placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Iris+Wellness+Group/data=!4m7!3m6!1s0x88605f5b24941bbd:0xabd67f944b4bfb59!8m2!3d35.103305!4d-85.3279851!16s%2Fg%2F11pvcyc7q9!19sChIJvRuUJFtfYIgRWftLS5R_1qs,Iris Wellness Group,5.0,13,Addiction treatment center,"901 Mountain Creek Rd, Chattanooga, TN 37405, United States","4M3C+8R Chattanooga, Tennessee, USA",https://iriswellnessgroup.com/,+1 423-380-1766,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOFuvnpDurOWMIElGi2_ZiEl8px32Yo--0wHlOA=w408-h306-k-no,true,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:07:53.427Z,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Red+Bank+-+TN/data=!4m7!3m6!1s0x88605f649b1ed71b:0x6e4367f92fd5aeb!8m2!3d35.122919!4d-85.286357!16s%2Fg%2F11sqkkwqsh!19sChIJG9cem2RfYIgR61r9kn825AY,Fast Pace Health Urgent Care - Red Bank - TN,4.5,457,Urgent care center,"4104 Dayton Blvd, Red Bank, TN 37415, United States","4PF7+5F Red Bank, Tennessee, USA",https://fastpacehealth.com/location/red-bank?utm_source=google&utm_medium=listings&utm_campaign=redbanktn,+1 423-499-7710,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOgjKPOwzyjyYtRGB3cnROZqUZO60M7V_jqhJl7=w426-h240-k-no,true,1–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:07:58.268Z,,,
"https://www.google.com/maps/place/Siskin+Outpatient+Therapy,+North+River+YMCA/data=!4m7!3m6!1s0x886061206b6099cf:0x7a3e70272a30cdec!8m2!3d35.1144706!4d-85.2517908!16s%2Fg%2F11vr0vxpm0!19sChIJz5lgayBhYIgR7M0wKidwPno","Siskin Outpatient Therapy, North River YMCA",5.0,24,Physical therapy clinic,"4138 Hixson Pike, Chattanooga, TN 37415, United States","4P7X+Q7 Chattanooga, Tennessee, USA",https://www.siskinrehab.org/north-river-ymca,+1 423-634-4210,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM-Jrgvnj7cu0hzmNHMAtQWgbsC7iL82vRpfU_t=w408-h272-k-no,true,Closed,7 am–1 pm,7 am–5:30 pm,7 am–1 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:02.924Z,,,
https://www.google.com/maps/place/Monarch+Beauty+Aesthetics/data=!4m7!3m6!1s0x88608b9f625c3091:0x412438a76c48cf2!8m2!3d35.1142054!4d-85.2616239!16s%2Fg%2F11s0644k3v!19sChIJkTBcYp-LYIgR8ozEdopDEgQ,Monarch Beauty Aesthetics,5.0,684,Medical spa,"3905 Hixson Pike Suite 113, Chattanooga, TN 37415, United States","4P7Q+M9 Chattanooga, Tennessee, USA",http://www.monarchbeautychatt.com/,+1 423-788-2042,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPsEmefUYzAHCfKdNgYtYbNjNoJRvTSowpEjEdR=w408-h408-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–7 pm,10 am–5 pm,10 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:07.457Z,,,
https://www.google.com/maps/place/Warrior+Wellness+and+Rehab/data=!4m7!3m6!1s0x2912f4757e4d50c7:0x9917ad7a034a32f6!8m2!3d35.0868198!4d-85.314066!16s%2Fg%2F11shbck76r!19sChIJx1BNfnX0EikR9jJKA3qtF5k,Warrior Wellness and Rehab,5.0,2,Physical therapy clinic,"1920 Dayton Blvd, Chattanooga, TN 37415, United States","3MPP+P9 Chattanooga, Tennessee, USA",https://www.thedizzypt.com/,+1 423-212-9661,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iOOs0V2cktsgHmDoStXBKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.84203&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:10.327Z,,,
https://www.google.com/maps/place/Summit+Physical+Therapy+Red+Bank/data=!4m7!3m6!1s0x88605f8818f3ba4f:0x785d3fe96cd964a2!8m2!3d35.1253528!4d-85.3003119!16s%2Fg%2F11dxd34zmr!19sChIJT7rzGIhfYIgRomTZbOk_XXg,Summit Physical Therapy Red Bank,5.0,318,Physical therapy clinic,"4109 Mountain View Ave #200, Chattanooga, TN 37415, United States","4MGX+4V Chattanooga, Tennessee, USA",http://www.summit-therapy.com/,+1 423-661-3253,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMYAUw_TFDIvkWM9V1zl21TgrHygyRJVYBI5JYp=w408-h306-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:15.119Z,,,
https://www.google.com/maps/place/Center+108/data=!4m7!3m6!1s0x27835b14f97ed30b:0x2949f2f3c3ef104a!8m2!3d35.1193592!4d-85.2896592!16s%2Fg%2F11jz7rhgpl!19sChIJC9N--RRbgycRShDvw_PySSk,Center 108,5.0,4,Wellness center,"3894 Dayton Blvd, Chattanooga, TN 37415, United States","4P96+P4 Chattanooga, Tennessee, USA",https://center-108.ueniweb.com/?utm_campaign=gmb,+1 423-255-7858,Closes soon ⋅ 8 pm ⋅ Opens 2 pm Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPDL2N7yVp3xi50bUSdzL50WEiCWWGuez1sLvqZ=w408-h272-k-no,true,12–8 pm,Closed,2–10 pm,2–10 pm,11 am–10 pm,5 am–5 pm,2–10 pm,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:19.727Z,,,
https://www.google.com/maps/place/Hear+TN/data=!4m7!3m6!1s0x88605ff440dfffe5:0x5d36e88ee5d7cdd1!8m2!3d35.1248058!4d-85.3007903!16s%2Fg%2F11hbk4d58x!19sChIJ5f_fQPRfYIgR0c3X5Y7oNl0,Hear TN,4.9,236,Medical clinic,"601 Morrison Springs Rd, Chattanooga, TN 37415, United States","4MFX+WM Chattanooga, Tennessee, USA",https://heartn.com/,+1 423-870-9930,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNfF5TWF3btMAz3TAN5xx5VM-t2Cxa7LaZs2hmr=w408-h306-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–4 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:24.315Z,,,
https://www.google.com/maps/place/ATI+Physical+Therapy/data=!4m7!3m6!1s0x88605f1cee8f6691:0x57cae41ef3fdcd53!8m2!3d35.0848523!4d-85.3257567!16s%2Fg%2F11b7v_c4lz!19sChIJkWaP7hxfYIgRU8398x7kylc,ATI Physical Therapy,4.9,104,Physical therapy clinic,"250 Signal Mountain Rd Unit 1, Red Bank, TN 37405, United States","3MMF+WM Red Bank, Tennessee, USA",https://locations.atipt.com/chattanooga-tn-north,+1 423-321-8656,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNF1YH-fwdRTDB0yG8MHQrL1nJTvg6Bnomp33TF=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:28.700Z,,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x8860f5625c0de70d:0x52f390c7772c4434!8m2!3d35.1187889!4d-85.2911201!16s%2Fg%2F1td18kwy!19sChIJDecNXGL1YIgRNEQsd8eQ81I,BenchMark Physical Therapy,4.8,28,Physical therapy clinic,"3849 Dayton Blvd #109, Chattanooga, TN 37415, United States","4P95+GH Chattanooga, Tennessee, USA",https://www.benchmarkpt.com/locations/red-bank/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 423-877-5817,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMMZRAmgr_8ux-VDk0aNWa1jO6dQmrfdU_AEjTz=w428-h240-k-no,true,Closed,7 am–6 pm,9 am–6 pm,7 am–6 pm,9 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:33.266Z,,,
https://www.google.com/maps/place/The+Middle+Path+in+Chattanooga/data=!4m7!3m6!1s0x8860f5fcf5baa191:0x13e7b0b14256ca6d!8m2!3d35.1269406!4d-85.2850223!16s%2Fg%2F11f90199s3!19sChIJkaG69fz1YIgRbcpWQrGw5xM,The Middle Path in Chattanooga,5.0,13,Mental health clinic,"4401 Dayton Blvd, Chattanooga, TN 37415, United States","4PG7+QX Chattanooga, Tennessee, USA",https://www.themiddlepath.life/,+1 423-269-8900,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no72f9uyRvN6BXgyprRI1MrIjOBhbLyngKA7Fg3C37AVcN-CULmCNzxqOqymT0hdUEobBHrf_Gh4W85VkIFqGyzQ3DIrfiPcgV5-X7ycNw4EyZg6NpmV8nt7fYWP-xjuZS3rSk7=w408-h306-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:38.029Z,,,
https://www.google.com/maps/place/The+Wellness+Clinic/data=!4m7!3m6!1s0x8860602045a57db9:0x5171afe40d387b8c!8m2!3d35.120096!4d-85.249801!16s%2Fg%2F1td4_lbv!19sChIJuX2lRSBgYIgRjHs4DeSvcVE,The Wellness Clinic,4.8,23,Medical clinic,"4513 Hixson Pike #102, Hixson, TN 37343, United States","4QC2+23 Hixson, Chattanooga, TN, USA",,+1 423-531-5556,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yHGrDUgTPVIJ9Yiv7L4Ldg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.2133&pitch=0&thumbfov=100,true,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:42.454Z,,,
https://www.google.com/maps/place/The+Reserve+at+Red+Bank+Apartment+Homes/data=!4m7!3m6!1s0x88605ff58a07ef4f:0xde8d88595c5754c3!8m2!3d35.1229563!4d-85.2874797!16s%2Fg%2F1th1vsll!19sChIJT-8HivVfYIgRw1RXXFmIjd4,The Reserve at Red Bank Apartment Homes,3.3,61,Apartment complex,"4101 Dayton Blvd #109, Chattanooga, TN 37415, United States","4PF7+52 Chattanooga, Tennessee, USA",https://www.reserveredbank.com/?utm_source=GMB&utm_medium=organic,+1 423-872-2440,"Closed ⋅ Opens 9 am Mon

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPEHVRlDFmYA9dVH0IdAnwrASZe4ukoRfGNJ_24=w408-h306-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:46.963Z,,· Dogs allowed,
"https://www.google.com/maps/place/The+Wellness+Tree+-+Dr.+Wayne+Stephens,+DAOM,+L.Ac./data=!4m7!3m6!1s0x88605c5f3f45bd0b:0xa75ffcf511971665!8m2!3d35.1018791!4d-85.3015964!16s%2Fg%2F1v7pz640!19sChIJC71FP19cYIgRZRaXEfX8X6c","The Wellness Tree - Dr. Wayne Stephens, DAOM, L.Ac.",4.9,94,Acupuncture clinic,"2805 Dayton Blvd, Red Bank, TN 37415, United States","4M2X+Q9 Red Bank, Tennessee, USA",http://www.chattanoogawellnesstree.com/,+1 423-877-3770,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN_tFVmbYHxMVIbVKNOMDvTpzavlK1OVHzLMt0L=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:51.478Z,,,
https://www.google.com/maps/place/Urban+Dragonfly+Aesthetics/data=!4m7!3m6!1s0x88608b3d70a78efb:0x5dbdd9eee87bc9cc!8m2!3d35.1444805!4d-85.2496449!16s%2Fg%2F11p08fqxgc!19sChIJ-46ncD2LYIgRzMl76O7ZvV0,Urban Dragonfly Aesthetics,5.0,76,Medical spa,"5519 TN-153 #7, Hixson, TN 37343, United States","4QV2+Q4 Hixson, Chattanooga, TN, USA",http://www.theurbandragonfly.com/,+1 423-644-3508,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMQXoP2Q_NGF0tsbW_aVFEVBoONHMn2nWcEBGN4=w408-h253-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:53.990Z,,,
https://www.google.com/maps/place/Chattanooga+Kidney+Center+North/data=!4m7!3m6!1s0x8860f57d40034ee7:0xb844e5b0ef2e03be!8m2!3d35.1255894!4d-85.3044384!16s%2Fg%2F1td1kql2!19sChIJ504DQH31YIgRvgMu77DlRLg,Chattanooga Kidney Center North,4.5,4,Medical clinic,"649 Morrison Springs Rd, Chattanooga, TN 37415, United States","4MGW+66 Chattanooga, Tennessee, USA",,+1 423-468-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qsl0nfqXgV68jLsE_PLYhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.99062&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:56.604Z,,,
https://www.google.com/maps/place/RailRoad+Valley+Therapeutics/data=!4m7!3m6!1s0x88605fcb26d849eb:0x22a64d141707fd24!8m2!3d35.0972545!4d-85.3049812!16s%2Fg%2F11j8kwxj86!19sChIJ60nYJstfYIgRJP0HFxRNpiI,RailRoad Valley Therapeutics,5.0,1,Psychotherapist,"2417 Dayton Blvd Suite C, Chattanooga, TN 37415, United States","3MWW+W2 Chattanooga, Tennessee, USA",https://railroadvalley.com/,+1 423-208-9206,,,https://lh3.googleusercontent.com/p/AF1QipNdAoCI3z6S4h5Olbv4Epq3dPpEeYAazfbXj9px=w408-h509-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:08:59.008Z,,,
https://www.google.com/maps/place/Erlanger+Sleep+Disorders+Center/data=!4m7!3m6!1s0x88605f886a2c0597:0x30d2f16dd78c33!8m2!3d35.122691!4d-85.30191!16s%2Fg%2F1tcwm8rq!19sChIJlwUsaohfYIgRM4zXbfHSMAA,Erlanger Sleep Disorders Center,2.3,21,Sleep clinic,"632 Morrison Springs Rd Ste 300, Chattanooga, TN 37415, United States","4MFX+36 Chattanooga, Tennessee, USA",https://www.erlanger.org/sleep,+1 423-778-9001,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOueBgcfzzM-vRQw6w4b5qSKtP97vWDKGPMCwaB=w1116-h240-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:03.574Z,,,
https://www.google.com/maps/place/River+City+Physical+Therapy/data=!4m7!3m6!1s0x88605c46a4185763:0x9f23d8b809fc6a41!8m2!3d35.0889419!4d-85.3133005!16s%2Fg%2F11cn17r5pf!19sChIJY1cYpEZcYIgRQWr8CbjYI58,River City Physical Therapy,5.0,6,Physical therapy clinic,"1941 Dayton Blvd, Chattanooga, TN 37415, United States","3MQP+HM Chattanooga, Tennessee, USA",http://rivercity-pt.com/,+1 423-299-5461,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q7lRLKP9QGYcKovOMPukkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.68884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:05.990Z,,,
https://www.google.com/maps/place/Erlanger+Primary+Care+-+Northshore/data=!4m7!3m6!1s0x88605f1cfa00e3e3:0x60dc70db46904684!8m2!3d35.0843815!4d-85.3261255!16s%2Fg%2F1tknl53b!19sChIJ4-MA-hxfYIgRhEaQRttw3GA,Erlanger Primary Care - Northshore,3.8,32,Medical clinic,"1200 Pineville Rd, Chattanooga, TN 37405, United States","3MMF+QG Chattanooga, Tennessee, USA",https://www.erlanger.org/pc-northshore,+1 423-778-3348,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bVcIm0alzzqgWCDe2Kjj6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.13075&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:10.514Z,,,
https://www.google.com/maps/place/Skin+Cancer+%26+Cosmetic+Dermatology+Center+-+Hixson/data=!4m7!3m6!1s0x8860602045a57db9:0x558174e4c214b06!8m2!3d35.1337597!4d-85.2342199!16s%2Fg%2F11b66hx_8g!19sChIJuX2lRSBgYIgRBkshTE4XWAU,Skin Cancer & Cosmetic Dermatology Center - Hixson,4.9,860,Skin care clinic,"2177 Northpoint Blvd #111, Hixson, TN 37343, United States","4QM8+G8 Hixson, Chattanooga, TN, USA",https://www.thedermcenters.com/location-details/hixson?utm_source=GMBSocialClimb&utm_medium=SkinCancer,+1 423-875-4752,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMb9zf13gaJyTy_KDfffgM9YO9uEWLE2k84gyYY=w426-h240-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:15.172Z,,,
"https://www.google.com/maps/place/Physicians+Care+Walk-in+Clinic+-+Chattanooga,+Hixson/data=!4m7!3m6!1s0x88606021a4980c11:0x9fdc70d52e29ffe6!8m2!3d35.1181054!4d-85.2494044!16s%2Fg%2F1td0bnvs!19sChIJEQyYpCFgYIgR5v8pLtVw3J8","Physicians Care Walk-in Clinic - Chattanooga, Hixson",4.5,1388,Urgent care center,"4490 Hixson Pike, Hixson, TN 37343, United States","4Q92+66 Hixson, Chattanooga, TN, USA",https://www.urgentteam.com/locations/physicians-care-hixson-tn/,+1 423-875-0700,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAUp_uAC4Jq5DCp9w_6Zb_SB9c4FRiPQiJs0cw4Th0aUehO6AIOnmrEU1MRb2e0lRrNk0tK4a36huWEijhfeFggRCHeevWShhFYT_J6ZieDRjsCV8KusAr8KSre6f3J4E7Urg=w450-h240-k-no,true,8 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:19.846Z,,,
https://www.google.com/maps/place/ReVIDA+Recovery%C2%AE+Center/data=!4m7!3m6!1s0x88608ae16d2d731b:0xa37cf041f0b51d03!8m2!3d35.1621078!4d-85.247545!16s%2Fg%2F11dyn9kwgp!19sChIJG3MtbeGKYIgRAx218EHwfKM,ReVIDA Recovery® Center,4.8,22,Addiction treatment center,"5864 TN-153 Suite 112, Hixson, TN 37343, United States","5Q62+RX Hixson, Chattanooga, TN, USA",https://www.revidarecovery.com/locations/chattanooga/?utm_campaign=gmb&utm_medium=referral&utm_source=gmb,+1 423-522-8431,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNiE7FNj2WATzTaMzNYeCTXxI_Z3MmqKechrDHI=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:24.241Z,,,
https://www.google.com/maps/place/Nashville+Brain+Institute+at+Chattanooga/data=!4m7!3m6!1s0x88608bfc6197fa89:0x918565a48f44cebe!8m2!3d35.1411375!4d-85.2493652!16s%2Fg%2F11w8qpfdjj!19sChIJifqXYfyLYIgRvs5Ej6RlhZE,Nashville Brain Institute at Chattanooga,5.0,3,Mental health clinic,"5441 TN-153 Suite 105, Hixson, TN 37343, United States","4QR2+F7 Hixson, Chattanooga, TN, USA",https://nashvillebraininstitute.com/chattanooga/,+1 423-468-1372,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WGRC8tiK8nSEDmMUlPKRcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.85593&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:28.865Z,,,
https://www.google.com/maps/place/Excel+Rehab+%26+Sports+-+Hixson/data=!4m7!3m6!1s0x88608b94c1ce2ed9:0x35bb189d40e83c50!8m2!3d35.1336867!4d-85.2395891!16s%2Fg%2F11g0mjb6r3!19sChIJ2S7OwZSLYIgRUDzoQJ0YuzU,Excel Rehab & Sports - Hixson,5.0,120,Physical therapy clinic,"2158 Northgate Park #200, Chattanooga, TN 37415, United States","4QM6+F5 Chattanooga, Tennessee, USA",http://excelrehabsports.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_page&utm_id=gbp,+1 423-254-5461,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNVcCphIrxG-uulMArUkEZ-ql8hEbslyDuWoinR=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:33.506Z,,,
https://www.google.com/maps/place/Tennessee+Oncology+PLLC:+Medical+Park+II/data=!4m7!3m6!1s0x886060ab8d9210c7:0x71b478252ce7d65!8m2!3d35.0386289!4d-85.2677964!16s%2Fg%2F1pp2tjtgg!19sChIJxxCSjatgYIgRZX3OUoJHGwc,Tennessee Oncology PLLC: Medical Park II,4.5,39,Oncologist,"2200 E 3rd St #100, Chattanooga, TN 37404, United States","2PQJ+FV Chattanooga, Tennessee, USA",http://tnoncology.com/,+1 423-648-2388,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-KLii6GEtC8c4FjqUy8MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.148983&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:37.979Z,,,
"https://www.google.com/maps/place/Triumph+PTP+%7C+Sports+Rehab+%26+Physical+Therapy+%7C+Chattanooga,+TN/data=!4m7!3m6!1s0x88605f37f1eec639:0xd804ee428337b61c!8m2!3d35.0708164!4d-85.3179265!16s%2Fg%2F11mdg7f8kk!19sChIJOcbu8TdfYIgRHLY3g0LuBNg","Triumph PTP | Sports Rehab & Physical Therapy | Chattanooga, TN",5.0,35,Physical therapy clinic,"646 Overbridge Ln, Chattanooga, TN 37405, United States","3MCJ+8R Chattanooga, Tennessee, USA",http://www.triumphptp.com/,+1 423-212-3265,"Closed ⋅ Opens 7 am Mon

Updated by this business 8 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0z7bfxQ6y_4wl9lo3kTtJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.167114&pitch=0&thumbfov=100,true,Closed,7 am–12 pm,8 am–5 pm,7 am–3 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-28T23:09:42.796Z,,,
