placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Madison+County+Health+Department/data=!4m7!3m6!1s0x88626b32e9c4692b:0xf025c5211d0d6893!8m2!3d34.7574923!4d-86.582044!16s%2Fg%2F1tlbk95_!19sChIJK2nE6TJrYogRk2gNHSHFJfA,Madison County Health Department,2.7,116,Public health department,"301 Max Luther Dr NW, Huntsville, AL 35811, United States","QC49+X5 Huntsville, Alabama, USA",https://www.alabamapublichealth.gov/madison?utm_source=gmb&utm_medium=yext,+1 256-539-3711,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrW6w6DMNBIR5QUfVJZdbh6_x_WlJJNj27Ed-s8TVJhER01ukKpm3nrzAxdilt08nHr6tgiFii5V98W0VJ2wKkLClfcbd47Y3FvGMl65gL_zkmbAGJ-4ShiyqA9Z5N14mBvzOOARQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:07.571Z,,,,
https://www.google.com/maps/place/Therapy+Achievements/data=!4m7!3m6!1s0x88626cca2f9bdbdd:0xfec7f1138f539706!8m2!3d34.7021535!4d-86.5849419!16s%2Fg%2F11b7l7vchs!19sChIJ3dubL8psYogRBpdTjxPxx_4,Therapy Achievements,4.6,82,Physical therapy clinic,"802 Shoney Dr SW A, Huntsville, AL 35801, United States","PC28+V2 Huntsville, Alabama, USA",http://www.therapy-a.com/,+1 256-509-4398,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjXccvba6tJzWkOoTu9QQhWuTf_EbBKIkQoqWh=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:12.855Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x886212cefb240ae1:0xf5f9c3acb77b2f17!8m2!3d34.6713667!4d-86.5384499!16s%2Fg%2F11b6b4qxvs!19sChIJ4Qok-84SYogRFy97t6zD-fU,Senior Helpers,4.5,31,Home health care service,"2000 Cecil Ashburn Dr SE Ste 108, Huntsville, AL 35802, United States","MFC6+GJ Huntsville, Alabama, USA",https://www.seniorhelpers.com/al/huntsville/,+1 256-860-4998,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-Lso2lNsz3__TC7RDcZ6X8MEIV3d86Do9jCXL=w720-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:18.232Z,,,,
https://www.google.com/maps/place/Aveanna+Home+Health+of+North+Alabama+%28Huntsville%29/data=!4m7!3m6!1s0x886269a428d418e7:0x7a5254cf3fb47195!8m2!3d34.7510056!4d-86.6984882!16s%2Fg%2F11fjxxsfxf!19sChIJ5xjUKKRpYogRlXG0P89UUno,Aveanna Home Health of North Alabama (Huntsville),2.0,4,Home health care service,"1430 Paramount Dr, Huntsville, AL 35806, United States","Q822+CJ Huntsville, Alabama, USA",https://www.aveanna.com/locations/415/huntsville-alabama-35806/,+1 256-929-1148,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP0qxx8PdTNQo72jHegc4jk4OHowd5TGzFvwxBy=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:23.691Z,,,,
https://www.google.com/maps/place/Centrad+Healthcare+Inc/data=!4m7!3m6!1s0x88626ccd5e9c509b:0xe3dc3799dbe07dd8!8m2!3d34.6935488!4d-86.5815115!16s%2Fg%2F1tj5lw_6!19sChIJm1CcXs1sYogR2H3g25k33OM,Centrad Healthcare Inc,,,Home health care service,"3609 Memorial Pkwy SW # D, Huntsville, AL 35801, United States","MCV9+C9 Huntsville, Alabama, USA",,+1 256-883-1104,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tqKrBqsqSHdooHXwksmYDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.39864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:26.891Z,,,,
https://www.google.com/maps/place/Anointed+Hands+At+Home+Care/data=!4m7!3m6!1s0x88626b2aae1bef97:0x64a08d7b064331c8!8m2!3d34.7696984!4d-86.5808354!16s%2Fg%2F11c5sx1hvw!19sChIJl-8briprYogRyDFDBnuNoGQ,Anointed Hands At Home Care,,,Home health care service,"434 Edgemont Dr NW, Huntsville, AL 35811, United States","QC99+VM Huntsville, Alabama, USA",,+1 256-520-0792,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=orQ-a5kfzM9rZnmjdy2ieQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.338618&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:29.675Z,,,,
https://www.google.com/maps/place/PDQ+Urgent+Care/data=!4m7!3m6!1s0x88626df302a28d9b:0xd63a4714d3241986!8m2!3d34.6989908!4d-86.5834042!16s%2Fg%2F11q9m8yb9h!19sChIJm42iAvNtYogRhhkk0xRHOtY,PDQ Urgent Care,4.9,44,Urgent care center,"3319C Memorial Pkwy SW, Huntsville, AL 35801, United States","MCX8+HJ Huntsville, Alabama, USA",http://pdqurgentcare.com/,+1 256-489-5838,"Open ⋅ Closes 5 pm

Confirmed by others 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM3BOlGlQdRbVkCV0jpqEd1B6ue_BzqEn5rnuXr=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,1–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:35.436Z,,,,
"https://www.google.com/maps/place/Central+North+Alabama+Health+Services,+Inc./data=!4m7!3m6!1s0x88626b53e6b34d3f:0xb09f7807f926d843!8m2!3d34.7353285!4d-86.5851336!16s%2Fg%2F1v_z9mzk!19sChIJP02z5lNrYogRQ9gm-Qd4n7A","Central North Alabama Health Services, Inc.",2.6,51,Corporate office,"110 Walker Ave NE, Huntsville, AL 35801, United States","PCP7+4W Huntsville, Alabama, USA",http://www.cnahsi.com/,+1 256-534-8659,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMe0UsvLFOWtuwfoCoirnIb2lE6R4LLF_8H93nW=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:41.507Z,,,,
https://www.google.com/maps/place/The+Covery+Wellness+Spa/data=!4m7!3m6!1s0x88626d148c249a09:0xd6435e1d5e5789b5!8m2!3d34.714239!4d-86.5902318!16s%2Fg%2F11snpy8mwv!19sChIJCZokjBRtYogRtYlXXh1eQ9Y,The Covery Wellness Spa,4.8,148,Wellness center,"2319 Memorial Pkwy SW Suite 115, Huntsville, AL 35801, United States","PC75+MW Huntsville, Alabama, USA",https://www.thecovery.com/locations/huntsville-al,+1 256-489-6365,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNiYAVPYG5cod-xR7yvyTxeHNgiTddjQPcjNIpa=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:47.276Z,,,,
https://www.google.com/maps/place/Huntsville+Family+Health+Center/data=!4m7!3m6!1s0x88626b5d59407c37:0xc08fb89b5cc2e41b!8m2!3d34.7369304!4d-86.6003054!16s%2Fg%2F1tjcq577!19sChIJN3xAWV1rYogRG-TCXJu4j8A,Huntsville Family Health Center,3.2,148,Medical Center,"751 NW Pleasant Row, Huntsville, AL 35816, United States","P9PX+QV Huntsville, Alabama, USA",http://www.cnahsi.com/,+1 256-533-6311,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPsTThLhtP7jpJtgTwx9_ynGtPQX9I55yjZJfMR=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:52.983Z,,,,
https://www.google.com/maps/place/The+Institute+of+Health/data=!4m7!3m6!1s0x88626b282141b853:0x97419ace5b7debaf!8m2!3d34.7700466!4d-86.5891066!16s%2Fg%2F1tf4fs49!19sChIJU7hBIShrYogRr-t9W86aQZc,The Institute of Health,,,Home health care service,"2105 Mastin Lake Rd NE, Huntsville, AL 35810, United States","QCC6+29 Huntsville, Alabama, USA",,+1 256-715-7947,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5w4xKV-WU9qWtqZqV-O61Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.99117&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:55.843Z,,,,
https://www.google.com/maps/place/Any+Time+Sitter+Services/data=!4m7!3m6!1s0x88626ad4805f3e41:0x2d71926b81656cf2!8m2!3d34.7758417!4d-86.5828757!16s%2Fg%2F1tflbcyj!19sChIJQT5fgNRqYogR8mxlgWuScS0,Any Time Sitter Services,4.5,4,Home health care service,"3815 Lakewood Dr NW, Huntsville, AL 35811, United States","QCG8+8R Huntsville, Alabama, USA",http://anytimesitterservice.com/,+1 256-859-6650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dgX4yY2kikYb4qW_xow83g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.2462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:20:58.998Z,,,,
https://www.google.com/maps/place/Direct+Home+Care/data=!4m7!3m6!1s0x88628b1031b8c303:0xd2189260caa398ce!8m2!3d34.7843379!4d-86.9451006!16s%2Fg%2F11fmrqhcpj!19sChIJA8O4MRCLYogRzpijymCSGNI,Direct Home Care,5.0,2,Home health care service,"22270 US Hwy 72 E, Athens, AL 35613, United States","Q3M3+PX Athens, Alabama, USA",https://athensdirecthomecare.com/,+1 256-871-5051,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1xvXiglttWhSnQzrwiqImr_8RTY5dq-3TEL5vzuywzOyvrbwtzJkO3eq0f4IV7Y95yWcqDSq7y_ZHBAylwnMPLkAwehstj_IBLtnVNbg8PyjZCL2INjCgD1FKlErTsb2cCWU6Gg=w408-h479-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:04.111Z,,,,
"https://www.google.com/maps/place/Health+%26+Well+24/@34.7709718,-86.537533,17z/data=!3m1!4b1!4m6!3m5!1s0x886215007daffbdd:0x4bd648bbab489fc!8m2!3d34.7709718!4d-86.537533!16s%2Fg%2F1263_99zs",Health & Well 24,,,Home health care service,"3490 Harris Hill Blvd NE, Huntsville, AL 35811, United States","QFC6+9X Huntsville, Alabama, USA",,+1 256-851-9915,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:09.069Z,,,,
https://www.google.com/maps/place/Home+Care+Assistance+Huntsville/data=!4m7!3m6!1s0x886211bed2284d09:0x83318afe52c46cb2!8m2!3d34.6607831!4d-86.4744995!16s%2Fg%2F11f24y9l3s!19sChIJCU0o0r4RYogRsmzEUv6KMYM,Home Care Assistance Huntsville,4.5,46,Home health care service,"317 Old 431 Hwy c, Hampton Cove, AL 35763, United States","MG6G+86 Hampton Cove, Huntsville, AL, USA",https://www.homecareassistancehuntsville.com/,+1 256-716-9940,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMCRYs-Uj_zvc38rMMvZpxeBWaI01mBpa5j1s5e=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:14.218Z,,,,
"https://www.google.com/maps/place/PhysioWorks,+Sports+and+Wellness,+Inc/data=!4m7!3m6!1s0x88626c960d0fc7c7:0xf623e5fd94268f63!8m2!3d34.7103342!4d-86.5965594!16s%2Fg%2F11b76dlck5!19sChIJx8cPDZZsYogRY48mlP3lI_Y","PhysioWorks, Sports and Wellness, Inc",5.0,63,Physical therapist,"2809 Newby Rd SW Building 5, Suite 114, Huntsville, AL 35805, United States","PC63+49 Huntsville, Alabama, USA",https://www.physioworkshsv.com/,+1 256-529-7395,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPa7Fhkhr6z52QmUQUTvZ0AFEMXTBfQiS-Vjkz4=w408-h305-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:19.258Z,,,,
"https://www.google.com/maps/place/Infinity+Orthotics,+Prosthetics+%26+Rehab+Science/data=!4m7!3m6!1s0x8862135464b5abf7:0x7c327ce45fd8b0bc!8m2!3d34.7215751!4d-86.5771758!16s%2Fg%2F12632ggrb!19sChIJ96u1ZFQTYogRvLDYX-R8Mnw","Infinity Orthotics, Prosthetics & Rehab Science",4.8,71,Orthotics & prosthetics service,"909 Franklin St SE, Huntsville, AL 35801, United States","PCCF+J4 Huntsville, Alabama, USA",https://www.infinityop.com/,+1 256-539-7997,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMpG84ePkMcefDnf8TWgHbXnFZDduJOeA4vhSyp=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:24.603Z,,,,
https://www.google.com/maps/place/Nesin+Pelvic+Health/data=!4m7!3m6!1s0x88626d970f2aef97:0xfd476fdf39c01a43!8m2!3d34.7253227!4d-86.5859985!16s%2Fg%2F11p5x7ylgy!19sChIJl-8qD5dtYogRQxrAOd9vR_0,Nesin Pelvic Health,4.9,38,Physical therapy clinic,"303 Williams Ave SW Suite 128, Huntsville, AL 35801, United States","PCG7+4J Huntsville, Alabama, USA",https://nesinpelvichealth.com/,+1 256-513-8442,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipN6PU4WjClkxHRwOOBTJvfozU2gSW0_yD50FGEU=w408-h272-k-no,true,7 am–3:30 pm,7 am–5 pm,7 am–3:30 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:29.682Z,,,,
https://www.google.com/maps/place/Amedisys+Hospice+Care/data=!4m7!3m6!1s0x88621331e7067c97:0x9625e8b00f0500c8!8m2!3d34.7247145!4d-86.5979612!16s%2Fg%2F12612_6pt!19sChIJl3wG5zETYogRyAAFD7DoJZY,Amedisys Hospice Care,3.2,9,Hospice,"2101 Clinton Ave W Suite 401, Huntsville, AL 35805, United States","PCF2+VR Huntsville, Alabama, USA",https://locations.amedisys.com/al/huntsville/hospice-1075/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 256-881-1433,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNOsS3R-HVud47O7YeouSSBv_wW1bG4Fs07AWn7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:34.839Z,,,,
https://www.google.com/maps/place/Loving+Angels+sitting+service+llc/data=!4m7!3m6!1s0x88626dc253be433f:0xfbb8a6cabd321762!8m2!3d34.6993407!4d-86.5831647!16s%2Fg%2F11k4sdd6lb!19sChIJP0O-U8JtYogRYhcyvcqmuPs,Loving Angels sitting service llc,,,Home health care service,"3315 Memorial Pkwy SW B, Huntsville, AL 35801, United States","MCX8+PP Huntsville, Alabama, USA",,+1 256-288-9378,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6KloXMe_sPeNREh91zMHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.71815&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:37.439Z,,,,
https://www.google.com/maps/place/Blue+Feather+In-Home+and+Respite+Care/data=!4m7!3m6!1s0x88626f3100e00215:0xbf7c4676f79325fa!8m2!3d34.741911!4d-86.68446!16s%2Fg%2F11g2r7njc4!19sChIJFQLgADFvYogR-iWT93ZGfL8,Blue Feather In-Home and Respite Care,3.0,4,Home health care service,"1101 McMurtrie Dr NW G, Huntsville, AL 35806, United States","P8R8+Q6 Huntsville, Alabama, USA",https://bluefeathercare.com/,+1 256-585-3080,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YMsnDm43P0FIGJs8aNP7BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.37296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:42.452Z,,,,
https://www.google.com/maps/place/The+Orthopaedic+Center/data=!4m7!3m6!1s0x88621354745b0c5d:0x74e15caed5cb596f!8m2!3d34.7211138!4d-86.5766599!16s%2Fg%2F1tjgq9pt!19sChIJXQxbdFQTYogRb1nL1a5c4XQ,The Orthopaedic Center,4.6,1734,Orthopedic clinic,"927 Franklin St SE, Huntsville, AL 35801, United States","PCCF+C8 Huntsville, Alabama, USA",https://www.visittoc.com/locations/toc-main,+1 256-539-2728,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqKGz9LIyh1uKwCkwobbqQmvW3WgCuNN3gOQegMMS_PbPiJj1Djrqej2iUy6Jitk3JORgpzjzN9VaUJOmQvdw6VmcuIlxOYSxCt0BtSjUKJMP5r1An95cylI3RkySwYDVZOlG0N3A=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:47.796Z,,,,
https://www.google.com/maps/place/Huntsville+Obstetrical+Home/data=!4m7!3m6!1s0x88626be38e9bda8b:0x1805c483776ca1f!8m2!3d34.7435854!4d-86.657203!16s%2Fg%2F1tdr40yk!19sChIJi9qbjuNrYogRH8p2N0hcgAE,Huntsville Obstetrical Home,,,Home health care service,"4910 University Square #3, Huntsville, AL 35816, United States","P8VV+C4 Huntsville, Alabama, USA",,+1 256-535-0810,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a1c-__8BAPUTnzCTg07W-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.166698&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:50.768Z,,,,
https://www.google.com/maps/place/Central+North+Al+Health+Services/data=!4m7!3m6!1s0x8862698c91a45e49:0x36da7d6eae293c91!8m2!3d34.7930003!4d-86.6661379!16s%2Fg%2F126052t7q!19sChIJSV6kkYxpYogRkTwprm592jY,Central North Al Health Services,,,Home health care service,"3740 AL-53, Huntsville, AL 35806, United States","Q8VM+6G Huntsville, Alabama, USA",,+1 256-382-2587,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0T_72Nn4xmNVFg9piXuwoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.772522&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:53.604Z,,,,
https://www.google.com/maps/place/Athens-Limestone+HomeCare/data=!4m7!3m6!1s0x88628b0fc654d663:0x98665b2f0f25cbf7!8m2!3d34.7896409!4d-86.9546293!16s%2Fg%2F1v29crtl!19sChIJY9ZUxg-LYogR98slDy9bZpg,Athens-Limestone HomeCare,,,Home health care service,"1428 Freeman Ave, Athens, AL 35613, United States","Q2QW+V4 Athens, Alabama, USA",http://lhcgroup.com/locations/athens-limestone-homecare,+1 256-233-9533,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9i-dLZ0rh3Nr1SOMd-U9SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.34854&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:21:56.525Z,,,,
https://www.google.com/maps/place/Huntsville+Hospital+HomeCare+of+Madison/data=!4m7!3m6!1s0x88626579fada3ee5:0x572d58457c24ce1e!8m2!3d34.6660143!4d-86.7802109!16s%2Fg%2F11byp82hq2!19sChIJ5T7a-nllYogRHs4kfEVYLVc,Huntsville Hospital HomeCare of Madison,4.3,4,Home health care service,"9668 Madison Blvd Suite 200, Madison, AL 35758, United States","M689+CW Madison, Alabama, USA",https://lhcgroup.com/locations/huntsville-hospital-homecare-of-madison/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=HGA_HomeCare_of_Madison_Madison_AL_35758-3147,+1 256-772-3080,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pMvpJkomo9CrbvB_k7XFug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.9391&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:22:01.516Z,,,,
https://www.google.com/maps/place/CNAHSI/data=!4m7!3m6!1s0x88626b5d5beaaaab:0x77a4517a5d9931a7!8m2!3d34.7369107!4d-86.6002174!16s%2Fg%2F11g0k0zmjj!19sChIJq6rqW11rYogRpzGZXXpRpHc,CNAHSI,2.4,7,Doctor,"751 NW Pleasant Row, Huntsville, AL 35816, United States","P9PX+QW Huntsville, Alabama, USA",https://www.cnahsi.com/,+1 866-497-4242,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=On7-jVniWg1R53TYHm8ERg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.83898&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:22:06.597Z,,,,
https://www.google.com/maps/place/Aveanna+Home+Health/data=!4m7!3m6!1s0x88628b713176e1fb:0x7df1b680f5551ed2!8m2!3d34.7994238!4d-86.9730215!16s%2Fg%2F11srrzrr9l!19sChIJ--F2MXGLYogR0h5V9YC28X0,Aveanna Home Health,3.0,2,Home health care service,"412 S Jefferson St, Athens, AL 35611, United States","Q2XG+QQ Athens, Alabama, USA",https://www.aveanna.com/locations/477/athens-alabama-35611/,+1 256-427-4657,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fAghfu0CTWEur8hFGSRCDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.01372&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:22:11.798Z,,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x8862691000000001:0x6ce406a91cbe1e64!8m2!3d34.7746377!4d-86.7496578!16s%2Fg%2F11b7gyd34n!19sChIJAQAAABBpYogRZB6-HKkG5Gw,BrightStar Care,4.3,15,Home health care service,"6594 Wall Triana Hwy Suite C, Madison, AL 35757, United States","Q7F2+V4 Madison, Alabama, USA",https://www.brightstarcare.com/locations/huntsville/,+1 256-801-3600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZBC-rltUMY21OPhjrW8-Rc4i1lZhjQqz5RnXQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:22:17.220Z,,,,
https://www.google.com/maps/place/Athens+Limestone+Home+Medical+Equipment/data=!4m7!3m6!1s0x88628b5d4e029901:0x19a06cfd903a5431!8m2!3d34.8037573!4d-86.9819048!16s%2Fg%2F11lyhyplzm!19sChIJAZkCTl2LYogRMVQ6kP1soBk,Athens Limestone Home Medical Equipment,5.0,7,Home health care service,"1005 Market St W ste 1, Athens, AL 35611, United States","R239+G6 Athens, Alabama, USA",,+1 256-998-9423,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ubE4dyBTHCgh5ljsvNwxjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.40776&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-10T19:22:22.331Z,,,,
