placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Restore+Body+Balance/data=!4m7!3m6!1s0x87bae30809fc3189:0xcb0742a7282fa5df!8m2!3d37.6837565!4d-97.3499213!16s%2Fg%2F11vx3lcrf0!19sChIJiTH8CQjjuocR36UvKKdCB8s,Restore Body Balance,5.0,12,Medical spa,"813 W Douglas Ave, Wichita, KS 67213, United States","MMM2+G2 Wichita, Kansas, USA",https://restorebodybalance.net/?utm_campaign=gmb,+1 316-619-8347,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipNX4S8oXFT85nCtvzYUJO7-mwM7joh1fUycKFSm=w455-h240-k-no,true,"9 am–1 pm, 3–6 pm",3–6 pm,9 am–1 pm,Closed,Closed,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:19:59.103Z,,,
"https://www.google.com/maps/place/Erin+Elizabeth+Harrington,+APRN/data=!4m7!3m6!1s0x87bae3f094400e35:0x8af4b78a86a19225!8m2!3d37.7086525!4d-97.307482!16s%2Fg%2F11y8n69tfn!19sChIJNQ5AlPDjuocRJZKhhoq39Io","Erin Elizabeth Harrington, APRN",,,Doctor,"2402 E 13th St N, Wichita, KS 67214, United States","PM5V+F2 Wichita, Kansas, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 316-910-5355,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VO3H0KFqtZU10YkLF5khIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.813026&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:03.748Z,,,
https://www.google.com/maps/place/Kansas+Spine+%26+Specialty+Hospital/data=!4m7!3m6!1s0x87bafd76d32c3a27:0x37c98b085489209f!8m2!3d37.7434089!4d-97.2273184!16s%2Fg%2F1vm7bzsq!19sChIJJzos03b9uocRnyCJVAiLyTc,Kansas Spine & Specialty Hospital,4.1,139,Hospital,"3333 N Webb Rd, Wichita, KS 67226, United States","PQVF+93 Wichita, Kansas, USA",https://www.ksspine.com/?y_source=1_MjA0MzEzNDI4NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 316-462-5000,,https://lh3.googleusercontent.com/p/AF1QipM3Pz2Hab0-GAp5JTjA58EfhpD-M5ey_pkcBKgx=w408-h303-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:06.540Z,,,
https://www.google.com/maps/place/New+Beginnings+Chiropractic/data=!4m7!3m6!1s0x87badfcae1ed5621:0xeb9821b89b48c530!8m2!3d37.7167645!4d-97.4440694!16s%2Fg%2F11fwb3cpk5!19sChIJIVbt4crfuocRMMVIm7ghmOs,New Beginnings Chiropractic,5.0,269,Chiropractor,"1820 N Tyler Rd, Wichita, KS 67212, United States","PH84+P9 Wichita, Kansas, USA",https://newbeginningswichita.com/?utm_source=google+business+prorile&utm_medium=organic&utm_campaign=google,+1 316-531-9110,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipNYZkIijHBXW1swlEgvesRS2pEwLAtyNDsBc6au=w408-h543-k-no,true,3–5:30 pm,"9 am–12 pm, 3–5:30 pm",9–11 am,Closed,Closed,"9 am–12 pm, 3–5:30 pm","8:15 am–12 pm, 1–3 pm","https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:11.669Z,,,
https://www.google.com/maps/place/Midwest+Surgery+Center+L.C./data=!4m7!3m6!1s0x87bae30fba51ad9f:0x727290f7ff8db928!8m2!3d37.69781!4d-97.299266!16s%2Fg%2F1tql5903!19sChIJn61Rug_juocRKLmN__eQcnI,Midwest Surgery Center L.C.,5.0,2,Surgical center,"825 N Hillside St # 100, Wichita, KS 67214, United States","MPX2+47 Wichita, Kansas, USA",,+1 316-683-3937,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jhfHL1r9KAzvI_hv8VaCQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.9613&pitch=0&thumbfov=100,true,7:45 am–4:30 pm,7:45 am–4:30 pm,7:45 am–4:30 pm,Closed,Closed,7:45 am–4:30 pm,7:45 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:16.907Z,,,
https://www.google.com/maps/place/Dopps+Chiropractic/data=!4m7!3m6!1s0x87bae0825cfb2a85:0xa4e1c68b26ec4a21!8m2!3d37.6937154!4d-97.4234738!16s%2Fg%2F1tfjg1bh!19sChIJhSr7XILguocRIUrsJovG4aQ,Dopps Chiropractic,4.7,51,Chiropractor,"7011 W Central Ave #124, Wichita, KS 67212, United States","MHVG+FJ Wichita, Kansas, USA",http://www.dopps.com/,+1 316-722-5555,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPMedTqXRO0k5m46Kw7JH-yjb-OOZeh6OccJd_Y=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–1 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:21.929Z,,,
https://www.google.com/maps/place/The+Blind+Chiropractor/data=!4m7!3m6!1s0x87bae1d818eec257:0x8b09ab14dc272a1b!8m2!3d37.6759478!4d-97.4202644!16s%2Fg%2F11vs2g52vz!19sChIJV8LuGNjhuocRGyon3BSrCYs,The Blind Chiropractor,5.0,44,Chiropractor,"6803 W Taft St Suite 301, Wichita, KS 67209, United States","MHGH+9V Wichita, Kansas, USA",,+1 316-558-4430,Closes soon · 1:30 pm · Reopens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5p5ohG3AO6kHjFwyo-g5Og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.5682&pitch=0&thumbfov=100,true,"9 am–1:30 pm, 3–6 pm",12:30–6 pm,10 am–5 pm,Closed,Closed,"9 am–1:30 pm, 3–6 pm","9 am–1:30 pm, 3–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:26.803Z,,,
"https://www.google.com/maps/place/Dr.+Bryan+L.+Black,+MD/data=!4m7!3m6!1s0x87bae30e6ad5aef9:0x694f70dccebf5667!8m2!3d37.6952735!4d-97.2977831!16s%2Fg%2F1tf36gv3!19sChIJ-a7Vag7juocRZ1a_ztxwT2k","Dr. Bryan L. Black, MD",,,Anesthesiologist,"550 N Hillside St, Wichita, KS 67214, United States","MPW2+4V Wichita, Kansas, USA",http://www.wacanes.com/,+1 316-686-7327,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7RgtPeRLTLLLV6M426GVzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.85043&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:29.598Z,,,
https://www.google.com/maps/place/Wesley+Family+Medicine/data=!4m7!3m6!1s0x87bae3a6724a6ee1:0x439147b79b2e2ba9!8m2!3d37.6988998!4d-97.2980309!16s%2Fg%2F11rcwhd4ww!19sChIJ4W5KcqbjuocRqSsum7dHkUM,Wesley Family Medicine,4.6,373,Family practice physician,"850 N Hillside St, Wichita, KS 67214, United States","MPX2+HQ Wichita, Kansas, USA",https://www.wesleycarephysicians.com/locations/wesley-family-medicine?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 316-962-3070,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJD6f0-rXu7O_CcNMR4YdtfMRp1iS3DyE3A4TuBQ_elSwaJtndA6Urr07XoWVMq63snAxm5ZJG1McutBpfcLooIKj7QC6Tv4KMl9bgjU24-4hJMze-D09xXvCevkChfw3QmrRuot_QoRrt=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:34.597Z,,,
https://www.google.com/maps/place/West+Chiropractic/data=!4m7!3m6!1s0x87bae6b9eaa88f43:0xa73027fe7117b823!8m2!3d37.6904933!4d-97.3550546!16s%2Fg%2F1tvm38pk!19sChIJQ4-o6rnmuocRI7gXcf4nMKc,West Chiropractic,5.0,22,Chiropractor,"512 N Exposition St, Wichita, KS 67203, United States","MJRV+5X Wichita, Kansas, USA",,+1 316-209-1129,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yzeco0Grg7UavWal3Qyx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.35638&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:39.757Z,,,
https://www.google.com/maps/place/Advanced+Eating+Methods/data=!4m7!3m6!1s0x87bafcbd88dbe425:0x36d0c59020a4f803!8m2!3d37.6832694!4d-97.3214265!16s%2Fg%2F1tgcyl1f!19sChIJJeTbiL38uocRA_ikIJDF0DY,Advanced Eating Methods,4.8,168,Weight loss service,"233 S Lulu St, Wichita, KS 67211, United States","MMMH+8C Wichita, Kansas, USA",,+1 316-371-0390,,https://lh3.googleusercontent.com/p/AF1QipPYPMviqNMtrITjwpes_Gkk2ed2fPBzjjnv3mvy=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:45.583Z,,,
https://www.google.com/maps/place/Dr.+Ng%27s+Office/data=!4m7!3m6!1s0x87bb1c34f5025425:0xa7148bb53e86d272!8m2!3d37.795144!4d-97.333965!16s%2Fg%2F11c0rvjvd4!19sChIJJVQC9TQcu4cRctKGPrWLFKc,Dr. Ng's Office,2.8,6,Pain management physician,"425 East 61st St N, Park City, KS 67219, United States","QMW8+3C Park City, Kansas, USA",https://weence.com/medical/doctors/wichita/dr-ngs-office/,+1 316-854-3200,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobqHPfwdwHcrJizY5j1PbN7BlcBjM2VUYRhxN0r6_SKYuM67lanjvA1fp5_AX8z3lJEXiumV_meohrtB2CXhKfI7nPquT2d0qX7w-byiQvRuPT03I-t8MJ-d47UnB_uGo5pDoV=w489-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:48.155Z,,,
https://www.google.com/maps/place/Dopps+Chiropractic/data=!4m7!3m6!1s0x87bae104353ace6d:0xcd4a00bb6811181f!8m2!3d37.6914366!4d-97.3619873!16s%2Fg%2F11sbx234pz!19sChIJbc46NQThuocRHxgRaLsASs0,Dopps Chiropractic,4.5,15,Chiropractor,"555 N McLean Blvd STE 100, Wichita, KS 67203, United States","MJRQ+H6 Wichita, Kansas, USA",https://doppsclinic.com/,+1 316-265-3544,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM8dN7mwoODnqaUICWwe25xPxNHpv5g98i6agqg=w408-h269-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:53.487Z,,,
"https://www.google.com/maps/place/Medical+Innovative+Solutions+for+Beauty,+Intimacy+%26+Wellness/data=!4m7!3m6!1s0x87bae3f590099e59:0x67bcfb83321d288e!8m2!3d37.6996389!4d-97.2987369!16s%2Fg%2F11w4tncclm!19sChIJWZ4JkPXjuocRjigdMoP7vGc","Medical Innovative Solutions for Beauty, Intimacy & Wellness",5.0,18,Wellness center,"902 N Hillside St, Wichita, KS 67214, United States","MPX2+VG Wichita, Kansas, USA",https://www.misbiw.com/?utm_source=gmb&utm_medium=referral,+1 316-252-8533,"Open · Closes 5 pm

Updated by others 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN-dKfi7KSFyBtZAUAMOZXDmzZ6Mx5UbbYr3rU=w408-h296-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:20:58.629Z,,,
"https://www.google.com/maps/place/Paul+M.+Cleland,+MD/data=!4m7!3m6!1s0x87bae3fa40b2b80d:0x8bc6537ce941a36a!8m2!3d37.696797!4d-97.3335328!16s%2Fg%2F11rs00kvw9!19sChIJDbiyQPrjuocRaqNB6XxTxos","Paul M. Cleland, MD",5.0,23,Sports medicine clinic,"707 N Emporia Ave, Wichita, KS 67214, United States","MMW8+PH Wichita, Kansas, USA",https://healthcare.ascension.org/find-care/provider/1952662793/paul-cleland?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 316-858-3460,,https://lh3.googleusercontent.com/p/AF1QipPbwiuejdj2tVdsauUV82OGaJAhr417U493YzgC=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:01.980Z,,,
"https://www.google.com/maps/place/Foot+Pain+Clinic/@37.667143,-97.295485,14z/data=!3m1!4b1!4m6!3m5!1s0x87bae49dab82cedf:0x607427fb4de6e15!8m2!3d37.667143!4d-97.295485!16s%2Fg%2F1hc947m5w",Foot Pain Clinic,,,Medical clinic,"1515 S Clifton Ave # 103, Wichita, KS 67218, United States",,,+1 316-945-8349,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:06.822Z,,,
https://www.google.com/maps/place/Ascension+Medical+Group+Via+Christi+on+Murdock/data=!4m7!3m6!1s0x87bae311ca405ceb:0x5b341eedcdbcf143!8m2!3d37.6968989!4d-97.2962393!16s%2Fg%2F11hdwbb2gx!19sChIJ61xAyhHjuocRQ_G8ze0eNFs,Ascension Medical Group Via Christi on Murdock,4.7,1876,Medical Center,"3311 E Murdock St, Wichita, KS 67208, United States","MPW3+QG Wichita, Kansas, USA",https://healthcare.ascension.org/locations/kansas/kswic/wichita-ascension-medical-group-via-christi-on-murdock?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 316-268-7000,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP1h7xJN8f9l_BUAo7Fd5BBi4EfwciDOrAsIdf7=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:12.518Z,,,
https://www.google.com/maps/place/Bohemia+Healing+Spa/data=!4m7!3m6!1s0x87bae3e0de5f09d9:0x6ddefb1d4934493b!8m2!3d37.6838231!4d-97.3473866!16s%2Fg%2F1thqbchs!19sChIJ2Qlf3uDjuocRO0k0SR373m0,Bohemia Healing Spa,4.8,586,Spa,"611 W Douglas Ave, Wichita, KS 67213, United States","MMM3+G2 Wichita, Kansas, USA",http://www.bohemiahealingspa.com/,+1 316-262-7888,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNAdjV8CG3m922A3wB1ManxVuwgsqImyAtLQH_P=w408-h271-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,12–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:17.769Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+John+A.+Young,+MD/data=!4m7!3m6!1s0x87bae30e6ad5aef9:0x3e7b66eddebbdc09!8m2!3d37.6952735!4d-97.2977831!16s%2Fg%2F1tcz8v4r!19sChIJ-a7Vag7juocRCdy73u1mez4","Dr. John A. Young, MD",,,Anesthesiologist,"550 N Hillside St, Wichita, KS 67214, United States","MPW2+4V Wichita, Kansas, USA",http://www.wacanes.com/,+1 316-686-7327,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7RgtPeRLTLLLV6M426GVzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.85043&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:21.292Z,,,
"https://www.google.com/maps/place/Xavier+F+Ng+Md/@37.7950982,-97.3340417,17z/data=!3m1!4b1!4m6!3m5!1s0x87bb13eaf06e33eb:0x85c6745ba8c44197!8m2!3d37.7950982!4d-97.3340417!16s%2Fg%2F1tdn00c6",Xavier F Ng Md,2.9,38,Sports medicine physician,"425 East 61st St N, Park City, KS 67219, United States","QMW8+29 Park City, Kansas, USA",,+1 316-854-3200,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:26.182Z,,,
https://www.google.com/maps/place/Kansas+Surgical+Consultants/data=!4m7!3m6!1s0x87bae311d142fc1f:0xbdb99ee4d5e1f2d4!8m2!3d37.6967759!4d-97.2972578!16s%2Fg%2F1tzlzgvx!19sChIJH_xC0RHjuocR1PLh1eSeub0,Kansas Surgical Consultants,4.8,91,Medical office,"3243 E Murdock St #404, Wichita, KS 67208, United States","MPW3+P3 Wichita, Kansas, USA",https://kansassurgical.com/,+1 316-685-6222,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNWSLyJdwQSN7EF-uqAZEI83j-9GvrbPriGFHB2=w648-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:30.914Z,,,
https://www.google.com/maps/place/Kansas+Joint+%26+Spine+Specialists/data=!4m7!3m6!1s0x87bafd0a0e08b95b:0x38c978e254d1590c!8m2!3d37.731815!4d-97.220211!16s%2Fg%2F1tdm47d9!19sChIJW7kIDgr9uocRDFnRVOJ4yTg,Kansas Joint & Spine Specialists,4.8,462,Orthopedic clinic,"10100 E Shannon Woods Cir Ste 100, Wichita, KS 67226, United States","PQJH+PW Wichita, Kansas, USA",https://www.kansasjointandspine.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 316-219-8299,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOcEhkfvCaCKBCqWE8SJLhFHlpmEhLITlR5QPKrHI73T9F5Q9jHB6IlfSNWI6iD5VQ16uNkF76FGSLNStRF_jC3tyNafVCqQiIfeydB-QxX74bp6Otvu94V1CEYWJzZTCQVcHU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:36.243Z,,,
https://www.google.com/maps/place/Auxoma/data=!4m7!3m6!1s0x87bae1511068400b:0x9dd05f9285de34c8!8m2!3d37.6836726!4d-97.3593009!16s%2Fg%2F11t7mc3h1d!19sChIJC0BoEFHhuocRyDTehZJf0J0,Auxoma,5.0,101,Chiropractor,"1601 W Douglas Ave, Wichita, KS 67213, United States","MJMR+F7 Wichita, Kansas, USA",http://auxoma.com/,+1 316-800-1117,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOMmJnThbAOQ-7sry8WTsrIojmNVe4cflSdikfL=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–2 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:41.336Z,,,
"https://www.google.com/maps/place/DR.+Jany+K.+Moussa,+MD/data=!4m7!3m6!1s0x87bae3c87cd541bf:0x27798acedf7c4298!8m2!3d37.698255!4d-97.3325799!16s%2Fg%2F1tgp19wc!19sChIJv0HVfMjjuocRmEJ8386KeSc","DR. Jany K. Moussa, MD",5.0,314,Nephrologist,"818 N Emporia Ave, Wichita, KS 67214, United States","MMX8+8X Wichita, Kansas, USA",http://www.wichitanephrology.com/,+1 316-263-5891,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bk-2Xkwv_G-53fCKCmLxAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.44053&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:46.585Z,,,
"https://www.google.com/maps/place/Angela+M+Meyer,+MD/data=!4m7!3m6!1s0x87bae3582896eea7:0x937efb3fd19cb4b1!8m2!3d37.7086525!4d-97.307482!16s%2Fg%2F11wn0ystcq!19sChIJp-6WKFjjuocRsbSc0T_7fpM","Angela M Meyer, MD",,,Doctor,"2402 E 13th St N, Wichita, KS 67214, United States","PM5V+F2 Wichita, Kansas, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 316-910-5355,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VO3H0KFqtZU10YkLF5khIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.813026&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:51.620Z,,,
https://www.google.com/maps/place/Hunter+Health+Clinic/data=!4m7!3m6!1s0x87bae3cf4b06bf9d:0xdebf0e3892a98755!8m2!3d37.6942484!4d-97.3086441!16s%2Fg%2F1tfqrg8s!19sChIJnb8GS8_juocRVYepkjgOv94,Hunter Health Clinic,2.9,228,Medical Center,"527 N Grove St, Wichita, KS 67214, United States","MMVR+MG Wichita, Kansas, USA",http://www.hunterhealth.org/,+1 316-262-2415,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweothejPdnbhg8fWZtWrgNFKaxM3Z-ZdZ5Z_pdiR730Eea43SNomMHaISjH48oC6Hgx2zGCVl4K6A_XJ0oeyXAE2umHt4mlIz9ilTZbxwmS6dEac3Me4msoPpzDqwkjrnelhQW_FuQ=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:21:57.166Z,,,
"https://www.google.com/maps/place/Paul+J.+Willert,+DC/data=!4m7!3m6!1s0x87bae0bd70b7a6e3:0xbd28dbb5ee2e1c9c!8m2!3d37.6837466!4d-97.3499068!16s%2Fg%2F1td6g_j6!19sChIJ46a3cL3guocRnBwu7rXbKL0","Paul J. Willert, DC",5.0,10,Chiropractor,"813 W Douglas Ave, Wichita, KS 67213, United States","MMM2+F2 Wichita, Kansas, USA",,+1 316-440-4052,Closed · Opens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PeMiOLL4xZqVwr5gh1705A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.35185&pitch=0&thumbfov=100,false,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",9 am–12 pm,Closed,Closed,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:22:02.119Z,,,
"https://www.google.com/maps/place/Roger+Baker,+DDS/data=!4m7!3m6!1s0x87bae3c87d9ea1cb:0x24272a749129b38f!8m2!3d37.698072!4d-97.332689!16s%2Fg%2F1thxr4l1!19sChIJy6GefcjjuocRj7MpkXQqJyQ","Roger Baker, DDS",4.8,43,Dentist,"818 N Emporia Ave STE 101, Wichita, KS 67214, United States","MMX8+6W Wichita, Kansas, USA",http://www.drrogerbakertmj.com/,+1 316-262-4863,"Open · Closes 4 pm

Updated by phone call 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bk-2Xkwv_G-53fCKCmLxAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.41267&pitch=0&thumbfov=100,true,7:30 am–4 pm,Closed,Closed,Closed,Closed,9 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:22:07.266Z,,,
"https://www.google.com/maps/place/Richard+Brian+Hilgenfeld,+MD/data=!4m7!3m6!1s0x87bae3cb8f259857:0xd5da2a7372b3343e!8m2!3d37.7086525!4d-97.307482!16s%2Fg%2F11wqjdyqrx!19sChIJV5glj8vjuocRPjSzcnMq2tU","Richard Brian Hilgenfeld, MD",,,Doctor,"2402 E 13th St N, Wichita, KS 67214, United States","PM5V+F2 Wichita, Kansas, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 316-910-5355,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VO3H0KFqtZU10YkLF5khIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.813026&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-28T19:22:12.152Z,,,
