placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/The+Health+%26+Wellness+Clinic/data=!4m7!3m6!1s0x87c0ec6b7280ad73:0x8f680e5c79342711!8m2!3d38.9942716!4d-94.6671471!16s%2Fg%2F12hn9cdrg!19sChIJc62AcmvswIcRESc0eVwOaI8,The Health & Wellness Clinic,4.8,378,Medical spa,"7423 Metcalf Ave, Overland Park, KS 66204, United States","X8VM+P4 Overland Park, Kansas, USA",https://www.thwckc.com/,+1 913-579-1154,,https://lh3.googleusercontent.com/p/AF1QipNc_AlJF91vDuFFIY_Aqs84w-IbY-tHETbjVd_W=w425-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:10:32.858Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/PT+Solutions+of+AdventHealth+Shawnee+Mission/data=!4m7!3m6!1s0x87c0ec8c0dd3d37b:0xe3e4dd0df2cd93f7!8m2!3d38.9961662!4d-94.6946917!16s%2Fg%2F11ggfjpbr0!19sChIJe9PTDYzswIcR95PN8g3d5OM,PT Solutions of AdventHealth Shawnee Mission,4.9,188,Physical therapist,"7315 E Frontage Rd Suite 120, Merriam, KS 66204, United States","X8W4+F4 Merriam, Kansas, USA",https://ptsolutions.com/find-a-clinic/ks/merriam/shawnee-mission/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Merriam&utm_content=listing,+1 913-676-2444,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLawjgYalC-8uJDPC1HKZKIMX6V-jmo-xtDNfWI1wq1YH_vv9hqZZ3plTMAzu47bXyisjKTsBuyxfBblzodGQ1SskElhqLBKUAPK5fqwMYQxkWaoRcRcuGhTbB0_FbI04dw1tC=w408-h544-k-no,true,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:10:38.713Z,,,
https://www.google.com/maps/place/Menorah+Medical+Center/data=!4m7!3m6!1s0x87c0ea1917fad46b:0xb86bebf24de49288!8m2!3d38.9105131!4d-94.6520481!16s%2Fm%2F047lnjw!19sChIJa9T6FxnqwIcRiJLkTfLra7g,Menorah Medical Center,4.6,5138,Hospital,"5721 W 119th St, Overland Park, KS 66209, United States","W86X+65 Overland Park, Kansas, USA",https://www.hcamidwest.com/locations/menorah-medical-center?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 913-498-6000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_PpopUOiV1yNZJD_9hR5S0s70PI435JbYxwo9IjMNSS1tB6HHYG8OYa-A2NKSz2-dpw09M3Hq5Ii0WXcKUqOl9Z_N4kAhj_vevmMkS4KMgkLVCCqiE4lZFEF0PkedWSy9qWzK2Q=w408-h313-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:10:44.331Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Paragon+Kansas+City+Infusion+Center/data=!4m7!3m6!1s0x87c0e9e4c475c073:0x5e1403a34851e814!8m2!3d38.9752529!4d-94.6074536!16s%2Fg%2F11tj9vch_2!19sChIJc8B1xOTpwIcRFOhRSKMDFF4,Paragon Kansas City Infusion Center,5.0,2,Specialized clinic,"8434 Ward Pkwy, Kansas City, MO 64114, United States","X9GV+42 Kansas City, Missouri, USA",https://paragonhealthcare.com/,+1 816-912-4150,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO3-Cu6tIFjF-jx5mXRQb5TK2ErOBGhs6h-m8DR=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:10:49.679Z,,,
https://www.google.com/maps/place/Asuta+Health+-+Overland+Park/data=!4m7!3m6!1s0x87c0ebc99e0ee8bb:0xebb5ab9caf6fd088!8m2!3d38.9117807!4d-94.6606763!16s%2Fg%2F11h_hlb35c!19sChIJu-gOnsnrwIcRiNBvr5yrtes,Asuta Health - Overland Park,5.0,296,Pain management physician,"6511 W 119th St, Overland Park, KS 66209, United States","W86Q+PP Overland Park, Kansas, USA",https://asutahealth.org/,+1 913-399-1793,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuwmiyQgysbLz0_JgRqHo1jsteuQE6OlLf4kB_=w408-h544-k-no,true,Closed,Closed,Closed,"8:30–11:30 am, 2–5:30 pm","8:30–11 am, 2–5:30 pm",8:30–11:30 am,"8:30–11:30 am, 2–5:30 pm",https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:10:55.303Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/in2GREAT+Functional+and+Integrative+Health/data=!4m7!3m6!1s0x87c0eaf88c59e14b:0xdd2d224af9ac39cf!8m2!3d38.978853!4d-94.66494!16s%2Fg%2F11bc7nm65y!19sChIJS-FZjPjqwIcRzzms-UoiLd0,in2GREAT Functional and Integrative Health,4.9,45,Medical clinic,"6806 W 83rd St, Overland Park, KS 66204, United States","X8HP+G2 Overland Park, Kansas, USA",https://in2greatkc.com/about/functional-medicine-practice-kansascity/?utm_campaign=gmb,+1 913-430-9223,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMu3Xj6zzPHtW1UJMzXNmypVeUXFgwCgEyVO3ks=w408-h408-k-no,true,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:00.520Z,,,
https://www.google.com/maps/place/In+The+Zone+Cryo/data=!4m7!3m6!1s0x87c0ebf66eab47af:0xd0da72a53ecd67be!8m2!3d38.9280906!4d-94.6689335!16s%2Fg%2F11qn9lcc92!19sChIJr0erbvbrwIcRvmfNPqVy2tA,In The Zone Cryo,5.0,255,Health spa,"7102 College Blvd, Overland Park, KS 66210, United States","W8HJ+6C Overland Park, Kansas, USA",http://www.inthezonecryo.com/,+1 913-208-4859,Closes soon ⋅ 6 pm ⋅ Opens 11 am Sat,https://lh3.googleusercontent.com/p/AF1QipMtVgoMnUTm9NDIUfiK3-ZXOb4xcs44wvvLX89U=w408-h326-k-no,true,10 am–6 pm,11 am–4 pm,11 am–4 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:05.421Z,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x87c0e58ecd46cb63:0x855a9392eb50c5b!8m2!3d39.0100512!4d-94.5573653!16s%2Fg%2F11gfgv92xs!19sChIJY8tGzY7lwIcRWwy1LjmpVQg,Metro Infusion Center,,,Medical Center,"2340 E Meyer Blvd Bldg 2 Suite 392, Kansas City, MO 64132, United States","2C6V+23 Kansas City, Missouri, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSuJWD5ad2FtUzDEgSmLQklUPXyhrwZ3y5hYml=w416-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:10.377Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Overland+Park+Regional+Medical+Center/data=!4m7!3m6!1s0x87c0c09c5842c1e1:0xbc1e7d63e09e910b!8m2!3d38.9376197!4d-94.7261812!16s%2Fg%2F1tfbcp57!19sChIJ4cFCWJzAwIcRC5Ge4GN9Hrw,Overland Park Regional Medical Center,4.5,4344,Hospital,"10500 Quivira Rd, Overland Park, KS 66215, United States","W7QF+2G Overland Park, Kansas, USA",https://www.hcamidwest.com/locations/overland-park-regional-medical-center?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 913-541-5000,,https://lh3.googleusercontent.com/p/AF1QipMdV4hkzmjK8uw3avjUi-gwNYZL13MicxF5ZQ0f=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:15.477Z,,,
https://www.google.com/maps/place/Vitality+Healing+Center/data=!4m7!3m6!1s0x87c0c1021bbe6d49:0x45d79600555180f2!8m2!3d38.8586954!4d-94.668997!16s%2Fg%2F11t3f2ky6j!19sChIJSW2-GwLBwIcR8oBRVQCW10U,Vitality Healing Center,4.9,94,Medical Center,"14876 Metcalf Ave, Overland Park, KS 66223, United States","V85J+FC Overland Park, Kansas, USA",http://www.vitalityhealingkc.com/,+1 913-956-9370,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPrOv51aBuc4qoLbosqZgzq1IvROb9jvz-sLtMw=w408-h277-k-no,true,10 am–2 pm,Closed,Closed,10 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:21.327Z,,,
https://www.google.com/maps/place/The+University+of+Kansas+Health+System/data=!4m7!3m6!1s0x87c0e88be74310d5:0x47d0c649ba017fb6!8m2!3d38.9435282!4d-94.5783667!16s%2Fg%2F11hd6zlxr0!19sChIJ1RBD54vowIcRtn8BuknG0Ec,The University of Kansas Health System,5.0,1,Medical clinic,"1000 E 101st Terrace, Kansas City, MO 64131, United States","WCVC+CM Kansas City, Missouri, USA",http://kansashealthsystem.com/rheumatology,+1 913-588-1227,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CvtliVHTGTNAFH4JNqNRmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.76337&pitch=0&thumbfov=100,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:26.572Z,,,
https://www.google.com/maps/place/Overland+Park+Radiation+Oncology+VA+Clinic/data=!4m7!3m6!1s0x87c0eb1e8fd38859:0x68c85c059a681e4a!8m2!3d38.9382177!4d-94.7028526!16s%2Fg%2F11b67q8zkl!19sChIJWYjTjx7rwIcRSh5omgVcyGg,Overland Park Radiation Oncology VA Clinic,5.0,3,Medical clinic,"10500 Mastin St, Overland Park, KS 66212, United States","W7QW+7V Overland Park, Kansas, USA",https://www.va.gov/kansas-city-health-care/locations/overland-park-va-clinic/,+1 816-922-2880,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPBQPYorOeCTzEhamrNWoQ6Z8x4Q3wiShKM6x0c=w408-h272-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:31.585Z,,,
https://www.google.com/maps/place/AdventHealth+Shawnee+Mission+Infusion+Clinic/data=!4m7!3m6!1s0x87c0ed619aaff767:0x807262c4b1049444!8m2!3d38.9957891!4d-94.6915135!16s%2Fg%2F11ltqfh717!19sChIJZ_evmmHtwIcRRJQEscRicoA,AdventHealth Shawnee Mission Infusion Clinic,,,Hospital department,"9100 W 74th St, Merriam, KS 66204, United States","X8W5+89 Merriam, Kansas, USA",https://www.adventhealth.com/hospital/adventhealth-shawnee-mission/our-services/infusion-services-kansas-city,+1 913-632-2288,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cidqgYBF11GV_S_pUZJRow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.92065&pitch=0&thumbfov=100,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:36.705Z,,,
https://www.google.com/maps/place/IV+Nutrition/data=!4m7!3m6!1s0x87c11f4f3b407b2b:0x145787a77b2e0bf7!8m2!3d38.935618!4d-94.377575!16s%2Fg%2F11v0q7kwpv!19sChIJK3tAO08fwYcR9wsue6eHVxQ,IV Nutrition,5.0,279,IV therapy service,"1317 NE Douglas St, Lee's Summit, MO 64086, United States","WJPC+6X Lee's Summit, Missouri, USA",https://ivnutrition.com/locations/lees-summit-mo/,+1 816-399-2300,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypGmvxJb_pb2phtrcorbviBNhWJsvZ1B-e6j8lwaFcLf_G8gaRq6HGll4f0p5XkP9C0Vefinno9dWqG8lWZMWHtBFpeTOv7GWiWT3lCOyUyOY7_6FT3Vr0gwU2oIVylu-jUnkdkA=w408-h306-k-no,true,9 am–7 pm,10 am–6 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:41.847Z,Identifies as women-owned,,
https://www.google.com/maps/place/Ortho+Coach+Physical+Therapy+%26+Sports+Performance/data=!4m7!3m6!1s0x422f2f708d90a343:0x3b6f5c5acb8c7223!8m2!3d38.9331615!4d-94.6705025!16s%2Fg%2F11ybd0lfqx!19sChIJQ6OQjXAvL0IRI3KMy1pcbzs,Ortho Coach Physical Therapy & Sports Performance,5.0,68,Physical therapist,"7373 W 107th St, Overland Park, KS 66212, United States","W8MH+7Q Overland Park, Kansas, USA",http://www.orthocoachpt.com/,+1 816-944-6825,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOlQDRiDY5J4uXZZg7IUzXBKHAXblpqZL8egfc=w408-h271-k-no,true,7 am–7 pm,7 am–12 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:46.813Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/IV+Nutrition/data=!4m7!3m6!1s0x87c0ef2399df4839:0xbe317972e63789c8!8m2!3d39.0500048!4d-94.6066307!16s%2Fg%2F11t9b5wnpg!19sChIJOUjfmSPvwIcRyIk35nJ5Mb4,IV Nutrition,5.0,267,IV therapy service,"1801 Westport Rd, Kansas City, MO 64111, United States","392V+28 Kansas City, Missouri, USA",https://ivnutrition.com/locations/westport-kansas-city-mo/,+1 816-759-0040,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPujvcvaOcyje_US8T6YKvT09LU9vs-riqfaoCv=w408-h306-k-no,true,9 am–7 pm,10 am–6 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:51.876Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Irfan+Handoo+-+TMS+%26+Ketamine/data=!4m7!3m6!1s0x87c0e92687f1c0a9:0x7048ba9f4c67e07d!8m2!3d38.8860661!4d-94.6719207!16s%2Fg%2F1tdnfsj3!19sChIJqcDxhybpwIcRfeBnTJ-6SHA,Dr. Irfan Handoo - TMS & Ketamine,4.7,123,Mental health clinic,"7381 W 133rd St Suite 401, Overland Park, KS 66213, United States","V8PH+C6 Overland Park, Kansas, USA",https://drhandoo.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 913-346-0000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdCn69yCcweIXQ6injjlRw9iIWvHYGLF5-PdIkl_8WLL3YLwDzJPu4Mag2dqiCQydqy9MddaQEd0PNbQnE-2d1Y8bgiaIvOfX9ExF1mDZ5z3oCAeZVeuCOQOb1mwTwl-tCiicHuD4BGJQf=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:11:57.220Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kansas+Pain+Management+-+Kansas+City/data=!4m7!3m6!1s0x87c0ead123590e6d:0xb69e4e538794a79f!8m2!3d38.9305584!4d-94.7228845!16s%2Fg%2F11bw7cw_rc!19sChIJbQ5ZI9HqwIcRn6eUh1NOnrY,Kansas Pain Management - Kansas City,4.2,243,Pain management physician,"10995 Quivira Rd, Overland Park, KS 66214, United States","W7JG+6R Overland Park, Kansas, USA",http://kansaspainmanagement.com/,+1 913-339-9437,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOKc7shd_ooxmLTSE3TaVKx65s8xeTKxB1P6e12=w408-h291-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:02.300Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Saint+Luke%27s+South+Hospital/data=!4m7!3m6!1s0x87c0ea72179a3d91:0x7c6e6db7d7d09fa2!8m2!3d38.9040629!4d-94.6694393!16s%2Fg%2F1t_wpwj3!19sChIJkT2aF3LqwIcRop_Q17dtbnw,Saint Luke's South Hospital,3.9,675,Medical Center,"12300 Metcalf Ave, Overland Park, KS 66213, United States","W83J+J6 Overland Park, Kansas, USA",http://www.saintlukeskc.org/locations/saint-lukes-south-hospital?utm_source=yext&utm_medium=local_listing&utm_campaign=yext_listing,+1 913-317-7000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwoI0B-nmQB7a9lbhpRW4rZqPnoesAsXstdAw6BYhYcCZsmCb2uC91YuRv59EeiYojXX75cSewGKquq_4wB1HmKjZ0q82M6PzcxmGHNAeimOJtIErlgOKHfIbHo-couaE6BavOYDw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:07.457Z,,,
https://www.google.com/maps/place/Liquid+Mobile+IV:+Kansas+City+Clinic+%26+Mobile+%28We+Come+to+You%29/data=!4m7!3m6!1s0x87c0ef58519e441b:0x923e454e726cf668!8m2!3d39.0427445!4d-94.5942871!16s%2Fg%2F11tffc9q4v!19sChIJG0SeUVjvwIcRaPZsck5FPpI,Liquid Mobile IV: Kansas City Clinic & Mobile (We Come to You),4.9,344,Medical spa,"612 W 47th St, Kansas City, MO 64112, United States","2CV4+37 Kansas City, Missouri, USA",http://www.liquidmobileiv.com/,+1 855-954-7843,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPOWjXhhafVM7cr0rlLcf2FY2r6bY8Xouibj2tE=w408-h517-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:13.015Z,,,
https://www.google.com/maps/place/Walgreens+Infusion+Services/data=!4m7!3m6!1s0x87c0eb5b2fa1c54d:0x2cca90295689cb7a!8m2!3d38.9662852!4d-94.7149462!16s%2Fg%2F1tdvq7wj!19sChIJTcWhL1vrwIcResuJVimQyiw,Walgreens Infusion Services,5.0,1,Home health care service,"8940 Nieman Rd, Overland Park, KS 66214, United States","X78P+G2 Overland Park, Kansas, USA",https://optioncarehealth.com/,+1 913-599-3745,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J60kk0XVR6QtyAXzeLkf1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.32968&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:15.733Z,,,
https://www.google.com/maps/place/AdventHealth+South+Overland+Park+Hospital/data=!4m7!3m6!1s0x87c0c11af8d703c5:0x82148c5c917be57f!8m2!3d38.8328311!4d-94.6805899!16s%2Fg%2F11rcmzt49h!19sChIJxQPX-BrBwIcRf-V7kVyMFII,AdventHealth South Overland Park Hospital,4.6,656,Hospital,"7820 W 165th St, Overland Park, KS 66223, United States","R8M9+4Q Overland Park, Kansas, USA",https://www.adventhealth.com/hospital/adventhealth-south-overland-park,+1 913-373-2000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzKN6c8dfcrqIYX2u3sOD97tVmU89xK_aYswmLpo1cMdripaZfvTGDsEf3_GhGpnEusC1xa4OjoZbgFSEWMTpi4a88GHmbhXctTsd3kf2JOFn-0GKZE0GbjwFTk7LjJJP-Z8BA=w422-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:20.881Z,,,
https://www.google.com/maps/place/Amerita+Specialty+Infusion+Services+-+Kansas+City/data=!4m7!3m6!1s0x87c095a69d2247df:0xecfcce888db101ab!8m2!3d38.9563645!4d-94.7630438!16s%2Fg%2F11hyk8p2pt!19sChIJ30cinaaVwIcRqwGxjYjO_Ow,Amerita Specialty Infusion Services - Kansas City,5.0,7,Pharmacy,"15303 W 95th St Building 5A, Lenexa, KS 66219, United States","X64P+GQ Lenexa, Kansas, USA",https://www.ameritaiv.com/,+1 913-906-9260,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zq13bUMrpg9NbP1vpYXBTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.8859&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:26.156Z,,,
https://www.google.com/maps/place/The+Center+for+Intentional+Health/data=!4m7!3m6!1s0x87c0eb434472d9d7:0xa7bd0ecf774a114!8m2!3d38.9326527!4d-94.6919523!16s%2Fg%2F11rc9p39x7!19sChIJ19lyREPrwIcRFKF09-zQewo,The Center for Intentional Health,4.3,6,Medical Center,"9200 Indian Creek Pkwy #187, Overland Park, KS 66210, United States","W8M5+36 Overland Park, Kansas, USA",https://intentionalhealthpc.com/,+1 913-295-9393,,https://lh3.googleusercontent.com/p/AF1QipMovwVeIt-9PqCmc_HMZph9QpdsVldkEjaegbLE=w427-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:31.591Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rooted+Health+KC/data=!4m7!3m6!1s0x87c0edb435cd8225:0x963f5f1e18288c18!8m2!3d39.0156015!4d-94.648081!16s%2Fg%2F11kswt5d_f!19sChIJJYLNNbTtwIcRGIwoGB5fP5Y,Rooted Health KC,4.7,28,Medical clinic,"6299 Nall Ave # 101, Mission, KS 66202, United States","2982+6Q Mission, Kansas, USA",https://www.rooted.health/,+1 913-456-3922,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxICa5IqMSs06vY8G8GMbsPf4zQrwCf26qzhGy=w408-h272-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,11 am–2 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:36.859Z,,,
https://www.google.com/maps/place/Mirabile+M.D.+%7C+Medspa+%26+OB%2FGYN/data=!4m7!3m6!1s0x87c0e98414872b19:0xae1d061d555d679d!8m2!3d38.9312721!4d-94.6383976!16s%2Fg%2F124t16rlg!19sChIJGSuHFITpwIcRnWddVR0GHa4,Mirabile M.D. | Medspa & OB/GYN,4.9,509,Medical spa,"4550 W 109th St, Overland Park, KS 66211, United States","W9J6+GJ Overland Park, Kansas, USA",https://www.mirabilemd.com/?utm_source=gmb&utm_medium=organic,+1 913-888-7546,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNkrolwNEETIypj0ZoAS_irIdYRlZqPuk4enCTs=w408-h272-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:41.907Z,,,
https://www.google.com/maps/place/Recovery+Hydration+Therapy+-+Kansas+City/data=!4m7!3m6!1s0x87c0f05e4acb8ef9:0xd437c88985c826cb!8m2!3d39.058078!4d-94.5160689!16s%2Fg%2F11fy192d1p!19sChIJ-Y7LSl7wwIcRyybIhYnIN9Q,Recovery Hydration Therapy - Kansas City,4.9,95,Alternative medicine practitioner,,,https://recoveryhydrationtherapy.com/,+1 816-877-6186,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNHpxVEHJt0SvDxA8CT2p0FRYELwaAFThBw5IdM=w408-h412-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:47.070Z,,,
https://www.google.com/maps/place/AdventHealth+South+Overland+Park+Medical+Office+Building/data=!4m7!3m6!1s0x87c0c122014f4011:0x949dda43cd25cb0e!8m2!3d38.8326553!4d-94.6814578!16s%2Fg%2F11c6012_zm!19sChIJEUBPASLBwIcRDsslzUPanZQ,AdventHealth South Overland Park Medical Office Building,4.1,96,Medical office,"7840 W 165th St, Overland Park, KS 66223, United States","R8M9+3C Overland Park, Kansas, USA",https://www.adventhealth.com/hospital/adventhealth-south-overland-park,+1 913-373-2000,,https://lh3.googleusercontent.com/p/AF1QipPaVzJhX8KpajIFSIfmGfpyS69BnZz5-sRlvsRa=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/outpatient+infusion+therapy+clinics in+Overland+Park+KC/,2025-11-07T23:12:52.314Z,,,
