placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/South+Texas+Sports+Chiropractic/data=!4m7!3m6!1s0x8668f5186332b513:0xd5be2f3f0ef7d5c2!8m2!3d27.693612!4d-97.3637452!16s%2Fg%2F11p76th9sk!19sChIJE7UyYxj1aIYRwtX3Dj8vvtU,South Texas Sports Chiropractic,5.0,130,Chiropractor,"2033 Airline Rd h2, Corpus Christi, TX 78412, United States","MJVP+CG South Side, Corpus Christi, TX, USA",http://stschiro.com/,+1 361-360-0393,Open · Closes 12 pm · Reopens 1:30 pm,https://lh3.googleusercontent.com/p/AF1QipMvj8i_gEou81nrHjioxZ6ZWabj_GFArEPdI5pd=w408-h306-k-no,true,"8:30 am–12 pm, 1:30–5:30 pm","8:30 am–12 pm, 1:30–4:30 pm",Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:22:43.842Z,,,,
https://www.google.com/maps/place/Body+Vision+Post+Op+Care/data=!4m7!3m6!1s0x8668f5dd90e7b705:0x7c9e04649989a37c!8m2!3d27.744135!4d-97.3821602!16s%2Fg%2F11t39qpmfz!19sChIJBbfnkN31aIYRfKOJmWQEnnw,Body Vision Post Op Care,5.0,36,Lymph drainage therapist,"3765 S Alameda St #422, Corpus Christi, TX 78411, United States","PJV9+M4 Bay Area, Corpus Christi, TX, USA",,+1 361-244-6362,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM_kFl-iPTlJlWKA9moUPbjfclRr0XrKyuiNg0R=w408-h265-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:22:49.204Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Swetha+Panati,+MD/data=!4m7!3m6!1s0x86685f501cececab:0x3a4f2b420a7d114e!8m2!3d27.7765997!4d-97.3974372!16s%2Fg%2F11c750dgc7!19sChIJq-zsHFBfaIYRThF9CkIrTzo","Swetha Panati, MD",4.2,58,Oncologist,"1415 Santa Fe St 2nd Floor, Ste. C, Corpus Christi, TX 78404, United States","QJG3+J2 Central City, Corpus Christi, TX, USA",https://www.christushealth.org/find-a-doctor/swetha-panati-34228?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 361-737-0600,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMNGO8P-v5gkU_r8iKwWvIV4SA1X-IyMQpw1ClGINikVRUkGxU6RBhk0459Xh1WZsgEx19GTej4G-4nXHCMcXAxBoLMA_5hfJKzRS5mrifXp0ENk7JbdJEi6DBay_jAsczy4hWsDCeFf4=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:22:54.672Z,,,,
https://www.google.com/maps/place/Choi%27s+Acupuncture/data=!4m7!3m6!1s0x8668f58fe55141bf:0x15a8745c17e39602!8m2!3d27.7169576!4d-97.3832687!16s%2Fg%2F11clv55ps1!19sChIJv0FR5Y_1aIYRApbjF1x0qBU,Choi's Acupuncture,4.9,12,Acupuncturist,"4929 Everhart Rd, Corpus Christi, TX 78411, United States","PJ88+QM Central City, Corpus Christi, TX, USA",http://www.choi-acupuncture.com/,+1 361-853-2299,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hPzoXcZLeyjL7u6NPRqhEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.94907&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:22:58.069Z,,,,
"https://www.google.com/maps/place/Family+Functional+Wellness/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8668f5001a9c6ceb:0xba643aece0c850e5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lhqk0b6s",Family Functional Wellness,,,Wellness program,,,,+1 512-699-5444,Open · Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:05.055Z,,,,
https://www.google.com/maps/place/corpushealing/data=!4m7!3m6!1s0x8668f5d8c9faaaab:0xeac6468d2dbbfc3a!8m2!3d27.7000143!4d-97.3530484!16s%2Fg%2F11ghr11w47!19sChIJq6r6ydj1aIYROvy7LY1Gxuo,corpushealing,,,Alternative medicine practitioner,"6500 S Padre Island Dr, Corpus Christi, TX 78412, United States",,http://corpushealing.com/vcontactus.asp,+1 361-992-2048,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vyb9MhDd8hNNXlGUCZeJUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.86519&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:08.036Z,,,,
https://www.google.com/maps/place/Santa+Fe+Chiropractic/data=!4m7!3m6!1s0x8668f58f989bb0a3:0x450480a9f5c738e0!8m2!3d27.7187477!4d-97.3823857!16s%2Fg%2F1tp_6tzl!19sChIJo7CbmI_1aIYR4DjH9amABEU,Santa Fe Chiropractic,5.0,61,Chiropractor,"4825 Everhart Rd # 5, Corpus Christi, TX 78411, United States","PJ99+F2 Central City, Corpus Christi, TX, USA",http://santafechirocc.com/,+1 361-884-9191,Open · Closes 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipMNvaohj5Pai7Y87JHMdwXp9Xh4p7vTPUH4N3Qe=w408-h572-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:13.150Z,,,,
"https://www.google.com/maps/place/MelanatedRootsApothecary/@31.1689103,-100.0768425,6z/data=!3m1!4b1!4m6!3m5!1s0x4d8f324d5b86cab1:0xdaee50fe15023a1a!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11yt17vxky",MelanatedRootsApothecary,,,Herbalist,,,,+1 224-762-7833,Open · Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:19.960Z,,,,
https://www.google.com/maps/place/Youga+Yoga+Therapy+Clinic+and+School+of+Yoga/data=!4m7!3m6!1s0x86685e5f30fddd8f:0x433274a86ddf397e!8m2!3d27.7370924!4d-97.3871483!16s%2Fg%2F1ptydxk99!19sChIJj939MF9eaIYRfjnfbah0MkM,Youga Yoga Therapy Clinic and School of Yoga,4.5,6,Yoga studio,"3833 S Staples St Suite N.224, Corpus Christi, TX 78411, United States","PJP7+R4 Central City, Corpus Christi, TX, USA",http://www.youga-yoga.com/,+1 361-688-4725,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzTrJhjR6fpoVJFCTlXI2SjT7EK8pvPAL9TpvO=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–7:30 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:25.261Z,,,,
https://www.google.com/maps/place/Corpus+Christi+Acupuncture/data=!4m7!3m6!1s0x8668f58ffba55555:0x4c9756fb978cd2b9!8m2!3d27.7167776!4d-97.3836313!16s%2Fg%2F11dxnn0bzy!19sChIJVVWl-4_1aIYRudKMl_tWl0w,Corpus Christi Acupuncture,5.0,1,Acupuncture clinic,"4949 Everhart Rd # 108, Corpus Christi, TX 78411, United States","PJ88+PG Central City, Corpus Christi, TX, USA",,+1 361-356-4654,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EBKAb2f0UwW94LOdrEfvGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.541695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:28.026Z,,,,
https://www.google.com/maps/place/Integra+Chiropractic/data=!4m7!3m6!1s0x8668f5b99792cf53:0xa825222cc4d072df!8m2!3d27.6951784!4d-97.3773046!16s%2Fg%2F1td590z9!19sChIJU8-Sl7n1aIYR33LQxCwiJag,Integra Chiropractic,5.0,115,Chiropractor,"5866 S Staples St #101, Corpus Christi, TX 78413, United States","MJWF+33 South Side, Corpus Christi, TX, USA",http://www.integraccc.com/,+1 361-985-2225,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMMGE2j3iUq8AlntlRCklP6ynNYPsjXXXHA4viY=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:32.802Z,,,,
https://www.google.com/maps/place/Dinkens+Chiropractic+Clinic/data=!4m7!3m6!1s0x8668f5996fa9d8f3:0x2e6395838c6f98bc!8m2!3d27.7090041!4d-97.3886401!16s%2Fg%2F1tdnxb8d!19sChIJ89ipb5n1aIYRvJhvjIOVYy4,Dinkens Chiropractic Clinic,5.0,2,Chiropractor,"5443 Everhart Rd B, Corpus Christi, TX 78411, United States","PJ56+JG South Side, Corpus Christi, TX, USA",http://www.dinkenschiropractor.com/,+1 361-852-2211,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqe0gPfixKuoxa8-Fu1GKSbUNQphqwboJn3ZwHQqXNSxYPckDpBe-unvgEYjdkdSEQbSKYdQsMPtvqFRi1yqoQxzhosZTqmrVqrJ79sJewMw6jaXKt1eL3BmuEHy16VBW8rMXs=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:37.636Z,,,,
https://www.google.com/maps/place/Mobile+IV+Infusions:+Kole+With+The+Flow/data=!4m7!3m6!1s0x62aabd1e75b0b629:0x1e343b4a6cfaa8ab!8m2!3d27.9054976!4d-97.5493763!16s%2Fg%2F11lyn6g13r!19sChIJKbawdR69qmIRq6j6bEo7NB4,Mobile IV Infusions: Kole With The Flow,5.0,142,IV therapy service,,,https://www.kolewiththeflow.com/,+1 361-371-2030,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPsgP4L-dDvOTBdv23FFKuY8dIQwoqtPDG7Ii_P=w408-h272-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:42.351Z,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/Matt+Johnson+D.C./data=!4m7!3m6!1s0x8668f52cb798bf37:0xbdf0a8fdceb8242d!8m2!3d27.7163828!4d-97.3930678!16s%2Fg%2F11vz3y68y_!19sChIJN7-Ytyz1aIYRLSS4zv2o8L0,Matt Johnson D.C.,5.0,3,Chiropractor,"5151 Flynn Pkwy suit 412 N, Corpus Christi, TX 78411, United States","PJ84+HQ South Side, Corpus Christi, TX, USA",https://mattjohnsondc.com/,+1 469-734-5822,,https://lh3.googleusercontent.com/p/AF1QipNbwiLIpUUpke7e7l_qoUnEUy3bGiIjhiHA9TKO=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:45.181Z,,,,
https://www.google.com/maps/place/Foot+and+Ankle+Specialists+of+Corpus+Christi/data=!4m7!3m6!1s0x86685f094f75cd9b:0x74544a06054a2a99!8m2!3d27.7539893!4d-97.3887742!16s%2Fg%2F1tdpb12r!19sChIJm811TwlfaIYRmSpKBQZKVHQ,Foot and Ankle Specialists of Corpus Christi,3.9,53,Medical clinic,"3301 S Alameda St STE 306A, Corpus Christi, TX 78411, United States","QJ36+HF Bay Area, Corpus Christi, TX, USA",https://footandanklecc.net/,+1 361-884-3984,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepi3XJoUC4XXDW2CSFNMbDubqM49ba-9mDY3j72ubzi31fPltnn2SEzdPh7y0WiSMK6LE7UoO9b5cgP7bRsWj0mVEbRWK8TTBhip0rthwenx_qKpucupSgu2b_AOhCsqE2qiggC_w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:50.012Z,,,,
https://www.google.com/maps/place/Texas+Family+Wellness+Clinic+-+Southside/data=!4m7!3m6!1s0x8668f5f4178a05bf:0xb810e0f9e8ccf3a!8m2!3d27.6605698!4d-97.3825717!16s%2Fg%2F11w8p_tsfp!19sChIJvwWKF_T1aIYROs-Mng8OgQs,Texas Family Wellness Clinic - Southside,3.7,29,Doctor,"6326 Yorktown Blvd Suite 8, Corpus Christi, TX 78414, United States","MJ68+6X South Side, Corpus Christi, TX, USA",https://texasfamilywellnessclinic.com/,+1 361-232-4187,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOohG_hPs3mrw1DhldCWzAjnDKj76onH9Qvat-a=w408-h244-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:54.996Z,,,,
https://www.google.com/maps/place/Stsars/data=!4m7!3m6!1s0x86685e60abd6d65f:0xe56bba1b8d58289f!8m2!3d27.7971579!4d-97.4002449!16s%2Fg%2F11c1smh6l_!19sChIJX9bWq2BeaIYRnyhYjRu6a-U,Stsars,4.0,195,Addiction treatment center,"907 Antelope St, Corpus Christi, TX 78401, United States","QHWX+VW Central City, Corpus Christi, TX, USA",http://www.stsars.org/,+1 361-882-9979,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzUO7knUY4opjox1A2P7wT6TuESW_Amhe1cziMtlWIm5gbo9UIOpXQ5Yfb0nPJ3jmCxJM8Y8Rynga-ZuZGTZ8Jmmoun4__ftBb3IKzrA2Q9GeAq4fMSTuWqz0P5DLL5opkqVBf=w408-h408-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:23:59.884Z,,,,
https://www.google.com/maps/place/Adame+Chiropractic/data=!4m7!3m6!1s0x86685e343233a873:0x76b8427a15d02c72!8m2!3d27.7182584!4d-97.3732232!16s%2Fg%2F1tgn54xd!19sChIJc6gzMjReaIYRcizQFXpCuHY,Adame Chiropractic,5.0,2,Chiropractor,"4502 S Staples St, Corpus Christi, TX 78411, United States","PJ9G+8P Bay Area, Corpus Christi, TX, USA",http://www.drnickadame.com/,+1 361-994-0000,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ttmyw6LOZK9ZlxEfaCybew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.2017&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:04.631Z,,,,
https://www.google.com/maps/place/Shouldereeze/data=!4m7!3m6!1s0x8668f5bc16397427:0xd8fb8555611fd968!8m2!3d27.7003987!4d-97.3795669!16s%2Fg%2F11fm_71v9r!19sChIJJ3Q5Frz1aIYRaNkfYVWF-9g,Shouldereeze,,,Alternative medicine practitioner,"5334 Holly Rd, Corpus Christi, TX 78411, United States","PJ2C+55 South Side, Corpus Christi, TX, USA",https://www.shoulderreliefpillow.com/contact,+1 361-884-4540,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w9MpuppzMcCDacuyhlQUZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.09169&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:07.284Z,,,,
"https://www.google.com/maps/place/Zona+Azul,+LLC/data=!4m7!3m6!1s0x86685b3b4489467d:0x83330ec57930ee9c!8m2!3d27.8730064!4d-97.3242738!16s%2Fg%2F11s3xswrlm!19sChIJfUaJRDtbaIYRnO4wecUOM4M","Zona Azul, LLC",,,Medical clinic,"443 Houston St, Portland, TX 78374, United States","VMFG+67 Portland, Texas, USA",http://zona-wellness.com/,+1 361-563-2966,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5d8rN4vB2cn3TrCT2gkPmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.12648&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:11.841Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Across+Texas+Recovery/data=!4m7!3m6!1s0x866860961b96dbef:0x91d319928fa410b7!8m2!3d27.7936747!4d-97.4532711!16s%2Fg%2F1tcx1z34!19sChIJ79uWG5ZgaIYRtxCkj5IZ05E,Across Texas Recovery,3.7,3,Business related,"437 Navigation Blvd, Corpus Christi, TX 78408, United States","QGVW+FM Central City, Corpus Christi, TX, USA",,+1 361-883-7677,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xNfzd8pKIivCkYsLGZqyWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.37305&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:14.589Z,,,,
https://www.google.com/maps/place/Durham+Chiropractic/data=!4m7!3m6!1s0x8668f5e43d82bc87:0x3f2f26aa4a8b7179!8m2!3d27.7090184!4d-97.3886803!16s%2Fg%2F11mw7h2nbs!19sChIJh7yCPeT1aIYReXGLSqomLz8,Durham Chiropractic,5.0,2,Chiropractor,"5443 Everhart Rd Ste C, Corpus Christi, TX 78411, United States","PJ56+JG South Side, Corpus Christi, TX, USA",https://durhamchiro.wixsite.com/durhamchiropractic,+1 361-852-2211,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjP89fvlq9a04Z0k0K8MIxBPFKHXnHsEv6_70E=w408-h306-k-no,true,9 am–6 pm,Closed,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:19.357Z,,,,
"https://www.google.com/maps/place/Dr.+LaDonna+Rocha,+Naturopath/data=!4m7!3m6!1s0x8668f52402b3eed7:0xae77db82f1eecea4!8m2!3d28.0273229!4d-97.0749694!16s%2Fg%2F11qnlr31bj!19sChIJ1-6zAiT1aIYRpM7u8YLbd64","Dr. LaDonna Rocha, Naturopath",4.3,18,Naturopathic practitioner,"1210 W Market St, Rockport, TX 78382, United States","2WGG+W2 Rockport, Texas, USA",http://www.lampleafholistic.com/,+1 361-902-8899,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dQm4cj24bg-3xc0FOtlBwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.83328&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:22.354Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Corpus+Christi+Chiropractic/data=!4m7!3m6!1s0x8668f5b429f0b235:0x4a91ff67d95b6ceb!8m2!3d27.6873878!4d-97.376817!16s%2Fg%2F1tqyfyff!19sChIJNbLwKbT1aIYR62xb2Wf_kUo,Corpus Christi Chiropractic,4.6,153,Chiropractor,"5826 Esplanade Dr #302, Corpus Christi, TX 78414, United States","MJPF+X7 South Side, Corpus Christi, TX, USA",,+1 361-992-1851,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOE8stsJYsiO0_oGDgL9S3ga4hiESwmFTK5S3Fx=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:27.271Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/J+P+Wellness/data=!4m7!3m6!1s0x8668f5472e81cf57:0x5d108ba7e6aa9bd1!8m2!3d27.704946!4d-97.422254!16s%2Fg%2F1w0p61f_!19sChIJV8-BLkf1aIYR0Zuq5qeLEF0,J P Wellness,,,Wellness program,"3434 Saratoga Blvd, Corpus Christi, TX 78415, United States","PH3H+X3 South Side, Corpus Christi, TX, USA",,+1 361-225-2384,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-F4WRHry-0H5VjzqppOxYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.767874&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:29.872Z,,,,
https://www.google.com/maps/place/Longwell+Paxton+J+MD/data=!4m7!3m6!1s0x86685f0c8107e251:0x3cc8bdece646afe5!8m2!3d27.7539658!4d-97.3888063!16s%2Fg%2F1tg2l2py!19sChIJUeIHgQxfaIYR5a9G5uy9yDw,Longwell Paxton J MD,3.2,33,Neurologist,"3301 S Alameda St # 501, Corpus Christi, TX 78411, United States","QJ36+HF Bay Area, Corpus Christi, TX, USA",http://ccmedicalcenter.com/location/doctors-regional,+1 361-853-0867,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=veaepF0JeE-SR2Z8scz1iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.17796&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:32.483Z,,,,
https://www.google.com/maps/place/The+Quad+Fitness+Studio/data=!4m7!3m6!1s0x8668f5f9883edf3d:0x82c5a05fbb5cd727!8m2!3d27.7284414!4d-97.3705823!16s%2Fg%2F11dxb12s5q!19sChIJPd8-iPn1aIYRJ9dcu1-gxYI,The Quad Fitness Studio,5.0,75,Personal trainer,"4407 S Alameda St, Corpus Christi, TX 78412, United States","PJHH+9Q Bay Area, Corpus Christi, TX, USA",http://www.quadfitnessstudio.com/,+1 361-309-2163,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM7fBWYMRpluROSBZb75z8D-NkTU5-e9JPOzJlh=w408-h725-k-no,true,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,9:30–10:30 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:37.657Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Felecia+Dawn+Powell-Londono,+DAc,+LAc/data=!4m7!3m6!1s0x8668f54cf8e0acb1:0x3efb7c7e759966e6!8m2!3d27.7005715!4d-97.3749519!16s%2Fg%2F11x_qyyz91!19sChIJsazg-Ez1aIYR5maZdX58-z4","Dr. Felecia Dawn Powell-Londono, DAc, LAc",,,Acupuncturist,"5525 S Staples St E1, Corpus Christi, TX 78411, United States","PJ2G+62 South Side, Corpus Christi, TX, USA",http://dawnpowellacupuncture.com/,+1 303-547-7451,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ga7yygzvImYOfhfkO_9fjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.381296&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:40.268Z,,,,
https://www.google.com/maps/place/Ganey+Margaret+C+DC/data=!4m7!3m6!1s0x86685e5676299fed:0xbb8aca6a9441043d!8m2!3d27.779649!4d-97.3965963!16s%2Fg%2F1tm2b2w0!19sChIJ7Z8pdlZeaIYRPQRBlGrKirs,Ganey Margaret C DC,,,Chiropractor,"1224 3rd St #5, Corpus Christi, TX 78404, United States","QJH3+V9 Central City, Corpus Christi, TX, USA",,+1 361-883-3973,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uoyvgohgpyTj71bb5LiZWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.95973&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:44.795Z,,,,
https://www.google.com/maps/place/Archer+Soapworks/data=!4m7!3m6!1s0x86685ff3f6ff64ef:0x8db093bef3c47171!8m2!3d27.7732062!4d-97.4005612!16s%2Fg%2F11c6lbnjsz!19sChIJ72T_9vNfaIYRcXHE876TsI0,Archer Soapworks,5.0,23,Boutique,"1702 S Alameda St, Corpus Christi, TX 78404, United States","QHFX+7Q Bay Area, Corpus Christi, TX, USA",,+1 361-444-5057,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomB_2cXWZHoKUoSzmGuuryLOkqbSowp25Zh_14K33XfNdL06FP6b7Con-ZFN_cSxD7SxmHMkEITNjGs9xjeAUDWOsYkz3QFmpGKAQab-9s8ZHiNXdWMZTqwbsBhLYOdakWkiqP=w408-h724-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-02-23T16:24:49.910Z,Identifies as women-owned,,,
