placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
"https://www.google.com/maps/place/Wallace+Tarry,+MD/data=!4m7!3m6!1s0x8856aadf31137775:0x2aaaea204b15f079!8m2!3d35.5504366!4d-80.8522158!16s%2Fg%2F1tg87c4q!19sChIJdXcTMd-qVogRefAVSyDqqio","Wallace Tarry, MD",4.9,59,Vascular surgeon,"146 Medical Park Rd #206, Mooresville, NC 28117, United States","H42X+54 Mooresville, North Carolina, USA",https://atriumhealth.org/provider-profile/wallace-tarry-1205804945?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-801-4900,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQDh6hnxYV1zBPHTkD8HeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.8524&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-12-16T22:16:36.979Z,,,,
https://www.google.com/maps/place/Carolina+Vein+Associates/data=!4m7!3m6!1s0x885154bfba7d82cd:0x4949ce6f5d5c2abb!8m2!3d35.5895205!4d-80.8785474!16s%2Fg%2F1260z8g9b!19sChIJzYJ9ur9UUYgRuypcXW_OSUk,Carolina Vein Associates,,,Medical clinic,"206 Joe Knox Ave H, Mooresville, NC 28117, United States","H4QC+RH Mooresville, North Carolina, USA",http://carolinaveinassociates.com/?utm_source=GoogleMyBusiness&utm_medium=organic,+1 704-684-4511,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOAhc4as0WrxFf6vHMPkP_GFPtoactspRA4AkHG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-12-16T22:16:41.614Z,,,,
https://www.google.com/maps/place/Carolina+Vascular+Specialists/data=!4m7!3m6!1s0x8856aadf253b2b91:0x8d260a0b7df26288!8m2!3d35.550413!4d-80.852209!16s%2Fg%2F1hc211qyd!19sChIJkSs7Jd-qVogRiGLyfQsKJo0,Carolina Vascular Specialists,,,Medical clinic,"146 Medical Park Rd #206, Mooresville, NC 28117, United States","H42X+54 Mooresville, North Carolina, USA",,+1 704-799-3939,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQDh6hnxYV1zBPHTkD8HeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.39728&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-12-16T22:16:44.447Z,,,,
https://www.google.com/maps/place/Atrium+Health+Sanger+Heart+%26+Vascular+Mooresville+Vascular+Clinic/data=!4m7!3m6!1s0x8856ab8b15a15e3f:0xefd65de6352ab69f!8m2!3d35.5504366!4d-80.8522158!16s%2Fg%2F11fknqkh56!19sChIJP16hFYurVogRn7YqNeZd1u8,Atrium Health Sanger Heart & Vascular Mooresville Vascular Clinic,4.7,70,Cardiologist,"146 Medical Park Rd #206, Mooresville, NC 28117, United States","H42X+54 Mooresville, North Carolina, USA",https://atriumhealth.org/locations/detail/sanger-heart-and-vascular-institute-lake-norman-vascular-clinic?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-801-4900,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZJqvBKciXGcN3-m3957lzfNHmdY5hAQXkChnsPDV1CfpLYwKJfAo0D9s6doM352_rx6mNKccpNzRX7jg0oymC9vPIVGPVSA4LVWfpBs1C5ATn4HkE15mmdhZgoPzZrha2L7lc=w514-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-12-16T22:16:49.417Z,,,,
"https://www.google.com/maps/place/Jean+Carpenter,+NP/data=!4m7!3m6!1s0x8856aadf2516717b:0x31e16ffa24c0fa04!8m2!3d35.5504366!4d-80.8522158!16s%2Fg%2F11rkj83_ct!19sChIJe3EWJd-qVogRBPrAJPpv4TE","Jean Carpenter, NP",5.0,13,Vascular surgeon,"146 Medical Park Rd #206, Mooresville, NC 28117, United States","H42X+54 Mooresville, North Carolina, USA",https://atriumhealth.org/provider-profile/jean-carpenter-1689068009?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-801-4900,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HQDh6hnxYV1zBPHTkD8HeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.8524&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-12-16T22:16:54.527Z,,,,
https://www.google.com/maps/place/Piedmont+HealthCare+Center+for+Vascular+%26+Interventional+Radiology+-+Mooresville/data=!4m7!3m6!1s0x88515524d954258d:0x79698a1e18fc38df!8m2!3d35.5816333!4d-80.8725002!16s%2Fg%2F11t_y1gc58!19sChIJjSVU2SRVUYgR3zj8GB6KaXk,Piedmont HealthCare Center for Vascular & Interventional Radiology - Mooresville,,,Medical clinic,"359 Williamson Rd, Mooresville, NC 28117, United States","H4JG+MX Mooresville, North Carolina, USA",https://piedmonthealthcare.com/location/phc-center-for-vascular-and-interventional-radiology/,+1 704-924-7808,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v5h_AnmyUuCFkHBDVVeMTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.78535&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,Closed,8 am–12 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+NC/@35.5820319,-80.8140473,14z",2025-12-16T22:16:59.341Z,,,,
"https://www.google.com/maps/place/Vascular+Solutions:+Peter+Ford,+MD,+FACS,+RPVI/data=!4m7!3m6!1s0x88542716df154cc9:0xc38adcadf19563e1!8m2!3d35.1008462!4d-80.779935!16s%2Fg%2F1thtq8_b!19sChIJyUwV3xYnVIgR4WOV8a3cisM","Vascular Solutions: Peter Ford, MD, FACS, RPVI",5.0,248,Vascular surgeon,"7800 Providence Rd Suite 209, Charlotte, NC 28226, United States","462C+82 Charlotte, North Carolina, USA",https://www.vasc-solutions.com/,+1 704-544-7535,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN8TIvKaJU2KXVzrnH0rCyR8_qJYxWv0eCDF56L=w408-h264-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:14.265Z,,,,
"https://www.google.com/maps/place/Mid+Carolina+Surgery,+Vein+%26+Aesthetics/data=!4m7!3m6!1s0x885682ac62c3f1f3:0xaaedac999258374e!8m2!3d35.0297577!4d-80.8081944!16s%2Fg%2F1tffq17g!19sChIJ8_HDYqyCVogRTjdYkpms7ao","Mid Carolina Surgery, Vein & Aesthetics",,,Surgical center,"9336 Blakeney Center Dr, Charlotte, NC 28277, United States","25HR+WP Charlotte, North Carolina, USA",,,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O4mQ1KkOT4Iu0NQkkMCw3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.81482&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:19.222Z,,,,
https://www.google.com/maps/place/Vivant+Medical+Services/data=!4m7!3m6!1s0x8854253202b59587:0x2e948fbda949b855!8m2!3d35.0852954!4d-80.6351504!16s%2Fg%2F11sy7c52bp!19sChIJh5W1AjIlVIgRVbhJqb2PlC4,Vivant Medical Services,5.0,22,Medical clinic,"3804 Meeting St, Indian Trail, NC 28079, United States","39P7+4W Indian Trail, North Carolina, USA",https://www.vivantmedicalservices.com/,+1 704-710-6414,,https://lh3.googleusercontent.com/p/AF1QipNeF3opCKUkCQ6DMRqOMuzp1o3rXfhm0izbL3ji=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:22.174Z,,,,
https://www.google.com/maps/place/AFC+Urgent+Care+Indian+Trail/data=!4m7!3m6!1s0x8854254175b1910d:0x90de4539cd66e806!8m2!3d35.0804191!4d-80.6560576!16s%2Fg%2F11hl_rzj7n!19sChIJDZGxdUElVIgRBuhmzTlF3pA,AFC Urgent Care Indian Trail,4.8,1505,Urgent care center,"14001 E Independence Blvd Suite C, Indian Trail, NC 28079, United States","38JV+5H Indian Trail, North Carolina, USA",https://www.afcurgentcare.com/indian-trail-nc/patient-services/walk-in-urgent-care-indian-trail-nc/,+1 704-247-6598,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO03SS_5_IwBNgurxlhBK-1wKAqInoLSshP53pm=w425-h240-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8 am–5 pm,8 am–5 pm,7:30 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:27.320Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dermatology+Care+of+Charlotte/data=!4m7!3m6!1s0x8854252888dfa453:0xc742e6c6187c073d!8m2!3d35.0703397!4d-80.6430655!16s%2Fg%2F1tdygb8w!19sChIJU6TfiCglVIgRPQd8GMbmQsc,Dermatology Care of Charlotte,3.4,51,Skin care clinic,"6040 W Hwy 74, Indian Trail, NC 28079, United States","39C4+4Q Indian Trail, North Carolina, USA",http://www.dermcarecharlotte.com/,+1 704-821-0615,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipO6Euc27N9MnccnMm-CB87o9ifSnsCbc21veRxN=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:32.254Z,,,,
https://www.google.com/maps/place/VADY+AESTHETICS/data=!4m7!3m6!1s0x88568344e3634729:0xe8ae7e691aabf2eb!8m2!3d35.0787683!4d-80.6654677!16s%2Fg%2F11w3m3kccj!19sChIJKUdj40SDVogR6_KrGml-rug,VADY AESTHETICS,5.0,11,Health and beauty shop,"120 Liberty Ln, Indian Trail, NC 28079, United States","38HM+GR Indian Trail, North Carolina, USA",https://vadyaesthetics.us/,+1 704-430-1506,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMwfQvpbOYyUGe7cTh94VDQKiXpz8cXsFSQeFPv=w408-h552-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–1 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:37.098Z,,,,
"https://www.google.com/maps/place/Paul+J.+Orland,+MD/data=!4m7!3m6!1s0x885424076e5e9005:0x9962686e732b9623!8m2!3d35.1207654!4d-80.713934!16s%2Fg%2F1td7p0fb!19sChIJBZBebgckVIgRI5Yrc25oYpk","Paul J. Orland, MD",3.7,3,Vascular surgeon,"1450 Matthews Township Pkwy, Matthews, NC 28105, United States","47CP+8C Matthews, North Carolina, USA",,+1 704-342-8105,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1KaGyMu-oZN-7QVOSZiObQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.90262&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:40.112Z,,,,
"https://www.google.com/maps/place/Vein+Specialists+of+the+Carolinas:+Dr.+David+G.+Draughn,+now+part+of+CVR/data=!4m7!3m6!1s0x88569d27efbc68bf:0x89eee244e0747cdc!8m2!3d35.0568628!4d-80.8535522!16s%2Fg%2F1tfwf60g!19sChIJv2i87yedVogR3Hx04ETi7ok","Vein Specialists of the Carolinas: Dr. David G. Draughn, now part of CVR",4.9,239,Vascular surgeon,"15825 Ballantyne Medical Pl #240, Charlotte, NC 28277, United States","344W+PH Charlotte, North Carolina, USA",https://www.centerforvein.com/our-clinics/locations/charlotte-north-carolina,+1 704-544-5245,"Closes soon · 6 pm · Opens 7 am Wed

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNU-O7Bq50VL0I3pK0BxADa51y6zaT_wcQHavvU=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:45.200Z,,,,
https://www.google.com/maps/place/Oral+and+Facial+Surgery+of+the+Carolinas/data=!4m7!3m6!1s0x88542500b1f3de23:0x681813dd0610fc9a!8m2!3d35.0746601!4d-80.6709683!16s%2Fg%2F1tdl2839!19sChIJI97zsQAlVIgRmvwQBt0TGGg,Oral and Facial Surgery of the Carolinas,4.9,1145,Oral surgeon,"301 Indian Trail Road South, Indian Trail, NC 28079, United States","38FH+VJ Indian Trail, North Carolina, USA",http://www.ofscarolinas.com/,+1 704-839-0535,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCcR8zu8fglhdePrtsuWtwfAl6Ly9KcJr35Hc81Rl63-NL36rWFL7N6qiEjmfFE2l-XQb736l3h8RCl8d1HAPexg5vGWBCQceaXjYxyv68U21QnFHN1uKKfG3mL38b_vVUIxeH=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:50.147Z,,,,
https://www.google.com/maps/place/Charlotte+Vein+Center+-+Matthews/data=!4m7!3m6!1s0x885425a3fc5e1c09:0xe0a4a51bbb49672f!8m2!3d35.1201997!4d-80.7140928!16s%2Fg%2F11y4yjvldp!19sChIJCRxe_KMlVIgRL2dJuxulpOA,Charlotte Vein Center - Matthews,,,Medical office,"1450 Matthews Township Pkwy #250, Matthews, NC 28105, United States","47CP+39 Matthews, North Carolina, USA",https://www.charlotteveincenter.com/,+1 704-945-3515,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMlbXVPSpzoFO-l-SlPHKzI3w2ERkJCrWiGdFjF=w408-h353-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:54.791Z,,,,
https://www.google.com/maps/place/Vet-REC:+Veterinary+Rehabilitation+%26+Exercise+Clinic+of+the+Carolinas/data=!4m7!3m6!1s0x885424e18bb73e47:0x9b42dcea8941bf3d!8m2!3d35.0758582!4d-80.6601357!16s%2Fg%2F12jg2bhds!19sChIJRz63i-EkVIgRPb9BiercQps,Vet-REC: Veterinary Rehabilitation & Exercise Clinic of the Carolinas,5.0,51,Veterinarian,"300 Unionville Indian Trail Rd, Indian Trail, NC 28079, United States","38GQ+8W Indian Trail, North Carolina, USA",http://www.carolinavetrec.com/,+1 704-821-7161,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMq-Ng2VPKvpVn2OblDcdDETmIuJaXhFhqSa9Q=w408-h240-k-no-pi0-ya40-ro0-fo100,true,9 am–6 pm,9 am–6 pm,10 am–7 pm,9 am–6 pm,8 am–2 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:17:59.977Z,,,,
https://www.google.com/maps/place/Charlotte+Radiology+Vein+Center+of+Southpark/data=!4m7!3m6!1s0x88569f7e6a4558b1:0x54bfb203e1234333!8m2!3d35.147137!4d-80.824561!16s%2Fg%2F11krdrwnbv!19sChIJsVhFan6fVogRM0Mj4QOyv1Q,Charlotte Radiology Vein Center of Southpark,4.7,430,Medical office,"4525 Cameron Valley Pkwy Suite 1000, Charlotte, NC 28211, United States","45WG+V5 Charlotte, North Carolina, USA",https://www.charlotteradiology.com/location/vein-center-of-southpark/,+1 704-367-7877,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_fll6zAhRQSlnYVEWBiHWH7nvp4weRoBY_3h-m2-4VzjULc0yhD777AhauSG2w2xfGYF8OsjWlIdOJJVbMnDrjprLxtrWdU-9r4BbfDN3eCOVFhMBGxc5mOaZITz_nFtM-SJH=w408-h503-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:04.965Z,,,,
"https://www.google.com/maps/place/Dermatology,+Laser,+%26+Vein+Specialists+of+the+Carolinas/data=!4m7!3m6!1s0x88569ff10e9f7bd7:0xbaf856119f03fd43!8m2!3d35.209579!4d-80.82499!16s%2Fg%2F1thqhglv!19sChIJ13ufDvGfVogRQ_0DnxFW-Lo","Dermatology, Laser, & Vein Specialists of the Carolinas",4.8,1164,Dermatologist,"1918 Randolph Rd #550, Charlotte, NC 28207, United States","655G+R2 Charlotte, North Carolina, USA",http://www.carolinaskin.com/,+1 704-375-6766,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP31NDDm_1Lpn7G8flIiSi3pYIILDOM5gG8YNea=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:09.975Z,,,,
https://www.google.com/maps/place/Vein+Clinic+of+North+Carolina/data=!4m7!3m6!1s0x8853b0456838964d:0xa9f453bfc856efa!8m2!3d36.0753284!4d-80.3087072!16s%2Fg%2F1tdcmp12!19sChIJTZY4aEWwU4gR-m6F_DtFnwo,Vein Clinic of North Carolina,5.0,39,Doctor,"3318 Healy Dr, Winston-Salem, NC 27103, United States","3MGR+4G Winston-Salem, North Carolina, USA",https://veinclinicnc.com/,+1 336-768-3530,Closes soon · 5:30 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMzeYwgXyVSm4SdotNVMItSLubQ7i3S7nXGqjJy=w408-h311-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:15.150Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dermatology,+Laser+%26+Vein+Specialists+of+the+Carolinas+-+Pineville/data=!4m7!3m6!1s0x88569d1ff1d77309:0xdf0a0c9699be7752!8m2!3d35.0899952!4d-80.8710736!16s%2Fg%2F11hf2b6lxp!19sChIJCXPX8R-dVogRUne-mZYMCt8","Dermatology, Laser & Vein Specialists of the Carolinas - Pineville",4.9,306,Dermatologist,"10660 Park Rd Ste 4150, Charlotte, NC 28210, United States","34QH+XH Charlotte, North Carolina, USA",http://www.carolinaskin.com/,+1 704-375-6766,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMeBeuyBHbFGlXzL0p4VZx2N9NFoaHNjIpES6w_=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:20.313Z,,,,
https://www.google.com/maps/place/Charlotte+Vein+Center+-+Pineville/data=!4m7!3m6!1s0x88569ddb44af4f83:0xdc8879a4363f1818!8m2!3d35.0930604!4d-80.8709313!16s%2Fg%2F11v_1bnwg7!19sChIJg0-vRNudVogRGBg_NqR5iNw,Charlotte Vein Center - Pineville,5.0,1,Medical office,"10512 Park Rd # 101, Charlotte, NC 28210, United States","34VH+6J Charlotte, North Carolina, USA",https://www.charlotteveincenter.com/,+1 704-945-3515,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jvpd4GPw3iyHYXrQ9p2WUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.609082&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–9 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:25.236Z,,,,
https://www.google.com/maps/place/Paul+Orland/data=!4m7!3m6!1s0x88569ff0a5da9129:0x1053a68d099eb82d!8m2!3d35.2109388!4d-80.821552!16s%2Fg%2F11p07b7_ts!19sChIJKZHapfCfVogRLbieCY2mUxA,Paul Orland,4.8,53,Vascular surgeon,"2001 Vail Ave #320, Charlotte, NC 28207, United States","656H+99 Charlotte, North Carolina, USA",,+1 704-304-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eaqqau4cWvg5UAuI0r42vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.89912&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:27.893Z,,,,
"https://www.google.com/maps/place/Jason+S.+Burgess,+MD,+RVT,+FACS/data=!4m7!3m6!1s0x88569ffa74a8daf7:0x9bc47b66677f9934!8m2!3d35.2095542!4d-80.8249396!16s%2Fg%2F1tknl4k2!19sChIJ99qodPqfVogRNJl_Z2Z7xJs","Jason S. Burgess, MD, RVT, FACS",4.9,59,Vascular surgeon,"1918 Randolph Rd STE 300, Charlotte, NC 28207, United States","655G+R2 Charlotte, North Carolina, USA",https://www.ssclt.com/,+1 704-333-0741,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uG34GrxMkLksOnzCi57u2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.32767&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:30.563Z,,,,
"https://www.google.com/maps/place/Lance+Diehl,+MD/data=!4m7!3m6!1s0x8856ab600fca38cf:0xfa6a41c0967d6a34!8m2!3d34.9748953!4d-80.5213901!16s%2Fg%2F11fkvnlkvd!19sChIJzzjKD2CrVogRNGp9lsBBavo","Lance Diehl, MD",5.0,32,Vascular surgeon,"1550 Faulk St Suite 3100, Monroe, NC 28112, United States","XFFH+XC Monroe, North Carolina, USA",https://atriumhealth.org/provider-profile/lance-diehl-1013991579?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-667-3410,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMMpY9C-g2eT1MJ2SYZNmco7ek6aVQZZHyqdRYE=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:35.282Z,,,,
https://www.google.com/maps/place/Modern+Skin+%26+Laser+Clinic/data=!4m7!3m6!1s0x88569c5988621fc5:0x4748f5185cfdfbcd!8m2!3d35.054594!4d-80.7710613!16s%2Fg%2F1hc19q1gk!19sChIJxR9iiFmcVogRzfv9XBj1SEc,Modern Skin & Laser Clinic,4.8,24,Laser hair removal service,"11030 Golf Links Dr Suite 103, Charlotte, NC 28277, United States","363H+RH Charlotte, North Carolina, USA",http://www.modernskinclinic.com/,+1 704-771-1747,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOjDKeVuitlMO5lbfcWZw3u2vOSirnmvR6ieypy=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:40.258Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dermatology,+Laser+%26+Vein+Specialists+of+the+Carolinas/data=!4m7!3m6!1s0x885436e29b4c7f4f:0xbee34e75c81ce41a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F125_th2m4!19sChIJT39Mm-I2VIgRGuQcyHVO474","Dermatology, Laser & Vein Specialists of the Carolinas",3.7,3,Skin care clinic,,,,+1 704-375-6766,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPC1L4cEmbC6qm29oFuEIIw4UrSHREqjZ_k2-WT=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:45.160Z,,,,
https://www.google.com/maps/place/Surgical+Specialists+of+Charlotte+-+Matthews/data=!4m7!3m6!1s0x885425b742a6a1fb:0x588c3d9f5a5cfd04!8m2!3d35.1203682!4d-80.7134659!16s%2Fg%2F11hyjmw83p!19sChIJ-6GmQrclVIgRBP1cWp89jFg,Surgical Specialists of Charlotte - Matthews,4.7,62,Surgical center,"1450 Matthews Township Pkwy #250, Matthews, NC 28105, United States","47CP+4J Matthews, North Carolina, USA",https://ssclt.com/,+1 704-841-1444,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNjLohbTzy7dQOgH9DBWui7tC-dktWLugG5vMJz=w546-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Indian+Trail+NC/@35.0768141,-80.6692352,14z",2025-12-16T22:18:50.344Z,,,,
