placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Hendrick+Clinic+Bone+%26+Joint/data=!4m7!3m6!1s0x86568db1f89aed37:0xb225524627dbd6c6!8m2!3d32.4671457!4d-99.7248631!16s%2Fg%2F1pp2x5m96!19sChIJN-2a-LGNVoYRxtbbJ0ZSJbI,Hendrick Clinic Bone & Joint,3.9,109,Sports medicine clinic,"1633 Cottonwood St, Abilene, TX 79601, United States","F78G+V3 Abilene, Texas, USA",https://www.hendrickhealth.org/hendrick-clinic/bone-and-joint/,+1 325-672-4372,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweph7ce7vi6lYHksL15yGf0jjJ5JCh5HxjCxWpOUnHT9P58mIbbky2vzq4WfO32PL3v7Vy3J62j7AL_SDEEMYI_188BBKdZdaKskxWOnzUzIFblxnuf54aabym-IPfhh3IZ0YiBh=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:37:44.443Z,,,
https://www.google.com/maps/place/Clinica+Hispana+Abilene/data=!4m7!3m6!1s0x86568fddab81ca6b:0x7a3abf5bd0ef3970!8m2!3d32.4489963!4d-99.7803507!16s%2Fg%2F11k7hw1k05!19sChIJa8qBq92PVoYRcDnv0Fu_Ono,Clinica Hispana Abilene,4.9,170,Medical clinic,"4371 S 1st St, Abilene, TX 79605, United States","C6X9+HV Abilene, Texas, USA",https://amd-clinicahispana.com/,+1 325-701-4082,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y5ZYjGGnXuvRpxU0KdFOvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.42757&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:37:48.878Z,,,
"https://www.google.com/maps/place/Leslie+M+Hutchins,+MD/data=!4m7!3m6!1s0x8657ef51254b7b1f:0xecfa62d8c4ed54d8!8m2!3d32.4719535!4d-99.7307456!16s%2Fg%2F11c5_51qxb!19sChIJH3tLJVHvV4YR2FTtxNhi-uw","Leslie M Hutchins, MD",4.7,47,Neurosurgeon,"950 N 19th St #100, Abilene, TX 79601, United States","F7C9+QP Abilene, Texas, USA",https://www.hendrickhealth.org/find-a-provider/leslie-m-hutchins-md/,+1 325-670-7187,,https://lh3.googleusercontent.com/p/AF1QipMPjulZIcmQY8tJxNQdLIBWE7xvHkZyhSeZl8nb=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:37:51.143Z,,,
https://www.google.com/maps/place/SummitMD+Dermatology+Abilene+Texas/data=!4m7!3m6!1s0x86568dd5b2b65ff7:0xfc5e2918a3f77795!8m2!3d32.4108509!4d-99.753276!16s%2Fg%2F11s71qj62x!19sChIJ91-2stWNVoYRlXf3oxgpXvw,SummitMD Dermatology Abilene Texas,4.9,201,Dermatologist,"3257 Buffalo Gap Rd, Abilene, TX 79605, United States","C66W+8M Abilene, Texas, USA",https://summitmddermatology.com/locations/summitmd-dermatology-abilene/,+1 325-704-3365,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ynlHmiI1FyiHezcCy_QyuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.876366&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:37:55.610Z,,,
https://www.google.com/maps/place/Jerry+Tarver/data=!4m7!3m6!1s0x86568db2345ef6db:0x97ee70bf448c049a!8m2!3d32.3978873!4d-99.7634369!16s%2Fg%2F11pkfr4kkx!19sChIJ2_ZeNLKNVoYRmgSMRL9w7pc,Jerry Tarver,,,Pain management physician,"4351 Ridgemont Dr # A, Abilene, TX 79606, United States","96XP+5J Abilene, Texas, USA",https://www.hendrickhealth.org/find-a-provider/jerry-m-tarver-md/,+1 254-245-9175,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LAHazRWJ1M40DnX2WDbWvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.37595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:37:57.916Z,,,
https://www.google.com/maps/place/Kalafut+Roberta+M+DO/data=!4m7!3m6!1s0x86568d12b14d0b0f:0xfca4126be104b780!8m2!3d32.3727025!4d-99.7491948!16s%2Fg%2F1w9y1j1b!19sChIJDwtNsRKNVoYRgLcE4WsSpPw,Kalafut Roberta M DO,5.0,1,Sports medicine physician,"1888 Co Rd 314, Abilene, TX 79606, United States","97F2+38 Abilene, Texas, USA",,+1 325-795-1888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x0ihTilIPnoLp0DMPpQpwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.95792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:00.198Z,,,
https://www.google.com/maps/place/REEH+by+ReVive/data=!4m7!3m6!1s0x865691f5c8cfffff:0x1731057ca1c2e075!8m2!3d32.4500713!4d-99.7586395!16s%2Fg%2F11ghr0v0v5!19sChIJ___PyPWRVoYRdeDCoXwFMRc,REEH by ReVive,4.9,176,Massage therapist,"2901 S 1st St, Abilene, TX 79605, United States","F62R+2G Abilene, Texas, USA",https://www.fresha.com/a/revive-integrative-wellness-abilene-abilene-2901-south-1st-street-b07msvi3,+1 325-660-6926,,https://lh3.googleusercontent.com/p/AF1QipNJKLAMvpgRGakNB0rVQpqmrMTRUnGQCgMYwnZG=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:02.589Z,,,
"https://www.google.com/maps/place/Jeffrey+Edwards,+MD/data=!4m7!3m6!1s0x86568d738a51d9c7:0xae2d12602e352234!8m2!3d32.4705904!4d-99.7327199!16s%2Fg%2F11f7r2x51n!19sChIJx9lRinONVoYRNCI1LmASLa4","Jeffrey Edwards, MD",4.2,30,Internist,"1150 N 18th St #300, Abilene, TX 79601, United States","F7C8+6W Abilene, Texas, USA",https://www.hendrickhealth.org/find-a-provider/jeffrey-d-edwards-md/,+1 325-670-6460,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOkRkgmV3CNfAOvq7j4HY3sdZXOusCSu98DG1rP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:07.198Z,,,
https://www.google.com/maps/place/Specht+Brothers+Chiropractic/data=!4m7!3m6!1s0x86568dc3708236a9:0x4bd9aae0e08cf738!8m2!3d32.4164101!4d-99.7505523!16s%2Fg%2F1thl18bz!19sChIJqTaCcMONVoYROPeM4OCq2Us,Specht Brothers Chiropractic,4.6,61,Chiropractor,"2721 Buffalo Gap Rd, Abilene, TX 79605, United States","C68X+HQ Abilene, Texas, USA",https://www.spechtchiropractic.com/,+1 325-692-2227,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN5etgPqvqWppIQEyKbr7yDhMBY_4N0jS0dOef6=w418-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–2:30 pm,Closed,1–5 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:11.778Z,,,
https://www.google.com/maps/place/Abilene+Endoscopy+Center/data=!4m7!3m6!1s0x86568e2d63be2ce5:0x3d090bebb6936371!8m2!3d32.4742659!4d-99.7341981!16s%2Fg%2F1tdc1197!19sChIJ5Sy-Yy2OVoYRcWOTtusLCT0,Abilene Endoscopy Center,4.9,560,Surgical center,"1249 Ambler Ave # 100, Abilene, TX 79601, United States","F7F8+P8 Abilene, Texas, USA",http://abileneendoscopy.com/,+1 325-480-0375,Open · Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3jNVceMXE0_RdUbARs2wMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.62352&pitch=0&thumbfov=100,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:16.094Z,,,
https://www.google.com/maps/place/Abilene+Spine+%26+Joint+Surgery+Center/data=!4m7!3m6!1s0x86568df1c2538bb3:0xda6a1feac1eb22da!8m2!3d32.3978889!4d-99.7632913!16s%2Fg%2F11x05430rs!19sChIJs4tTwvGNVoYR2iLrweofato,Abilene Spine & Joint Surgery Center,,,Surgical center,"4351 Ridgemont Dr, Abilene, TX 79606, United States","96XP+5M Abilene, Texas, USA",https://ipaclinic.com/?utm_source=GMB&utm_medium=organic&utm_campaign=listings,+1 254-245-9175,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lFjE-NI4tEbq0jwtR_dZZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.10689&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:20.730Z,,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Urgent+Care%2B+Abilene+%28Highway+351%29/data=!4m7!3m6!1s0x8656904b2d56aaf3:0x17b6be1cb5d96c45!8m2!3d32.4789378!4d-99.6975363!16s%2Fg%2F1tf1c4vx!19sChIJ86pWLUuQVoYRRWzZtRy-thc,Baylor Scott & White Urgent Care+ Abilene (Highway 351),4.5,1141,Urgent care center,"1634 TX-351, Abilene, TX 79601, United States","F8H2+HX Abilene, Texas, USA",https://www.bswhealth.com/locations/urgent-care/uc-plus-abilene-highway-351?utm_source=google-mybusiness&utm_medium=organic&utm_campaign=UC+AbileneHighway351&utm_content=main-website,+1 325-676-1100,,https://lh3.googleusercontent.com/p/AF1QipPK2dXFkUTCwn76knEwwBaCGtQ0hkfmK86N-9gB=w408-h408-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:25.244Z,,,
https://www.google.com/maps/place/Dr.+Christopher+S.+Eddleman/data=!4m7!3m6!1s0x86568e2c312d1379:0xe825d14890ee2262!8m2!3d32.4720653!4d-99.7316943!16s%2Fg%2F1s04cd831!19sChIJeRMtMSyOVoYRYiLukEjRJeg,Dr. Christopher S. Eddleman,4.4,29,Neurosurgeon,"1924 Pine St, Abilene, TX 79601, United States","F7C9+R8 Abilene, Texas, USA",https://www.neurosurgerywesttexas.com/our-providers/christopher-eddleman/,+1 325-670-4730,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NxxoNjidhB9QEipnV5EJDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.16727&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:27.565Z,,,
https://www.google.com/maps/place/Vital+Care+Urgent+Care/data=!4m7!3m6!1s0x86568dce30f888d1:0x868ecd3e9d74b35d!8m2!3d32.4170749!4d-99.7600387!16s%2Fg%2F1tcvv8bh!19sChIJ0Yj4MM6NVoYRXbN0nT7NjoY,Vital Care Urgent Care,4.8,1240,Urgent care center,"3101 S 27th St, Abilene, TX 79605, United States","C68Q+RX Abilene, Texas, USA",https://vitalcaretx.com/,+1 325-704-5037,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplmta9wFjfHw16z9e_T-ptMvRxmgIQW-Lj31uAL9zUCfEpyOTwrgSQk4ctGvZFq6_B-4sU8xECdp447d0yBSuOO7NAqJnLaGrP5ITT40ynMDWoI2rnUCzsbnSTl99fbg1Zh1Z7gA=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:31.974Z,,,
https://www.google.com/maps/place/Hendrick+Urgent+Care+-+Ambler+Ave./data=!4m7!3m6!1s0x86568f835f47f033:0xe226728fe17796c9!8m2!3d32.4749!4d-99.7090069!16s%2Fg%2F11pwql3qz_!19sChIJM_BHX4OPVoYRyZZ34Y9yJuI,Hendrick Urgent Care - Ambler Ave.,4.5,927,Urgent care center,"820 E Ambler Ave, Abilene, TX 79601, United States","F7FR+X9 Abilene, Texas, USA",https://hendrickurgentcare.com/,+1 325-999-9680,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMzj80-J0PWus4_6uyeJXgmz209gztLB91IqOGK=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:36.341Z,,,
https://www.google.com/maps/place/Hendrick+Health/data=!4m7!3m6!1s0x86568e2d90eaba75:0x571ccd2cf7f746f0!8m2!3d32.4718235!4d-99.7325631!16s%2Fm%2F04g39nv!19sChIJdbrqkC2OVoYR8Eb39yzNHFc,Hendrick Health,3.0,263,Medical Center,"1900 Pine St, Abilene, TX 79601, United States","F7C8+PX Abilene, Texas, USA",http://www.hendrickhealth.org/?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 325-670-2000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXsqO3pBhuLZD6WgvWN_wWYX4bsHFn8vw4eKffSPZbJsbx-4d7nZBAh8BiLQ9Z-E6gtDsh9kExKDXpJ8v9WB2ZZX_5A44RMsPm0ABPu0Y3oCwJj-Ns3h5-7bxkvtSG7fkXgHNb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:40.968Z,,,
https://www.google.com/maps/place/West+Texas+Rehabilitation+Center/data=!4m7!3m6!1s0x86568e9c771da28b:0xbef9f449f072912b!8m2!3d32.4327285!4d-99.7831765!16s%2Fg%2F11dfgw6wnw!19sChIJi6Idd5yOVoYRK5Fy8En0-b4,West Texas Rehabilitation Center,4.7,192,Rehabilitation center,"4601 Hartford St, Abilene, TX 79605, United States","C6M8+3P Abilene, Texas, USA",https://westtexasrehab.org/,+1 325-793-3400,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepo3emJTtLABz5CGs2JAxOfy1D5B8PNawhkqKJWCrY__U36mxPrzi3DGt82yYmSjhvDJXVXN4EjcwGyk2SOgc8pBXODIAJqUps3gnXrVL54OmD0-B7X_k526nOjClvYhQKAgvCB=w408-h724-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:45.468Z,,,
"https://www.google.com/maps/place/Samuel+S.+Maroney,+DO/data=!4m7!3m6!1s0x865691da3cbcd0af:0xffe9603c6caef90d!8m2!3d32.4615907!4d-99.703662!16s%2Fg%2F11wvctvt02!19sChIJr9C8PNqRVoYRDfmubDxg6f8","Samuel S. Maroney, DO",4.8,23,Orthopedic surgeon,"1059 N Judge Ely Blvd, Abilene, TX 79601, United States","F76W+JG Abilene, Texas, USA",https://www.abilenesportsmed.com/samuel-s-maroney-d-o/,+1 325-698-3865,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOHYjtpPhhVgWu33WwYGqUdhdeBnMlhfJ1e7pVT=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:49.914Z,,,
https://www.google.com/maps/place/Texas+Midwest+Surgery+Center/data=!4m7!3m6!1s0x8656915d94c9c43b:0xe6f21a3124ca646a!8m2!3d32.4692716!4d-99.7278988!16s%2Fg%2F11h88zfq8p!19sChIJO8TJlF2RVoYRamTKJDEa8uY,Texas Midwest Surgery Center,3.6,21,Hospital,"751 N 18th St, Abilene, TX 79601, United States","F79C+PR Abilene, Texas, USA",https://www.texasmidwest.com/,+1 325-677-6555,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wo_WYfI7_0DGpR5aEn8mIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.71773&pitch=0&thumbfov=100,false,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:54.222Z,,,
https://www.google.com/maps/place/Jaxon+Jordan/data=!4m7!3m6!1s0x86568e31e0795555:0x5a260437a00c218b!8m2!3d32.4694577!4d-99.7345025!16s%2Fg%2F11tn6lg2zh!19sChIJVVV54DGOVoYRiyEMoDcEJlo,Jaxon Jordan,4.5,25,Otolaryngologist,"1233 N 18th St, Abilene, TX 79601, United States","F798+Q5 Abilene, Texas, USA",https://www.hendrickhealth.org/find-a-provider/jaxon-w-jordan-md/,+1 325-437-3687,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_uzpSvLfxRrNM5eOUH3yBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.8222&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:56.580Z,,,
"https://www.google.com/maps/place/Neelima+D+Ryali,+MD/data=!4m7!3m6!1s0x86568e2c310546dd:0xe73356d912b07cca!8m2!3d32.471884!4d-99.7325863!16s%2Fg%2F12mkvn58c!19sChIJ3UYFMSyOVoYRynywEtlWM-c","Neelima D Ryali, MD",4.7,32,Internist,"1904 Pine St Suite 200, Abilene, TX 79601, United States","F7C8+QX Abilene, Texas, USA",https://www.hendrickhealth.org/find-a-provider/neelima-d-ryali-md2/,+1 325-670-5570,,https://lh3.googleusercontent.com/p/AF1QipOK18ZaMXt4-2rmtlshbajew-NVzlv2FOsM7s1o=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:38:58.984Z,,,
https://www.google.com/maps/place/Kinder+Hearts+Home+Health+and+Hospice/data=!4m7!3m6!1s0x86568e5b6b86cf15:0xda30baa65f26b03f!8m2!3d32.4585499!4d-99.7582808!16s%2Fg%2F1wd3wgg3!19sChIJFc-Ga1uOVoYRP7AmX6a6MNo,Kinder Hearts Home Health and Hospice,4.8,133,Home health care service,"842 N Mockingbird Ln, Abilene, TX 79603, United States","F65R+CM Abilene, Texas, USA",https://kinderhearts.com/,+1 325-672-6135,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOzDmoxnWTDLj24NDRWyLRDK7m48drbt_xSF2tt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:39:03.300Z,,,
"https://www.google.com/maps/place/Jeremy+Britten,+MD/data=!4m7!3m6!1s0x86568e2e9311e33f:0x17412b965f26e720!8m2!3d32.4671868!4d-99.7246728!16s%2Fg%2F1tftfqwh!19sChIJP-MRky6OVoYRIOcmX5YrQRc","Jeremy Britten, MD",4.7,41,Orthopedic surgeon,"1633 Cottonwood St, Abilene, TX 79601, United States","F78G+V4 Abilene, Texas, USA",https://www.hendrickhealth.org/hendrick-clinic/bone-and-joint/,+1 325-672-4372,,https://lh3.googleusercontent.com/p/AF1QipM19msnanodzCzOPu39Avr4Ta-455wXvBrwKpCe=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:39:05.570Z,,,
https://www.google.com/maps/place/Healing+Hands+pain+management/data=!4m7!3m6!1s0x865691c09b1e995f:0xef89ad74b91b378!8m2!3d32.4018145!4d-99.7418447!16s%2Fg%2F11fx8bp1rh!19sChIJX5kem8CRVoYReLORS9ea-A4,Healing Hands pain management,,,Massage therapist,"1500 Industrial Blvd # 204, Abilene, TX 79602, United States","C725+P7 Abilene, Texas, USA",,+1 325-338-1436,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QlN5e4oe-zzT_6lYNh_7Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.34305&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:39:09.991Z,,,
"https://www.google.com/maps/place/Udaya+S+Swarna,+MD/data=!4m7!3m6!1s0x86568e2e16f245c1:0xdc2473f6b40fd628!8m2!3d32.4694997!4d-99.733791!16s%2Fg%2F1thvhbt4!19sChIJwUXyFi6OVoYRKNYPtPZzJNw","Udaya S Swarna, MD",4.7,26,Cardiologist,"1201 N 18th St, Abilene, TX 79601, United States","F798+QF Abilene, Texas, USA",https://www.hendrickhealth.org/find-a-provider/udaya-s-swarna-md2/,+1 325-793-3100,,https://lh3.googleusercontent.com/p/AF1QipOO-3usByaVwXOj1adEprctxREF8OJ3653_awtF=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:39:12.196Z,,,
"https://www.google.com/maps/place/Dr.+Edward+J.+Brandecker,+MD/@32.3732255,-99.7459943,17z/data=!3m1!4b1!4m6!3m5!1s0x86568d12b14d0b0f:0x820b7b0596282673!8m2!3d32.3732255!4d-99.7459943!16s%2Fg%2F1tctg0b1","Dr. Edward J. Brandecker, MD",5.0,2,Sports medicine physician,"1888 Antilley Rd, Abilene, TX 79606, United States","97F3+7J Abilene, Texas, USA",,+1 325-795-1888,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:39:16.615Z,,,
https://www.google.com/maps/place/Hendrick+Clinic/data=!4m7!3m6!1s0x86568f393878bd7d:0x613319a38ee94732!8m2!3d32.4719535!4d-99.7307456!16s%2Fg%2F11j59t2qdx!19sChIJfb14ODmPVoYRMkfpjqMZM2E,Hendrick Clinic,5.0,1,Orthopedic clinic,"950 N 19th St #100, Abilene, TX 79601, United States","F7C9+QP Abilene, Texas, USA",https://www.hendrickhealth.org/hendrick-clinic/,+1 325-670-3770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TJ7XKDMyaGg5K7QRdVEPoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.75853&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:39:18.942Z,,,
"https://www.google.com/maps/place/Hendrick+Clinic+Ear,+Nose+and+Throat/data=!4m7!3m6!1s0x86568e2e040b8741:0x7283cf330f2d4b45!8m2!3d32.4693891!4d-99.7345202!16s%2Fg%2F1tf_nqjq!19sChIJQYcLBC6OVoYRRUstDzPPg3I","Hendrick Clinic Ear, Nose and Throat",4.1,124,Hearing aid store,"1233 N 18th St, Abilene, TX 79601, United States","F798+Q5 Abilene, Texas, USA",https://www.hendrickhealth.org/hendrick-clinic/ear-nose-and-throat/,+1 325-437-3687,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervE4XohgD_TW5rl5Jt1Dp3_Y_kiACcNHrjjDo7N3X1SNJXHZ3a_718atyyAnMQFKUz4NbL9uao_SqYSweSqJOzAeqWpOGUuNQ4zVAij19MKy2PiLdcPyk2h5Sc3bFQ2eYKnYFG=w471-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:39:23.610Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Amie+K%27s+Family+Practice+PLLC/data=!4m7!3m6!1s0x86568f8b6d424f5f:0x742281d704ad78d!8m2!3d32.456248!4d-99.736464!16s%2Fg%2F11krjq4syk!19sChIJX09CbYuPVoYRjddKcB0oQgc,Amie K's Family Practice PLLC,3.9,19,Medical clinic,"702 Hickory St # B, Abilene, TX 79601, United States","F747+FC Abilene, Texas, USA",http://amieksfamilypracticepllc.com/,+1 325-701-8888,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNf7D06983-1V_75dOaA2pWaUcouP3PHjY4tItG=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-28T18:39:27.951Z,Identifies as women-owned,,
