placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Wright+By+Your+Side+In+Home+Care/data=!4m7!3m6!1s0x87d2be7c9dc55555:0xbcb5504bf77665f1!8m2!3d34.7953558!4d-92.2260841!16s%2Fg%2F11ggb5wx5x!19sChIJVVXFnXy-0ocR8WV290tQtbw,Wright By Your Side In Home Care,4.9,26,Home health care service,"3805 McCain Park Dr Suite 114, North Little Rock, AR 72116, United States","QQWF+4H North Little Rock, Arkansas, USA",https://www.wrightbyyourside.com/,+1 501-615-8861,Closed ⋅ Opens 8 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMUe7cdnRQqWpk6vWH3fsqr0w9GpGP-ay0rF6TF=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:08:19.359Z,true,,
https://www.google.com/maps/place/CareCo+HomeCare+Agency+Arkansas/data=!4m7!3m6!1s0x87d2bf648b731c49:0x159d71a69c492b03!8m2!3d34.7971681!4d-92.2214064!16s%2Fg%2F11v0c5m2cf!19sChIJSRxzi2S_0ocRAytJnKZxnRU,CareCo HomeCare Agency Arkansas,5.0,1,Home health care service,"4700 W Commercial Dr Ste B3, North Little Rock, AR 72116, United States","QQWH+VC North Little Rock, Arkansas, USA",http://www.carecohomecare.org/,+1 501-557-3888,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=73Q14mXsycHFFrFSZBufLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.2291&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:08:24.419Z,,,
https://www.google.com/maps/place/Subtle+Whisper+Elite+Care/data=!4m7!3m6!1s0x87d2be5784036b83:0x7f3a832bcc463ab4!8m2!3d34.8009475!4d-92.1938375!16s%2Fg%2F11q2z06clb!19sChIJg2sDhFe-0ocRtDpGzCuDOn8,Subtle Whisper Elite Care,5.0,2,Home health care service,"222 Alfa Rd, North Little Rock, AR 72117, United States","RR24+9F North Little Rock, Arkansas, USA",https://subtlewhisperec.com/,+1 501-500-6888,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOi-seRwtCY5rivzikOIglFNBXnvPOirPL1YJaU=w409-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:08:29.464Z,,,
https://www.google.com/maps/place/CHI+St.+Vincent+Primary+Care+-+Sherwood/data=!4m7!3m6!1s0x87d2be8f0a1032cd:0x5e9c60a09128c395!8m2!3d34.825501!4d-92.231875!16s%2Fg%2F11bc7q48wz!19sChIJzTIQCo--0ocRlcMokaBgnF4,CHI St. Vincent Primary Care - Sherwood,3.7,52,Family practice physician,"7709 AR-107, Sherwood, AR 72120, United States","RQG9+66 Sherwood, Arkansas, USA",https://www.chistvincent.com/hospitals-locations/clinics/primarycare-sherwood?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHIStVincent&utm_term=CHISt.VincentPrimaryCareSherwood&y_source=1_MTUxMTUxODctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 501-552-7262,Open ⋅ Closes 4:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNR7BPvh3CcBtZF6W26jl1sar6uByF6Ob8u9NkJ=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:08:34.482Z,,,
https://www.google.com/maps/place/Willow+Grove+of+Sherwood/data=!4m7!3m6!1s0x87d295872b649d4f:0xe85d61cdaaa6b2aa!8m2!3d34.8452851!4d-92.1895115!16s%2Fg%2F1trqhrmt!19sChIJT51kK4eV0ocRqrKmqs1hXeg,Willow Grove of Sherwood,4.5,34,Retirement community,"9880 Brockington Rd, Sherwood, AR 72120, United States","RRW6+45 Sherwood, Arkansas, USA",https://www.sonidaseniorliving.com/community/willow-grove-of-sherwood/,+1 501-835-6000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMazJweVfqI1WH7BdcrYbaMJWSSG9B235MTGuI1=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:08:39.582Z,,,
https://www.google.com/maps/place/CHI+St.+Vincent+Sherwood+Rehabilitation+Hospital+-+a+partner+of+Encompass+Health/data=!4m7!3m6!1s0x87d2be6eca62f383:0x385f174f4f7469b7!8m2!3d34.813081!4d-92.2084236!16s%2Fg%2F1tg5vlf8!19sChIJg_Niym6-0ocRt2l0T08XXzg,CHI St. Vincent Sherwood Rehabilitation Hospital - a partner of Encompass Health,4.2,200,Rehabilitation center,"2201 Wildwood Ave, Sherwood, AR 72120, United States","RQ7R+6J Sherwood, Arkansas, USA",https://www.encompasshealth.com/locations/st-vincent-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 501-834-1800,"Open 24 hours

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO3gOHkxPH9-fdONyxbyt9Cxe9UaZdyZ2aUQaW5=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:08:44.770Z,,,
https://www.google.com/maps/place/Physical+Therapy+Institute+-+Sherwood/data=!4m7!3m6!1s0x87d2be39d9fc90e9:0x8560eb2a8084f7ca!8m2!3d34.8245451!4d-92.1945474!16s%2Fg%2F1hc5t3wxq!19sChIJ6ZD82Tm-0ocRyveEgCrrYIU,Physical Therapy Institute - Sherwood,5.0,384,Physical therapy clinic,"7507 Warden Rd, Sherwood, AR 72120, United States","RRF4+R5 Sherwood, Arkansas, USA",http://www.ptipt.com/,+1 501-301-4530,"Open ⋅ Closes 5:30 pm

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMaHeAGbsPIXa8FS__L_fkwhpdsRHg4pJyUvhv-LG7B83JpmJCnUoFGO172m18XzGJ_68brIdB7rqnJojHWL8womElnAIRbzzdPAUAqSUGBxfVh9QLjy8TOi-rN42fc_PNDJ6fpd4nrTWS=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:08:50.382Z,,,
https://www.google.com/maps/place/Always+Promoting+Independence+Homecare+and+Transportation/data=!4m7!3m6!1s0x87d2bf977899f037:0x41e70fb8c0b3cb5c!8m2!3d34.7951525!4d-92.2260058!16s%2Fg%2F11hwdwtp7_!19sChIJN_CZeJe_0ocRXMuzwLgP50E,Always Promoting Independence Homecare and Transportation,4.4,25,Home health care service,"3805 McCain Park Dr #105, North Little Rock, AR 72116, United States","QQWF+3H North Little Rock, Arkansas, USA",http://www.apiservicesar.com/,+1 501-747-1655,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOy1r0E_yQt5Va-Rqn5DaEOVuHbRlHznXpVin8-=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:08:55.423Z,,,
"https://www.google.com/maps/place/New+Way+of+Life+Home+Care/@34.8860674,-92.3300344,10z/data=!3m1!4b1!4m6!3m5!1s0x229238fe9fd5919:0x69e2ee7354fc3934!8m2!3d34.8860674!4d-92.3300344!16s%2Fg%2F11vx3mcqxt",New Way of Life Home Care,5.0,5,Home health care service,,,https://newwayoflifehomecare.com/,+1 501-500-4375,Open ⋅ Closes 5 pm,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:02.325Z,,,
https://www.google.com/maps/place/Sherwood+Family+Medical+Center/data=!4m7!3m6!1s0x87d2be05fb4e5b03:0x13bbb72aa85d1307!8m2!3d34.8323593!4d-92.2183697!16s%2Fg%2F1tfzsg56!19sChIJA1tO-wW-0ocRBxNdqCq3uxM,Sherwood Family Medical Center,3.0,88,Medical clinic,"1308 E Kiehl Ave, Sherwood, AR 72120, United States","RQJJ+WM Sherwood, Arkansas, USA",https://www.baptist-health.com/location/sherwood-family-medical-center,+1 501-835-0703,,,https://lh3.googleusercontent.com/p/AF1QipM0NV5w7CH6jWPWdP_ebf0soClVlTQMAqknQtr0=w480-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:05.290Z,,,
https://www.google.com/maps/place/Sherwood+Nursing+%26+Rehab+Center/data=!4m7!3m6!1s0x87d29580acb35c8b:0x4c87f139ce95cfd9!8m2!3d34.8433976!4d-92.1893227!16s%2Fg%2F1v4ptjsh!19sChIJi1yzrICV0ocR2c-Vzjnxh0w,Sherwood Nursing & Rehab Center,3.2,30,Nursing home,"245 Indian Bay Dr, Sherwood, AR 72120, United States","RRV6+97 Sherwood, Arkansas, USA",http://www.sherwoodnr.com/,+1 501-834-9960,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DMsfl-Osqs-k6KmZWJRHnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.8727765&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:08.434Z,,,
https://www.google.com/maps/place/CHI+St.+Vincent+Multispecialty+Clinic+-+North/data=!4m7!3m6!1s0x87d2a4a02639aea1:0x90ee81f597159793!8m2!3d34.8132183!4d-92.2086642!16s%2Fg%2F1hc2s86k1!19sChIJoa45JqCk0ocRk5cVl_WB7pA,CHI St. Vincent Multispecialty Clinic - North,5.0,6,Surgeon,"2215 Wildwood Ave Suite 210, Sherwood, AR 72120, United States","RQ7R+7G Sherwood, Arkansas, USA",https://www.chistvincent.com/hospitals-locations/clinics/multispecialty?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHIStVincent&utm_term=CHISt.VincentMultispecialtyClinicNorth&y_source=1_MTUxMTUxMDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 501-552-7300,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNSXZj4snTTjaDdoOHrq4ZMdKSslkT_bMOmoAIN=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:13.473Z,,,
https://www.google.com/maps/place/In+Home+Sitter%27s/data=!4m7!3m6!1s0x87d2bfca36a84f4b:0xb3e7ec129e70112c!8m2!3d34.8029789!4d-92.2140738!16s%2Fg%2F11wq4g32gj!19sChIJS0-oNsq_0ocRLBFwnhLs57M,In Home Sitter's,,,Home health care service,"5301 Warden Rd H1 Ste 3, North Little Rock, AR 72116, United States","RQ3P+59 North Little Rock, Arkansas, USA",https://inhomesitters.com/,+1 314-922-3613,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMSAYz2xBbNu9hM9nsaIM-z7BsQ1PN1qsrJOTYj=w408-h384-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:18.451Z,true,,
https://www.google.com/maps/place/Baptist+Health+Therapy+Center-Sherwood/data=!4m7!3m6!1s0x87d2be1a8d338219:0x19ba51d74eff77b3!8m2!3d34.8332175!4d-92.2114083!16s%2Fg%2F1tzgk53j!19sChIJGYIzjRq-0ocRs3f_TtdRuhk,Baptist Health Therapy Center-Sherwood,5.0,8,Physical therapy clinic,"2001 E Kiehl Ave #7, Sherwood, AR 72120, United States","RQMQ+7C Sherwood, Arkansas, USA",https://www.baptist-health.com/location/baptist-health-therapy-center-sherwood/,+1 501-835-7543,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNgP6TGQ1QSCh5QjnrhxqhTnqlkY5UV4csfeyhE=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30–11:30 am,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:23.366Z,,,
https://www.google.com/maps/place/Angels+Of+Arkansas+Homecare/data=!4m7!3m6!1s0x87d2bde82935697d:0xe7cba90cdb8cfe35!8m2!3d34.8202382!4d-92.2355312!16s%2Fg%2F1q6b6rg11!19sChIJfWk1Kei90ocRNf6M2wypy-c,Angels Of Arkansas Homecare,,,Home health care service,"6929 John F Kennedy Blvd #107, North Little Rock, AR 72116, United States","RQC7+3Q North Little Rock, Arkansas, USA",,+1 501-992-0222,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qo67126ObFDyqT-0uH_-Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.73765&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:26.002Z,,,
https://www.google.com/maps/place/Seniors+Serving+Seniors+Care+Home/data=!4m7!3m6!1s0x87d295d4991f6677:0x5079b28f8f64b43!8m2!3d34.8457562!4d-92.1865613!16s%2Fg%2F11hzwjcvl5!19sChIJd2YfmdSV0ocRQ0v2-CibBwU,Seniors Serving Seniors Care Home,,,Assisted living facility,"107 Big Indian Dr, Sherwood, AR 72120, United States","RRW7+89 Sherwood, Arkansas, USA",,+1 501-920-6217,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNJO6HOrAfBaXH2i26raPHVUx2cLAYetYmATbU3=w408-h267-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:31.176Z,,,
https://www.google.com/maps/place/Sherwood+Medical+Massage+and+Wellness+Clinic+10%2B+years+of+practice/data=!4m7!3m6!1s0x87d2eb1fe795ee33:0xb80a8ff219e8b1a4!8m2!3d34.8459554!4d-92.1911145!16s%2Fg%2F11s1p0ch3y!19sChIJM-6V5x_r0ocRpLHoGfKPCrg,Sherwood Medical Massage and Wellness Clinic 10+ years of practice,4.9,56,Massage therapist,"9903 Brockington Rd #103, Sherwood, AR 72120, United States","RRW5+9H Sherwood, Arkansas, USA",https://www.massagebook.com/biz/sherwood-medical-massage-and-wellness-clinic,+1 501-672-4188,"Open ⋅ Closes 6 pm

Updated by this business 8 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN44IF56fgGGjmtXho39euB6HKGpjL7I45XL5hR=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–4 pm,12–4 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:36.178Z,,,
https://www.google.com/maps/place/CHI+St.+Vincent+North/data=!4m7!3m6!1s0x87d2bfc7bcf49079:0x8a8a6325b735b4c2!8m2!3d34.8134889!4d-92.2091176!16s%2Fg%2F1thvt72p!19sChIJeZD0vMe_0ocRwrQ1tyVjioo,CHI St. Vincent North,3.8,875,Hospital,"2215 Wildwood Ave, Sherwood, AR 72120, United States","RQ7R+99 Sherwood, Arkansas, USA",https://www.chistvincent.com/hospitals-locations/chi-st-vincent-north,+1 501-552-7100,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOSWlkUL-jZXRqDmhHJ6eQ3sfHZDI78zHR3wZZ4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:41.351Z,,,
https://www.google.com/maps/place/The+Pediatric+Clinic/data=!4m7!3m6!1s0x87d2be9cf2eab997:0x456f30db1ad38115!8m2!3d34.814821!4d-92.2091243!16s%2Fg%2F1tvtbwvb!19sChIJl7nq8py-0ocRFYHTGtswb0U,The Pediatric Clinic,3.4,110,Child health care center,"1525 Country Club Rd, Sherwood, AR 72120, United States","RQ7R+W9 Sherwood, Arkansas, USA",https://www.thepediatric.com/,+1 501-758-1530,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zmEcotM-JNPtufEk_9mRHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.0781&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:46.473Z,,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x87d2eb53e3b3e467:0xe9e36c69765f360c!8m2!3d34.8736057!4d-92.1086497!16s%2Fg%2F11vq6lywcm!19sChIJZ-Sz41Pr0ocRDDZfdmls4-k,Cornerstone Caregiving,5.0,3,Home health care service,"625 N 1st St Suite F&G, Jacksonville, AR 72076, United States","VVFR+CG Jacksonville, Arkansas, USA",https://cornerstonecaregiving.com/locations/north-little-rock-ar/?utm_source=google&utm_medium=yext,+1 501-214-4228,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMj8Vp_NMILv_--bIzViZgP5ACZGPhQz1GC3YPC=w459-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:51.694Z,,,
https://www.google.com/maps/place/A+Place+At+Home+-+Little+Rock/data=!4m7!3m6!1s0x87d2a31eb87dd9f5:0x6fc89da9ff4decd!8m2!3d34.7556052!4d-92.3443744!16s%2Fg%2F11fm9kvf94!19sChIJ9dl9uB6j0ocRzd70n9qJ_AY,A Place At Home - Little Rock,4.8,43,Home health care service,"415 N McKinley St Ste 447, Little Rock, AR 72205, United States","QM44+67 Little Rock, Arkansas, USA",https://aplaceathome.com/little-rock-ar/,+1 501-214-1911,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMvfxQmubjXBblJzIj7dWERR9T8i2zggJN93AF5=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:09:56.846Z,,,
https://www.google.com/maps/place/STAT+Home+Health/data=!4m7!3m6!1s0x87d2eb5df3da3b4d:0x17ae28d7fb64564c!8m2!3d34.8744485!4d-92.1243936!16s%2Fg%2F11h07pxpd6!19sChIJTTva813r0ocRTFZk-9corhc,STAT Home Health,3.7,27,Home health care service,"1410 Braden St, Jacksonville, AR 72076, United States","VVFG+Q6 Jacksonville, Arkansas, USA",https://www.thecarpenterhealthnetwork.com/about-us/stat-home-health/,+1 501-982-6115,Open ⋅ Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZMIit_ZgqzfHrCBFJXfY5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.7755&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:10:01.944Z,,,
https://www.google.com/maps/place/Home+Health+Care+Agency+of+Arkansas/data=!4m7!3m6!1s0x87d2a5cb4c1573bd:0x976e1627d30809f9!8m2!3d34.7543028!4d-92.3881475!16s%2Fg%2F11qmxjtp63!19sChIJvXMVTMul0ocR-QkI0ycWbpc,Home Health Care Agency of Arkansas,3.8,13,Home health care service,"10310 W Markham St #197, Little Rock, AR 72205, United States","QJ36+PP Little Rock, Arkansas, USA",http://www.hhcaoa.net/,+1 501-553-1953,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMOMtRkexHy_A6J2odzHVMTBYF0apUx7IGWi6RV=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:10:07.275Z,,,
https://www.google.com/maps/place/Holland+Kathy/data=!4m7!3m6!1s0x87d2be6984f0a367:0x4fd40034c991a73f!8m2!3d34.8131598!4d-92.2083455!16s%2Fg%2F1thd2bfh!19sChIJZ6PwhGm-0ocRP6eRyTQA1E8,Holland Kathy,,,Nursing agency,"2215 Wildwood Ave # 201, Sherwood, AR 72120, United States","RQ7R+7M Sherwood, Arkansas, USA",,+1 501-833-8400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r0JwTi4_jNqShfk1s8E1Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.25842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:10:10.541Z,,,
https://www.google.com/maps/place/Express+Rx+of+Sherwood/data=!4m7!3m6!1s0x87d2be2e3ea1f05f:0xc810cec466dddab!8m2!3d34.832795!4d-92.1906241!16s%2Fg%2F11b73pt07b!19sChIJX_ChPi6-0ocRq91tRuwMgQw,Express Rx of Sherwood,4.1,48,Pharmacy,"8730 Brockington Rd, Sherwood, AR 72120, United States","RRM5+4Q Sherwood, Arkansas, USA",https://expressrx.net/,+1 501-819-6300,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTSOV2Of_72qHPUEjj20l6MfuU2O-7KPJmMBEwWNNuvZjz2Oy9W2rr9OkBKyRVFyf1BKA8UgOmaISw1dYkhpLWZZ2ApKM2zpsjgcLeTtga0cknqLXPi6tKVaVw_qpaTx_c4ZQ4=w408-h240-k-no-pi-0-ya292.4878-ro-0-fo100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:10:15.597Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x87d2a141e2655dfd:0xc64d1a841bca90d4!8m2!3d34.7507988!4d-92.3643196!16s%2Fg%2F11c5rpv62_!19sChIJ_V1l4kGh0ocR1JDKG4QaTcY,SYNERGY HomeCare,4.9,41,Home health care service,"300 S Rodney Parham Rd, Little Rock, AR 72205, United States","QJ2P+87 Little Rock, Arkansas, USA",https://www.synergyhomecare.com/ar-little-rock-72205/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=303,+1 501-313-2811,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPMu68v2jla66CWgE-lMVQEB3AASJdiQKPYfaJ9=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:10:20.748Z,,,
https://www.google.com/maps/place/PrimeCARE+Medical+Clinic-NLR/data=!4m7!3m6!1s0x87d2bc3317421907:0x9cac6e27ec826bba!8m2!3d34.7962028!4d-92.2367252!16s%2Fg%2F1q67vmt_y!19sChIJBxlCFzO80ocRumuC7CdurJw,PrimeCARE Medical Clinic-NLR,4.4,382,Medical clinic,"2504 McCain Blvd # 118, North Little Rock, AR 72116, United States","QQW7+F8 North Little Rock, Arkansas, USA",https://www.pcmc-ar.com/,+1 501-812-6655,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPQx207h8A5uC831o9j9ZtWSRd6MzXheHEbIkR2=w408-h306-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,Closed,Closed,8:30 am–8 pm,8:30 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:10:25.899Z,,,
"https://www.google.com/maps/place/ALLIANCE+HOME+CARE+EQUIPMENT/@34.7847033,-92.220117,17z/data=!3m1!4b1!4m6!3m5!1s0x87d2be9cf2eab997:0xbefbfe494b4f0c6a!8m2!3d34.7847033!4d-92.220117!16s%2Fg%2F1tfg866m",ALLIANCE HOME CARE EQUIPMENT,2.2,21,Medical equipment supplier,"3401 Springhill Dr # 290, North Little Rock, AR 72117, United States","QQMH+VX North Little Rock, Arkansas, USA",https://ahom.com/,+1 501-945-3289,Open ⋅ Closes 5 pm,,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",2025-09-10T18:10:32.861Z,,,
