placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Cruise+Planners+Travel+Agency+-+Lorrie+Ortega/data=!4m7!3m6!1s0x865c896531b8ff49:0x2e4246e74c3f4047!8m2!3d29.6398076!4d-98.4978846!16s%2Fg%2F11hzw35bsn!19sChIJSf-4MWWJXIYRR0A_TOdGQi4,Cruise Planners Travel Agency - Lorrie Ortega,5.0,8,Travel agency,"1334 Burning Arrow, San Antonio, TX 78258, United States","JGQ2+WR San Antonio, Texas, USA",http://gobooktrips.com/,+1 210-370-7721,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgGVdZNSjk6YHbSCMnMZG9_E9R-diO5f10aEVv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:01.540Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Wiregrass+at+Stone+Oak/data=!4m7!3m6!1s0x865c89cf7ff54909:0xeabf10d1ed967569!8m2!3d29.6454751!4d-98.4721795!16s%2Fg%2F11bycht6lc!19sChIJCUn1f8-JXIYRaXWW7dEQv-o,Wiregrass at Stone Oak,4.2,279,Apartment rental agency,"20303 Stone Oak Pkwy, San Antonio, TX 78258, United States","JGWH+54 San Antonio, Texas, USA",https://wiregrassatstoneoak.com/?funnelleasing=onlinelisting&utm_source=gmb&utm_medium=organic,+1 830-356-2819,"Open ⋅ Closes 6 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP7xNdLCRAv0rYCnJq0PWdR10KcLYECMUabNDoa=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:06.614Z,,· Dogs allowed,,
https://www.google.com/maps/place/Always+Shine-N+Mobile+Detailing/data=!4m7!3m6!1s0x865c600d40094d4b:0x5a75b79836712012!8m2!3d29.6375174!4d-98.4795714!16s%2Fg%2F11xbsl_g8!19sChIJS00JQA1gXIYREiBxNpi3dVo,Always Shine-N Mobile Detailing,4.6,43,Car detailing service,"22143 Advantage Run, San Antonio, TX 78258, United States","JGQC+25 San Antonio, Texas, USA",http://www.alwaysshine-n.com/,+1 210-796-9500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBs8t4xpTl4AKLAl1j1SAxU3FrYmCcX4yBaiCC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:05 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:11.559Z,,,,
https://www.google.com/maps/place/Mission+Hills+Apartments/data=!4m7!3m6!1s0x865c89dd35de784d:0xea97fbedd5c39cb7!8m2!3d29.6377987!4d-98.4753864!16s%2Fg%2F1tg6qjqv!19sChIJTXjeNd2JXIYRt5zD1e37l-o,Mission Hills Apartments,3.5,227,Apartment complex,"1202 Evans Rd, San Antonio, TX 78258, United States","JGQF+4R San Antonio, Texas, USA",https://www.prmmissionhills.com/?rcstdid=Mg==-YRjTEizZPgM=&utm_source=GMB&utm_medium=organic,+1 210-497-5353,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOrnYl05uX91ju1YYTGjtbb2u21SNEcxnvQteAm=w408-h271-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,9:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:16.437Z,,· Dogs allowed,,
https://www.google.com/maps/place/Sonterra+Blue+Apartments/data=!4m7!3m6!1s0x865c89fe9a421843:0x6812b9786a7e2fd0!8m2!3d29.6151159!4d-98.4803922!16s%2Fg%2F1ptwkcyqm!19sChIJQxhCmv6JXIYR0C9-ani5Emg,Sonterra Blue Apartments,4.3,563,Apartment complex,"922 E Sonterra Blvd, San Antonio, TX 78258, United States","JG89+2R San Antonio, Texas, USA",https://sonterrabluesanantonio.com/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=googlebusiness,+1 210-940-1428,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOQFv_WtHp67qDLCzbFXbv7JtFWHMyV4TFxfAqn=w408-h272-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–7 pm,10 am–5 pm,Closed,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:21.807Z,,· Dogs allowed,,
https://www.google.com/maps/place/Oro+Stone+Oak/data=!4m7!3m6!1s0x865c89c63584c78f:0x72c8d139067e4a00!8m2!3d29.6417392!4d-98.4668682!16s%2Fg%2F11hy9nx8hp!19sChIJj8eENcaJXIYRAEp-BjnRyHI,Oro Stone Oak,3.6,290,Apartment complex,"1703 Evans Rd, San Antonio, TX 78258, United States","JGRM+M7 San Antonio, Texas, USA",https://www.missionrockresidential.com/apartments/tx/san-antonio/oro-stone-oak/?utm_source=GBP&utm_medium=Listing&utm_campaign=Reputation+Listings,+1 866-643-1027,"Open ⋅ Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNv_pCOYREDiKM4SoIi3ivdfIiJjaYjhvXmT6mr=w436-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,1–5 pm,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:27.081Z,LGBTQ+ friendly,· Dogs allowed,,
https://www.google.com/maps/place/Methodist+Hospital+Stone+Oak/data=!4m7!3m6!1s0x865c89f98abe8acf:0x6211d00619d2867f!8m2!3d29.6162229!4d-98.4743864!16s%2Fg%2F1tr8l_k3!19sChIJz4q-ivmJXIYRf4bSGQbQEWI,Methodist Hospital Stone Oak,4.2,4096,Hospital,"1139 E Sonterra Blvd, San Antonio, TX 78258, United States","JG8G+F6 San Antonio, Texas, USA",https://www.sahealth.com/locations/methodist-hospital-stone-oak?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 210-638-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPa1WZmPmFPjuqCa437c-sNjn5BB2YHy2oEzzmx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:32.089Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Marquis+on+Evans/data=!4m7!3m6!1s0x865c89c33a8bcfeb:0xf3eafe004bdd3fcd!8m2!3d29.6373819!4d-98.474515!16s%2Fg%2F1tczkxgv!19sChIJ68-LOsOJXIYRzT_dSwD-6vM,Marquis on Evans,3.9,205,Apartment rental agency,"1234 Evans Rd, San Antonio, TX 78258, United States","JGPG+X5 San Antonio, Texas, USA",http://www.marquisonevans.com/?utm_medium=organic&utm_source=google&utm_campaign=gbp-website-button,+1 855-612-7596,"Open ⋅ Closes 6 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN0b8V6wqttv0nXkYQZcp34o1PVnoCYWb6tYMsB=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:37.197Z,,· Dogs allowed,,
https://www.google.com/maps/place/Agora+Stone+Oak/data=!4m7!3m6!1s0x865c89fa88850a1b:0x1c8e64635b4e7fb4!8m2!3d29.6196185!4d-98.4744597!16s%2Fg%2F11cn6dp54v!19sChIJGwqFiPqJXIYRtH9OW2Nkjhw,Agora Stone Oak,3.5,170,Apartment rental agency,"1207 Agora Palms Dr, San Antonio, TX 78258, United States","JG9G+R6 San Antonio, Texas, USA",https://www.agorastoneoak.com/?utm_source=gmb&utm_medium=organic,+1 210-981-1402,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO6pWsIh69wHtdzekTIHQoD_Fr8GgH5ilkBTLJX=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:43.115Z,,,,
"https://www.google.com/maps/place/Mark+Casillas,+MD/data=!4m7!3m6!1s0x865c5f54aa61f96f:0x337d34ec2a3184c0!8m2!3d29.6162229!4d-98.4743864!16s%2Fg%2F1tfcj55k!19sChIJb_lhqlRfXIYRwIQxKuw0fTM","Mark Casillas, MD",4.7,373,Orthopedic surgeon,"1139 E Sonterra Blvd Suite 401, San Antonio, TX 78258, United States","JG8G+F6 San Antonio, Texas, USA",https://methodistphysicianpractices.com/physicians/profile/Dr-Mark-M-Casillas-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 210-874-3359,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMArsYiNlOw12ulr3Zinocbyk1byJQdpBIysSE2=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:48.280Z,,,,
https://www.google.com/maps/place/Overlook+at+Stone+Oak+Park+Apartments/data=!4m7!3m6!1s0x865c89c8e2f7dda1:0x638622a27a671fd5!8m2!3d29.6523227!4d-98.4652252!16s%2Fg%2F1260sgl4y!19sChIJod334siJXIYR1R9neqIihmM,Overlook at Stone Oak Park Apartments,3.8,238,Apartment complex,"22202 Estate Hill Dr, San Antonio, TX 78258, United States","MG2M+WW San Antonio, Texas, USA",https://www.prmoverlook.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic,+1 844-343-9629,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPTKiJh_KMzvdKOAKd3IAs6jUmlOGRk8EaX8pM=w408-h272-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,9:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:53.676Z,,· Dogs allowed,,
https://www.google.com/maps/place/Sonterra+Heights/data=!4m7!3m6!1s0x865c621c912e5cff:0xa3131fd792523448!8m2!3d29.6141702!4d-98.4976444!16s%2Fg%2F11bwh58k04!19sChIJ_1wukRxiXIYRSDRSktcfE6M,Sonterra Heights,3.1,277,Apartment complex,"18777 Stone Oak Pkwy, San Antonio, TX 78258, United States","JG72+MW San Antonio, Texas, USA",https://www.sonterraheights.com/?utm_source=GBP&utm_medium=organic,+1 210-404-7789,,https://lh3.googleusercontent.com/p/AF1QipMM_-YpySIbSXHERuTF9ERD3sZ7P83u8WBh_0Be=w411-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:24:59.181Z,,· Dogs allowed,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x865c89bc213c0a1d:0x55b25f51eee5c1ea!8m2!3d29.638636!4d-98.4565675!16s%2Fg%2F11c45jzthn!19sChIJHQo8IbyJXIYR6sHl7lFfslU,Chick-fil-A,4.6,2198,Fast food restaurant,"20831 US-281, San Antonio, TX 78258, United States","JGQV+F9 San Antonio, Texas, USA",https://www.chick-fil-a.com/locations/tx/stone-ridge?utm_source=yext&utm_medium=link,+1 210-402-7307,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywPfaIc2_6UYXXKXrQa18D4umtwgiRv_lSFggNh10Ng_hfXgMHcaNojIKXe65L5SOCChXhAc2Bb9RVG4m4HyElPQdUfYaNoMIB0YcpvQAEZ5aphjwSYy6WxydzkSayY1otLtcU=w426-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,Closed,6 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:25:04.917Z,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · No-contact delivery,,
https://www.google.com/maps/place/Comet+Cleaners+and+Laundry+San+Antonio/data=!4m7!3m6!1s0x865c89a1a6bff59d:0xd4a2f096ec64d907!8m2!3d29.6379899!4d-98.4439138!16s%2Fg%2F1tfd7d7t!19sChIJnfW_pqGJXIYRB9lk7JbwotQ,Comet Cleaners and Laundry San Antonio,4.8,729,Dry cleaner,"2770 E Evans Rd Suite 106, San Antonio, TX 78259, United States","JHQ4+5C San Antonio, Texas, USA",https://cometsatx.com/,+1 210-265-3586,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNxgXJbltrdB4AzE41X3DsHiX0SBY00jwbbxIRk=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:25:10.413Z,,,,
https://www.google.com/maps/place/South+Texas+Radiology+Imaging+Centers+%28STRIC%29+Boutique+Mammography+Center+Stone+Oak/data=!4m7!3m6!1s0x865c6204f70022dd:0xcffd045da685487e!8m2!3d29.6170157!4d-98.4925725!16s%2Fg%2F11bwp2sjct!19sChIJ3SIA9wRiXIYRfkiFpl0E_c8,South Texas Radiology Imaging Centers (STRIC) Boutique Mammography Center Stone Oak,3.6,16,Mammography service,"155 E Sonterra Blvd #100A, San Antonio, TX 78258, United States","JG84+RX San Antonio, Texas, USA",http://www.boutiquemammography.com/locations/stoneoak.html,+1 210-617-9000,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CvDcT8QcCSFE2_NJeOeSRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.654504&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:25:15.544Z,,,,
https://www.google.com/maps/place/Target/data=!4m7!3m6!1s0x865c890ae63891df:0xb3926ca63ffc63ca!8m2!3d29.6538028!4d-98.4448469!16s%2Fg%2F11jkq3kqkp!19sChIJ35E45gqJXIYRymP8P6ZskrM,Target,3.5,156,Department store,"22832 US-281, San Antonio, TX 78259, United States","MH34+G3 San Antonio, Texas, USA",https://www.target.com/sl/stone-oak/2239,+1 210-679-2368,"Open ⋅ Closes 11 pm

Confirmed by phone call 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKZat_IBU6WpeQUmSCbJW7gXwToGGKv5ZUjK7iQWZEhq7McuboVpyCsi4BVQIf-vyhcp08krQeiycr37vw8Y1Jv9f5nFJG7F2wHAPlSmZkbBH7zc2dh19AWtHsmD4lU2_3Ydx-=w408-h306-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:25:20.624Z,,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Best+Western+Plus+Hill+Country+Suites/data=!4m7!3m6!1s0x865c89f612d9d66b:0x8f7403227de66152!8m2!3d29.6122951!4d-98.4685546!16s%2Fg%2F1tgx70fx!19sChIJa9bZEvaJXIYRUmHmfSIDdI8,Best Western Plus Hill Country Suites,4.0,870,,"18555 U.S. Hwy 281 N, San Antonio, TX 78258, United States","JG6J+WH San Antonio, Texas, USA",,+1 210-490-9191,,https://lh3.googleusercontent.com/p/AF1QipM9_L60N561JxPAvszq42aAPSwVgeo2H6Yx3Bw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Stone+Oak+San+Antonio+TX/@29.6421364,-98.4893967,14z",2025-10-28T19:25:24.194Z,,,,
https://www.google.com/maps/place/Park+at+Rialto/data=!4m7!3m6!1s0x865c653fcb92e477:0xb9f4337404f5eb84!8m2!3d29.6751264!4d-98.6384109!16s%2Fg%2F11dfgt4qls!19sChIJd-SSyz9lXIYRhOv1BHQz9Lk,Park at Rialto,4.1,295,Apartment complex,"25051 I-10, San Antonio, TX 78257, United States","M9G6+3J San Antonio, Texas, USA",https://www.prmparkatrialto.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GBP&utm_medium=organic,+1 210-698-8700,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOZvWXl8Qeiwsb_9BbbYO8XkT-B3QfxeCUmw5hd=w408-h271-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,9:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-10-28T19:25:38.902Z,,· Dogs allowed,,
https://www.google.com/maps/place/North+Park+Lexus+at+Dominion/data=!4m7!3m6!1s0x865c65ab9d5b6bc1:0xfb8c730783c3e2ba!8m2!3d29.6423749!4d-98.6202849!16s%2Fg%2F11bxtym23h!19sChIJwWtbnatlXIYRuuLDgwdzjPs,North Park Lexus at Dominion,4.8,2949,Lexus dealer,"21531 W Interstate 10 Frontage Rd, San Antonio, TX 78257, United States","J9RH+WV San Antonio, Texas, USA",https://www.northparklexusatdominion.com/?utm_source=Google&utm_medium=organic&utm_campaign=GMB,+1 210-816-6000,,https://lh3.googleusercontent.com/p/AF1QipPUqvII7DCiwAdILWRU-ivQ49Gyt3Rhk1lK168x=w408-h273-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8:30 am–2 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-10-28T19:25:44.540Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/North+Park+Lexus+Service+Center+at+Dominion/data=!4m7!3m6!1s0x865c65abee98be2f:0x8d134f54f2f5fdc!8m2!3d29.6423568!4d-98.6204299!16s%2Fg%2F11b7h5jprw!19sChIJL76Y7qtlXIYR3F8vT_U00Qg,North Park Lexus Service Center at Dominion,4.7,66,Car repair and maintenance service,"21531 W Interstate 10 Frontage Rd, San Antonio, TX 78257, United States","J9RH+WR San Antonio, Texas, USA",https://www.northparklexusatdominion.com/,+1 210-816-5000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOfD8JeADcP3rAQVHEwiDbfjHtGJiLhmfz0dx9A=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8:30 am–2 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-10-28T19:25:49.973Z,,,,
https://www.google.com/maps/place/Parqking/data=!4m7!3m6!1s0x865c5e1f8a93ffff:0xe682e9e17b81ba83!8m2!3d29.5120645!4d-98.5501927!16s%2Fg%2F11y2cl4pkb!19sChIJ__-Tih9eXIYRg7qBe-HpguY,Parqking,1.0,1,Transportation service,"8026 Vantage Dr, San Antonio, TX 78230, United States","GC6X+RW San Antonio, Texas, USA",https://app.parqking.com/home/contact_us,+1 210-284-0063,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k0ES3V3l6_Ja8GIkCkTYIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.895922&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-10-28T19:25:52.886Z,,,,
https://www.google.com/maps/place/Infinity+at+the+Rim/data=!4m7!3m6!1s0x865c643c81984751:0xf4ba48dbeab8fc66!8m2!3d29.6160604!4d-98.5993131!16s%2Fg%2F11g7y69x87!19sChIJUUeYgTxkXIYRZvy46ttIuvQ,Infinity at the Rim,3.6,259,Apartment complex,"18130 Talavera Ridge, San Antonio, TX 78257, United States","JC82+C7 San Antonio, Texas, USA",https://www.infinityattherim.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 888-920-8341,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPonHhJaf2fQQAWA59XtrXBOKn9_MOxVqv4hy5N=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,1–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+The+Dominion+San+Antonio+TX/@29.6558703,-98.6188161,14z",2025-10-28T19:25:58.389Z,LGBTQ+ friendly,· Dogs allowed,,
https://www.google.com/maps/place/P3+Parking+Garage/data=!4m7!3m6!1s0x865c5e0088be96d9:0x206039d9bca28ba5!8m2!3d29.5090955!4d-98.5713094!16s%2Fg%2F11df82fq0s!19sChIJ2Za-iABeXIYRpYuivNk5YCA,P3 Parking Garage,4.0,11,Parking garage,"7711 Louis Pasteur Dr, San Antonio, TX 78229, United States","GC5H+JF San Antonio, Texas, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzy8MMXSq_QemHzNAO2lJZQhsEE7HZATMgJNUabEOrSZzN6nPTg3sN9imk7cE5KmlYyesfBH_f6nZg1AMKY3bQBbGdKDX4ctmTfAdbgH8X5GYE63892nJXBXIsVwKtH3uBLkSSs=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-10-28T19:26:11.351Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x865cf593e344eaab:0x9cca449b1cb5aa8b!8m2!3d29.4296413!4d-98.4835864!16s%2Fg%2F11vbsm7v_c!19sChIJq-pE45P1XIYRi6q1HJtEypw,parkingmgt.com,,,Parking lot,"208 McCullough Ave, San Antonio, TX 78215, United States","CGH8+VH San Antonio, Texas, USA",https://parkingmgt.com/,+1 615-813-9768,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n8YeDPYp94hdkMBCbyQr6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.48991&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-10-28T19:26:16.464Z,,,,
https://www.google.com/maps/place/Republic+at+Alamo+Heights/data=!4m7!3m6!1s0x865cf51add264e3f:0x437e0b4ad01bea63!8m2!3d29.4875249!4d-98.449661!16s%2Fg%2F11clyf1w0b!19sChIJP04m3Rr1XIYRY-ob0EoLfkM,Republic at Alamo Heights,4.0,286,Condominium complex,"1111 Austin Hwy, San Antonio, TX 78209, United States","FHQ2+24 San Antonio, Texas, USA",https://www.republicalamoheights.com/?utm_source=GMB&utm_medium=organic,+1 866-962-3523,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNkW-o00AirVTQ0JJrfkU0NPtiRwBGjAnCfrw1L=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Terrell+Hills+San+Antonio+TX/@29.4749178,-98.451232,14z",2025-10-28T19:26:21.753Z,,· Dogs allowed,,
