placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Serenity+Gardens+-+Friendswood/data=!4m7!3m6!1s0x86409b9a04251fd3:0x31664a4047c86dc6!8m2!3d29.529011!4d-95.202328!16s%2Fg%2F11syf8dwfh!19sChIJ0x8lBJqbQIYRxm3IR0BKZjE,Serenity Gardens - Friendswood,5.0,8,Assisted living facility,"118 W Willowick Ave, Friendswood, TX 77546, United States","GQHX+J3 Friendswood, Texas, USA",https://www.serenitygardenspch.com/,+1 832-569-4517,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNw08kbMab2QVvyj2Uo4EQkIhi6ANfaFZhNOJh0=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:55:47.551Z,,,
https://www.google.com/maps/place/Mission+Hospice+of+Houston/data=!4m7!3m6!1s0x86409ad235ae03d5:0xe6cd45b6c1bb2fe8!8m2!3d29.506936!4d-95.19295!16s%2Fg%2F1tdk0z8t!19sChIJ1QOuNdKaQIYR6C-7wbZFzeY,Mission Hospice of Houston,,,Hospice,"1500 Sunset Dr, Friendswood, TX 77546, United States","GR44+QR Friendswood, Texas, USA",,+1 281-482-9900,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=skK18Y-ROigIXzagK7t1Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.8888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:55:52.342Z,,,
"https://www.google.com/maps/place/Bristol+Hospice+-+Clear+Lake/@29.546951,-95.1206093,17z/data=!3m1!4b1!4m6!3m5!1s0x86409d015a47b8e9:0x21af30c049f3d4a1!8m2!3d29.546951!4d-95.1206093!16s%2Fg%2F11y98ykns5",Bristol Hospice - Clear Lake,5.0,18,Hospice,"455 E Medical Center Blvd Ste 275, Webster, TX 77598, United States","GVWH+QQ Webster, Texas, USA",https://bristolhospice.com/,+1 281-752-6670,"Open 24 hours

Confirmed by this business 7 weeks ago",,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:55:59.506Z,,,
https://www.google.com/maps/place/Fairmont+Hospice+Clearlake/data=!4m7!3m6!1s0x86409dd89606f7a5:0xe146742075975d83!8m2!3d29.540998!4d-95.130112!16s%2Fg%2F11v5zggbfw!19sChIJpfcGltidQIYRg12XdSB0RuE,Fairmont Hospice Clearlake,5.0,8,Hospice,"560 Blossom St # A, Webster, TX 77598, United States","GVR9+9X Webster, Texas, USA",http://www.fairmonthospice.com/,+1 832-774-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0J1LtpH9HKkTGK4e1JAkSkJefCNBmZXI--qkc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:04.516Z,,,
https://www.google.com/maps/place/Resolutions+Hospice/data=!4m7!3m6!1s0x864099c2f674c731:0xa240690d5bc9654!8m2!3d29.5523391!4d-95.1174899!16s%2Fg%2F11cjkq2pxd!19sChIJMcd09sKZQIYRVJa81ZAGJAo,Resolutions Hospice,5.0,15,Hospice,"17040 El Camino Real # 200, Houston, TX 77058, United States","HV2M+W2 Clear Lake, Houston, TX, USA",https://resolutionshospice.com/,+1 832-588-6083,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqvrMbRu2wIzVZeMJqCL2Z4oWnBdzAcmV2_mrv3g6Ps48z1BslJ0G1rf5TAIerWEwsYp-1hgdK0XG9D7T8_iBzT2nhMJF5obyglq26dAYXazgvMXGLhyK7Cihrd-m0oNk9KLi4h=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:09.448Z,,,
https://www.google.com/maps/place/Traditions+Health+Hospice/data=!4m7!3m6!1s0x86409dfaf5cd7e65:0x811c4342667b952f!8m2!3d29.5452704!4d-95.1023503!16s%2Fg%2F11fmf6gl8y!19sChIJZX7N9fqdQIYRL5V7ZkJDHIE,Traditions Health Hospice,4.4,14,Hospice,"1120 E NASA Pkwy #340a, Houston, TX 77058, United States","GVWX+43 Nassau Bay, Texas, USA",https://www.traditionshealth.com/locations/houston-tx-hospice/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=houston-tx-hospice,+1 281-333-4048,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNqEQS-mr63z6unnm8W5pV-ODSTQFKc5uvEvopt=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:14.319Z,,,
https://www.google.com/maps/place/Harbor+Hospice+of+Clear+Lake/data=!4m7!3m6!1s0x86409db74895c073:0x52ebe8c23f796d0a!8m2!3d29.5467747!4d-95.0970588!16s%2Fg%2F11khrw7gcj!19sChIJc8CVSLedQIYRCm15P8Lo61I,Harbor Hospice of Clear Lake,5.0,8,Hospice,"1322 Space Park Dr Suite A-194, Houston, TX 77058, United States","GWW3+P5 Nassau Bay, Texas, USA",http://www.harborhospice.com/,+1 281-461-6109,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNAtwsrWMrqUIS3YLxPrsYkVsNiZ_lCy5nnvinR=w408-h277-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:19.348Z,,,
https://www.google.com/maps/place/Unity+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x86409d17034451bb:0x61db8e2a01313c42!8m2!3d29.5520037!4d-95.0856571!16s%2Fg%2F11tnj9pmhb!19sChIJu1FEAxedQIYRQjwxASqO22E,Unity Hospice & Palliative Care,4.2,28,Hospice,"2200 E NASA Pkwy Suite 250, Houston, TX 77058, United States","HW27+RP Nassau Bay, Texas, USA",https://www.unityhospice.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-nasa-pkwy&utm_id=local&utm_content=nasa-pkwy,+1 713-422-2500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGP6f23CYcdHx4SJ67-0SEMQo0DwGtF7eLE-hC=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:24.132Z,,,
https://www.google.com/maps/place/AFFINITY+HOSPICE+PRN/data=!4m7!3m6!1s0x86409d5fbd1e3489:0xc0bfbbf4d1e2c7f3!8m2!3d29.5351056!4d-95.125414!16s%2Fg%2F11pr60_0n4!19sChIJiTQevV-dQIYR88fi0fS7v8A,AFFINITY HOSPICE PRN,5.0,1,Hospice,"350 N Texas Ave Ste B, Webster, TX 77598, United States","GVPF+2R Webster, Texas, USA",https://www.affinityhospicebayarea.com/,+1 713-947-2277,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muzgO_vWxYyalBTpRG-5Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.893036&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:28.867Z,Identifies as women-owned,,
https://www.google.com/maps/place/Heritage+Hospice+Care/data=!4m7!3m6!1s0x86409c5ba667a6a5:0x27d05369f3e6d159!8m2!3d29.5601098!4d-95.1153279!16s%2Fg%2F11vm7h0514!19sChIJpaZnplucQIYRWdHm82lT0Cc,Heritage Hospice Care,5.0,4,Hospice,"1300 Bay Area Blvd, Houston, TX 77058, United States","HV6M+2V Clear Lake, Houston, TX, USA",https://heritagehospicecare.com/,+1 713-770-6976,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a2wwwodR-44cjVzRbR_YTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.25455&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:33.829Z,,,
https://www.google.com/maps/place/CareNow+Urgent+Care+-+Friendswood/data=!4m7!3m6!1s0x86409ad5bf773257:0x986e9d304b830c01!8m2!3d29.5080939!4d-95.18674!16s%2Fg%2F11hb7wf7sh!19sChIJVzJ3v9WaQIYRAQyDSzCdbpg,CareNow Urgent Care - Friendswood,4.4,1335,Urgent care center,"1729 S Friendswood Dr, Friendswood, TX 77546, United States","GR57+68 Friendswood, Texas, USA",https://www.carenow.com/locations/houston/friendswood?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 281-402-1930,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPiWrzQwWfQOMW6EpKPwTlaVT9R1N_becgoKry4=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:38.762Z,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x86409c5a4fc26ae3:0x5ca0c2085d06b597!8m2!3d29.5432383!4d-95.1023927!16s%2Fg%2F11bwflszjx!19sChIJ42rCT1qcQIYRl7UGXQjCoFw,Gentiva Hospice,4.2,10,Hospice,"18333 Egret Bay Blvd #560, Houston, TX 77058, United States","GVVX+72 Webster, Texas, USA",http://www.gentivahs.com/,+1 281-532-6498,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJkMOAF80IFXaVx5a2cUzFRtmLlfjjdu3tx35P=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:43.990Z,,,
https://www.google.com/maps/place/Three+Oaks+Hospice+%7C+Houston+South/data=!4m7!3m6!1s0x86409de07478e58b:0x4bcf570c5a3c0b5a!8m2!3d29.5519906!4d-95.085397!16s%2Fg%2F11t26s0kz4!19sChIJi-V4dOCdQIYRWgs8WgxXz0s,Three Oaks Hospice | Houston South,4.4,8,Hospice,"2200 E NASA Pkwy #230, Houston, TX 77058, United States","HW27+QR Nassau Bay, Texas, USA",https://www.threeoakshospice.com/locations/houston-south/?utm_source=gbp&utm_medium=houston-south,+1 281-317-6727,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Oml7OXQm8MO505EOWbPYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.93164&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:49.099Z,,,
"https://www.google.com/maps/place/UTMB+Health+Primary+%26+Specialty+Care,+Friendswood/data=!4m7!3m6!1s0x86409ad6a17b9691:0x2a233c410da6870d!8m2!3d29.508949!4d-95.186265!16s%2Fg%2F1tfcz5qd!19sChIJkZZ7odaaQIYRDYemDUE8Iyo","UTMB Health Primary & Specialty Care, Friendswood",3.7,7,Medical clinic,"1715 S Friendswood Dr 4th Floor, Friendswood, TX 77546, United States","GR57+HF Friendswood, Texas, USA",https://www.utmbhealth.com/locations/multispecialtylocations/friendswood,+1 281-482-5695,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipPHvqlsaxmz6ZCotayzRtcWa4r-MVgdErMUnak=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:54.019Z,,,
"https://www.google.com/maps/place/Magnolia+Hospice+Care,+LLC/data=!4m7!3m6!1s0x86409921cd5069f3:0x820a776044d83920!8m2!3d29.5526124!4d-95.0830132!16s%2Fg%2F11p73qdww6!19sChIJ82lQzSGZQIYRIDnYRGB3CoI","Magnolia Hospice Care, LLC",5.0,18,Hospice,"2450 E NASA Pkwy #150, Houston, TX 77058, United States","HW38+2Q Nassau Bay, Texas, USA",https://magnoliahospicecare.com/,+1 281-957-9752,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7b7bTbhASg1AAcFhXvvi9IO5lZxDwxOuYOzioZPWZdrw6_R4ZeCrsEU2gIDY17ZuQQLZqEmplEmaM8xhhLH2QgNzfoGCwDn9PXRKYFM9m7Mux2WFmkvO5K5AIhZc_QceoMLOj4qemIgbW=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:56:58.816Z,,,
https://www.google.com/maps/place/Heart+to+Heart+Hospice/data=!4m7!3m6!1s0x864099e900000001:0x17bd458d65940431!8m2!3d29.5722208!4d-95.107179!16s%2Fg%2F11f2ck5173!19sChIJAQAAAOmZQIYRMQSUZY1FvRc,Heart to Heart Hospice,2.8,14,Hospice,"16441 Space Center Blvd Suite C-300, Houston, TX 77058, United States","HVCV+V4 Clear Lake, Houston, TX, USA",https://hearttohearthospice.com/location/greater-houston-south/?y_source=1_Mjg0OTA2NDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#loc-detail?utm_source=google&utm_medium=organic&utm_campaign=yext,+1 713-984-2100,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdloI1qixoHBPTgQOJCQHYDGJDEtodK0vDQDboNEO-MyUUO-kai-Id3iRHWpLS6lDFroeg-CnLmqGSOqf2pOixmbpwWjEITiDKYz09hD5CfUfdAwaB8nzaoHwFGpt9FnElCvLmag=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:03.811Z,,,
https://www.google.com/maps/place/Affinity+Home+Health+Care+%26+Affinity+Hospice/data=!4m7!3m6!1s0x8640985fb1d3437b:0xb2ee8acdab8d42a3!8m2!3d29.5433809!4d-95.0602348!16s%2Fg%2F1td4vnjd!19sChIJe0PTsV-YQIYRo0KNq82K7rI,Affinity Home Health Care & Affinity Hospice,4.4,7,Home health care service,"201 Enterprise Ave Suite 600C, League City, TX 77573, United States","GWVQ+9W League City, Texas, USA",http://www.affinityhhc1.com/,+1 713-947-2277,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g4ufDU8EKE3LIruHv2fzLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.19865&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:08.935Z,,,
https://www.google.com/maps/place/Faith+Community+Hospice+South+Office/data=!4m7!3m6!1s0x86409cbc21236eb5:0xfa1979430401414d!8m2!3d29.5239143!4d-95.1276855!16s%2Fg%2F11cn938tdj!19sChIJtW4jIbycQIYRTUEBBEN5Gfo,Faith Community Hospice South Office,,,Hospice,"20814 Gulf Fwy, Webster, TX 77598, United States","GVFC+HW Webster, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6nkm4ZRB6zKiN8mvJS01SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.89212&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:11.853Z,,,
"https://www.google.com/maps/place/UTMB+Health+Pediatric+%26+Adult+Primary+Care,+Friendswood/data=!4m7!3m6!1s0x86409ad71e5b6ac5:0xb6d67ca3c4fa6b09!8m2!3d29.5087078!4d-95.1859851!16s%2Fg%2F1q62dzwbg!19sChIJxWpbHteaQIYRCWv6xKN81rY","UTMB Health Pediatric & Adult Primary Care, Friendswood",3.2,74,Medical clinic,"1715 S Friendswood Dr 4th Floor, Friendswood, TX 77546, United States","GR57+FJ Friendswood, Texas, USA",https://www.utmbhealth.com/servicelines/primarycare/papc-friendswood,+1 281-482-5695,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipMABopi4zUnDR5JqGLrn8JU3BlntGd5drWk73HO=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:16.662Z,,,
https://www.google.com/maps/place/Enhabit+Hospice+-+Pasadena/data=!4m7!3m6!1s0x86409942fed48821:0x609a3b0800915192!8m2!3d29.6362161!4d-95.1691529!16s%2Fg%2F11h3ftjrnn!19sChIJIYjU_kKZQIYRklGRAAg7mmA,Enhabit Hospice - Pasadena,3.4,5,Hospice,"5055 Preston Ave Suite 200, Pasadena, TX 77505, United States","JRPJ+F8 Pasadena, Texas, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 713-476-0270,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM6mghMhFi1xX4yRWt-Ak6VWJX3LzjSrETXLIF2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:21.726Z,Identifies as women-owned,,
https://www.google.com/maps/place/Harbor+Hospice+House+of+Houston/data=!4m7!3m6!1s0x8640eb16bba87f6d:0x8808eabde34c0a53!8m2!3d29.6396946!4d-95.3979381!16s%2Fg%2F11nx35dbqz!19sChIJbX-ouxbrQIYRUwpM473qCIg,Harbor Hospice House of Houston,3.6,101,Hospice,"11990 Kirby Dr, Houston, TX 77045, United States","JJQ2+VR Central Southwest, Houston, TX, USA",https://www.harborhospice.com/locations/inpatient.html,+1 713-413-5200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqpj8vllyug9ctGo7zjpuN9FTRJ4cqYzS5CEw65x5ng3Ha1zZ-L_9XLHJAokJB5Wt09LXdtvyjailjk5ttpzvPLwVG5G5CoozYSt6_a0m7yRwzSqSF6Ax7uGAjPWfsZp7SXSJgs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:26.733Z,,,
"https://www.google.com/maps/place/UTMB+Health+Women%27s+HealthCare,+Friendswood/data=!4m7!3m6!1s0x86409ad7eb482d3d:0xdbfc14bc609446be!8m2!3d29.5131!4d-95.1862498!16s%2Fg%2F11g6j7m39p!19sChIJPS1I69eaQIYRvkaUYLwU_Ns","UTMB Health Women's HealthCare, Friendswood",3.4,30,Women's health clinic,"1505 Winding Way Dr #210, Friendswood, TX 77546, United States","GR77+6G Friendswood, Texas, USA",https://www.utmbhealth.com/servicelines/women-s-health,+1 832-505-5050,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8fkObXPP4Rn0vR0XY6BbLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.076473&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:31.830Z,,,
https://www.google.com/maps/place/Absolute+Home+Health/data=!4m7!3m6!1s0x86409b9f43f2318d:0xbe9dba6822f2ce70!8m2!3d29.5231129!4d-95.1645087!16s%2Fg%2F11rsd22zd0!19sChIJjTHyQ5-bQIYRcM7yImi6nb4,Absolute Home Health,,,Home health care service,"3344 FM 528 Rd, Friendswood, TX 77546, United States","GRFP+65 Friendswood, Texas, USA",,+1 281-557-0890,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U8-81vo0bahHMrrqk9x4vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.6424&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:36.560Z,Identifies as women-owned,,
https://www.google.com/maps/place/Fairmont+Hospice/data=!4m7!3m6!1s0x8640e1041d3d2c67:0xb15e18c13a6872a6!8m2!3d29.5825364!4d-95.760896!16s%2Fg%2F11swrtxj3m!19sChIJZyw9HQThQIYRpnJoOsEYXrE,Fairmont Hospice,4.8,111,Hospice,"300 Jackson St, Richmond, TX 77469, United States","H6MQ+2J Richmond, Texas, USA",https://fairmonthospice.com/,+1 832-774-2000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gUpkiljkuv-Sa4jsoM8QbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.42148&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:41.550Z,,,
https://www.google.com/maps/place/STAT+Home+Health/data=!4m7!3m6!1s0x86409126f2b6f9f1:0x93b1e21c7744a958!8m2!3d29.5447814!4d-95.2274949!16s%2Fg%2F11x322z_jr!19sChIJ8fm28iaRQIYRWKlEdxzisZM,STAT Home Health,,,Home health care service,"1346 Broadway St #110, Pearland, TX 77581, United States","GQVF+W2 Pearland, Texas, USA",https://www.thecarpenterhealthnetwork.com/about-us/stat-home-health/,+1 281-997-7118,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9bRUAveAMPFXNlRC52vP1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.53755&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:46.207Z,,,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x86409982ba4e8229:0xc934053fbbef548e!8m2!3d29.6171897!4d-95.2135372!16s%2Fg%2F11sxgv3vng!19sChIJKYJOuoKZQIYRjlTvuz8FNMk,Compassus,5.0,7,Medical clinic,"11550 Fuqua St #125, Houston, TX 77034, United States","JQ8P+VH South Belt / Ellington, Houston, TX, USA",https://www.compassus.com/locations/texas/clear-lake/?utm_source=google?utm_medium=gbp,+1 281-487-3453,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMCkc6nJf5E6JDzEG5fKFk1BiCk1G8YME1UZEiJ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:51.252Z,,,
https://www.google.com/maps/place/Altus+Hospice/data=!4m7!3m6!1s0x86409ded63fbf379:0x8ad80b965179306f!8m2!3d29.5530148!4d-95.1167435!16s%2Fg%2F11y6r2yrxm!19sChIJefP7Y-2dQIYRbzB5UZYL2Io,Altus Hospice,,,Hospice,"17045 El Camino Real # 101, Houston, TX 77058, United States","HV3M+68 Clear Lake, Houston, TX, USA",https://altushospice.com/,+1 346-325-2410,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNftovCraJzxZJXMwe74HQpdv-aRcp-Qwz5Igln=w408-h275-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Open 24 hours,Open 24 hours,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:57:56.274Z,,,
"https://www.google.com/maps/place/Eden+Hospice+Care+Services,+Inc./data=!4m7!3m6!1s0x8640c31e4f6073c1:0x17ef1ab5f44ba173!8m2!3d29.5918757!4d-95.5273576!16s%2Fg%2F11f63ynjtm!19sChIJwXNgTx7DQIYRc6FL9LUa7xc","Eden Hospice Care Services, Inc.",5.0,1,Hospice,"2440 Texas Pkwy, Missouri City, TX 77489, United States","HFRF+Q3 Missouri City, Texas, USA",http://www.edenhospicecs.com/hospice-care-contact-us,+1 281-778-0040,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k1cQvcvN6u5o_Dw8MXRinw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.68466&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-17T23:58:01.027Z,,,
