placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/National+Trash+Valet/data=!4m7!3m6!1s0x872b095a48d699c9:0x90a29c071b419dcc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11df0xbc0z!19sChIJyZnWSFoJK4cRzJ1BGwecopA,National Trash Valet,4.5,22,Waste management service,,,https://www.nationaltrashvalet.com/,+1 800-918-5880,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3oVtlbkypoinWQlrEZUymJL-hjijziMX6cQ1T=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:48:58.576Z,,,
https://www.google.com/maps/place/Arizona+Parking+Enforcements/data=!4m7!3m6!1s0x872ba873b5c9e3e9:0x655b9f7d07797753!8m2!3d33.376324!4d-111.8236905!16s%2Fg%2F11xrb28tj!19sChIJ6ePJtXOoK4cRU3d5B32fW2U,Arizona Parking Enforcements,1.7,89,Towing service,"1485 N McQueen Rd, Gilbert, AZ 85233, United States","95GG+GG Gilbert, Arizona, USA",,+1 480-232-6556,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNx9FDIVa4L-eo4vIeaAmI1knntnWz_IKtsOWGF=w408-h255-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:03.429Z,,,
https://www.google.com/maps/place/ASU+Stadium+Parking/data=!4m7!3m6!1s0x872b08dedcbf1f63:0x87e0a00aa3617e48!8m2!3d33.4244493!4d-111.9337796!16s%2Fg%2F11bwkymnvp!19sChIJYx-_3N4IK4cRSH5howqg4Ic,ASU Stadium Parking,3.9,89,Parking garage,"E Veterans Way, Tempe, AZ 85281, United States","C3F8+QF Tempe, Arizona, USA",https://cfo.asu.edu/parking,+1 480-965-6124,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxs869s4M8vi3dlOFhDG7Wf6VbiOEhQPfchcsRjppOkI9FBTraq38kKsScgDQ8rdo7fpCHh7S76UC10dxjpxfGffhQfKXTbCkcYhav3FJNdqDONm2KT3wg4IDHZWLJDWuTsVBcx=w532-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:05.862Z,,,
https://www.google.com/maps/place/Parking+garage+Arizona+science+center/data=!4m7!3m6!1s0x872b134c6f8430f7:0xa0737aec90912d6e!8m2!3d33.4498784!4d-112.0669563!16s%2Fg%2F11rfmp67w0!19sChIJ9zCEb0wTK4cRbi2RkOx6c6A,Parking garage Arizona science center,3.4,12,Parking lot,"Phoenix, AZ 85004, United States","CWXM+X6 Phoenix, Arizona, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQuX6NNobBm3_8Wyu_ORbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.93542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:08.181Z,,,
https://www.google.com/maps/place/Parking+For+Chase+Field/data=!4m7!3m6!1s0x872b122101d7ed5f:0xedb0ff58d4f072dc!8m2!3d33.4463502!4d-112.0746942!16s%2Fg%2F11cjj40wlw!19sChIJX-3XASESK4cR3HLw1Fj_sO0,Parking For Chase Field,4.1,80,Parking garage,"181 S 1st Ave, Phoenix, AZ 85003, United States","CWWG+G4 Phoenix, Arizona, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsk5z9IUMCHJLbqzIFybFKM-UdImNCi93KgAH5k86fxmuTopVT-qH8to_g3J1MdSzA6aWXZn_XIE3S0amKab02lDNywJt34jkvOZJE034BE5OsChzCkUn2zHAU2ETWEcKev0sN1w=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:12.569Z,,,
https://www.google.com/maps/place/Camden+Old+Town+Scottsdale+Apartments/data=!4m7!3m6!1s0x872b0b8c7d5f5ca7:0x412fc1aee7612b7a!8m2!3d33.50004!4d-111.92226!16s%2Fg%2F11h09c8lmz!19sChIJp1xffYwLK4cReith567BL0E,Camden Old Town Scottsdale Apartments,4.3,115,Apartment rental agency,"7350 E Stetson Dr, Scottsdale, AZ 85251, United States","G32H+23 Scottsdale, Arizona, USA",https://www.camdenliving.com/apartments/scottsdale-az/camden-old-town-scottsdale?utm_source=google&utm_medium=gmb&utm_campaign=camden-old-town-scottsdale&y_source=1_MTIwODY2MzAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 520-356-4858,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOj8TmHEyXGofrdvbqkfhXNWNLI2Beep2palbVc=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:17.293Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Mortgage+Matchup+Center+Garage/data=!4m7!3m6!1s0x872b122023017541:0xc6f3dbc27e7c7d1c!8m2!3d33.4460274!4d-112.0720677!16s%2Fg%2F11f_p395m8!19sChIJQXUBIyASK4cRHH18fsLb88Y,Mortgage Matchup Center Garage,4.4,105,Parking lot,"201S S 1st St, Phoenix, AZ 85004, United States","CWWH+C5 Phoenix, Arizona, USA",,+1 602-379-2005,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPw2UoS0kVuciBdPpEH-z07_ilQU2mlb1swiCOF=w720-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:21.746Z,,,
https://www.google.com/maps/place/Carter/data=!4m7!3m6!1s0x872b0bc23b7a372f:0xd7742c98c12fc361!8m2!3d33.4864751!4d-111.9266005!16s%2Fg%2F11dfv5dscc!19sChIJLzd6O8ILK4cRYcMvwZgsdNc,Carter,4.4,179,Apartment complex,"3300 N Scottsdale Rd, Scottsdale, AZ 85251, United States","F3PF+H9 Scottsdale, Arizona, USA",https://livecarterscottsdale.com/,+1 602-742-3244,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM1aXBDY6aXPTsXBoM-6HEDQvkEwNHpVsWYIyWm=w408-h617-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:26.314Z,· Dogs allowed,,
https://www.google.com/maps/place/Lot+C+Visitor+Garage/data=!4m7!3m6!1s0x872b120dca49fe49:0xeb1db76202afec85!8m2!3d33.4642425!4d-112.0568589!16s%2Fg%2F11fylv_r8_!19sChIJSf5Jyg0SK4cRheyvAmK3Hes,Lot C Visitor Garage,4.2,34,Parking garage,"1111 E McDowell Rd, Phoenix, AZ 85006, United States","FW7V+M7 Phoenix, Arizona, USA",http://www.lazparking.com/,+1 860-522-7641,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMlA25GUeJKncCFEIIycfcIEmC42OjXefvmBChT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:30.704Z,,,
https://www.google.com/maps/place/East+Garage/data=!4m7!3m6!1s0x872b121e637a5fa7:0x799d365d26c6c9ad!8m2!3d33.4479287!4d-112.0664809!16s%2Fg%2F11b6lmttpt!19sChIJp196Yx4SK4cRrcnGJl02nXk,East Garage,4.2,204,Parking garage,"601 E Washington St, Phoenix, AZ 85004, United States","CWXM+5C Phoenix, Arizona, USA",,+1 602-307-5096,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyc4KM_ysKqHiplLRl0mjaPSa1Y_skHObRhfOkO6c7vuwGy8BvmORmlRiZEg-WWc3xna1L9qL-55kYswxnyKOUzmtE_sCjbsHZsogWFbaVGr5A7AvsnKX55Z-IKPZ3E7sqnEdkz=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:35.164Z,,,
https://www.google.com/maps/place/Cityscape+Public+Parking+Garage/data=!4m7!3m6!1s0x872b13d54e26ae51:0x578126525f54c88d!8m2!3d33.448385!4d-112.074937!16s%2Fg%2F11j0qj4f_k!19sChIJUa4mTtUTK4cRjchUX1ImgVc,Cityscape Public Parking Garage,2.8,72,Parking garage,"|, 2 N Central Ave Suite 200, Phoenix, AZ 85004, United States","CWXG+92 Phoenix, Arizona, USA",,+1 602-772-3873,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxoJpyAtgPjs41tHF65__PcJlElAuQtHffYPSy4TxALrk1PRukdFaSS6AaaqUormgW2BKS4MWuyPEcv6EeqTl2ipZFUykK1THLJGEIEjf89JBAEACxDGIGua7_SbdDgqwEIF2rf=w408-h544-k-no,false,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:39.464Z,,,
https://www.google.com/maps/place/American+Valet+-+Chase+Field+Self+Park+Lot+%232/data=!4m7!3m6!1s0x872b11f63eb0f6b5:0x42feb6a70a7054fd!8m2!3d33.4446781!4d-112.0636979!16s%2Fg%2F11f_p3h4s0!19sChIJtfawPvYRK4cR_VRwCqe2_kI,American Valet - Chase Field Self Park Lot #2,3.7,3,Parking lot,"811E E Jackson St, Phoenix, AZ 85034, United States","CWVP+VG Phoenix, Arizona, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lv-Wza3X0vKnsIc4hh5rsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.02309&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:41.870Z,,,
https://www.google.com/maps/place/Elevate+Parking/data=!4m7!3m6!1s0x872b13e9cbff596b:0x548ab7b45de2af30!8m2!3d33.4772792!4d-112.0742314!16s%2Fg%2F11lw385f5x!19sChIJa1n_y-kTK4cRMK_iXbS3ilQ,Elevate Parking,5.0,1,Parking lot,"2600 N Central Ave, Phoenix, AZ 85004, United States","FWGG+W8 Phoenix, Arizona, USA",https://www.elevateyourparking.com/,+1 602-206-1756,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipPH6u0WqVX4WnRLUpV94b0wEiJoyyNBJGCkrkiI=w648-h240-k-no,true,6 am–1 am,6 am–1 am,6 am–1 am,6 am–1 am,6 am–12 am,6 am–1 am,6 am–1 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:46.213Z,,,
https://www.google.com/maps/place/Elevate+Parking/data=!4m7!3m6!1s0x872b13bc02804d51:0x44222b2a333a479c!8m2!3d33.4684201!4d-112.0739338!16s%2Fg%2F11h18jxrz7!19sChIJUU2AArwTK4cRnEc6MyorIkQ,Elevate Parking,5.0,1,Parking lot,"1850 N Central Ave, Phoenix, AZ 85016, United States","FW9G+9C Phoenix, Arizona, USA",https://www.elevateyourparking.com/,+1 602-206-1756,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wraqMy553pWn2gG6xposzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.7896&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:50.954Z,,,
https://www.google.com/maps/place/Esplanade+Valet/data=!4m7!3m6!1s0x872b0d6d0017c46b:0x469138cff1762a78!8m2!3d33.5084926!4d-112.0268748!16s%2Fg%2F11hcj_ggn9!19sChIJa8QXAG0NK4cReCp28c84kUY,Esplanade Valet,4.0,10,Transportation service,"2501 E Camelback Rd, Phoenix, AZ 85016, United States","GX5F+97 Phoenix, Arizona, USA",http://esplanadephx.com/,+1 602-381-6680,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLMuAw_M71OLUa7xnIKnrpnbgkFDTjMzKrOZDBaTi-T1FQk6f7mOuFjkSPiTP6MiR7R0EY9biuHhl3AQB2QEK_2jWVqwTiYQQtig6pt1Wz7baiaIY5lnCcWXL9012NzIfWnmf8=w408-h272-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:55.477Z,,,
https://www.google.com/maps/place/Ace+Parking/data=!4m7!3m6!1s0x872b13b8eb5dd575:0x6ea49e6f52f01a5a!8m2!3d33.451669!4d-112.068465!16s%2Fg%2F11h3kzhhrn!19sChIJddVd67gTK4cRWhrwUm-epG4,Ace Parking,2.3,3,Parking garage,"400 E Van Buren St, Phoenix, AZ 85004, United States","FW2J+MJ Phoenix, Arizona, USA",https://arizonacenter.com/,+1 480-356-9193,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGZt7khG-S-RFmHWIAs1qYai86GfucRIMYbCa77Ara1_s9MrDmUETJRYxGjjKWhgPm1ORkaDUQ5zbyHwauK-1Uj_TTjgUqPl8HBazUoeGjTKCj3yt4uHH_eHgKuO_zT16v_SQR=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:49:57.809Z,,,
https://www.google.com/maps/place/Nordstrom+Scottsdale+Fashion+Square/data=!4m7!3m6!1s0x872b0b97f22b9785:0x691b58cf195b99a1!8m2!3d33.5017129!4d-111.9294941!16s%2Fg%2F1tmqrv15!19sChIJhZcr8pcLK4cRoZlbGc9YG2k,Nordstrom Scottsdale Fashion Square,4.4,2246,Department store,"7055 E Camelback Rd, Scottsdale, AZ 85251, United States","G32C+M6 Scottsdale, Arizona, USA",https://www.nordstrom.com/store-details/nordstrom-scottsdale-fashion-square?utm_source=google&utm_medium=organic&utm_campaign=fls&utm_content=380&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=fls,+1 480-946-4111,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoSFRjab0_FmGjkuNpzeSFa8THfh1xsIpWZiVEZxhAZvP3Cd_DLB4Z9mBTYMoyCLxs_MjepS2Gv8n_tQuXf58z77nnyfOKvupXuyJ1iViaIgzs9nlirzH2HLkKd8n3lm4NQqLJUqia_fvf=w429-h240-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,11 am–7 pm,10 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:02.347Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Right+Field+Lot+Parking/data=!4m7!3m6!1s0x872b1228957ab4c1:0x8e257ee19df37f67!8m2!3d33.4462234!4d-112.064802!16s%2Fg%2F1hhh4992m!19sChIJwbR6lSgSK4cRZ3_zneF-JY4,Right Field Lot Parking,4.7,39,Parking lot,"220 S 9th St, Phoenix, AZ 85034, United States","CWWP+F3 Phoenix, Arizona, USA",https://parking.com/phoenix/lot/diamondback-baseball,+1 877-717-0004,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyit2XGajthl9DEle_jAEodtv4oR5FpXXZJ7TmarhKz38VWbLqRSgFECKi6Yue9EcwEfjVhSrLqBnYWcN5PyaBbxY1ky7T9_ar0-R6u1cEz-mcxg8vc3A1l33yqzZNtQv_6xVZA=w408-h307-k-no,false,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,Closed,Closed,5 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:06.915Z,,,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x872b0b97fbb3fb4f:0x55c16be6d45ec7c2!8m2!3d33.503986!4d-111.9311992!16s%2Fg%2F1w6r8rb7!19sChIJT_uz-5cLK4cRwsde1OZrwVU,T-Mobile,3.7,95,Cell phone store,"7014 E Camelback Rd #2112, Scottsdale, AZ 85251, United States","G339+HG Scottsdale, Arizona, USA",https://www.t-mobile.com/stores/bd/t-mobile-scottsdale-az-85251-401?utm_source=google&utm_medium=lastmile&utm_campaign=401,+1 480-941-0032,"Open ⋅ Closes 9 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN1D1DRyNDQl9wiB2bZtPmAPZkqJn_T3qs0qOu3=w423-h240-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,11 am–6 pm,10 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:11.547Z,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",,
https://www.google.com/maps/place/Jefferson+Lot/data=!4m7!3m6!1s0x872b12204aa2e93d:0xf809d2653baac4bf!8m2!3d33.4462279!4d-112.0732467!16s%2Fg%2F11gd687ff0!19sChIJPemiSiASK4cRv8SqO2XSCfg,Jefferson Lot,2.9,22,Parking garage,"42 E Madison St, Phoenix, AZ 85004, United States","CWWG+FP Phoenix, Arizona, USA",https://www.spotangels.com/#id=296702100&?ref=google_maps_website,+1 602-265-3505,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzR9opI0kncvl8HPKHcg24wydMcKoLFUAKHIqWWfssocCztRd4t7EhzH_Lk7Cb2Aw-Ey_d-JnG7EO4VHIu9Os_qWyCAeLyDm1G7Bb-OcZA6nh7ukM796Ojl3XZmspyv5UoCCn2uxhjFPcCy=w408-h567-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:14.112Z,,,
https://www.google.com/maps/place/Convention+Center+West+Garage/data=!4m7!3m6!1s0x872b130055fbf971:0x990ca365a7b568c8!8m2!3d33.4513848!4d-112.0706799!16s%2Fg%2F11w8jstrgk!19sChIJcfn7VQATK4cRyGi1p2WjDJk,Convention Center West Garage,5.0,4,Parking garage,"185 N 2nd St, Phoenix, AZ 85004, United States","FW2H+HP Phoenix, Arizona, USA",https://www.phoenixconventioncenter.com/parking,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9AKHl2WZm31B8NG5Cv6Icw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.7475&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:16.710Z,,,
https://www.google.com/maps/place/6th+Avenue+Garage/data=!4m7!3m6!1s0x872b125851fc914b:0xf59101182d14d0a0!8m2!3d33.4822526!4d-112.0813229!16s%2Fg%2F11f12q8y23!19sChIJS5H8UVgSK4cRoNAULRgBkfU,6th Avenue Garage,3.8,84,Parking garage,"6th Avenue Garage, 2979 N 5th Ave, Phoenix, AZ 85013, United States","FWJ9+WF Phoenix, Arizona, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwXkV3Wb1R6N_OGwkjad8Pp652g55EAr6AJ4z_apCBnkR3cu-9ptJt9ijXp8wFfGUu4KRQrqsrGHkfU4uhC7aeYHKFSDPZQZ1HWoUNDvG-BAibppBmNcwV_I2lb0KW9lxuXqUKg=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:21.213Z,,,
"https://www.google.com/maps/place/Senna+House+Hotel+Scottsdale,+Curio+Collection+by+Hilton/data=!4m10!3m9!1s0x872b0b6301bdccc1:0x67898efc0b26b3ea!5m2!4m1!1i2!8m2!3d33.5019178!4d-111.9199943!16s%2Fg%2F11rj_xjxhm!19sChIJwcy9AWMLK4cR6rMmC_yOiWc","Senna House Hotel Scottsdale, Curio Collection by Hilton",4.4,369,,"7501 E Camelback Rd, Scottsdale, AZ 85251, United States","G32J+Q2 Scottsdale, Arizona, USA",https://www.hilton.com/en/hotels/phxttqq-senna-house-hotel-scottsdale/?SEO_id=GMB-AMER-QQ-PHXTTQQ&y_source=1_Mjc3Mjk2MjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 480-946-5500,,https://lh3.googleusercontent.com/p/AF1QipNHpVFiHVNuJX-SuDlZD0UkK6c9XGmkZ8zDMmY-=w408-h303-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:24.011Z,,,
https://www.google.com/maps/place/Royal+Valet/data=!4m7!3m6!1s0x872b757dbc92affd:0x9f2f72343418d69!8m2!3d33.6166769!4d-111.9230599!16s%2Fg%2F11v11j83q1!19sChIJ_a-SvH11K4cRaY1BQyP38gk,Royal Valet,5.0,3,Valet parking service,"7326 E Evans Rd, Scottsdale, AZ 85260, United States","J38G+MQ Scottsdale, Arizona, USA",https://www.royalvaletaz.com/,+1 480-381-5204,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMlkJNmINjSFt0_kJmxV8abGt7GIf09a--f2l2w=w408-h306-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:28.649Z,,,
https://www.google.com/maps/place/Premium+Parking+-+P4801/data=!4m7!3m6!1s0x872b138fec7c01b7:0x4ae978f06c6df75a!8m2!3d33.4446422!4d-112.0697602!16s%2Fg%2F11lfqqgv3v!19sChIJtwF87I8TK4cRWvdtbPB46Uo,Premium Parking - P4801,1.9,7,Parking lot,"301 E Jackson St, Phoenix, AZ 85004, United States","CWVJ+V3 Phoenix, Arizona, USA",https://www.premiumparking.com/p4801,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_deDvG9_ipNNjicKNRcJhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.557045&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:33.391Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x872b0a456eb30e39:0x57cd0accdb5e486b!8m2!3d33.5076033!4d-111.8899443!16s%2Fm%2F03nzpzx!19sChIJOQ6zbkUKK4cRa0he28wKzVc,Walmart Supercenter,4.1,5754,Department store,"4915 N Pima Rd, Scottsdale, AZ 85251, United States","G456+22 Scottsdale, Arizona, USA",https://www.walmart.com/store/2112-scottsdale-az/?veh=seo_loc,+1 480-941-0333,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycx2UBkv46DyVwIwCHFQ6FX4NbcUYvKxwHCh9ePFrCWvspeS-Usv-DGyrcKVryEeKJZa-DCO_E_fhaFvYrHwAiPl0Pq12JQegOkHClt8ApPRtv_WL2sFemreTEHWx7yApfl68CEQ=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:38.044Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Executive+Transportation+Services/data=!4m7!3m6!1s0x872b9fee50ba3beb:0x1d9d51e82b8262d0!8m2!3d33.4334071!4d-117.374558!16s%2Fg%2F11rd4787rp!19sChIJ6zu6UO6fK4cR0GKCK-hRnR0,Executive Transportation Services,5.0,10,Transportation service,,,https://executivetransportaz.com/,+1 619-386-3184,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMMdwMmnxnf66nnAEd0WNO5iufZ8NvSBYwnHdgM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scottsdale+Phoenix+AZ/@33.4948764,-111.9216734,14z",2025-10-28T18:50:42.474Z,,,
