placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Bodylogic+Integrative+Physical+Therapy+(Phil+Rolfe+DPT)/@35.7075042,-82.576276,17z/data=!3m1!4b1!4m6!3m5!1s0x885a21003bf7ee0f:0x712e1e9b93eb5606!8m2!3d35.7075042!4d-82.576276!16s%2Fg%2F11lylxqn5y",Bodylogic Integrative Physical Therapy (Phil Rolfe DPT),,,Physical therapist,"108 Monticello Rd, Weaverville, NC 28787, United States","PC5F+2F Weaverville, North Carolina, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-02-23T16:33:07.808Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-23T16:33:16.506Z,,,,No new results found
https://www.google.com/maps/place/BeeWell+Health+Consultants+LLC/data=!4m7!3m6!1s0x8859c33454c94597:0xa09b82026d132cdd!8m2!3d35.2920775!4d-82.4357715!16s%2Fg%2F11j38hnkyd!19sChIJl0XJVDTDWYgR3SwTbQKCm6A,BeeWell Health Consultants LLC,,,Alternative medicine practitioner,"391 Highland Golf Dr, Flat Rock, NC 28731, United States","7HR7+RM Flat Rock, North Carolina, USA",https://www.beewellhealthconsultants.com/,+1 828-817-1615,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EnRSGhmV6_nzOtvjqOsAvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.64742&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:33:37.651Z,,,,
https://www.google.com/maps/place/Gentle+Spirit+Healing+Studio/data=!4m7!3m6!1s0x8859f3f07a98bfa1:0x130d4a105e165f33!8m2!3d35.2796596!4d-82.4352221!16s%2Fg%2F11jx1bx5nr!19sChIJob-YevDzWYgRM18WXhBKDRM,Gentle Spirit Healing Studio,5.0,56,Massage therapist,"140 Henry Davids Wy, Flat Rock, NC 28731, United States","7HH7+VW Flat Rock, North Carolina, USA",http://www.gentlespirithealing.com/,,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPFgfeJ6IcttCjeO_E4tXJSrTlnNqfMfKw6s62z=w408-h616-k-no,true,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:33:42.620Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Holistic+Elder+Services/data=!4m7!3m6!1s0x8859c19870777de1:0x682ffba5eb48133a!8m2!3d35.298194!4d-82.496383!16s%2Fg%2F11c6snjxc3!19sChIJ4X13cJjBWYgROhNI66X7L2g,Holistic Elder Services,4.2,10,Aged care,"20 Tall Pines Rd, Hendersonville, NC 28739, United States","7GX3+7C Hendersonville, North Carolina, USA",http://www.holisticelderservices.com/,+1 484-459-3118,Open · Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPOWqch9lJGrTzw8VV_h2k7P6cnZSY_lQgPwj9C=w408-h544-k-no,true,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:33:54.255Z,,,,
https://www.google.com/maps/place/Blue+Skye+Holistic+Consulting/data=!4m7!3m6!1s0x8859ed34723b5b1d:0x12d34328be7b1ce1!8m2!3d35.272239!4d-82.442142!16s%2Fg%2F11fkvwt5tv!19sChIJHVs7cjTtWYgR4Rx7vihD0xI,Blue Skye Holistic Consulting,,,Marketing consultant,"2687 Greenville Hwy Unit 782, Flat Rock, NC 28731, United States","7HC5+V4 Flat Rock, North Carolina, USA",,+1 864-230-2126,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ilZA1pvgzrve_tqjFVmcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.9752&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:33:59.239Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Body+Synergy/data=!4m7!3m6!1s0x8859c211c643e103:0xb246aad9d383fa73!8m2!3d35.2716882!4d-82.4413033!16s%2Fg%2F113fdv9zx!19sChIJA-FDxhHCWYgRc_qD09mqRrI,Body Synergy,5.0,2,Gym,"2704 Greenville Hwy, Flat Rock, NC 28731, United States","7HC5+MF Flat Rock, North Carolina, USA",http://www.bodysynergyonline.com/,+1 828-698-5225,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3IkB06FNYiZcDDQzcFNbSH7waFfz3WFdZFGQQtNlzEZ3FpdTMH8k75HPqchHo12m5sdlrza4pVixYAt-T9PRHBJmSQYHSFKH7CNvaE8h7XC4FXzu9Yo6HCW66FDrZNSOy-Hn7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:03.992Z,,,,
https://www.google.com/maps/place/Academy+Health+Wellbeing/data=!4m7!3m6!1s0x8858295cf9bdd0a9:0x9af57e31ca07278d!8m2!3d35.2722441!4d-82.6412965!16s%2Fg%2F11ghnb7qpx!19sChIJqdC9-VwpWIgRjScHyjF-9Zo,Academy Health Wellbeing,5.0,4,Alternative medicine practitioner,"5848 Old Hendersonville Hwy, Pisgah Forest, NC 28768, United States","79C5+VF Pisgah Forest, North Carolina, USA",http://academyhealthwellbeing.com/,+1 864-438-1566,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7cimUDzQr0tll9kMLdpNlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.84706&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:09.375Z,,,,
https://www.google.com/maps/place/Cereset%C2%AE+Flat+Rock/data=!4m7!3m6!1s0x8859c3b9679c39c9:0x9bdfbcd649382f77!8m2!3d35.2722057!4d-82.4410014!16s%2Fg%2F11y2r88s17!19sChIJyTmcZ7nDWYgRdy84Sda835s,Cereset® Flat Rock,,,Wellness program,"2686b Greenville Hwy, Flat Rock, NC 28731, United States","7HC5+VH Flat Rock, North Carolina, USA",https://cereset.com/centers/cereset-flat-rock/,+1 828-348-1144,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMCsZPn956pSWG3JdQXn369LykXYGMpUkc0AwFq=w426-h240-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9 am–3 am,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:13.994Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Journey+Physical+Therapy,+LLC/data=!4m7!3m6!1s0x8859c351a080f473:0x71dd52ce82bc9ba0!8m2!3d35.2908174!4d-82.4458571!16s%2Fg%2F11rpdbwvpn!19sChIJc_SAoFHDWYgRoJu8gs5S3XE","Journey Physical Therapy, LLC",5.0,12,Physical therapy clinic,"Centre, Flat Rock, 1527 Greenville Hwy STE 8 & 9, Hendersonville, NC 28792, United States","7HR3+8M Hendersonville, North Carolina, USA",https://www.journeypt828.com/,+1 828-674-3416,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNxN_K7qUsN7FLK3YbApcsE3_ShgXkvSU8p6RZH=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:18.810Z,,,,
https://www.google.com/maps/place/White+Oak+Medicine/data=!4m7!3m6!1s0x8859eda0fac76353:0x77b07a9690d747dd!8m2!3d35.249447!4d-82.2012913!16s%2Fg%2F11ybwfb7ht!19sChIJU2PH-qDtWYgR3UfXkJZ6sHc,White Oak Medicine,5.0,3,Holistic medicine practitioner,"155 W Mills St #103, Columbus, NC 28722, United States","6QXX+QF Columbus, North Carolina, USA",https://whiteoakmedicine.com/,+1 828-367-7498,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOrozxJtPutehshqTsydmbb8027p6B_m-_vkv-Q=w408-h346-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:24.171Z,,,,
"https://www.google.com/maps/place/Intention+Therapy/@35.2799202,-82.4282363,17z/data=!3m1!4b1!4m6!3m5!1s0x8859c32313a10943:0xb90157b2747f9340!8m2!3d35.2799202!4d-82.4282363!16s%2Fg%2F11gybkjn80",Intention Therapy,,,Hypnotherapy service,"13 S Inglenook Ln, Flat Rock, NC 28731, United States","7HHC+XP Flat Rock, North Carolina, USA",,+1 828-702-7808,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:28.666Z,,,,
https://www.google.com/maps/place/Firefly+Wellness/data=!4m7!3m6!1s0x8859ed6f73b9a441:0xb37849b6229fa1ea!8m2!3d35.497625!4d-82.532568!16s%2Fg%2F11bxfwrgg6!19sChIJQaS5c2_tWYgR6qGfIrZJeLM,Firefly Wellness,3.0,1,Alternative medicine practitioner,"50 Delchester Ln, Asheville, NC 28803, United States","FFX8+2X Asheville, North Carolina, USA",,+1 828-582-9001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMqvd9jpx7bOOHlZrRVrCycOK99QgVkfBK6FX0b=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:33.312Z,,,,
"https://www.google.com/maps/place/Dr.+Todd+Stone/@35.4704168,-82.5001684,17z/data=!3m1!4b1!4m6!3m5!1s0x8859edb68ec18c75:0x171bc85d38bd0319!8m2!3d35.4704168!4d-82.5001684!16s%2Fg%2F11clv6rd5l",Dr. Todd Stone,5.0,4,Doctor,"22 Green Acres Ln, Arden, NC 28704, United States","FFCX+5W Arden, Asheville, NC, USA",https://gettherightdiagnosis.com/,+1 828-424-1064,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:38.208Z,,,,
https://www.google.com/maps/place/White+Crane+Healing+Arts/data=!4m7!3m6!1s0x8859c14414381ae3:0x821fe6c191f3c990!8m2!3d35.2862582!4d-82.4857141!16s%2Fg%2F11fvn1ngc2!19sChIJ4xo4FETBWYgRkMnzkcHmH4I,White Crane Healing Arts,,,Acupuncture clinic,"2214 Harden Cir, Hendersonville, NC 28739, United States","7GP7+GP Hendersonville, North Carolina, USA",http://www.whitecranehealingarts.com/,+1 954-815-1235,,https://lh3.googleusercontent.com/p/AF1QipO3C1XVnhkatspFtkv-c6DNTNRlaJybcPvLtMUv=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:40.926Z,,,,
https://www.google.com/maps/place/Hypnotherapy.Studio/data=!4m7!3m6!1s0x8859c1848662ad8d:0xfbbb05c3a826ec6c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rggr6mcf!19sChIJja1ihoTBWYgRbOwmqMMFu_s,Hypnotherapy.Studio,,,Alternative medicine practitioner,,,http://www.hypnotherapy.studio/,+1 603-361-0633,,https://lh3.googleusercontent.com/p/AF1QipNgl1lonV1xkbkwH2pPmhLfPpr86qHVG6kD9I2n=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:43.720Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mud+Daub+Medicinals/data=!4m7!3m6!1s0x8859c3c6a565a053:0x353c2bb877c19de3!8m2!3d35.551936!4d-82.5553515!16s%2Fg%2F11fnm107p6!19sChIJU6BlpcbDWYgR453Bd7grPDU,Mud Daub Medicinals,5.0,7,Herbalist,,,,,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNcLhsMJoqIp9Bb2Ez5lTs59ProfrnRjaE4HNVH=w408-h265-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:48.718Z,,,,
https://www.google.com/maps/place/Silva+Joseph+M+DC/data=!4m7!3m6!1s0x8859c22e9a102fad:0xb1b8dd96d892f254!8m2!3d35.3090092!4d-82.4629847!16s%2Fg%2F1262rgxp3!19sChIJrS8Qmi7CWYgRVPKS2JbduLE,Silva Joseph M DC,5.0,10,Chiropractor,"503 Kanuga Rd, Hendersonville, NC 28739, United States","8G5P+JR Hendersonville, North Carolina, USA",http://henderson-chiropractic.com/,+1 828-696-2455,Closes soon · 12 pm · Reopens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qNi-rcMVanHvoyN0OnZglg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.11647&pitch=0&thumbfov=100,true,"8 am–12 pm, 2–6 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 2–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:53.769Z,,,,
https://www.google.com/maps/place/Compassionate+Compass/data=!4m7!3m6!1s0x8859c3c63f450f45:0x479a92fb450708f0!8m2!3d51.2072!4d149.1283999!16s%2Fg%2F11fhl2qdps!19sChIJRQ9FP8bDWYgR8AgHRfuSmkc,Compassionate Compass,4.9,8,Life coach,,,,+1 828-513-3060,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN_PbQnvO8lqP08mqLm7Bp3GnW7MDSTCc6b7NG8=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:34:58.816Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/High+Performance+Health+Care,+PLLC/data=!4m7!3m6!1s0x8859c33d7dc4659f:0x358caae2255061e2!8m2!3d35.2908174!4d-82.4458571!16s%2Fg%2F11s1szk2b9!19sChIJn2XEfT3DWYgR4mFQJeKqjDU","High Performance Health Care, PLLC",,,Health consultant,"1527 Greenville Hwy #5, Hendersonville, NC 28792, United States","7HR3+8M Hendersonville, North Carolina, USA",http://www.highperformance.healthcare/,+1 828-290-9064,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yWyxS1O6ozP9jTeXfejJPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.53795&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:01.446Z,,,,
https://www.google.com/maps/place/Deepening+Roots/data=!4m7!3m6!1s0xa6e1cabbbdd99699:0x5b62d1680ed25aa1!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11yjsd1q7r!19sChIJmZbZvbvK4aYRoVrSDmjRYls,Deepening Roots,4.9,12,Wellness program,,,https://www.deepeningrootspractitioner.com/,+1 828-318-5330,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMespQGAXQv8WBn8_LFeMYtFgbvLnzijreSAKaS=w408-h508-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:11.273Z,,,,
https://www.google.com/maps/place/Wild+Lotus+Yoga+Collective/data=!4m7!3m6!1s0x8859c31d7ec13a5b:0xaae47eb9f214f363!8m2!3d35.279789!4d-82.435141!16s%2Fg%2F11w3rf01wk!19sChIJWzrBfh3DWYgRY_MU8rl-5Ko,Wild Lotus Yoga Collective,5.0,40,Yoga studio,"128 Henry Davids Wy, Flat Rock, NC 28731, United States","7HH7+WW Flat Rock, North Carolina, USA",https://www.wildlotusyogacollective.com/,+1 828-699-5634,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipPP53AHkRABz-8rALZN_oWnBhGEz33zQIlsjMtB=w408-h272-k-no,true,6 am–7:30 pm,9 am–8:30 pm,6 am–7:30 pm,9 am–8:30 pm,6 am–7:30 pm,8 am–2 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:16.339Z,,,,
https://www.google.com/maps/place/One+Focus+Health+%26+Wholeness/data=!4m7!3m6!1s0x88573f434ae44201:0xfd6bb6f562933d01!8m2!3d35.3209901!4d-81.8588684!16s%2Fg%2F11pkkthj39!19sChIJAULkSkM_V4gRAT2TYvW2a_0,One Focus Health & Wholeness,5.0,12,Alternative medicine practitioner,"569 S Broadway St, Forest City, NC 28043, United States","84CR+9F Forest City, North Carolina, USA",https://onefocushw.wixsite.com/onefocuslife,+1 828-247-7878,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXKAKA3G8EelKHomDyVRXQeULPj0748hM5HkI3=w408-h269-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:21.052Z,,,,
https://www.google.com/maps/place/Through+the+Woods+Natural+Health/data=!4m7!3m6!1s0x8859bb5a498afcf7:0x3d6ff21ee1015273!8m2!3d35.2527509!4d-82.7210997!16s%2Fg%2F124sx04bb!19sChIJ9_yKSVq7WYgRc1IB4R7ybz0,Through the Woods Natural Health,5.0,2,Holistic medicine practitioner,"1 Market St, Brevard, NC 28712, United States","773H+4H Brevard, North Carolina, USA",,+1 828-233-5576,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5OWsFHNRaYOnGW6z_TZuTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.94263&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:23.856Z,,,,
https://www.google.com/maps/place/The+Center+of+Balance+Clinic/data=!4m7!3m6!1s0x8859dd0aa145a5dd:0x923113a776b6da16!8m2!3d35.2368157!4d-82.3404272!16s%2Fg%2F11v6ch3d0p!19sChIJ3aVFoQrdWYgRFtq2dqcTMZI,The Center of Balance Clinic,5.0,1,Medical clinic,"438 US-176 Suite A, Saluda, NC 28773, United States","6MP5+PR Saluda, North Carolina, USA",https://www.thecenterofbalanceclinic.com/,+1 828-699-8805,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ENHkTGAjwScehKTFima_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.041758&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:28.817Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lara%27s+Integrative+Movement/data=!4m7!3m6!1s0x8859f230879d5683:0x5a63aad26cb5ff09!8m2!3d35.540079!4d-82.488881!16s%2Fg%2F11_pqp_0l!19sChIJg1adhzDyWYgRCf-1bNKqY1o,Lara's Integrative Movement,5.0,2,Health consultant,"238 Bee Ridge Rd, Asheville, NC 28803, United States","GGR6+2C Asheville, North Carolina, USA",http://www.integrativemovement.com/,+1 828-299-8490,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R96OEuHr2YX94psBBaKzoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.56944&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:33.611Z,,,,
https://www.google.com/maps/place/NaturesBigPharma/data=!4m7!3m6!1s0x8859c31ffd4699c9:0x921557f14efe32c0!8m2!3d35.3108881!4d-82.4589556!16s%2Fg%2F11wqn59zfy!19sChIJyZlG_R_DWYgRwDL-TvFXFZI,NaturesBigPharma,,,Wellness program,"S Main St, Hendersonville, NC 28792, United States","8G6R+9C Hendersonville, North Carolina, USA",https://naturesbigpharma.com/,+1 828-545-2804,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PgCk_qHoVuk1bxhuTMSmUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.54726&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:36.141Z,,,,
https://www.google.com/maps/place/Mark+Patterson+Hypnotist/data=!4m7!3m6!1s0x8859c3118634d4e5:0xf86db55e962cfe32!8m2!3d35.3018787!4d-82.4571565!16s%2Fg%2F11rfdcr7nx!19sChIJ5dQ0hhHDWYgRMv4sll61bfg,Mark Patterson Hypnotist,4.9,21,Hypnotherapy service,"201 Chadwick Square Ct, Hendersonville, NC 28739, United States","8G2V+Q4 Hendersonville, North Carolina, USA",http://www.mark-patterson.com/,+1 843-619-5050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PeXS-1YeERtTiVvh3usNfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.53296&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:39.111Z,,,,
https://www.google.com/maps/place/Peace+of+Movement/data=!4m7!3m6!1s0x8859c3d8ae17fda5:0xe58f772933ae5f45!8m2!3d35.4264378!4d-82.4434875!16s%2Fg%2F11fk198hvv!19sChIJpf0XrtjDWYgRRV-uMyl3j-U,Peace of Movement,5.0,15,Reiki therapist,,,,+1 512-975-0631,,https://lh3.googleusercontent.com/p/AF1QipP013sneiTnOCQ2CiTRL6DhlPrVPzHvg-jytwOE=w428-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:41.745Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Jennifer+McDonald+Nutrition+and+Wellness/data=!4m7!3m6!1s0x8859c1b4befa82d9:0xccbd1f35dd83e452!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11gf5vg9wx!19sChIJ2YL6vrTBWYgRUuSD3TUfvcw,Jennifer McDonald Nutrition and Wellness,5.0,19,Nutritionist,,,https://jmnutrition.life/,+1 248-303-8807,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPuF7KMQl9hERLR-zvnVHhTALXeMW86HtMZ8WfQ=w408-h603-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-23T16:35:46.464Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Stephen+Canner/@35.822663,-82.54471,17z/data=!3m1!4b1!4m6!3m5!1s0x885a1866890ccf41:0xe36eb15d5d908d93!8m2!3d35.822663!4d-82.54471!16s%2Fg%2F11rwxg6xb5",Dr. Stephen Canner,5.0,1,Chiropractor,"342 Carl Eller Rd, Mars Hill, NC 28754, United States","RFF4+34 Mars Hill, North Carolina, USA",,+1 828-689-3777,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2026-02-23T16:36:09.065Z,,,,
"https://www.google.com/maps/place/Mars+Hill+Chiropractic+Center/@35.822663,-82.54471,17z/data=!3m1!4b1!4m6!3m5!1s0x885a18668988d327:0x573c757402466330!8m2!3d35.822663!4d-82.54471!16s%2Fg%2F1tlkd29t",Mars Hill Chiropractic Center,4.9,11,Chiropractor,"342 Carl Eller Rd, Mars Hill, NC 28754, United States","RFF4+34 Mars Hill, North Carolina, USA",http://marshillchiro.com/,+1 828-689-3777,Open · Closes 6 pm,,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30–11:30 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2026-02-23T16:36:16.149Z,,,,
https://www.google.com/maps/place/Mars+Hill%27s+Massage+and+Health+Center/data=!4m7!3m6!1s0x885a1900a55651e9:0xa340b11abc06bdac!8m2!3d35.82743!4d-82.548402!16s%2Fg%2F11pwd9tczd!19sChIJ6VFWpQAZWogRrL0GvBqxQKM,Mars Hill's Massage and Health Center,5.0,7,Holistic medicine practitioner,"34 N Main St, Mars Hill, NC 28754, United States","RFG2+XJ Mars Hill, North Carolina, USA",http://mhmhcenter.com/,+1 828-680-1061,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOCj0QQ4XyxK3MmGJM7GOaCKScR7D7TkyEruK8G=w408-h305-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2026-02-23T16:36:21.082Z,LGBTQ+ friendly,,,
