placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Verde+Landscape+Services/@30.3422625,-97.857542,10z/data=!3m1!4b1!4m6!3m5!1s0xb2ce838abc28abb:0x4ffeef4043d78a28!8m2!3d30.3422625!4d-97.857542!16s%2Fg%2F11vhzknff2",Verde Landscape Services,5.0,2,Landscaper,,,https://www.verdelandscapes.com/,+1 512-693-8069,Closed · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:39:40.268Z,,,
https://www.google.com/maps/place/Cross+Texas+Land+Services+-+Austin/data=!4m7!3m6!1s0x865b9f343516b57f:0xc8bbdaacd580e656!8m2!3d30.2713108!4d-97.7493272!16s%2Fg%2F11cs4fhtd8!19sChIJf7UWNTSfW4YRVuaA1azau8g,Cross Texas Land Services - Austin,5.0,8,Land surveyor,"702 Rio Grande St Suite 301, Austin, TX 78701, United States","77C2+G7 Austin, Texas, USA",http://www.crosstexaslandservices.com/,+1 512-965-2878,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fc-TnEmGNhh7jAE3OJvYeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.3271&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:39:44.953Z,,,
https://www.google.com/maps/place/They+Might+Be+Monkeys!+Texas+Tree+%26+Land+Co./data=!4m7!3m6!1s0x8644b5b0516fe991:0x25661a42691851e9!8m2!3d30.4140535!4d-97.720744!16s%2Fg%2F1tjz3rxx!19sChIJkelvUbC1RIYR6VEYaUIaZiU,They Might Be Monkeys! Texas Tree & Land Co.,4.7,18,Tree service,,,http://theymightbemonkeys.com/,+1 512-445-2614,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_owqRwZykFg-JN_mOz8IZiwb8CpcbGPrR1tW2g0BsD3hWd_PTnUdEAy5i32S6pJI128Y7Oz_j8IGth299hd8S5gTyaLEVJRdX0qIN8lGYWuxVVGd1BTMhp11EIeFOU5pZ2ko1=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:39:49.695Z,,,
https://www.google.com/maps/place/Plowz+%26+Mowz+Lawn+Care+Service/data=!4m7!3m6!1s0x8644b5f7783204ef:0x2356198f38b40b53!8m2!3d30.267097!4d-97.745614!16s%2Fg%2F11h6vc_tf5!19sChIJ7wQyePe1RIYRUwu0OI8ZViM,Plowz & Mowz Lawn Care Service,,,Landscaper,"401 Lavaca St Suite #584, Austin, TX 78701, United States","7783+RQ Austin, Texas, USA",https://www.plowzandmowz.com/tx/austin/,+1 877-756-9963,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHl1FoSObtupZpisan5Pzgl1_WgTWoBJHWoGhHpwX1itSzwb1nIqDEdY1ySN2ku6QvMlvD9AjTGniC3txAmolKov1xiM7Unr_SCBZKQSzfxGOznvhPdlfarKkoFQDC0xwwd1XgO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:39:54.432Z,,,
https://www.google.com/maps/place/Austin+Brothers+Fence+Company/data=!4m7!3m6!1s0x865b4cbe2af00015:0x1feb9506a6fe358a!8m2!3d30.2645048!4d-97.7818812!16s%2Fg%2F11hcdwx7dq!19sChIJFQDwKr5MW4YRijX-pgaV6x8,Austin Brothers Fence Company,4.9,192,Fence contractor,"901 S MoPac Expy building 1 suite 300, Austin, TX 78746, United States","7679+R6 Austin, Texas, USA",http://www.fence4atx.com/,+1 512-537-9775,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUa-oAFw09NwLwUU7OJFjr4rnKdiB4YYaEFp2ao9jzsomAw4cCX95Qf_Ku4IG7mwJuFArA_NdR2L-gSf7Sl9Ido9u06qVGtsJZwjxWTn-6owjraFf8pfoO3Ehi-GYgQ5vYKRO6hBnPGdTY=w408-h380-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:39:59.627Z,,,
https://www.google.com/maps/place/Certified+Arbor+Care/data=!4m7!3m6!1s0x865ad7ac3ca6f335:0x44e66dc8b806b79!8m2!3d30.297947!4d-97.9945365!16s%2Fg%2F1261ydjb1!19sChIJNfOmPKzXWoYReWuAi9xmTgQ,Certified Arbor Care,4.9,277,Tree service,,,http://certifiedarborcare.net/?utm_campaign=gmb,+1 512-690-4683,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1rOfdJsD1FctlGZ-Mo35xnCAWhOyC47tJH6TCB4jrcNmFLxuU4H3Be37Syp1ibf7sR3Fn1LorU0XLq-3PGRPSf4x6gjrH4me6U_D6mkc7l4_QOApR2BfsXE4jbdIatLhKma7uiA=w426-h240-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:40:04.439Z,,,
https://www.google.com/maps/place/Bartlett+Tree+Experts/data=!4m7!3m6!1s0x8644ce86444e943b:0x27ae4fed8259a146!8m2!3d30.4357948!4d-97.689044!16s%2Fg%2F1v0ll4_g!19sChIJO5RORIbORIYRRqFZgu1Pric,Bartlett Tree Experts,4.4,31,Tree service,"2403 W Howard Ln, Austin, TX 78728, United States","C8P6+89 Austin, Texas, USA",https://www.bartlett.com/locations/Austin-TX.cfm,+1 512-310-7545,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFGdaoc4IsUmrV3ZlEI6NwxEy2PQ1FMgdh3eOmPzuNZbFD8VmYaxGt-IjAtR01i3zOhMkmMWXrSPOUkoCXT49XW0KWijwXkFUuwAWETv04ZL-JhXBQ4xk6Z3jG0cgO0BNEtZMHyg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:40:09.211Z,,,
https://www.google.com/maps/place/Lucio+Gonzales+Lawn+Maintenance+and+Flower+Bed+Services/data=!4m7!3m6!1s0x8644b52d216fad6f:0xff29dcd44e3e6af9!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11ff55bfz9!19sChIJb61vIS21RIYR-Wo-TtTcKf8,Lucio Gonzales Lawn Maintenance and Flower Bed Services,5.0,137,Lawn care service,,,http://www.texaslawnmaintenance.net/,+1 512-552-3851,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMKmYrlpLJAKL3D60Dyrt5DwJ-h6kRQmxojg41X3AhjI3cRtRdTOAvV4nuw2jFjgVpYMNvwFh7TabiWHLEgNC7scm1VlsMhnvRAh1EpkxccuHZvyaMWhPhTqqa40PB0W34KqOl=w408-h408-k-no,true,7 am–5 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–5 pm,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:40:13.916Z,,,
https://www.google.com/maps/place/DoubleTree+Suites+by+Hilton+Austin+Downtown+Capitol/data=!4m10!3m9!1s0x8644b57569afe6f7:0x4f6b13d0f94c398e!5m2!4m1!1i2!8m2!3d30.2773836!4d-97.7425846!16s%2Fg%2F1xfsp3sp!19sChIJ9-avaXW1RIYRjjlM-dATa08,DoubleTree Suites by Hilton Austin Downtown Capitol,4.4,2179,,"303 W 15th St, Austin, TX 78701, United States","77G4+XX Austin, Texas, USA",https://www.hilton.com/en/hotels/ausfldt-doubletree-suites-austin-downtown/?SEO_id=GMB-AMER-DT-AUSFLDT&y_source=1_MTM3MjY0MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 512-478-7000,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGP9F-6JIrRszqZcxTLtwMBNNzOX7N7nNqpOY_0CectBTUOJbO5mJS3IbrZH7dxr6uYE6G6OSusgRGOCbKASji7t-MiU5XcI5i6YbSleyTkNuC9HtxONj2eiAXWCosnyE2TulUJ_aaTIHTH=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:40:17.457Z,,,
"https://www.google.com/maps/place/Sophora+Outdoors/@30.33219,-97.771258,10z/data=!3m1!4b1!4m6!3m5!1s0x65c5f3f0ec8d5f19:0x56a7138e887e747c!8m2!3d30.33219!4d-97.771258!16s%2Fg%2F11y9fpx6hf",Sophora Outdoors,,,Landscaper,,,https://www.sophoraoutdoors.com/,+1 512-228-6108,Closed · Opens 8 am Wed,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:40:24.162Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tree+Service+Austin/data=!4m7!3m6!1s0x865b4ab8a1bbb697:0xf2437045eace0ddc!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11dd_pvt64!19sChIJl7a7obhKW4YR3A3O6kVwQ_I,Tree Service Austin,1.0,1,Tree service,,,http://treeserviceaustintx.net/,+1 512-400-2746,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDYyeuiCtU36m7_yIG1Ob6HmkIRhvq6FviSCH2PE_7qX-0cPz9puUYzBbaPVfXo8jaDyPvmUIsGyOLKP3hm0HoJQcE6Lpegh-1ifNp-cBBT9EqoyxOyNcKSY7ELpZAF3bfuZzjhg=w408-h260-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–6 pm,10 am–5 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:40:28.903Z,,,
"https://www.google.com/maps/place/Texas+Tree+Pros/@30.296114,-97.73297,11z/data=!3m1!4b1!4m6!3m5!1s0x865b4b37b28b4c59:0x863c30ed9138355!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11mqv_j05y",Texas Tree Pros,4.2,23,Tree service,,,https://www.texastreepros.net/,+1 737-222-4824,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2026-04-29T04:40:35.590Z,,,
"https://www.google.com/maps/place/Sanchez+and+Sons+Services,+LLC/data=!4m7!3m6!1s0x865b4ca17d3dc283:0xe42629c5327045!8m2!3d30.1978452!4d-97.8035507!16s%2Fg%2F11b77wlx8l!19sChIJg8I9faFMW4YRRXAyxSkm5AA","Sanchez and Sons Services, LLC",4.8,39,Tree service,"1607 Matthews Ln, Austin, TX 78745, United States","55XW+4H Austin, Texas, USA",http://www.sanchezandsonspro.net/,+1 512-855-3028,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6t5MHJ7BFiL8kabiVu1MX6cQlc0TkI6q841nXutY7l4Pqz0asvnMQMak5mUhLqohJg2wTMUs4DHyrmLVJ82hrmpYgVMqdgfVcKXVx4x54FSkRDnbH07m_MYEdjzEU1hgjyR92Dg=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:40:55.237Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Emerald+Tree+Care+and+Garden/data=!4m7!3m6!1s0x2bab36584d9b4dc7:0xaf4016fa4cf8327!8m2!3d30.1984308!4d-97.8270828!16s%2Fg%2F11y9dl5m_v!19sChIJx02bTVg2qysRJ4PPpG8B9Ao,Emerald Tree Care and Garden,4.9,11,Tree service,"8009 A, West Gate Blvd, Austin, TX 78745, United States","55XF+95 Austin, Texas, USA",https://emeraldtreellc.com/,+1 512-214-0686,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsw2Jv8DGSscz2SGqDihVGPjRaEXfzwg_1g71bO_0hrIHV8miHREd9B0vyzT6kn3CfNBzk4v2XKiFtdiYEjRe0pJaHfiZlLb7BSQfRjLItF-OM3jWGSmxrLRGkYnCjsloUTs5tii8ZUvbP=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:40:57.777Z,,,
https://www.google.com/maps/place/Leos+Yard+Work/data=!4m7!3m6!1s0x865b4c9247a40001:0x9e622b91278a0937!8m2!3d30.1839782!4d-97.8158652!16s%2Fg%2F11hbv7d32m!19sChIJAQCkR5JMW4YRNwmKJ5ErYp4,Leos Yard Work,5.0,26,Tree service,"1813 Pannier Ln, Austin, TX 78748, United States","55MM+HM Austin, Texas, USA",,+1 512-909-1936,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1KmimMR7RZ147s6dEV7k7SODlT2kG_9t0B5AVzi7kbs4VvFyjsZwvn81bLPkbW_QyL8ka35cLg_7nvQPL7J4I_MGHQ0Ju82WlGBBTGAMiGYc2tCtAzwbkCdtfWrGMbTs0l80d=w408-h307-k-no,true,7 am–9:30 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:02.510Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/storm+tree+service+and+remodeling/data=!4m7!3m6!1s0x8644b358f714a957:0x52bf67f9aeb60e68!8m2!3d30.1779914!4d-97.7615806!16s%2Fg%2F11xnnk334c!19sChIJV6kU91izRIYRaA62rvlnv1I,storm tree service and remodeling,5.0,7,Tree service,"2504 Lendall Ln, Austin, TX 78744, United States","56HQ+59 Austin, Texas, USA",https://www.stormtreeservicesandremodeling.com/,+1 817-637-9757,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgufQhQLr1ls4-OLjvRJN_DmuKn7UjUEQEwH3m5VLix1vKywAn3HilR0XjYvhvVqOeMMh5iBvj9AvobG57vwKTkoe3i0Lo1Jfat6amWdWlNzNyhFf2cHQbE2uqYxvuDT69yC8neQW5zkmx=w408-h883-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:07.398Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tommy%27s+Tree+Service/data=!4m7!3m6!1s0x8644b36a0e9b4be9:0x148de9aa9ba03d22!8m2!3d30.185083!4d-97.7499284!16s%2Fg%2F1hd_4bd1_!19sChIJ6UubDmqzRIYRIj2gm6rpjRQ,Tommy's Tree Service,4.7,80,Tree service,,,https://www.tommystreeservices.com/,+1 512-577-6465,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFLjI9uRbDH_TUwSud3OVAybqVwLLYkC_hgRMktTHZTt8ibZ93LibGeiPgwpITcvhZnSHfLivhx3VxvSVMnlXxnec_SVybh4ZYOWyfZvhde18xPlzyCtZe_g068FLYjH8va1E=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:11.978Z,,,
https://www.google.com/maps/place/The+Great+Outdoors/data=!4m7!3m6!1s0x8644b4ec1b60221d:0xd7e7cc7bc87aaa82!8m2!3d30.234589!4d-97.7575817!16s%2Fg%2F1tmqglq2!19sChIJHSJgG-y0RIYRgqp6yHvM59c,The Great Outdoors,4.6,914,Garden center,"2730 S Congress Ave, Austin, TX 78704, United States","66MR+RX Austin, Texas, USA",http://gonursery.com/,+1 512-448-2992,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJn0Rp7rywHKo56MvqL7sZXpkP6gsqS8XhB3NZ_EcPtKgThiaXxO9vB-UQTzpQZGkKzOeCtMFJScwlDvnBUg9Y4Q9ykBUFOrtucFHx7orgMKs-stMCbPISlqnUrpPaJJhl6veFbg=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:17.131Z,LGBTQ+ friendly,"One-stop shop for indoor & outdoor plants, garden furniture, decorations, wind chimes & pottery. · In-store shopping · Delivery",
https://www.google.com/maps/place/1st+Impressions+Tree+Experts/data=!4m7!3m6!1s0x8644b34025fcdd9f:0x8c284b842cb9fae!8m2!3d30.1849731!4d-97.7637417!16s%2Fg%2F12cp23n52!19sChIJn938JUCzRIYRrp_LQriEwgg,1st Impressions Tree Experts,5.0,7,Tree service,"2012 Bitter Creek Dr, Austin, TX 78744, United States","56MP+XG Austin, Texas, USA",,+1 512-696-8242,Closed · Opens 6:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEj7lSPy10vG1PtEgw2RmP2IA9mXfOzyv20Ghp2mpRQboH3DX7aGujcNbyFImMKEAhGjzkbwfIFAY8gX3gyxaL6GKowBgh1psZYLTW-Je_ODUXM15HepwrlfCtYh2lZTz1l9oOPg=w427-h240-k-no,true,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:21.884Z,,,
https://www.google.com/maps/place/Pierce+Land+Clearing/data=!4m7!3m6!1s0x864e4b8a2abd8d3f:0x8d1477c04cb1f0b6!8m2!3d30.2289321!4d-97.7729491!16s%2Fg%2F11h1sh_tht!19sChIJP429KopLToYRtvCxTMB3FI0,Pierce Land Clearing,4.8,182,Forestry service,"900 Banister Ln APT G, Austin, TX 78704, United States","66HG+HR Austin, Texas, USA",https://www.piercelandclearing.com/,+1 254-998-4468,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbmVq5YC-mOZhbxV7qVrtMNhCUulWX-BrhsXJJUCL2wOPHD0G7UcYFNkDdyWUqBUigIaNqzxWQvXsM_35hKiEBARy_1bOegM0qQU4vuwq1b0izF0qrVmVZ4pQI4OZ4sGq3-8gy=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:26.685Z,,,
https://www.google.com/maps/place/Lighttening+tree+service/data=!4m7!3m6!1s0x8644b3126d6a29df:0x73147a3b8b012284!8m2!3d30.1958119!4d-97.7451278!16s%2Fg%2F11h6w9kmvk!19sChIJ3ylqbRKzRIYRhCIBizt6FHM,Lighttening tree service,3.7,3,Tree service,"5206 S Pleasant Valley Rd b, Austin, TX 78744, United States","57W3+8W Austin, Texas, USA",,+1 737-703-4815,Open · Closes 5 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfwVLrLlgn_5-EbUFDhGICISRzNfAoi6fnP0kjtB0lZzHGgv32QxXDTBsu4EdU3vlXjjIQPx3Tz6o300-uysNfxVV_-jWCWGCapI3DJAExEV09m8RzOF17RMq29B4pV8vU4czp=w428-h240-k-no,true,6 am–5 am,6 am–5 am,6 am–5 am,6 am–5 am,6 am–5 am,6 am–5 am,6 am–5 am,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:31.611Z,,,
https://www.google.com/maps/place/Austin%27s+Best+Lawn+and+Landscape/data=!4m7!3m6!1s0x865b4df191be1737:0xc35a4fb0588895f0!8m2!3d30.1992288!4d-97.8089004!16s%2Fg%2F11dxktznbg!19sChIJNxe-kfFNW4YR8JWIWLBPWsM,Austin's Best Lawn and Landscape,4.7,14,Landscaper,"7310 Menchaca Rd, Austin, TX 78745, United States","55XR+MC Austin, Texas, USA",http://austinsbestlawns.com/,+1 512-673-3138,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFgvQV7lh6A0jEm2NwYdAkvTlCUMTpNMUMmQ0Ktn_RwaOuFc29AJxmHYQkhHVw7gheC3fgwCqouFdfWuZFrHBHAPCufMAABFBJkDfAOGjjYOGrdd_Do5etrvOU8Nx3jqU9sb91=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,5 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:36.330Z,,,
https://www.google.com/maps/place/Woody%27s+Tree+%27n+Stone+Work/data=!4m7!3m6!1s0x8644b30521dd69f9:0x981a82e2c67b5851!8m2!3d30.1953517!4d-97.7403025!16s%2Fg%2F1tczkwgd!19sChIJ-WndIQWzRIYRUVh7xuKCGpg,Woody's Tree 'n Stone Work,4.8,4,Tree service,"6900 Good Wood Dr, Austin, TX 78704, United States","57W5+4V Austin, Texas, USA",https://ilovewoodys.com/,+1 512-751-5449,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EeBNK6cY9ZegJeRMyoMQsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.20044&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:39.207Z,,,
https://www.google.com/maps/place/Cerv+Property+Solutions+Austin/data=!4m7!3m6!1s0x8644b5481f372cbb:0xf43d99b2a2eda8dc!8m2!3d30.2124716!4d-97.771082!16s%2Fg%2F11sw_v3cjm!19sChIJuyw3H0i1RIYR3KjtorKZPfQ,Cerv Property Solutions Austin,4.9,1246,Property maintenance,"4930 S Congress Ave #303C, Austin, TX 78745, United States","666H+XH Austin, Texas, USA",https://www.cervpropertysolutions.com/,+1 737-286-9704,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGt0ZlCYjNtDsS8NXsU-cddmfmSbbLFKWN8RjxgJw3feS3_F35yyxILCg4-byhD4Lb-Pn5UTFnM-D3a7dSkjQ5o5d9231mQyPcheNAAnD-aGQ9_-b0zfFF8KuDsDEpHhrH7pr-VeWbNR6I=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:41.929Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Longhorn+Lawns/data=!4m7!3m6!1s0x865b4bbe12656e47:0xa1611088e44084f1!8m2!3d30.1923049!4d-97.7972647!16s%2Fg%2F11_rc5zmp!19sChIJR25lEr5LW4YR8YRA5IgQYaE,Longhorn Lawns,4.6,122,Landscaper,"7310 Sherwood Rd, Austin, TX 78745, United States","56R3+W3 Austin, Texas, USA",http://www.longhornlawnsaustin.com/,+1 512-394-7152,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoRP9TcYBmKoaFM2nAWsozQ3gI9ePOmEzUrq8nyF4lNTGsi8j7yVZe3TEQBmaI_9WT4gdYoi9z17ru9sehmue1QPD8mI0UDte_QDzTZZgRa4h56P_Z8N4rhRGjRphzEOM7zQB8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:46.882Z,,,
https://www.google.com/maps/place/Best+Quality+Tree+and+Lawn+Services/data=!4m7!3m6!1s0x8644b3536d8425e7:0x250a9824005f0f8b!8m2!3d30.1852565!4d-97.8141656!16s%2Fg%2F11jj59ls1y!19sChIJ5yWEbVOzRIYRiw9fACSYCiU,Best Quality Tree and Lawn Services,4.8,25,Tree service,,,http://bestqualitytreeandlawnservices.com/,+1 512-658-7106,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6ubx4TibYIOuTNPKi8PAO7uWc2AzbhzKEaul2xqFQbduiDTr3rjncqZgPsr8ES1XVy7hhR0VkmoI6Ya85zIFvSvjN6hUmpjRlHSFUtx6iu4dywaqLVm3CQ_1MiVcY0sKMjxUZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:51.798Z,,,
https://www.google.com/maps/place/Mike%27s+Tree+%26+Lawn/data=!4m7!3m6!1s0x4b9b96fa9a2ea1:0x29f32e9115187c27!8m2!3d30.217248!4d-97.800113!16s%2Fg%2F11n58_49rq!19sChIJoS6a-pabSwARJ3wYFZEu8yk,Mike's Tree & Lawn,5.0,5,Tree service,,,https://mikestreeandlawn.com/,+1 512-593-8301,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuFF0UqAzcrGTD4OJT7dqxnYSK6Gv2KCNyuxZ8Zh_ua771ywBfiSVJ4Vjg0Wt_qIOytI-fIsqTlv98-8ByyrLSa4zx4mXcEpvqVoziP5EmN_7MyM0ap1aZ2CseOTQsPuJMdHafpb7GDMK1=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–6 pm,10 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+South+Congress+Austin+TX/@30.2049701,-97.7748074,14z",2026-04-29T04:41:56.369Z,,,
