placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/VaVia+Dumpster+Rental+of+Chattanooga/data=!4m7!3m6!1s0x88605dfcac55c655:0xc5f2683a0a6c6ffd!8m2!3d35.0212239!4d-85.317255!16s%2Fg%2F11y22v9rj_!19sChIJVcZVrPxdYIgR_W9sCjpo8sU,VaVia Dumpster Rental of Chattanooga,5.0,117,Dumpster rental service,"2905 Long St, Chattanooga, TN 37410, United States","2MCM+F3 Chattanooga, Tennessee, USA",https://govavia.com/chattanooga-tn-dumpster-rental/,+1 423-710-9100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVDJxC0yqjszReUVLXz9L7strPyTz9jYKARFTm=w408-h408-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:47:48.262Z,,,,
https://www.google.com/maps/place/OpenAll+Garage+Door/data=!4m7!3m6!1s0x8860668023f491f3:0x701985a703199a4e!8m2!3d35.0205156!4d-85.2276065!16s%2Fg%2F11f4j4zts6!19sChIJ85H0I4BmYIgRTpoZA6eFGXA,OpenAll Garage Door,5.0,3,Garage door supplier,,,,+1 855-224-6736,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipM_xkbZmyCGemXomCnaSqSzf2U4x6U4yHjPyKuB=w413-h240-k-no,true,8 am–6 pm,9 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:47:53.483Z,,,,
https://www.google.com/maps/place/Preferred+Exteriors/data=!4m7!3m6!1s0x88605f976f0dbfc9:0xe2984dd08d0eb2f6!8m2!3d35.0519329!4d-85.3021216!16s%2Fg%2F11q8xdcxmp!19sChIJyb8Nb5dfYIgR9rIOjdBNmOI,Preferred Exteriors,4.0,14,Contractor,"651 E 4th St #200, Chattanooga, TN 37403, United States","3M2X+Q5 Chattanooga, Tennessee, USA",http://www.preferredexteriors.co/,+1 423-883-4080,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPCRC19--aQCURCqIKqiWmCAp37Js97Spt9Mcs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:47:58.443Z,Identifies as veteran-owned,,true,
https://www.google.com/maps/place/King+Door/data=!4m7!3m6!1s0x88600ac029cbacfb:0x9ef71514d8b7111!8m2!3d34.7365888!4d-84.9630597!16s%2Fg%2F1vl5hhvb!19sChIJ-6zLKcAKYIgREXGLTVFx7wk,King Door,4.8,263,Garage door supplier,"1802 Abutment Rd, Dalton, GA 30721, United States","P2PP+JQ Dalton, Georgia, USA",https://kingdoorco.com/,+1 706-226-3667,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYeAvFHHUEPdiyDsOE1l1mGi_Sz2A3eTg9ucsY=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:03.470Z,,,,
https://www.google.com/maps/place/Massey%27s+Kitchen/data=!4m7!3m6!1s0x88605d5720b4190f:0x26f21744d2016dda!8m2!3d34.990559!4d-85.3538753!16s%2Fg%2F11kbppx7pf!19sChIJDxm0IFddYIgR2m0B0kQX8iY,Massey's Kitchen,4.8,841,Restaurant,"826 Scenic Hwy, Lookout Mountain, TN 37350, United States","XJRW+6C Lookout Mountain, Tennessee, USA",http://masseyskitchen.com/,+1 423-654-9800,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUQ2Qq1D-ufWMCCGMz2PeCn-yjyAiVCv11xA8Fp7S0IUI7uDNTZpGN5e-gI-VcBTbAtQRhm5A_aQnY5fAy3NSDgdkLlySKP8QHc91hUoC4OX01NaKvn5BJ1j8EdGEthuz88Ei5Ir9OsujS=w408-h306-k-no,true,5–10 pm,5–10 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:08.780Z,,· Dine-in · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+Dalton/data=!4m7!3m6!1s0x886075ea4bcafc17:0x37f3c340c8e21eea!8m2!3d34.7873912!4d-84.9623368!16s%2Fg%2F11xp6vg068!19sChIJF_zKS-p1YIgR6h7iyEDD8zc,Precision Garage Door Service of Dalton,5.0,23,Garage door supplier,"1018 N Glenwood Ave Suite 1, Dalton, GA 30721, United States","Q2PQ+X3 Dalton, Georgia, USA",https://garagedoorschattanooga.com/?utm_source=gmb&utm_medium=location_dalton&utm_campaign=website,+1 706-305-4276,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPCzggT4kNF6XFyqjLdvNkueDbfN8uOJMtrSTtP=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:13.809Z,,,,
https://www.google.com/maps/place/Waterboys+Exteriors/data=!4m7!3m6!1s0x885e2b57a8f38b43:0xdd7fbf74794e5bc0!8m2!3d35.1127401!4d-85.1283295!16s%2Fg%2F1pzvqltky!19sChIJQ4vzqFcrXogRwFtOeXS_f90,Waterboys Exteriors,5.0,312,Pressure washing service,,,https://waterboyscleaningco.com/,+1 423-200-4999,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiXsYG8KP6KWlf7XQ6EiXOkwCqJPDp4JDnNBY-IcUBcU60M7clH0odH7kUJtA7G1V_JwSH-cvGvXUPTU7nUeWsnLzuW_kjO9Iac6nDzMkS2QG6ferplqLQJQAuY6pwboU21JDsX4dFYrH5=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:19.131Z,,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Chattanooga-Lookout+Mtn+by+IHG/data=!4m10!3m9!1s0x88605bb83bf2eaef:0xb3f07975efea632c!5m2!4m1!1i2!8m2!3d35.0154941!4d-85.3849642!16s%2Fg%2F1td9fgyl!19sChIJ7-ryO7hbYIgRLGPq73V58LM,Holiday Inn Express & Suites Chattanooga-Lookout Mtn by IHG,3.8,1021,,"3710 Modern Industries Pkwy, Chattanooga, TN 37419, United States","2J88+52 Chattanooga, Tennessee, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/chattanooga/chami/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-CHAMI,+1 423-424-0125,,https://lh3.googleusercontent.com/p/AF1QipNm80nMlFa8vMl6b0x8-EpgSQ9FDNf9bSY3a3lo=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:22.172Z,,,,
https://www.google.com/maps/place/The+Covered+Patio/data=!4m7!3m6!1s0x88605f90da59262b:0x4b006e4c4a39d598!8m2!3d35.0480754!4d-85.3072427!16s%2Fg%2F11xchn3m6t!19sChIJKyZZ2pBfYIgRmNU5SkxuAEs,The Covered Patio,4.9,32,General contractor,"651 E 4th St #100, Chattanooga, TN 37403, United States","2MXV+64 Chattanooga, Tennessee, USA",https://thecoveredpatio.com/location-chattanooga,+1 423-395-1675,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7Obe_cXPvzPKbJJVYsEeyR4ips9T_WZmGCuDt5PWlD86eTKG3dSj3eQp-6tiKEfn0d8JYy2djU3crusqLQF_HMFEbqU9qgrY1L8gFaxKdJnpAC270UnbKr0tjK1t3OdGyiILenQD9qSg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:26.917Z,,,,
https://www.google.com/maps/place/J.R.+Shipley%27s+Tire/data=!4m7!3m6!1s0x88605c0bb3851a17:0x305a008f7a3c13be!8m2!3d35.019875!4d-85.35206!16s%2Fg%2F1tjh02r1!19sChIJFxqFswtcYIgRvhM8eo8AWjA,J.R. Shipley's Tire,4.6,366,Tire shop,"2510 Cummings Hwy, Chattanooga, TN 37419, United States","2J9X+W5 Chattanooga, Tennessee, USA",,+1 423-290-1676,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBSlVrjDr6SslY8tAB3lQGGhshZeZostQH38_FRDmoz0vGRhd2vcHpBkeBpe8Gh4zlDdhgdIbsIO2M231RR5RmYiPGE1Z8T8MZVFXSeUOHjqX3n55DKpbaDI5OmupRxKPG7rGY=w408-h306-k-no,true,8 am–5:30 pm,9 am–4 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:32.151Z,,· In-store shopping,,
https://www.google.com/maps/place/Doors+%26+More/data=!4m7!3m6!1s0x88607549abf77a6f:0xc0f6d48c72e29563!8m2!3d34.7655844!4d-84.9693915!16s%2Fg%2F11v454nslm!19sChIJb3r3q0l1YIgRY5XicozU9sA,Doors & More,5.0,47,Door shop,"209 W Emery St Suite B, Dalton, GA 30720, United States","Q28J+66 Dalton, Georgia, USA",https://www.mydoorsandmore.com/,+1 706-212-1203,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw114IclQmIqdjR7EU4339qwo75GnV_8j489duEJd1zj_J3COiMsfGM6P_lc5oOMrvNGga1uevqrxX6y-AjdW0f_dU7zvfUzYy22_S-S62DOF0wcLB6Tyte4er1HWeByC2AvQhF=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:37.218Z,Identifies as veteran-owned,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Royal+Garage+Doors+LLC/data=!4m7!3m6!1s0x885e2bb59e93d003:0xdfaa151c0708bc25!8m2!3d35.1514674!4d-84.910615!16s%2Fg%2F11xl6_g1w2!19sChIJA9CTnrUrXogRJbwIBxwVqt8,Royal Garage Doors LLC,5.0,35,Garage door supplier,"2160 S Lee Hwy, Cleveland, TN 37311, United States","532Q+HQ Cleveland, Tennessee, USA",https://royaldoorsllc.com/,+1 423-228-8159,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkF0vu9TSZvS5TveoEN6tKrDHAfg7ciz-gwXKi3EtPTCCE9ZYW9VpZ12HEKIZ0ojvMn5l2o7te4efc0G0-wvskn-DyHZBfhENEGDwC0UTJoFDJt5GAnTlraNxfeqa64tAwMjbIRz1PY8w=w408-h544-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:42.879Z,,,,
https://www.google.com/maps/place/Red+Roof+Inn+Chattanooga+-+Lookout+Mountain/data=!4m10!3m9!1s0x88605bb89a68c097:0xcf49d32ded83fe5!5m2!4m1!1i2!8m2!3d35.0167265!4d-85.3823476!16s%2Fg%2F11b7rxg1jg!19sChIJl8BomrhbYIgR5T_Y3jKd9Aw,Red Roof Inn Chattanooga - Lookout Mountain,3.4,1470,,"30 Birmingham Hwy, Chattanooga, TN 37419, United States","2J89+M3 Chattanooga, Tennessee, USA",https://www.redroof.com/property/tn/chattanooga/RRI422?utm_source=GMB&utm_medium=Google&utm_campaign=GMB_Performance_RRI422,+1 423-438-1694,,https://lh3.googleusercontent.com/p/AF1QipPpVeySJiJANpE-irN1GWjUH9r3lpGjcCbtI2sx=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:52.428Z,,,,
https://www.google.com/maps/place/Northgate+Doors+Inc/data=!4m7!3m6!1s0x886067d9aaaaaaab:0xbac96d336b9880a0!8m2!3d34.9486523!4d-85.2437145!16s%2Fg%2F1tf3pmpd!19sChIJq6qqqtlnYIgRoICYazNtybo,Northgate Doors Inc,5.0,1,Door supplier,"Fort Oglethorpe, GA 30742, United States","WQX4+FG Fort Oglethorpe, Georgia, USA",,+1 706-861-1968,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gtSoJnTNBXrXBIBuF04MtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.91134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:48:55.462Z,,,,
https://www.google.com/maps/place/Proffitt%27s+Garage+Door+Repair+and+Install+Inc./data=!4m7!3m6!1s0xad3a629b86675585:0xc4ce1cc3fa51af1a!8m2!3d35.6976615!4d-84.9534611!16s%2Fg%2F11s0d50ngb!19sChIJhVVnhptiOq0RGq9R-sMczsQ,Proffitt's Garage Door Repair and Install Inc.,5.0,198,Garage door supplier,,,https://www.proffittsgaragedoorstn.com/?utm_source=organic&utm_medium=gbp&utm_id=112211,+1 931-222-0541,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNRakrGH4EPQEVec6IXC-mv0IwH5x7f0s4Rr04F=w408-h306-k-no,true,7 am–7 pm,7 am–1 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:00.271Z,,,,
https://www.google.com/maps/place/Days+Inn+by+Wyndham+Chattanooga+Lookout+Mountain+West/data=!4m10!3m9!1s0x88605bc7da8a92b9:0xdf9e1c5c4df42fe!5m2!4m1!1i2!8m2!3d35.0196408!4d-85.3845401!16s%2Fg%2F1td4_lbj!19sChIJuZKK2sdbYIgR_kLfxMXh-Q0,Days Inn by Wyndham Chattanooga Lookout Mountain West,3.8,1648,,"3801 Cummings Hwy, Chattanooga, TN 37419, United States","2J98+V5 Chattanooga, Tennessee, USA",https://www.wyndhamhotels.com/days-inn/chattanooga-tennessee/days-inn-chattanooga-lookout-mountain-west/overview?CID=LC:iqv0j1dklijly45:6631&iata=00093796,+1 423-954-7644,,https://lh3.googleusercontent.com/p/AF1QipOt_IzRKsY_Y-BLGIhOXkTywxybjfOpN-KSSbNA=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:03.507Z,,,,
https://www.google.com/maps/place/Foametix+of+Chattanooga/data=!4m7!3m6!1s0x88605d9e40f1dc0f:0xd528916f781f929b!8m2!3d35.0213245!4d-85.2935946!16s%2Fg%2F1v_vtmqj!19sChIJD9zxQJ5dYIgRm5IfeG-RKNU,Foametix of Chattanooga,4.9,96,Insulation contractor,"2320 Gifford St, Chattanooga, TN 37408, United States","2PC4+GH Chattanooga, Tennessee, USA",http://www.foametix.com/,+1 423-644-2889,Closed ⋅ Opens 6 am Sat,https://lh3.googleusercontent.com/p/AF1QipMMv5re48J8tleYpDxSfFvIjq3xngTSC41J1DJK=w408-h272-k-no,true,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:08.312Z,,,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Chattanooga+I-24%2FLookout+Mountain/data=!4m10!3m9!1s0x88605bc0d1dc1899:0xede678499360c238!5m2!4m1!1i2!8m2!3d35.0195541!4d-85.3804702!16s%2Fg%2F1tglj0t5!19sChIJmRjc0cBbYIgROMJgk0l45u0,Fairfield by Marriott Inn & Suites Chattanooga I-24/Lookout Mountain,4.4,1004,,"40 Starview Ln, Chattanooga, TN 37419, United States","2J99+RR Chattanooga, Tennessee, USA",https://www.marriott.com/en-us/hotels/chatf-fairfield-inn-and-suites-chattanooga-i-24-lookout-mountain/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 423-664-4222,,https://lh3.googleusercontent.com/p/AF1QipNDb_nArHTyZxnNpvCMrFC3AV_jLqisg0CiNJVB=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:11.443Z,,,,
https://www.google.com/maps/place/Southern+Grove+Construction/data=!4m7!3m6!1s0x88605d105fcc3dd1:0x6472fb01e6b3c4bd!8m2!3d34.9929684!4d-85.2899538!16s%2Fg%2F11rgfbb7_n!19sChIJ0T3MXxBdYIgRvcSz5gH7cmQ,Southern Grove Construction,5.0,66,General contractor,"4318 6th Ave, Chattanooga, TN 37407, United States","XPV6+52 Chattanooga, Tennessee, USA",http://sgcchatt.com/,+1 423-541-9820,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMdUXNYuPYh9Q8H_iW8dpCIZxAylaj0BP082EXX=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:16.271Z,,,,
https://www.google.com/maps/place/Painter+Ready+Chattanooga/data=!4m7!3m6!1s0x88605deaecf95973:0xf8622ce6cd52008f!8m2!3d34.9861244!4d-85.3311354!16s%2Fg%2F1tg2f6l5!19sChIJc1n57OpdYIgRjwBSzeYsYvg,Painter Ready Chattanooga,4.8,156,Painter,"5613 Tennessee Ave #101, Chattanooga, TN 37409, United States","XMP9+CG Chattanooga, Tennessee, USA",https://painter-ready.com/,+1 423-648-4408,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNeEPLjMu9VkZoFpJyvz5wx4tfMUT0TtjrH5vs9=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:21.528Z,,,,
https://www.google.com/maps/place/Chattanooga+Exteriors/data=!4m7!3m6!1s0x88605f5ffc3cbdc9:0x3dda622a01f9513c!8m2!3d35.0559367!4d-85.327927!16s%2Fg%2F11t4pc7dh0!19sChIJyb08_F9fYIgRPFH5ASpi2j0,Chattanooga Exteriors,4.8,273,Contractor,"179 Hamm Rd, Chattanooga, TN 37405, United States","3M4C+9R Chattanooga, Tennessee, USA",https://www.chattanoogaexteriors.com/,+1 423-805-3800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1PxyWsdeLmpEYyWfW3f0ENalIRpNokJ7DKmP6=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:26.407Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Econo+Lodge+Lookout+Mountain/data=!4m10!3m9!1s0x88605bf0330426ef:0x247f5b01ee779ee6!5m2!4m1!1i2!8m2!3d35.025143!4d-85.364209!16s%2Fg%2F1thmlqnp!19sChIJ7yYEM_BbYIgR5p537gFbfyQ,Econo Lodge Lookout Mountain,3.6,727,,"150 Browns Ferry Rd, Chattanooga, TN 37419, United States","2JGP+38 Chattanooga, Tennessee, USA",https://www.choicehotels.com/tennessee/chattanooga/econo-lodge-hotels/tn362?mc=llgoxxpx,+1 423-821-9000,,https://lh3.googleusercontent.com/p/AF1QipPRWXwoZFZ1mJCVJRfbYkGzjl5TFZ4z-DOoud7O=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:29.500Z,,,,
https://www.google.com/maps/place/Chattanooga+Closet+Company/data=!4m7!3m6!1s0x88605dd53ad17e7b:0x1b0a5e26967d7269!8m2!3d35.034003!4d-85.313489!16s%2Fg%2F1vc6f3l8!19sChIJe37ROtVdYIgRaXJ9liZeChs,Chattanooga Closet Company,4.9,74,Contractor,"1901 Broad St, Chattanooga, TN 37408, United States","2MMP+JJ Chattanooga, Tennessee, USA",https://chattanoogacloset.com/,+1 423-517-7190,,https://lh3.googleusercontent.com/p/AF1QipMMcEO-7EVLZmgzdxsS1fwwgVbqx_D3yfO9Wpd8=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:34.498Z,,,,
"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+Chattanooga,+TN/data=!4m7!3m6!1s0x8860646e31a8d1cb:0x1bd760074d2758d!8m2!3d35.0292944!4d-85.1574057!16s%2Fg%2F1vppt7jy!19sChIJy9GoMW5kYIgRjXXSdAB2vQE","Pella Windows and Doors Showroom of Chattanooga, TN",4.3,37,Window installation service,"1925 Gunbarrel Rd Suite E109, Chattanooga, TN 37421, United States","2RHV+P2 Chattanooga, Tennessee, USA",https://www.pella.com/locations/tn/chattanooga/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 423-954-3555,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAGCypuKIu3aWMz5Av8o_FdE07bAkOVk_s8v4H=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:39.688Z,,,,
https://www.google.com/maps/place/Chattanooga+Floor+Care/data=!4m7!3m6!1s0x88608c204e7f010d:0x14092fd3fb6948d0!8m2!3d35.0186451!4d-85.2731861!16s%2Fg%2F11c0rnmqqv!19sChIJDQF_TiCMYIgR0Ehp-9MvCRQ,Chattanooga Floor Care,4.9,187,Concrete contractor,"2513 E 19th St, Chattanooga, TN 37404, United States","2P9G+FP Chattanooga, Tennessee, USA",https://www.chattfcs.com/,+1 423-708-2517,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMAGIDb1Ma9G3okftsQ9qMhxOYQqVmU_Yk7ciTn=w408-h271-k-no,true,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:45.127Z,,,,
https://www.google.com/maps/place/International+Towing+%26+Recovery+Museum/data=!4m7!3m6!1s0x88605c378f3960ad:0xdff74af003a706eb!8m2!3d35.0169017!4d-85.3232366!16s%2Fm%2F0gg8pzk!19sChIJrWA5jzdcYIgR6wanA_BK998,International Towing & Recovery Museum,4.8,882,Museum,"3315 Broad St, Chattanooga, TN 37408, United States","2M8G+QP Chattanooga, Tennessee, USA",http://towingmuseum.com/,+1 423-267-3132,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwAlMIUZ_Pxja9yLi5d6ovdQbAyce82hdcrQerZdOMhH9UbT94u6WBABp26KRPtLG8AtEdPaDYyzJ5DdcGH934e5iDpmVUmlD9un2l00h1FtS7o0bcju0L5TsqBpFlxv-3GS2x1=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:50.133Z,,Gallery of early trucking equipment with an outdoor Wall of the Fallen memorial & gift shop. · Gift shop,,
https://www.google.com/maps/place/AFS+Foundation+%26+Waterproofing+Specialists/data=!4m7!3m6!1s0x88607cff6ecf7e29:0x7c16b5959d5ca9cb!8m2!3d35.0500701!4d-85.2756328!16s%2Fg%2F1hc248l89!19sChIJKX7Pbv98YIgRy6lcnZW1Fnw,AFS Foundation & Waterproofing Specialists,4.9,1271,Concrete contractor,"806 N Holtzclaw Ave, Chattanooga, TN 37404, United States","3P2F+2P Chattanooga, Tennessee, USA",https://www.afsrepair.com/about/meet-the-team/chattanooga-branch/?utm_source=google&utm_medium=organic&utm_campaign=gmb_afs-chatt,+1 423-537-6644,,https://lh3.googleusercontent.com/p/AF1QipPwMul49EuI5712o1DQl4ES1DWB_yTW8FTSVA3H=w423-h240-k-no,true,7 am–9 pm,8 am–6 pm,10 am–7 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:49:55.409Z,,,,
https://www.google.com/maps/place/Elder%27s+Ace+Hardware+-+South+Side/data=!4m7!3m6!1s0x88605c3212aa8e77:0xc426d6a3d6ddbc2e!8m2!3d35.0252621!4d-85.3173619!16s%2Fg%2F1w0r0mzm!19sChIJd46qEjJcYIgRLrzd1qPWJsQ,Elder's Ace Hardware - South Side,4.6,598,Hardware store,"2700 Broad St, Chattanooga, TN 37408, United States","2MGM+43 Chattanooga, Tennessee, USA",https://www.eldershardware.com/locations/southside,+1 423-265-8271,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNq8AHCBGpH9utFBdrKdacsbbT4H5RPwxAQrV5B=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,10 am–6 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-11-07T22:50:00.477Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,
