placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Lehigh+Construction+Group,+Inc./data=!4m7!3m6!1s0x89d305efdbc0f377:0x5b5f7af1271de07d!8m2!3d42.7656187!4d-78.7610206!16s%2Fg%2F1tdmr0rl!19sChIJd_PA2-8F04kRfeAdJ_F6X1s","Lehigh Construction Group, Inc.",4.5,10,General contractor,"4327 S Taylor Rd, Orchard Park, NY 14127, United States","Q68Q+6H Orchard Park, New York, USA",https://lehighconstructiongroup.com/?y_source=1_MTUwNDU5ODktNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 716-662-2151,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8W1nWjXO7ahOCdlxfvPwjoyZF50Kv4UrHZpqiBWMrLvyeMxNzK4DmSPmd4eMJOu4NuSGvUHys2L6k1B-uCz2QkyOm4Nsx9UvJ2-PrIjpSydaaZOPf6LHjauDYCmkbJS2NC4gK=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:38:34.506Z,,,,
https://www.google.com/maps/place/Apollo+Concrete+Coatings/data=!4m7!3m6!1s0x89d31bbab7e3f081:0x6a2b991e18e58845!8m2!3d42.7809332!4d-78.7745614!16s%2Fg%2F1tdwwn_7!19sChIJgfDjt7ob04kRRYjlGB6ZK2o,Apollo Concrete Coatings,4.8,841,Concrete contractor,"3691 Southwestern Blvd, Orchard Park, NY 14127, United States","Q6JG+95 Orchard Park, New York, USA",http://apolloconcretecoatings.com/,+1 716-303-4102,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep30VN9lIGTXm84RC64oJrCaRnw14HNkeB4EnDjFFVKbtXdnipnVlgw8Nlh1GgXNEZ_rtc6fEcsg6misw7UV6d87NPNrXPLsm-iRhH4VoLyGP8VfQ-MMk-cdVySpL-XEzj2ObdwGUc9sJGr=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:38:38.937Z,,,,
https://www.google.com/maps/place/Reding+Inc.+Heating+and+Cooling/data=!4m7!3m6!1s0x400ec138e1c2f557:0xaca2f18910f5d0a!8m2!3d42.7779738!4d-78.7456343!16s%2Fg%2F11vxq13nqx!19sChIJV_XC4TjBDkARCl0PkRgvygo,Reding Inc. Heating and Cooling,4.9,175,HVAC contractor,"3882 N Buffalo St, Orchard Park, NY 14127, United States","Q7H3+5P Orchard Park, New York, USA",https://www.redinginc.com/,+1 716-202-8381,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNQmRhwUvG3PksmTIlHrgG27roQ3DkrAVh5MFBwDRfm5KfU8oCflMOpUW6pWSWrb4JRPK2eXfOdQbCnZujCpRGGbNvXQG_vsWW9G2aJ2wTj0NR0yrPGAVqUm-TuzVFaaop85B3BXoxAaAl=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:38:43.409Z,,,,
https://www.google.com/maps/place/Thomas+Johnson+Inc/data=!4m7!3m6!1s0x89d305f17eaa767f:0x33eb5e3e73e057a6!8m2!3d42.7690861!4d-78.7642391!16s%2Fg%2F1260j_2gp!19sChIJf3aqfvEF04kRplfgcz5e6zM,Thomas Johnson Inc,3.7,3,Masonry contractor,"4196 S Taylor Rd, Orchard Park, NY 14127, United States","Q69P+J8 Orchard Park, New York, USA",http://www.thomasjohnson.org/,+1 716-662-4575,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E9a8HoyCnTDXOMDOzHJvUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.6189&pitch=0&thumbfov=100,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:38:48.088Z,,,,
https://www.google.com/maps/place/Care+Ease+Lawn+LLC/data=!4m7!3m6!1s0x2edb5b1c13f0fcd7:0x50569bfe772c3dc9!8m2!3d42.7885917!4d-78.7313527!16s%2Fg%2F11sf3x8b5x!19sChIJ1_zwExxb2y4RyT0sd_6bVlA,Care Ease Lawn LLC,4.6,52,Lawn care service,"7013 Milestrip Rd, Orchard Park, NY 14127, United States","Q7Q9+CF Orchard Park, New York, USA",http://www.careeaselawnllc.com/,+1 716-783-2289,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqchKnsYbZyNk6kFb-zzlSIlCD-yo8uspLHrM-pSLdfwEyXeVEnXcWH6pA9PiG9efQp8eFUGjK9fNcssmAPQgf-cYHIsL1gIFSz4HRnXVOLUKQ0vyrrb0uWLsfJKir_6j4DoxTWunvnw_s=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:38:52.461Z,,,,
https://www.google.com/maps/place/blutusk+%7C+Southtowns+Pre-Owned+Pros/data=!4m7!3m6!1s0x89d30ecee532745d:0xea060e893790d82a!8m2!3d42.7952154!4d-78.7502997!16s%2Fg%2F11bttnz115!19sChIJXXQy5c4O04kRKtiQN4kOBuo,blutusk | Southtowns Pre-Owned Pros,4.8,78,Computer store,"3229 Southwestern Blvd, Orchard Park, NY 14127, United States","Q6WX+3V Orchard Park, New York, USA",http://blutusk.com/,+1 716-352-5674,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomhARe2UDUvV7__bAYa6v-rdlCoiEg7ypWhm8AhtVh5Bqy70B5gXFb6pHdNMKyAWVhHM0H0LumT_g1wgvo2Jl7I5j7G16tWdtNsrzFuQrxf_1cl900-UskMkAhm3m_wgHvk6E8tw=w408-h408-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:38:56.984Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89d30ea63ca6535d:0x888a2729c4449dc5!8m2!3d42.8498524!4d-78.7598413!16s%2Fg%2F1tfscv4h!19sChIJXVOmPKYO04kRxZ1ExCkniog,Roto-Rooter Plumbing & Water Cleanup,4.9,1878,Plumber,"135 South Ave, West Seneca, NY 14224, United States","R6XR+W3 West Seneca, New York, USA",https://www.rotorooter.com/westsenecany/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 716-773-2257,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRO6iWsK-lMpLwD_50Mid8ojOPy0IBHV1-rzQlkkklXxp7OQs4CDF_4l7tI4G3o4IIQ6n0VR0-S2GfTn1QC4DeTzj6voAM_M7aC2igB4UTSFzYKwVDdjqxelEwlAz8eDBFbl1Z=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:01.505Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Turn+Key+Home+%26+Mold+Inspections/data=!4m7!3m6!1s0x89d305012e3d7075:0x19c906001b0baaa5!8m2!3d42.7258196!4d-78.837833!16s%2Fg%2F11rgbbm1nr!19sChIJdXA9LgEF04kRpaoLGwAGyRk,Turn Key Home & Mold Inspections,5.0,47,Home inspector,"5949 Camp Rd #1126, Hamburg, NY 14075, United States","P5G6+8V Hamburg, New York, USA",https://www.turnkeyhomeinspections.com/mold-inspection-buffalo,+1 716-777-2854,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awoCri2p0y85pprhX84Egg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.047714&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:05.843Z,,,,
https://www.google.com/maps/place/CW+Construction/data=!4m7!3m6!1s0x5bb39162ff73b4f:0xef37229930fbf304!8m2!3d42.741609!4d-78.7913255!16s%2Fg%2F11l70h20vf!19sChIJTzv3LxY5uwURBPP7MJkiN-8,CW Construction,5.0,13,Roofing contractor,,,https://www.cwconstruction716.com/,+1 716-331-8983,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhCJc6-1pZRgHvyGXEdMQ4N3-C2nZGbX6xTEVvOoh6Yer-G6oBjc-1peKtx5QIOGxWabgPkcjM-PIsn5Vy0qFVjGoRvthinVpAdIUFk17A51uW8lGpR_7Pq1x4w2E6-4qAmgTtXQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:10.211Z,,,,
https://www.google.com/maps/place/Sparkle+Pro+Cleaning/data=!4m7!3m6!1s0x6c37090059a4433b:0xd4771e0a4c30bbc!8m2!3d42.768351!4d-78.8862675!16s%2Fg%2F11ld8f4ydg!19sChIJO0OkWQAJN2wRvAvDpOBxRw0,Sparkle Pro Cleaning,5.0,59,Carpet cleaning service,,,https://sparklepros.us/,+1 716-500-0506,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKrg06j8fnPNpCYVUjhokgCR0PN2dfIKSfN4KTbCRwc_AyHLfFhAlLMBIG68XB3aJvyzogmek-Gt6TZZwxJ1ORujvN7UxJGYCFL_im4DPHaZ5BpGB2vzUuAnH7AbAwjGvfHiDm2g=w408-h516-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:14.648Z,,,,
https://www.google.com/maps/place/Chem-Dry+of+Buffalo/data=!4m7!3m6!1s0x89d30b4327fc7873:0xa03ba3b7de1acd94!8m2!3d42.8440809!4d-78.6992861!16s%2Fg%2F1thbxnds!19sChIJc3j8J0ML04kRlM0a3rejO6A,Chem-Dry of Buffalo,4.9,1251,Carpet cleaning service,"41 Dyke Rd, West Seneca, NY 14224, United States","R8V2+J7 West Seneca, New York, USA",https://carpetcareservices.net/?utm_campaign=gbp,+1 716-271-1030,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqhgtyVwRx8e_-jrriVfMXJtqq72QYYmcVMtLPTzyj2ee--UfBsq5kDxgs6xMD1cadLEZU8e9yffBPoO1FJN0F-NY_MlbGfm8Zwqnq-II3s0TrC-iPacIXmoQ0B8YKPNlZzi5TRponI5Hm=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8:30 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:19.094Z,Identifies as women-owned,,,
https://www.google.com/maps/place/D.T.+Painting+%26+Maintenance+Inc./data=!4m7!3m6!1s0x89d30fb6ff6d935f:0x2bfbd53ddc679228!8m2!3d42.7892719!4d-78.7977577!16s%2Fg%2F11j8vxwdxc!19sChIJX5Nt_7YP04kRKJJn3D3V-ys,D.T. Painting & Maintenance Inc.,5.0,2,Painter,"4937 Milestrip Rd, Blasdell, NY 14219, United States","Q6Q2+PV Blasdell, New York, USA",https://www.dtpaintingbuffalo.com/,+1 716-846-9118,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwINpcgZmN18KjMfNeBXywQq1MP5QFJBhEmA4NKmLSRK827U7OHBdE_uXLBDmSm7EjM8v7_rGhAAnZGvNvUBUkfal_oZg7F2Sa1NtPxTI-3tdhuMZZA8gRXTJ5qoJPATgp3zdl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:23.408Z,,,,
https://www.google.com/maps/place/Vastola+Heating+%26+Cooling/data=!4m7!3m6!1s0x89d30f9e17b992e9:0x5f86ed250984880d!8m2!3d42.7947863!4d-78.7938629!16s%2Fg%2F11xl7gfhl!19sChIJ6ZK5F54P04kRDYiECSXthl8,Vastola Heating & Cooling,4.5,338,HVAC contractor,"3315 Abbott Rd, Orchard Park, NY 14127, United States","Q6V4+WF Orchard Park, New York, USA",https://vastolaheating.com/,+1 716-452-7123,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAiOS7Os6TFKofDesquTizJkjnpAHa_bzEogWdIoYudKRBdAopGHgq8JeqFfdPrPZVNlXktWO4Us5wBy1V-N1ioKqs3cKsB_rfXR3KDFkrSHtU9lIwvhNrbK3e0FMD64sQu5UebhKKHhdp=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:27.917Z,,,,
https://www.google.com/maps/place/Doty%E2%80%99s+Remodeling/data=!4m7!3m6!1s0xafa111074e178113:0x4411463c0a62e1f4!8m2!3d42.768351!4d-78.8862675!16s%2Fg%2F11sq7mlpky!19sChIJE4EXTgcRoa8R9OFiCjxGEUQ,Doty’s Remodeling,4.5,23,General contractor,,,http://www.dotyspainting.com/,+1 716-220-4095,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMnR6NHgpKJxPFPoAt4bq1fuzTW65qvKnSXHhhZPC8ZbYEbwRfDRfqluIT0OlLGHg1-C-B1OqbK0H87bmX8Lt4xjM8ZNtn3k6Ls7m_jHcg1NvLsoXP3PD9438DK_9LPYd0PnrPTQ=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:32.268Z,,,,
https://www.google.com/maps/place/Disaster+Relief+of+Hamburg/data=!4m7!3m6!1s0x89d31bfb33dc1aa1:0x5c96f8183e561b5f!8m2!3d42.7092055!4d-78.846205!16s%2Fg%2F11j7k5d1fc!19sChIJoRrcM_sb04kRXxtWPhj4llw,Disaster Relief of Hamburg,,,Water damage restoration service,"3737 Windover Dr, Hamburg, NY 14075, United States","P553+MG Hamburg, New York, USA",https://www.wnydisasterrelief.com/water-damage-hamburg-ny/,+1 716-560-7525,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZ8_VfxmsgfLAvIUbuaze2Zsr-cZ9d1WwGS7q-LdEZp-L3Pn4S_whNe7jSf8F7Hh2JZhRaXwpqu94yj8CHtQOWMzf-SolLnOZX-nlVJGAy0rftbGpvckIkge5sCv0OxMgUZR8=w408-h244-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:36.533Z,,,,
https://www.google.com/maps/place/Gutter+Unclutter+Inc./data=!4m7!3m6!1s0x89d30f82e6f15555:0x2c9a63782af1a82f!8m2!3d42.7876491!4d-78.795292!16s%2Fg%2F11f4_64ql4!19sChIJVVXx5oIP04kRL6jxKnhjmiw,Gutter Unclutter Inc.,4.7,48,Gutter cleaning service,"3559 Niles Ave, Buffalo, NY 14219, United States","Q6Q3+3V Buffalo, New York, USA",,+1 716-713-7707,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWrGqMdMk4jYX4SGbUtG7YNYm_FeXFRjD0LZjgbLDaeikOH4YRRWuKK5dCLwaAw1kF28Ft9JYTTJPX2sfVnpme-O0VZITuIs2LmB_N-GhLVPxKdnqK6PZ_o9F3vlVgGAIuupq0mQ=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:41.026Z,,,,
https://www.google.com/maps/place/Affordable+Services+of+Buffalo/data=!4m7!3m6!1s0x89d30fcc2e200cdb:0x1b8bdb9e7044869d!8m2!3d42.8165925!4d-78.8237156!16s%2Fg%2F11b8r6xhq2!19sChIJ2wwgLswP04kRnYZEcJ7bixs,Affordable Services of Buffalo,4.7,41,Window cleaning service,"3064 South Park Ave, Lackawanna, NY 14218, United States","R58G+JG Lackawanna, New York, USA",https://affordableservicesbuffalo.com/buffalo-ny/,+1 716-340-4911,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9mmKgGCXSs5pLQC0DbZX4IRWcc8yUFa6ONc_d5d3t-sgm0P0B9UXpcx1whTmLe-KOLz4qAJSkU7Y187LIhDOPvM-vizgA6V7btCJlQ9fBsi8d7j5CHyxcFuOSpiZcK3YuSKuCUkjIlSbv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:45.273Z,,,,
https://www.google.com/maps/place/EMG+Basement+Waterproofing+Buffalo/data=!4m7!3m6!1s0x4c0eb6043668d441:0xde21ee64aa81b66a!8m2!3d42.8754464!4d-78.8559144!16s%2Fg%2F11vqp566nx!19sChIJQdRoNgS2DkwRaraBqmTuId4,EMG Basement Waterproofing Buffalo,5.0,43,Waterproofing service,"567 Exchange St, Buffalo, NY 14210, United States","V4GV+5J Buffalo, New York, USA",https://emgbasementwaterproofingbuffalony.com/,+1 716-457-7003,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyCN2ZOh68E2DIBTAEJtwKWBHJsof1lisLUc8pUbfxQkV4eIbtXYzHpd3ullw1-TgoZlcXGHEExndRLWH273cBFu5SVZg8NKu1J8nS7KfwJeTHomV5mpeOlMKxsHL-0iJKflg=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:49.563Z,,,,
https://www.google.com/maps/place/Seibold+Construction+Inc.+t.a.+%22Leak+Master%22/data=!4m7!3m6!1s0x89d30929dff7d613:0x5906dafa59f6fcb5!8m2!3d42.9515335!4d-78.7633374!16s%2Fg%2F1tfhhd05!19sChIJE9b33ykJ04kRtfz2WfraBlk,"Seibold Construction Inc. t.a. ""Leak Master""",4.4,17,Roofing contractor,,,http://www.leakmaster.org/,+1 716-674-6401,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWqME3Q7GyIePSF1N5gjCNW2RS4fcD0cEsnrMMLvL5nsTBdIEgsIrwcAHxvP85NAanp6gvzamgEziJCNHaW_2o3rjO7-HVD_QuWvnVlnbdBPxuQLTf_T_OJoR_DIGdNhBkpTedFA=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:54.197Z,,,,
https://www.google.com/maps/place/Flawless+Finishes+Painting+and+Restoration+LLC/data=!4m7!3m6!1s0xa887818818f84539:0x4f4f7ed3c7d40b7a!8m2!3d42.7408223!4d-78.8340116!16s%2Fg%2F11l6bsvfh3!19sChIJOUX4GIiBh6gRegvUx9N-T08,Flawless Finishes Painting and Restoration LLC,5.0,32,Painting,"Hamburg, NY 14075, United States","P5R8+89 Hamburg, New York, USA",https://www.flawlessfinishes.net/,+1 716-289-1947,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtsQc7GKOXsru6IAxwfggh-zXNOAaSdmhGkRFhvM_Ut-UaiQ8qwjX8TY-FdtQiUfYmSTbBh9PYcGOU0hmMwqnfs96j1GVgw_nO9NIzm2ebjuMv1nLe9EMMb8E_7HEyZWp27Ccn=w408-h541-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:39:58.758Z,,,,
https://www.google.com/maps/place/TJI+Construction/data=!4m7!3m6!1s0x89d3097aa3f4a1df:0x9d2ac3702424d4f3!8m2!3d42.8390353!4d-78.7138502!16s%2Fg%2F1tmqsbpq!19sChIJ36H0o3oJ04kR89QkJHDDKp0,TJI Construction,5.0,18,General contractor,"171 E Center Rd, West Seneca, NY 14224, United States","R7QP+JF West Seneca, New York, USA",http://tjiconstruction.net/,+1 716-715-6834,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVphO8jHq74hszbohNtxx5jzm19gBVesgbPKk_JzRCiY_4Swqd_TLliY_PU5yuE9ETFifO4y1ylgavRA_FsuXm3L4eHO6yBmyXj-pUEvSiP3lDWkIEFWEOWFWKIkKOTTMeXE1B=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:40:03.342Z,,,,
https://www.google.com/maps/place/Ventura%27s+CARSTAR+Collision/data=!4m7!3m6!1s0x89d30f6cc1417ad9:0xe9c504b83897eec3!8m2!3d42.796058!4d-78.7772083!16s%2Fg%2F1tdxrfrz!19sChIJ2XpBwWwP04kRw-6XOLgExek,Ventura's CARSTAR Collision,5.0,836,Auto body shop,"5665 Lake Ave, Orchard Park, NY 14127, United States","Q6WF+C4 Orchard Park, New York, USA",https://www.carstar.com/locations/ny/orchard-park-15060/,+1 716-827-5826,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpW8MxQArW_rN4JXrGDYYMhybgOljXgLB4s8eP93MNWHfWNRw3FuyTUW4mtBpwLtuEnBJyloH2Z3XWMR3DkSVa2RStDqVNl8WJNnlIj8I-D2i_S2psqtj-BBUPGWaTNZXjPbao=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:40:07.817Z,,,Franchised network of independently owned locations specializing in collision repair.,
https://www.google.com/maps/place/Total+Basement+Finishing+of+Western+NY/data=!4m7!3m6!1s0x89d30e8dcb89c27d:0x9eaedf94309af80a!8m2!3d42.8259165!4d-78.7552366!16s%2Fg%2F11cns016bx!19sChIJfcKJy40O04kRCviaMJTfrp4,Total Basement Finishing of Western NY,4.5,122,Remodeler,"950A Union Rd Suite 422, West Seneca, NY 14224, United States","R6GV+9W West Seneca, New York, USA",https://www.tbfofwny.com/,+1 716-346-8642,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6hQyBzjEDRCorGxBLKHo5wRh5exmjjrwzbz-d6Xt9GNPl4-yJPXB_0cCoYm7B0KEX3jGUmdL0DW1-Z_UcKgXmmYyVeljMdJuWtjVLJWftMNrLPBEBP5baWT7ibaGLIVs2oDkerNhfFaGL=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:40:12.401Z,,,,
"https://www.google.com/maps/place/Held's+Janitorial+Services,+Inc./@42.8393377,-78.7834059,17z/data=!3m1!4b1!4m6!3m5!1s0x89d31231bcda07cf:0x1da7163c605d8666!8m2!3d42.8393377!4d-78.7834059!16s%2Fg%2F1tcyydn8","Held's Janitorial Services, Inc.",4.7,17,Janitorial service,"2985 Seneca St, West Seneca, NY 14224, United States","R6Q8+PJ West Seneca, New York, USA",http://www.heldsjanitorial.com/,+1 716-854-1408,Closed · Opens 7 am Mon,,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:40:18.910Z,,,,
https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x89d30f8d651b1fd3:0x1e2c0268e2e994c9!8m2!3d42.7909825!4d-78.8151052!16s%2Fg%2F11dymf_164!19sChIJ0x8bZY0P04kRyZTp4mgCLB4,uBreakiFix - Phone and Computer Repair,4.6,731,Mobile phone repair shop,"4408 Milestrip Rd #7, Buffalo, NY 14219, United States","Q5RM+9X Buffalo, New York, USA",https://www.ubreakifix.com/locations/hamburg?utm_source=google&utm_medium=gmb&utm_campaign=hamburg,+1 716-515-9928,"Closed · Opens 10 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer59xLFq9TrnglwsmO9BBHTJHCT4aNKxMj-8zuKNoLn2AnEnmZ1XipjEx793kfYldRjaT6_7zoKOyXO5m-Z4nkCGo2TIb51olbiFaiQy_RVwbp08AKQ1ZUmcsZo5urIf6zDEjXSgNJbT_XY=w426-h240-k-no,true,12–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-03-23T03:40:23.353Z,,,,
