placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Elk+Grove+Behavior+Center/data=!4m7!3m6!1s0x809ac70e0604d425:0x638461e7e0530093!8m2!3d38.4176852!4d-121.391236!16s%2Fg%2F11j8fwkdzl!19sChIJJdQEBg7HmoARkwBT4OdhhGM,Elk Grove Behavior Center,5.0,1,Mental health service,"9355 E Stockton Blvd Suite 185, Elk Grove, CA 95624, United States","CJ95+3G Elk Grove, California, USA",https://www.bluesprigautism.com/centers/california/bluesprig-behavior-center-elk-grove/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 916-270-1421,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNom2XjFNmFiXtzw9GHf92KZmprpXkmwa38IlNR=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:02:40.326Z,
https://www.google.com/maps/place/Dr.+David+Finkelstein/data=!4m7!3m6!1s0x809ac706ae7ece1f:0xc046d924b8142ee4!8m2!3d38.4195717!4d-121.394764!16s%2Fg%2F1pp2vb21t!19sChIJH85-rgbHmoAR5C4UuCTZRsA,Dr. David Finkelstein,5.0,1,Psychiatrist,"9290 W Stockton Blvd, Elk Grove, CA 95758, United States","CJ94+R3 Elk Grove, California, USA",,+1 916-576-7924,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KnqwLQwJLYrDK6fIF84YAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.87834&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:02:43.212Z,
"https://www.google.com/maps/place/Safe+Space+Counseling/@38.4164352,-121.3935476,17z/data=!3m1!4b1!4m6!3m5!1s0x6b79b61aa127635d:0x57bd3f69d252e194!8m2!3d38.4164352!4d-121.3935476!16s%2Fg%2F11trpcv7x5",Safe Space Counseling,4.3,6,Mental health service,"9370 Studio Ct #100a, Elk Grove, CA 95758, United States","CJ84+HH Elk Grove, California, USA",http://www.safespacecounseling.com/,+1 916-562-3682,Closed · Opens 8 am Tue,LGBTQ+ friendly,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:02:50.494Z,
https://www.google.com/maps/place/Diamond+House+Detox/data=!4m7!3m6!1s0x809ac711baace4e7:0x435c33b759d42292!8m2!3d38.4145851!4d-121.3863302!16s%2Fg%2F11dxrpslps!19sChIJ5-SsuhHHmoARkiLUWbczXEM,Diamond House Detox,4.6,58,Addiction treatment center,"8624 Diamond Oak Way, Elk Grove, CA 95624, United States","CJ77+RF Elk Grove, California, USA",https://diamondhousedetox.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=8624-diamond-oak-way,+1 888-857-9176,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOOXTgCqqQLyNDQx-On8lWACdHe0tiAojSQCtX8=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:02:55.144Z,
https://www.google.com/maps/place/PsychEval+Specialists+%E2%80%93+Mental+Health+%26+Wellness+Advisors/data=!4m7!3m6!1s0x809ac732555f591b:0xf64628436f696b32!8m2!3d38.406574!4d-121.3843132!16s%2Fg%2F11xmjdm1_v!19sChIJG1lfVTLHmoARMmtpb0MoRvY,PsychEval Specialists – Mental Health & Wellness Advisors,5.0,2,Addiction treatment center,"9655 E Stockton Blvd, Elk Grove, CA 95624, United States","CJ48+J7 Elk Grove, California, USA",https://psychevalspecialists.com/,+1 209-265-9507,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_pjGID1KzADrDBcn1HJHfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.697556&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:02:59.929Z,
https://www.google.com/maps/place/LIGHTHOUSE+COUNSELING+SERVICES/data=!4m7!3m6!1s0x809ac76a7f8b4adf:0x385c89c8f141facb!8m2!3d38.4156834!4d-121.3907732!16s%2Fg%2F1tmkl6rv!19sChIJ30qLf2rHmoARy_pB8ciJXDg,LIGHTHOUSE COUNSELING SERVICES,4.6,14,Mental health service,"Lighthouse Counseling Svcs, Liberty Center 1, 9401 E Stockton Blvd Suite #145. Office 109, Elk Grove, CA 95624, United States","CJ85+7M Elk Grove, California, USA",https://www.psychologytoday.com/us/therapists/ronald-g-richard-elk-grove-ca/84112,+1 916-849-2882,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZM6Kfi3bJgdX1-OzVmbEBnwocBDLxQMGo1ZqhQbYEuQVdmRr96Sj3GiPEi_oOAWuZexc3AdCMLGbJMche2sfH_2UrSHj7HKMChXwKg3YchxUDQmwwlmk_l-YDZl9kMer698cb=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:04.547Z,
https://www.google.com/maps/place/Haven+Health+Solutions/data=!4m7!3m6!1s0x809ac70e53070045:0x6243bbce584c0e9d!8m2!3d38.4085493!4d-121.3772122!16s%2Fg%2F11yk03_jry!19sChIJRQAHUw7HmoARnQ5MWM67Q2I,Haven Health Solutions,,,Mental health service,"8788 Elk Grove Blvd, Elk Grove, CA 95624, United States","CJ5F+C4 Elk Grove, California, USA",https://www.havenhealthsolutions.net/,+1 916-426-7421,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMcCWlDg6IulVcZRX6PDBNNNkmzU_byKr778HpT=w408-h495-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:09.166Z,
https://www.google.com/maps/place/The+Center+for+Integrative+Healing/data=!4m7!3m6!1s0x809ac7efebc0a381:0x5b6fcde2950f9d8f!8m2!3d38.408509!4d-121.376772!16s%2Fg%2F11vkqx9965!19sChIJgaPA6-_HmoARj50PleLNb1s,The Center for Integrative Healing,,,Mental health clinic,"8788 Elk Grove Blvd Building 2, suite D & E, Elk Grove, CA 95624, United States","CJ5F+C7 Elk Grove, California, USA",https://www.tcfih.com/,+1 916-956-0436,Closes soon · 9 pm · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WV-joSywUKgmior1aMZFvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.54446&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:13.944Z,
https://www.google.com/maps/place/Kendall+Center/data=!4m7!3m6!1s0x809ac64dfdb9746d:0x7430eec3ccca84b2!8m2!3d38.4176852!4d-121.391236!16s%2Fg%2F11b66f8p6h!19sChIJbXS5_U3GmoARsoTKzMPuMHQ,Kendall Center,4.8,4,Mental health service,"9355 E Stockton Blvd Suite 100, Elk Grove, CA 95624, United States","CJ95+3G Elk Grove, California, USA",https://www.bluesprigautism.com/centers/california/kendall-center-elk-grove/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 916-683-1109,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP_DRolZH8L0XVf2vIaKS2Nq6xfANrjXp93OskQ=w469-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:18.677Z,
https://www.google.com/maps/place/Genesis+Behavior+Center/data=!4m7!3m6!1s0x809ac705c21fbbfb:0x84048a07c2b07c2c!8m2!3d38.4168227!4d-121.3931188!16s%2Fg%2F11f1vnv56x!19sChIJ-7sfwgXHmoARLHywwgeKBIQ,Genesis Behavior Center,2.6,9,Mental health clinic,"Laguna Palms, 9370 W Stockton Blvd #100, Elk Grove, CA 95758, United States","CJ84+PQ Elk Grove, California, USA",http://genesisbehaviorcenter.com/portfolio-location/elk-grove/,+1 800-510-1365,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpUQEKGJUYSTgu-9roERnS0kTH_uGkE2H5gOTvt8MUnVuC6hgzASdEQEqUBCjvemyd_SeAkCe9ISGODgi5YokFbn_2a9d8eu6en1J036bg7xyoGWj_pWXjP6daZy7xOuK13k_4YQ=w408-h273-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:23.765Z,
https://www.google.com/maps/place/Kaiser+Permanente/data=!4m7!3m6!1s0x809ac74cd2fa489d:0x4d09a38bfdf597a2!8m2!3d38.4181283!4d-121.3938709!16s%2Fg%2F11k3dhvtmy!19sChIJnUj60kzHmoARopf1_YujCU0,Kaiser Permanente,2.3,3,Mental health clinic,"9324 W Stockton Blvd, Elk Grove, CA 95758, United States","CJ94+7F Elk Grove, California, USA",https://healthy.kaiserpermanente.org/,+1 916-525-6100,Closed · Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y8KLpi9I9nAT7uRCWeosLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.08316&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:28.335Z,
https://www.google.com/maps/place/South+Area+Doctors+Exchange/data=!4m7!3m6!1s0x809ac74f196fdfc7:0x598dfc86d2be79c2!8m2!3d38.4086534!4d-121.3631787!16s%2Fg%2F1tksnm7p!19sChIJx99vGU_HmoARwnm-0ob8jVk,South Area Doctors Exchange,,,Mental health clinic,"9074 Elk Grove Blvd, Elk Grove, CA 95624, United States","CJ5P+FP Elk Grove, California, USA",,+1 916-423-2400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zMyOVQfogM9J0scd1x5Xfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.66496&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:30.819Z,
https://www.google.com/maps/place/New+Dawn+Treatment+Centers/data=!4m7!3m6!1s0x809ac7de8799ea53:0xbe187661d66254f5!8m2!3d38.416588!4d-121.3912112!16s%2Fg%2F11t2_nx07g!19sChIJU-qZh97HmoAR9VRi1mF2GL4,New Dawn Treatment Centers,5.0,1,Addiction treatment center,"9381 E Stockton Blvd STE 102, Elk Grove, CA 95624, United States","CJ85+JG Elk Grove, California, USA",https://www.newdawntreatmentcenters.com/locations/elk-grove/?utm_campaign=stockton&utm_medium=organic&utm_source=gbp,+1 916-694-1903,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4LxG42_q-wyDLdCN2pcYqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.02934&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:35.469Z,
https://www.google.com/maps/place/SoundMind+Psychiatric+Nursing:+A+Professional+Corporation/data=!4m7!3m6!1s0x809ac73c0574a06d:0x79e10014a122afe5!8m2!3d38.4213496!4d-121.3973088!16s%2Fg%2F11xvhcxl_j!19sChIJbaB0BTzHmoAR5a8ioRQA4Xk,SoundMind Psychiatric Nursing: A Professional Corporation,5.0,2,Nurse practitioner,"9245 Laguna Springs Dr, Elk Grove, CA 95757, United States","CJC3+G3 Elk Grove, California, USA",https://soundmindcares.com/,+1 323-378-3726,Closed · Opens 9:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ddmg6X3Gl1M1YnDiMVYF0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.77493&pitch=0&thumbfov=100,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:39.865Z,
"https://www.google.com/maps/place/Dr.+Robert+J.+Ruxin,+MD/data=!4m7!3m6!1s0x809ac653ef823bdd:0x9becc4ae49330b7!8m2!3d38.4253515!4d-121.406472!16s%2Fg%2F1tt8cj1w!19sChIJ3TuC71PGmoARtzCT5ErMvgk","Dr. Robert J. Ruxin, MD",4.0,4,Psychiatrist,"9201 Big Horn Blvd # 3, Elk Grove, CA 95758, United States","CHGV+4C Elk Grove, California, USA",,+1 916-525-6100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zaA0NZ295Rpfrhjwf5rYbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.55618&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:42.592Z,
https://www.google.com/maps/place/Restored+Wellness+Counseling/data=!4m7!3m6!1s0x809ac7e671738429:0xd8ce9f69766ac5de!8m2!3d38.404505!4d-121.3708967!16s%2Fg%2F11j3t8f7_g!19sChIJKYRzcebHmoAR3sVqdmmfztg,Restored Wellness Counseling,4.5,8,Mental health service,"9727 Elk Grove Florin Rd Ste 115, Elk Grove, CA 95624, United States","CJ3H+RJ Elk Grove, California, USA",http://restoredwellnesscounseling.com/,+1 916-400-0505,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQsePCTRJQIl6ZNw43qbxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.66821&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:45.956Z,true
"https://www.google.com/maps/place/Maitri+Counseling/@38.4082949,-121.3770598,17z/data=!3m1!4b1!4m6!3m5!1s0x809ac76a7f78bb49:0x96b1cdd599b2ec06!8m2!3d38.4082949!4d-121.3770598!16s%2Fg%2F11c3svrd9h",Maitri Counseling,5.0,3,Social worker,"8788 Elk Grove Blvd o, Elk Grove, CA 95624, United States","CJ5F+85 Elk Grove, California, USA",http://www.maitricounseling.org/,+1 916-844-2256,Closed · Opens 10 am Tue,,,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:52.949Z,
"https://www.google.com/maps/place/InnerRise+Wellness/@38.3931922,-121.4197696,17z/data=!3m1!4b1!4m6!3m5!1s0x809ac7a10a76e963:0x5bdaae7a6d83b7a3!8m2!3d38.3931922!4d-121.4197696!16s%2Fg%2F11msbq_qb8",InnerRise Wellness,,,Mental health service,"10044 Bruceville Rd, Elk Grove, CA 95757, United States","9HVJ+73 Elk Grove, California, USA",,+1 209-457-8642,"Closed · Opens 6 am Tue

Updated by this business 4 days ago",,,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:03:59.477Z,
https://www.google.com/maps/place/SagePoint+Behavioral+Health/data=!4m7!3m6!1s0x809ac7d4ed5c08fb:0x1825b9836fd0deff!8m2!3d38.4130679!4d-121.4836661!16s%2Fg%2F11pdzl7gnh!19sChIJ-whc7dTHmoAR_97Qb4O5JRg,SagePoint Behavioral Health,4.7,19,Mental health clinic,"2368 Maritime Dr Suite 200, Elk Grove, CA 95758, United States","CG78+6G Elk Grove, California, USA",http://www.sagepointbh.com/,+1 916-249-6855,Closes soon · 9 pm · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPXORcouefr1HXPnFXjiAWfJSlkBEHa333Xjuhc=w408-h342-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:04.869Z,
https://www.google.com/maps/place/AB+Psych+Consulting/data=!4m7!3m6!1s0x809ac7000231c52d:0xe94b863e4087147!8m2!3d38.4237873!4d-121.4108545!16s%2Fg%2F11y6bys2kg!19sChIJLcUxAgDHmoARR3EI5GO4lA4,AB Psych Consulting,3.0,2,Mental health service,"7807 Laguna Blvd #400, Elk Grove, CA 95758, United States","CHFQ+GM Elk Grove, California, USA",https://abpsychconsulting.com/,+1 909-295-2587,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nUFRRJgXSdOlD_N9lNrReA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.86347&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:07.536Z,
"https://www.google.com/maps/place/Lomibao+Psychological+Services/@38.4086315,-121.3768103,17z/data=!3m1!4b1!4m6!3m5!1s0x809ac702d6fd5759:0x83d77cfe840bb1f6!8m2!3d38.4086315!4d-121.3768103!16s%2Fg%2F11t2bc2m5r",Lomibao Psychological Services,,,Mental health service,"8788 Elk Grove Blvd Building 3, Suite 12E, Elk Grove, CA 95624, United States","CJ5F+F7 Elk Grove, California, USA",http://www.lomibaopsychologicalservices.com/,+1 916-913-7236,Closed · Opens 7 pm Tue,,,true,2–7 pm,7–9 pm,Closed,Closed,6–9 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:13.998Z,
"https://www.google.com/maps/place/TRY+Family+Counseling,+Inc/data=!4m7!3m6!1s0x809ac914229e4fdf:0xe1e72d3d87eb5330!8m2!3d38.4224224!4d-121.3964606!16s%2Fg%2F11kg8q79v4!19sChIJ30-eIhTJmoARMFPrhz0t5-E","TRY Family Counseling, Inc",5.0,1,Mental health service,"9245 Laguna Springs Dr #200, Elk Grove, CA 95758, United States","CJC3+XC Elk Grove, California, USA",http://www.trycounselingsolutions.com/,+1 916-572-8799,Closed · Opens 2 pm Tue,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxF0hUEEoh3_pBm4hSEoqsBAMwUiZCk7BwzmxibeeDpJyf5kYtRZY_ubqHJFLfoDBpwHdBZsoFDYCn54tWOaGVRMo8rQuF5lv1-6su6kxEQs6lAVs_GDIq3L9zGkvIaYcMsYK47=w408-h306-k-no,true,2–7 pm,2–7 pm,2–7 pm,2–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:18.678Z,true
https://www.google.com/maps/place/Spring+Psychology-+Dr.+Brennan+Whitley/data=!4m7!3m6!1s0x809ac7d90e7156ff:0xd2ff1eb58087ea06!8m2!3d38.409243!4d-121.363741!16s%2Fg%2F11ssf4_kvn!19sChIJ_1ZxDtnHmoARBuqHgLUe_9I,Spring Psychology- Dr. Brennan Whitley,,,Psychologist,"9075 Elk Grove Blvd #220A, Elk Grove, CA 95624, United States","CJ5P+MG Elk Grove, California, USA",https://www.spring-psychology.com/,+1 916-320-4396,Closed · Opens 9 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yfwuZ_EQDZYVpZ48hdNGqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.570248&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:23.273Z,
https://www.google.com/maps/place/Miguel+Gallegos+Counseling/data=!4m7!3m6!1s0x809ac73d90a1a911:0xaad38df207c886d0!8m2!3d38.4114551!4d-121.3758489!16s%2Fg%2F11fj16nlhg!19sChIJEamhkD3HmoAR0IbIB_KN06o,Miguel Gallegos Counseling,5.0,2,Psychotherapist,"8841 Williamson Dr #40, Elk Grove, CA 95624, United States","CJ6F+HM Elk Grove, California, USA",,+1 916-717-8905,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPf-Niuj3Kf92jZdGgIoF4vHskh2CL_E5X4HM0R=w426-h240-k-no,true,9 am–8 pm,9 am–7 pm,9 am–7 pm,9 am–8 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:28.109Z,
"https://www.google.com/maps/place/Dr.+Scott+R.+Spalding,+MD/data=!4m7!3m6!1s0x809ac653ef823bdd:0xe6fe4078990e1adb!8m2!3d38.4253478!4d-121.4063825!16s%2Fg%2F1tvgvlgy!19sChIJ3TuC71PGmoAR2xoOmXhA_uY","Dr. Scott R. Spalding, MD",,,Psychiatrist,"9201 Big Horn Blvd # 3, Elk Grove, CA 95758, United States","CHGV+4C Elk Grove, California, USA",,+1 916-525-6100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zaA0NZ295Rpfrhjwf5rYbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.3225975&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:30.712Z,
https://www.google.com/maps/place/Hope+For+Healthy+Families/data=!4m7!3m6!1s0x809ac76a7f8b4adf:0x518c73f3525a9191!8m2!3d38.4086062!4d-121.376799!16s%2Fg%2F1tcxpy11!19sChIJ30qLf2rHmoARkZFaUvNzjFE,Hope For Healthy Families,3.8,10,Counselor,"8788 Elk Grove Blvd building 1 suite M, Elk Grove, CA 95624, United States","CJ5F+C7 Elk Grove, California, USA",http://www.hopeforhealthyfamilies.com/,+1 916-701-6212,Closes soon · 9 pm · Opens 8 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WV-joSywUKgmior1aMZFvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.56833&pitch=0&thumbfov=100,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:35.440Z,
"https://www.google.com/maps/place/Center+4+Growth+Psychotherapy/@38.4080437,-121.4201743,17z/data=!3m1!4b1!4m6!3m5!1s0x809ac7d9499cb759:0x53c9affef694059c!8m2!3d38.4080437!4d-121.4201743!16s%2Fg%2F11v3h4xxp4",Center 4 Growth Psychotherapy,,,Mental health service,"9630 Bruceville Rd 106 710, Elk Grove, CA 95757, United States","CH5H+6W Elk Grove, California, USA",https://c4gpsychotherapy.com/,+1 916-905-4582,Closed · Opens 8 am Tue,Identifies as women-owned,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:42.113Z,
https://www.google.com/maps/place/West+Coast+Men%E2%80%99s+Health+ED+Clinic/data=!4m7!3m6!1s0x809ac7dfb2bc4381:0x62200bfc91f2fcdf!8m2!3d38.4194766!4d-121.3904603!16s%2Fg%2F11l168j06n!19sChIJgUO8st_HmoAR3_zykfwLIGI,West Coast Men’s Health ED Clinic,4.8,95,Specialized clinic,"9299 E Stockton Blvd #50 B, Elk Grove, CA 95624, United States","CJ95+QR Elk Grove, California, USA",https://www.westcoastmenshealth.com/,+1 916-516-1887,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j_GxS70R5Z158fGAmOSwJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.0516396&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",2025-12-16T04:04:47.260Z,
