placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Prattville+Medical+Park/data=!4m7!3m6!1s0x888e8fff850465ef:0xd58fa9f264d1b058!8m2!3d32.4802362!4d-86.4220182!16s%2Fg%2F1v3gspbs!19sChIJ72UEhf-PjogRWLDRZPKpj9U,Prattville Medical Park,4.5,14,Medical clinic,"645 McQueen Smith Rd N, Prattville, AL 36066, United States","FHJH+35 Prattville, Alabama, USA",https://www.baptistfirst.org/,+1 334-288-2100,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOR8L2XP-D55JWiKmPakCKu6x6WnvDwStDbqN15De842vl-Q5_quOQk_GhHzNazNZxz7kLOGWHmCaOvOR3A4T1sZoKvql1T-inJjLCiupCtNprGvTN3grD5XYnfzxtNskZLkiw=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-09-18T00:06:51.184Z,,
https://www.google.com/maps/place/Autauga+Interfaith+Care+Center/data=!4m7!3m6!1s0x888e8e4137071559:0x19c3b424cef875a0!8m2!3d32.4612353!4d-86.4747565!16s%2Fg%2F1tctmkpv!19sChIJWRUHN0GOjogRoHX4ziS0wxk,Autauga Interfaith Care Center,4.5,67,Social services organization,"163 W 3rd St, Prattville, AL 36067, United States","FG6G+F3 Prattville, Alabama, USA",http://www.aicccares.org/,+1 334-365-4080,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noCUm3lwBUCNkUNAX1v3UfA9rBQxv9uY0v5k-TdWQHP7INU2ZqyczoerP12Xc9Oz7CZCIRtcWz5f4A4Zyz2bOWa0xwpsC_pQKwf0E3uCjPTj0Sy5YjH91hg11hpmaRWrBuNaxl6yw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-09-18T00:06:55.516Z,,
https://www.google.com/maps/place/Ivy+Creek+Family+Care+of+Millbrook/data=!4m7!3m6!1s0x888e9b1df5691b81:0xfe3225925e29c63a!8m2!3d32.5196589!4d-86.3696443!16s%2Fg%2F1262yg7vn!19sChIJgRtp9R2bjogROsYpXpIlMv4,Ivy Creek Family Care of Millbrook,2.9,54,Medical clinic,"4081 AL-14, Millbrook, AL 36054, United States","GJ9J+V4 Millbrook, Alabama, USA",https://ivycreekhealth.com/locations/ivy-creek-family-care-of-millbrook/,+1 334-285-3222,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np36R9recFJJsaow73SEHszOyTztdsQQiaMSoKwAX0oe-YV3NuQMBQXe5-hL3oYuTfhFXzIb1Tf2gxaH6Yo97Fe-CKkf1-0UcqQ8iOOKLT9enZUyte0m1B_uLApRUAn-5rF8his=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:12.552Z,,
https://www.google.com/maps/place/Merry+Wood+Lodge/data=!4m7!3m6!1s0x888e9c114ada9615:0xa2440256591f9e69!8m2!3d32.5607314!4d-86.3246345!16s%2Fg%2F1v2gfjp3!19sChIJFZbaShGcjogRaZ4fWVYCRKI,Merry Wood Lodge,4.4,98,Nursing home,"280 Mt Hebron Rd, Elmore, AL 36025, United States","HM6G+74 Elmore, Alabama, USA",http://www.genesishcc.com/MerryWoodLodge,+1 334-567-8484,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOUgfRivNjKAE_Z_yp_LbvznGGUP1ls0fjl_0m4=w408-h281-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:17.071Z,,
https://www.google.com/maps/place/Enhabit+Hospice/data=!4m7!3m6!1s0x888ec9cfb015886d:0xff245ba613de93b7!8m2!3d32.8767366!4d-86.6216515!16s%2Fg%2F11j1c1_8dj!19sChIJbYgVsM_JjogRt5PeE6ZbJP8,Enhabit Hospice,,,Hospice,"2002 Lay Dam Rd, Clanton, AL 35045, United States","V9GH+M8 Clanton, Alabama, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 205-755-4635,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPmlKBmAeUPfzoUrm3U-lzb9FZW06RNi1DvHk-R=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:25.585Z,Identifies as women-owned,
https://www.google.com/maps/place/SouthernCare+New+Beacon/data=!4m7!3m6!1s0x888f05da21e8f915:0xb9a31c0ad7433005!8m2!3d32.4144999!4d-87.0261!16s%2Fg%2F11f60yvt_g!19sChIJFfnoIdoFj4gRBTBD1woco7k,SouthernCare New Beacon,5.0,1,Hospice,"900 Church St Ste 1, 2, 3, Selma, AL 36701, United States","CX7F+QH Selma, Alabama, USA",http://southerncarenewbeacon.com/,+1 334-526-4414,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZvAUUdTWeKJhFcgCRU-cV0yJvuTXkaXuYoJpv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:30.067Z,,
https://www.google.com/maps/place/Traditions+Health+Hospice/data=!4m7!3m6!1s0x888f05b49ac5cf5b:0xea6320459f67d0ad!8m2!3d32.446367!4d-87.0169558!16s%2Fg%2F11tdpfpb6c!19sChIJW8_FmrQFj4gRrdBnn0UgY-o,Traditions Health Hospice,5.0,4,Hospice,"3005 Citizens Pkwy, Selma, AL 36701, United States","CXWM+G6 Selma, Alabama, USA",https://www.traditionshealth.com/locations/selma-al/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=selma-al,+1 334-418-0566,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM52O20O2z258mmlsHXYP9h9nDYrBsi9Niew1tQ=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:34.400Z,,
https://www.google.com/maps/place/Capitol+Hill+Healthcare/data=!4m7!3m6!1s0x888e817322cf4369:0x23f87d54a10263c8!8m2!3d32.3713424!4d-86.3039176!16s%2Fg%2F1vyk38gc!19sChIJaUPPInOBjogRyGMCoVR9-CM,Capitol Hill Healthcare,2.8,57,Nursing home,"520 S Hull St, Montgomery, AL 36104, United States","9MCW+GC Montgomery, Alabama, USA",http://www.capitolhillcares.com/,+1 334-834-2920,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP656XZ_8IK_51fmMeFS0J6iygZ7zFVJriZvoeT=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:39.284Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Encompass+Health+Rehabilitation+Hospital+of+Montgomery/data=!4m7!3m6!1s0x888e806bf2b1b419:0xdfed3a9e459fc401!8m2!3d32.3190986!4d-86.2807739!16s%2Fm%2F04g3c_p!19sChIJGbSx8muAjogRAcSfRZ467d8,Encompass Health Rehabilitation Hospital of Montgomery,4.3,180,Rehabilitation center,"4465 Narrow Lane Rd, Montgomery, AL 36116, United States","8P99+JM Montgomery, Alabama, USA",https://www.encompasshealth.com/locations/montgomery-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 334-284-7700,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMInc9dC1ysSwlWjhEG6w2HhE5FtSw5K8sJgwFi=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:44.103Z,,
https://www.google.com/maps/place/Ivy+Creek+Hospice+-+Dadeville/data=!4m7!3m6!1s0x888c7aabb996b263:0x7edef94fc17b3609!8m2!3d32.8186652!4d-85.7410034!16s%2Fg%2F11fy_nm4b1!19sChIJY7KWuat6jIgRCTZ7wU_53n4,Ivy Creek Hospice - Dadeville,5.0,2,Hospice,"201 Mariarden Rd, Dadeville, AL 36853, United States","R795+FH Dadeville, Alabama, USA",https://ivycreekhealth.com/locations/ivy-creek-hospice-dadeville/,+1 256-825-3272,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNkS0-Mo4R4j9PtzyY0XdocOjSGMiSp3Zh9SLRy=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:48.438Z,,
https://www.google.com/maps/place/Community+Home+Health+and+Hospice+Care/data=!4m7!3m6!1s0x888c4751012c68a5:0xa39dd32edb6f3cab!8m2!3d32.5547704!4d-85.9234672!16s%2Fg%2F126228tqv!19sChIJpWgsAVFHjIgRqzxv2y7TnaM,Community Home Health and Hospice Care,5.0,3,Home health care service,"1526 Gilmer Ave, Tallassee, AL 36078, United States","H33G+WJ Tallassee, Alabama, USA",http://www.communityhomehealthandhospice.net/,+1 334-283-4522,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GICFehzRhhJVMQHDd2wvGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.042908&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,7 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:52.710Z,,
https://www.google.com/maps/place/Baptist+Medical+Center+South/data=!4m7!3m6!1s0x888e803e88b39dd7:0x527899e1acc576a3!8m2!3d32.3281002!4d-86.2775758!16s%2Fm%2F04g3glt!19sChIJ152ziD6AjogRo3bFrOGZeFI,Baptist Medical Center South,3.3,616,Hospital,"2105 E South Blvd, Montgomery, AL 36116, United States","8PHC+6X Montgomery, Alabama, USA",https://www.baptistfirst.org/locations/baptist-medical-center-south,+1 334-288-2100,,https://lh3.googleusercontent.com/p/AF1QipPvTFLjHo8jBV2O2xpBE_iy1AipxwO68ycnqyE4=w768-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:07:57.250Z,,
https://www.google.com/maps/place/Ivy+Creek+Home+Health+-+Elmore/data=!4m7!3m6!1s0x888c27cb7f45a087:0xd46232cd8b2e6449!8m2!3d32.5523787!4d-86.1866697!16s%2Fg%2F1tt1tg82!19sChIJh6BFf8snjIgRSWQui80yYtQ,Ivy Creek Home Health - Elmore,2.7,23,Home health care service,"500 Hospital Dr, Wetumpka, AL 36092, United States","HR27+X8 Wetumpka, Alabama, USA",https://ivycreekhealth.com/locations/ivy-creek-home-health/,+1 334-567-7710,Closed ⋅ Opens 7:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OmnLEGWy5OhEaL0YFoGUoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.20496&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-18T00:08:01.686Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2025-09-18T00:08:13.816Z,,No new results found
https://www.google.com/maps/place/Hospice+Services-Alabama+LLC/data=!4m7!3m6!1s0x888c02537d5d90ed:0x939818cad76a4e5!8m2!3d32.8924405!4d-86.2178358!16s%2Fg%2F1tsbmx56!19sChIJ7ZBdfVMCjIgR5aR2rYyBOQk,Hospice Services-Alabama LLC,,,Hospice,"20 Main St, Rockford, AL 35136, United States","VQRJ+XV Rockford, Alabama, USA",,+1 256-377-2120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hupcxi_mEvpFXOH5AVxPhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.649595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Deatsville+Montgomery+AL/@32.6081874,-86.3958071,14z",2025-09-18T00:08:28.027Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Pinelevel+Montgomery+AL/@32.581741,-86.466629,14z",2025-09-18T00:08:40.422Z,,No new results found
"https://www.google.com/maps/place/Tallasee+Health+and+Rehabilitation,+LLC/data=!4m7!3m6!1s0x888c3f504d587acb:0x1a24ae0fc4a6b1e0!8m2!3d32.5689339!4d-85.9392776!16s%2Fg%2F1tvr_h6t!19sChIJy3pYTVA_jIgR4LGmxA-uJBo","Tallasee Health and Rehabilitation, LLC",2.2,20,Nursing home,"2639 Gilmer Ave, Tallassee, AL 36078, United States","H396+H7 Tallassee, Alabama, USA",https://tallasseehealthandrehab.com/,+1 334-283-3975,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aRRSWBzPnNDjAbgSrJ7ROw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.96227&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tallassee+Montgomery+AL/@32.5359683,-85.8932923,14z",2025-09-18T00:08:53.678Z,,
https://www.google.com/maps/place/Community+Hospital/data=!4m7!3m6!1s0x888c476b776dfb47:0xfd352cf3bf3f212!8m2!3d32.5339817!4d-85.9123429!16s%2Fm%2F04g3c8x!19sChIJR_ttd2tHjIgREvLzO89S0w8,Community Hospital,2.2,58,Hospital,"805 Friendship Rd, Tallassee, AL 36078, United States","G3MQ+H3 Tallassee, Alabama, USA",https://www.chal.org/,+1 334-283-6541,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npelcemrRIKld6q8w3RFjPuFmcUD4nIuwSy3eFqjrmJV1W4QYl3S6MCW8hZr0ag8_dZjFOa8kDV1YzVm3TUtkmIXJqkbBw1pr2qrIz-najl6RspoWuzfk8h4D9oplXQFygONEYo=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Tallassee+Montgomery+AL/@32.5359683,-85.8932923,14z",2025-09-18T00:08:56.332Z,,
"https://www.google.com/maps/place/New+Day+Senior+Care/@32.534053,-85.912363,17z/data=!3m1!4b1!4m6!3m5!1s0x888c476b776dfb47:0x1110c1f456eca6e1!8m2!3d32.534053!4d-85.912363!16s%2Fg%2F1v1vdzff",New Day Senior Care,5.0,1,Doctor,"805 Friendship Rd, Tallassee, AL 36078, United States","G3MQ+J3 Tallassee, Alabama, USA",http://www.chal.org/clinical/new-day,+1 334-283-3859,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Tallassee+Montgomery+AL/@32.5359683,-85.8932923,14z",2025-09-18T00:09:00.786Z,,
https://www.google.com/maps/place/Tallassee+Family+Care/data=!4m7!3m6!1s0x888c476c92896ac5:0x3044aa0f796bcd84!8m2!3d32.5337389!4d-85.9136627!16s%2Fg%2F1tdcmr5y!19sChIJxWqJkmxHjIgRhM1reQ-qRDA,Tallassee Family Care,3.8,12,Medical clinic,"115 Herren Hill Rd, Tallassee, AL 36078, United States","G3MP+FG Tallassee, Alabama, USA",https://weence.com/medical/doctors/tallassee/tallassee-family-care/,+1 334-283-3477,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nraOahLcPckQkmIqE4PDX4MTv7naDVfUfAZX5bpM7WmM9uXWmnzpjQx6PUXsM3AHVoHUOjpjyiEOTmWjIeG0qTmP6qgjQiocx5CNIGIcL0dekDcayoTEll9aoHJZ0g8SKEcCXuDjg=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tallassee+Montgomery+AL/@32.5359683,-85.8932923,14z",2025-09-18T00:09:05.147Z,,
https://www.google.com/maps/place/Ivy+Creek+Family+Care+of+Tallassee/data=!4m7!3m6!1s0x888c3f544452d295:0x3594da930cbfd53b!8m2!3d32.5658147!4d-85.9330756!16s%2Fg%2F11c30_9nsh!19sChIJldJSRFQ_jIgRO9W_DJPalDU,Ivy Creek Family Care of Tallassee,2.9,52,Doctor,"2256 Gilmer Ave, Tallassee, AL 36078, United States","H388+8Q Tallassee, Alabama, USA",https://ivycreekhealth.com/locations/ivy-creek-family-care-of-tallassee/,+1 334-283-2542,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eteQZ4ehCPND_g8tWK09wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.709478&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tallassee+Montgomery+AL/@32.5359683,-85.8932923,14z",2025-09-18T00:09:09.714Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Coosada+Montgomery+AL/@32.384662,-86.150774,14z",2025-09-18T00:09:25.687Z,,No new results found
https://www.google.com/maps/place/Diversicare+-+Montgomery/data=!4m7!3m6!1s0x888e81b82d9b557d:0x541193ba95c3259d!8m2!3d32.3593053!4d-86.279716!16s%2Fg%2F1tdkm_m1!19sChIJfVWbLbiBjogRnSXDlbqTEVQ,Diversicare - Montgomery,3.6,73,Nursing home,"2020 N Country Club Dr, Montgomery, AL 36106, United States","9P5C+P4 Montgomery, Alabama, USA",https://diversicareofmontgomery.com/,+1 334-263-1643,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNfBHiuCzZ75iBIVUT13dm5EbsvRkC3EGnvJoKX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Montgomery+Montgomery+AL/@32.3792233,-86.3077368,14z",2025-09-18T00:09:42.114Z,,
https://www.google.com/maps/place/Baptist+Medical+Center+East/data=!4m7!3m6!1s0x888c2bf7e864ec55:0x9afcff2596ab5588!8m2!3d32.3760195!4d-86.1749557!16s%2Fm%2F04g3lqq!19sChIJVexk6PcrjIgRiFWrliX__Jo,Baptist Medical Center East,3.3,546,Hospital,"400 Taylor Rd, Montgomery, AL 36117, United States","9RGG+C2 Montgomery, Alabama, USA",https://www.baptistfirst.org/locations/baptist-medical-center-east,+1 334-277-8330,,https://lh3.googleusercontent.com/p/AF1QipO8QYcEiBiUDH_4S0Uo8K_rnBqcenNlxCNzLU0=w408-h271-k-no,true,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Union+Springs+Montgomery+AL/@32.392807,-86.2034206,14z",2025-09-18T00:09:59.730Z,,
https://www.google.com/maps/place/Health+Services+Inc/data=!4m7!3m6!1s0x888e824704bae59f:0x714aa0369442d717!8m2!3d32.4172652!4d-86.2838734!16s%2Fg%2F1ttq2wnr!19sChIJn-W6BEeCjogRF9dClDagSnE,Health Services Inc,3.3,71,Hospital,"1845 Cherry St, Montgomery, AL 36107, United States","CP88+WF Montgomery, Alabama, USA",http://www.healthservicesinc.org/,+1 334-832-4338,Closed ⋅ Opens 7:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YQzG94l0asElgFBv34o4pA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.2428&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Union+Springs+Montgomery+AL/@32.392807,-86.2034206,14z",2025-09-18T00:10:04.188Z,,
https://www.google.com/maps/place/Montgomery+East+Family+Health+Center/data=!4m7!3m6!1s0x888c2d004546f6b3:0xc31e0fe368293064!8m2!3d32.3766424!4d-86.1705778!16s%2Fg%2F11lcr5vrmc!19sChIJs_ZGRQAtjIgRZDApaOMPHsM,Montgomery East Family Health Center,3.7,3,Medical Center,"309 St Lukes Dr, Montgomery, AL 36117, United States","9RGH+MQ Montgomery, Alabama, USA",https://www.healthservicesinc.org/montgomery-east-family-health-cente,+1 334-356-3608,Closed ⋅ Opens 7:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qvgzn5yj_fGeJzTEra6lSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.316&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Union+Springs+Montgomery+AL/@32.392807,-86.2034206,14z",2025-09-18T00:10:08.501Z,,
https://www.google.com/maps/place/Bullock+County+Hospital/data=!4m7!3m6!1s0x888daf0293c5a8df:0x4395ae075f677d26!8m2!3d32.1466501!4d-85.7167344!16s%2Fm%2F04g3ch1!19sChIJ36jFkwKvjYgRJn1nXweulUM,Bullock County Hospital,3.2,14,Hospital,"102 Conecuh Ave W, Union Springs, AL 36089, United States","47WM+M8 Union Springs, Alabama, USA",http://www.bullockcountyhospital.com/,+1 334-738-2140,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cy6WKyfeXmTl2d9z-MJ9pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.42926&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Union+Springs+Montgomery+AL/@32.392807,-86.2034206,14z",2025-09-18T00:10:13.758Z,,
https://www.google.com/maps/place/Tuskegee+VA+Medical+Center/data=!4m7!3m6!1s0x888c50e992116979:0x18df2117be8a80be!8m2!3d32.445249!4d-85.7123431!16s%2Fg%2F1tdpgzrj!19sChIJeWkRkulQjIgRvoCKvhch3xg,Tuskegee VA Medical Center,3.4,33,Medical clinic,"2400 Hospital Rd, Tuskegee, AL 36083, United States","C7WQ+33 Tuskegee, Alabama, USA",http://www.centralalabama.va.gov/,+1 334-727-0550,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8_XhGifapCKj727l6_ryjPOqscvt8GHuSHXH9FzZzzMqE7od3DdQJ3K-TPL_Xfp06JXaDuo09__03Q8rs8ThGOST6saSN2XGPfCiilhyX9jxhmsmVPXGuSeXz6FIYG35bxDM=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tuskegee+Montgomery+AL/@32.347035,-86.3319731,14z",2025-09-18T00:10:30.928Z,,
https://www.google.com/maps/place/Answered+Prayer+Home+Care+Service/data=!4m7!3m6!1s0x888c2a6ea70bc0e1:0x8d5520b20d208ce2!8m2!3d32.3608812!4d-86.2650196!16s%2Fg%2F1hc0wzm2c!19sChIJ4cALp24qjIgR4owgDbIgVY0,Answered Prayer Home Care Service,3.8,23,Home health care service,"2801 Zelda Rd, Montgomery, AL 36106, United States","9P6M+9X Montgomery, Alabama, USA",http://www.answeredprayerhomecare.com/,+1 334-356-3911,Closed ⋅ Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RH0TTvLbWHoJ-nsTf2o1uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.42054&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,7 am–4 pm,7 am–4 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Tuskegee+Montgomery+AL/@32.347035,-86.3319731,14z",2025-09-18T00:10:35.464Z,,
https://www.google.com/maps/place/Elmore+Community+Hospital+a+Division+of+Ivy+Creek+Healthcare/data=!4m7!3m6!1s0x888c26bc26116459:0x586eac4eb02d425a!8m2!3d32.5523112!4d-86.1862103!16s%2Fm%2F04g3mp_!19sChIJWWQRJrwmjIgRWkItsE6sblg,Elmore Community Hospital a Division of Ivy Creek Healthcare,2.6,94,General hospital,"500 Hospital Dr, Wetumpka, AL 36092, United States","HR27+WG Wetumpka, Alabama, USA",https://ivycreekhealth.com/locations/elmore-community-hospital/,+1 334-567-4311,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq671N-YS0KY6oWoUk5bfBVji3Q0rb8fcGQ7uY5YhRcTy9ncrfJ4amHvSsslYHr4j0gpTq8_dzVIrIK0gEKPM63B9apO8I6gpa-2yBvCc4WbbZGLrCDpKzLoOAPHtInX0y28ImUsg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Elmore+Montgomery+AL/@32.5387448,-86.3149712,14z",2025-09-18T00:10:52.081Z,,
https://www.google.com/maps/place/Home+Care+Assistance+of+Montgomery/data=!4m7!3m6!1s0x888c2b7bc7c5a485:0xa626e0a83372421d!8m2!3d32.337105!4d-86.182125!16s%2Fg%2F11hcdtqkr6!19sChIJhaTFx3srjIgRHUJyM6jgJqY,Home Care Assistance of Montgomery,5.0,36,Home health care service,"7742 Vaughn Rd, Montgomery, AL 36116, United States","8RP9+R4 Montgomery, Alabama, USA",https://homecareassistancemontgomery.com/,+1 334-593-3988,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOY3_mY9S2o2uMFXKMQxreGoWhLTtw7ij5J5ZYx=w408-h414-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Eclectic+Montgomery+AL/@32.3987314,-86.2130284,14z",2025-09-18T00:11:04.411Z,Identifies as women-owned,
