placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Hurricane+Home+Solutions/data=!4m7!3m6!1s0x8831212e3387b7b7:0xf278a7e3bcefc3de!8m2!3d41.2132965!4d-81.429196!16s%2Fg%2F11wqrkzwkk!19sChIJt7eHMy4hMYgR3sPvvOOnePI,Hurricane Home Solutions,4.6,16,Electric generator shop,"5600 Hudson Industrial Pkwy, Hudson, OH 44236, United States","6H7C+88 Hudson, Ohio, USA",https://www.hurricanegenerators.com/,+1 234-602-1009,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOe1yFF2NIUVoodPuN0thFxIab7WBSxejb-9P9F=w408-h402-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:27:39.084Z,,,
https://www.google.com/maps/place/Atomic+Electric+%26+Generators+Inc./data=!4m7!3m6!1s0x8830e483fead4e93:0x4e3ce1a58b2e835e!8m2!3d41.4200449!4d-81.6085823!16s%2Fg%2F1vxvjhlj!19sChIJk06t_oPkMIgRXoMui6XhPE4,Atomic Electric & Generators Inc.,5.0,10,Electrician,"5200 Turney Rd, Garfield Heights, OH 44125, United States","C9CR+2H Garfield Heights, Ohio, USA",https://www.atomicelectricgenerators.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,+1 216-587-7082,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVFwiBCWNBzNXVu4LdL4MK2sixLC5iZoEju3aP=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:27:44.314Z,,,
https://www.google.com/maps/place/E%26H+Ace+Hardware/data=!4m7!3m6!1s0x883129599d0191cf:0xb8f1ad2b21564eb6!8m2!3d41.0478561!4d-81.4419758!16s%2Fg%2F1tj925sr!19sChIJz5EBnVkpMYgRtk5WISut8bg,E&H Ace Hardware,4.5,821,Hardware store,"2420 Wedgewood Dr, Akron, OH 44312, United States","2HX5+46 Akron, Ohio, USA",http://www.ehhardware.com/,+1 330-733-9813,"Open · Closes 7 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpaXJhszzcv1hHWhxTD8JpH4nZ7cxD-IKjP0humm5qmoFL5_Ydl-rjpcIt4R4ZX7cVZL-u2TUOgquO7XoP7sspj3nC12Y3mLNJpvJF-qQ5n4aUCq_CgVH_Yg1M0wLyrwIxTkM7=w408-h306-k-no,true,8 am–7 pm,10 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:27:49.351Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/ARP+Electric+%26+Power+Systems/data=!4m7!3m6!1s0x8830e7f5fa8a1fd3:0x7a7b73fa44673433!8m2!3d41.3445047!4d-81.6839227!16s%2Fg%2F11gmw5qrvx!19sChIJ0x-K-vXnMIgRMzRnRPpze3o,ARP Electric & Power Systems,4.8,10,Electrician,"8137 Broadview Rd, Broadview Heights, OH 44147, United States","88V8+RC Broadview Heights, Ohio, USA",http://arppower.com/,+1 440-838-4204,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0fHUD-QnOkJA1KPrqjMCMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.87723&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:27:54.241Z,,,
"https://www.google.com/maps/place/Ott+Electrical+Services,+Inc./data=!4m7!3m6!1s0x88312fec5ceac44f:0xa375ccd9b5131c48!8m2!3d41.103563!4d-81.3590133!16s%2Fg%2F1tj747m3!19sChIJT8TqXOwvMYgRSBwTtdnMdaM","Ott Electrical Services, Inc.",4.7,74,Electrician,"4191 Karg Industrial Pkwy, Kent, OH 44240, United States","4J3R+C9 Kent, Ohio, USA",http://www.ottelectrical.com/site/service-areas/portage-county/kent-oh/,+1 330-677-9249,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNH_0JaOOyWbyxgibM4sA4FgOUBT9pHf86uWZ0h=w411-h240-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:27:59.286Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x88312ac79aed85ef:0x268531449d8e0d0a!8m2!3d40.977965!4d-81.4902!16s%2Fg%2F1tdx9bp_!19sChIJ74XtmscqMYgRCg2OnUQxhSY,Lowe's Home Improvement,4.1,1727,Home improvement store,"940 Interstate Pkwy, Akron, OH 44312, United States","XGH5+5W Akron, Ohio, USA",https://www.lowes.com/store/OH-Akron/1768?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1768-_-na-_-0-_-0&y_source=1_MTE4MzE0MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 330-245-4300,,https://lh3.googleusercontent.com/p/AF1QipPkXzA8t72btl01dmn7_RJE_Tcc2rlt3CXO86Qz=w408-h272-k-no,true,6 am–10 pm,6 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:04.516Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x88312c0bf81a9d8b:0x1844774323039ef3!8m2!3d41.0250814!4d-81.425793!16s%2Fg%2F12hkpx6ch!19sChIJi50a-AssMYgR854DI0N3RBg,Tractor Supply Co.,4.4,1004,Animal feed store,"1500 Canton Rd, Akron, OH 44312, United States","2HGF+2M Akron, Ohio, USA",https://www.tractorsupply.com/tsc/store_Akron-OH-44312_1670,+1 330-733-1152,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEmdKAtI-mK6XDQRrjIzA557VbrjnHmTUL0e_mZX3Zg5B2mrseJ7H7LnbUQnCxFwOTZ8NZZZBVd_t9aUz9w469vxq-oJaheDs0okh_ac6JPn8Exf-M3SiO180gTxMgJQ0VNCQ=w408-h544-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:09.865Z,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Resolve+Electric+Inc/data=!4m7!3m6!1s0xa01d50ddc79be73f:0xbec129cd091c7d0f!8m2!3d41.128835!4d-81.7748344!16s%2Fg%2F11xry2nhhc!19sChIJP-ebx91QHaARD30cCc0pwb4,Resolve Electric Inc,5.0,5,Electrician,,,https://resolvelectricinc.com/,+1 330-441-8625,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN8EZObPDJDUpHYsVBefDqF9JjgeMdd8lVDUXGl=w408-h544-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:14.723Z,,,
"https://www.google.com/maps/place/P.J.+Hughes+Electric,+Inc./data=!4m7!3m6!1s0x8830ed53ee29ecfd:0x682ba6d3ad5da08c!8m2!3d41.4155059!4d-81.810708!16s%2Fg%2F11h24v0l06!19sChIJ_ewp7lPtMIgRjKBdrdOmK2g","P.J. Hughes Electric, Inc.",4.9,18,Contractor,"5181 W 161st St, Brook Park, OH 44142, United States","C58Q+6P Brook Park, Ohio, USA",http://pjhugheselectricinc.com/,+1 216-465-1178,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPuWIkKNbatyvp7SL4e5TqIfec52krFnatOG54=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:19.675Z,,,
https://www.google.com/maps/place/Ohio+Edison/data=!4m7!3m6!1s0x8830d6298346d5df:0x70f430e85f57a656!8m2!3d41.111001!4d-81.577898!16s%2Fg%2F1tm1r31w!19sChIJ39VGgynWMIgRVqZXX-gw9HA,Ohio Edison,1.5,252,Electric utility company,"1910 W Market St, Akron, OH 44313, United States","4C6C+CR Akron, Ohio, USA",https://www.firstenergycorp.com/,+1 800-633-4766,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwd8GjmvJmUnPbZpLI5qOE7XtY4db1N3xb0J4i0QCg2ExS6o51Ty2L3C8JmsFAh9z1M6H04YklJTfmdfBQOn_NHBuLkYlNPnAxaF46uCGod2jEkvSdhZ6DF-sahGTefOdG_LXmytg=w513-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:24.852Z,,,
https://www.google.com/maps/place/Cash+America+Pawn/data=!4m7!3m6!1s0x883129380656b7bd:0x2f012a3de9a44130!8m2!3d41.048327!4d-81.4383279!16s%2Fg%2F1tc_4rb7!19sChIJvbdWBjgpMYgRMEGk6T0qAS8,Cash America Pawn,4.5,308,Pawn shop,"Parking lot, 552 Canton Rd, Akron, OH 44312, United States","2HX6+8M Akron, Ohio, USA",https://www.firstcash.com/,+1 330-564-2300,Closes soon · 5 pm · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyKdDJsQwWJU04bbu2O0K4w2C-rYbrH6rc0Oy5oiupwnA-0-VARvtV6W7K5dMdOGXlYbsm1B8h7VCKCFsGyJ_ELF7gUVHSK39pwS5kaIy9aMwtAQ33Qp_b-aDt73M7PirTWIuFXGJSfyPZ=w408-h544-k-no,true,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:29.875Z,,· In-store shopping,
https://www.google.com/maps/place/Ohio+Generator+Experts/data=!4m7!3m6!1s0x88310e5a8922ccd1:0x40ef46b60391a462!8m2!3d41.462286!4d-81.284014!16s%2Fg%2F1ttpbyzm!19sChIJ0cwiiVoOMYgRYqSRA7ZG70A,Ohio Generator Experts,4.0,8,Electrician,"10021 Kinsman Rd, Novelty, OH 44072, United States","FP68+W9 Novelty, Russell Township, OH, USA",,+1 800-831-3744,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeftplRySGg6wK9zVL5yxRHAFgElDUiDx8bf0x=w426-h240-k-no,true,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:34.765Z,,,
https://www.google.com/maps/place/AmShan+Mobile+Equipment+Electrical/data=!4m7!3m6!1s0x88309ba783eed659:0xe526f95d4ffa0831!8m2!3d41.4494852!4d-82.0975191!16s%2Fg%2F1txy2_2k!19sChIJWdbug6ebMIgRMQj6T135JuU,AmShan Mobile Equipment Electrical,4.9,10,Repair service,"4622 French Creek Rd, Sheffield, OH 44054, United States","CWX2+QX Sheffield, Ohio, USA",http://www.amshan.com/,+1 440-240-5074,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rxwSEccGI3vTvQvx16jRRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.29219&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:37.561Z,,,
https://www.google.com/maps/place/Generator+One+LLC/data=!4m7!3m6!1s0x8831a8db69099551:0xd8f9ceba44d92f4b!8m2!3d41.6797109!4d-81.3305361!16s%2Fg%2F11bvt0d58k!19sChIJUZUJaduoMYgRSy_ZRLrO-dg,Generator One LLC,4.8,277,Electric generator shop,"8644 Station St, Mentor, OH 44060, United States","MMH9+VQ Mentor, Ohio, USA",https://www.protectingyourpower.com/?utm_source=Google%20My%20Business&utm_medium=GMB&utm_campaign=GMB,+1 440-942-8449,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbigGtcKoeyRHWcDG1-_ofxTn-N34srl57isQmsnr5T6ZjH4C-20hwIdFOsp1y8MSbmxfc9wJc0OCoW-0whnzaWVAk55GnuE1jzOZbEpq7SBvY85S9mER11Zggkn65z8XsKhdYZsl95hrz=w408-h544-k-no,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:42.647Z,,,
https://www.google.com/maps/place/Pro+One+Electric+and+Generators+LLC/data=!4m7!3m6!1s0x883995669b396e4b:0x6450dd753ded90b5!8m2!3d40.652539!4d-82.1991555!16s%2Fg%2F11snyv49t_!19sChIJS245m2aVOYgRtZDtPXXdUGQ,Pro One Electric and Generators LLC,5.0,30,Electrician,,,https://pro1electricandgenerators.com/,+1 419-528-5140,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz34yqk-9jGWtb-8l6ozni2Ee7u1_oBpDSce8hNvVsEyTH9uUw0dm71ngRcJUBCalMjD0PnX7r1_elFQA1NLJxRB1EV9thLaUrh5sGnO-pJWGHrruB5IoVhhG3zW16ois2UnaByJSjpdEok=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:47.434Z,,,
"https://www.google.com/maps/place/Summit+Racing+Equipment+-+Tallmadge,+OH/data=!4m7!3m6!1s0x8830d6667de723fb:0x9260329d65de2cd3!8m2!3d41.0768183!4d-81.4082922!16s%2Fg%2F12xqxxtbw!19sChIJ-yPnfWbWMIgR0yzeZZ0yYJI","Summit Racing Equipment - Tallmadge, OH",4.6,5492,Auto parts store,"1200 Southeast Ave, Tallmadge, OH 44278, United States","3HGR+PM Tallmadge, Ohio, USA",http://www.summitracing.com/,+1 800-230-3030,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrInCNFDmuIjq7SSd0ELRJlWYjPigGyxIHTEb-ySFM26Qdu3UNyNkWUW4XNYlY-yA0jTzfs-cAf0LrI2ff14_dDp2NoQnWBBREe0JWHKW9SKqys5G8qh1i0xOuSjnFXWZOgW0cd5iSSMw=w408-h306-k-no,true,9 am–8 pm,9 am–7 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:52.636Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Falls+Tool+Rental/data=!4m7!3m6!1s0x88312870b3ed9579:0x300bda0aa2fba5f4!8m2!3d41.1211032!4d-81.4836995!16s%2Fg%2F1tdnfxk0!19sChIJeZXts3AoMYgR9KX7ograCzA,Falls Tool Rental,4.7,177,Tool rental service,"1331 Main St, Cuyahoga Falls, OH 44221, United States","4GC8+CG Cuyahoga Falls, Ohio, USA",http://www.fallstoolrental.com/,+1 330-928-5744,"Closed · Opens 7 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWotVqsCwg8k-q5eO9b1iTm1mlLl9X9Kz0r0ZlKOHT1nZlEA8EMf25u9h_Y4Kh-HuvtIf3piYJtvXsqyGx88pK4zRcOmvpfpGWMYPVwy5j2MBn4Ynie97b_EDWUfsYP9tbO6o3=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:28:57.481Z,,,
https://www.google.com/maps/place/Ellet+Radiator+Service/data=!4m7!3m6!1s0x883129551c035b93:0x8fb97f87890f031f!8m2!3d41.0444652!4d-81.4296846!16s%2Fg%2F1v2f14xm!19sChIJk1sDHFUpMYgRHwMPiYd_uY8,Ellet Radiator Service,4.7,64,Auto radiator repair service,"2802 Albrecht Ave, Akron, OH 44312, United States","2HVC+Q4 Akron, Ohio, USA",http://elletradiator.com/,+1 330-784-8226,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyg2M4sdub7zpcIi06GmxI9RxECLNCiORaUeY3kF9LSuY5KErTN89-UDcFHWgJQQgDNhuwiN6ftjSDF25LGvob30pBm71kQNAneIj-6AJ55P42YWBCdp3zrmHLq8NLA7jlXQfQl=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:02.405Z,,,
https://www.google.com/maps/place/Hartville+Hardware/data=!4m7!3m6!1s0x88312d5af55ae609:0x4f4465a2fc5503b5!8m2!3d40.972735!4d-81.3622969!16s%2Fg%2F1tm0cg3l!19sChIJCeZa9VotMYgRtQNV_KJlRE8,Hartville Hardware,4.6,1716,Hardware store,"1315 Edison St NW, Hartville, OH 44632, United States","XJFQ+33 Hartville, Ohio, USA",https://www.hartvillehardware.com/,+1 330-877-3631,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWTCHcLCgMTlTjnR8lDQKV8C1D4SuF4fip_j0yOpplrX5OosrsyWEV5eysTE_SNlnZLoHpLSEl6Vt9zu3AGzyR1I9g17f2CBnVlhanBbDuG8uo5oEkIjD1N-r8OEz_vcjW3-hT=w408-h306-k-no,true,8 am–6 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:07.470Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/A%26J+Electric/data=!4m7!3m6!1s0x8a384362bb8e9651:0x30707468c50a3ec6!8m2!3d41.2371723!4d-81.7358205!16s%2Fg%2F11q3r9cl8_!19sChIJUZaOu2JDOIoRxj4KxWh0cDA,A&J Electric,4.7,29,Electrician,,,http://www.ajelectricohio.com/,+1 330-970-9002,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjGkCky9HdtP7AI8R_b9HTP4L8R6TfMvkv_jOb_FANC1MEczbCa6GbMlny1i11XBmHBiWmE2lWqkzb04LeBNDpttEiLVVHt7Od3bDjDukkfC8jsHwnQ3eq_RzSEtCyW9iXskn0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:12.326Z,,,
"https://www.google.com/maps/place/Clover+Electric,+Inc./data=!4m7!3m6!1s0x883111bd8a601e69:0x2bbd119f254aafdb!8m2!3d41.358575!4d-81.6461589!16s%2Fg%2F1w0j4v7y!19sChIJaR5gir0RMYgR269KJZ8RvSs","Clover Electric, Inc.",4.7,702,Electrician,,,https://www.cloverelectric.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Chagrin-Falls,+1 440-955-6916,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeuHjEFnlT3HEOGz4YM-iD38lvQhGO_2oC4F1v=w408-h327-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:17.498Z,,,
"https://www.google.com/maps/place/Wilson+Plumbing+%26+Heating,+Inc./data=!4m7!3m6!1s0x6bfa1edfc3e46c9d:0x3f4cd67d1c0ab2da!8m2!3d41.129368!4d-81.6135197!16s%2Fg%2F11rgzlv__r!19sChIJnWzkw98e-msR2rIKHH3WTD8","Wilson Plumbing & Heating, Inc.",4.7,322,Plumber,"3090 W Market St Ste 124-2, Akron, OH 44333, United States","49HP+PH Akron, Ohio, USA",https://www.wilsonplumbingandheating.com/locations/akron-ohio,+1 330-235-1864,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrt5Y8WoKaMH_s9Rc0kcxqcHYfmi_xA-S4TIOd0oZ-69LJRLqjx4uvHjrXZ-8UgyNDgumKsQMmul7YBzF465Y0MXFRg2809iV5cVbjmyd2mtBgkkwDpIJLWVpVKXN6IdOoz1CjMU8ECViF=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:22.452Z,,,
https://www.google.com/maps/place/Primary+Electrical+Contracting/data=!4m7!3m6!1s0x8830d3c6ef5e627f:0xd0598efd4c381ce6!8m2!3d41.0407388!4d-81.637775!16s%2Fg%2F1tjkgfny!19sChIJf2Je78bTMIgR5hw4TP2OWdA,Primary Electrical Contracting,5.0,1,Electrician,"3605 S Cleveland Massillon Rd, Norton, OH 44203, United States","29R6+7V Norton, Ohio, USA",,+1 330-825-5800,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPT56-zcjD3GOr1Nc1G5pE_xcowOO9ZiVeMtDLh=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:27.297Z,,,
https://www.google.com/maps/place/Generator+Specialist+Inc/data=!4m7!3m6!1s0x8833f9d5ad092e3f:0xe1427dd536b4dbf!8m2!3d40.9431739!4d-80.6352787!16s%2Fg%2F1thhl4vc!19sChIJPy4JrdX5M4gRv01rU90nFA4,Generator Specialist Inc,4.0,25,Electric generator shop,"12038 Woodworth Rd, North Lima, OH 44452, United States","W9V7+7V North Lima, Ohio, USA",https://www.generatorspecialist.com/,+1 330-549-5393,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3LtI04Hv6XU1-yaZr1J7Q1jkJKjCkzf92pdaF=w408-h297-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:32.222Z,,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/Villers+Advanced+Electric,+Llc/data=!4m7!3m6!1s0x88317a4c6a7769d9:0x118a94a06f422f36!8m2!3d41.4711748!4d-81.077931!16s%2Fg%2F11j03byh8c!19sChIJ2Wl3akx6MYgRNi9Cb6CUihE","Villers Advanced Electric, Llc",4.9,91,Electrical installation service,"14606 Old State Rd, Middlefield, OH 44062, United States","FWCC+FR Middlefield, Ohio, USA",https://www.villersadvancedelectric.com/,+1 440-548-3622,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPh_Z1MOE2nFSexnLxY5DuSE_nqZs-ObNP3_DY=w493-h240-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:37.011Z,,,
https://www.google.com/maps/place/Woodarski+Electric/data=!4m7!3m6!1s0x883731ad31684da9:0x4803913d6d076fd0!8m2!3d40.8743313!4d-81.6851461!16s%2Fg%2F1hd_v6n61!19sChIJqU1oMa0xN4gR0G8HbT2RA0g,Woodarski Electric,5.0,9,Electrician,"6041 Black Diamond Rd, North Lawrence, OH 44666, United States","V8F7+PW North Lawrence, Ohio, USA",http://woodarskielectric.com/,+1 330-201-1727,"Closed · Opens 7:30 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNIuSsmkKRQRuhS-Pwd9CzhQx2ayyefiSSILGCN=w408-h544-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:42.174Z,,,
https://www.google.com/maps/place/PowerOn+Generators/data=!4m7!3m6!1s0x88308503ab8e4d2d:0x90038f3593478cb8!8m2!3d41.5780722!4d-81.8614775!16s%2Fg%2F11rb4ht9b2!19sChIJLU2OqwOFMIgRuIxHkzWPA5A,PowerOn Generators,4.2,28,Electric generator shop,,,https://power-on-generators.com/,+1 440-933-3593,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwuOIhE2FIJmJwv9Grox7_clZocUzeVIluCam3fSQmj1NWuOIG4GG4wJgeJrBz1W5rqGgAPBJ4JWcdc7PAKdBBW6TdyOYdHa_cWGmbgKYQR9_lLNQpJRiZjb4VRWiYQyFNVIHWl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-01-10T21:29:47.038Z,,,
