placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Pool+Sharks+Pool+Services/data=!4m7!3m6!1s0x8084397000000001:0x25506f61307a9d3e!8m2!3d38.440429!4d-122.7140548!16s%2Fg%2F1tdq1bzt!19sChIJAQAAAHA5hIARPp16MGFvUCU,Pool Sharks Pool Services,5.0,1,Swimming pool contractor,,"Santa Rosa, CA 95404, United States",,https://www.aquaticsconnect.com/santa-rosa/services-vendors/pool-sharks-pool-services,+1 707-525-4660,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Py8jan0Y2TnQe4eYggHfwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.64786&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:13:22.838Z,,
https://www.google.com/maps/place/West+Coast+Fiberglass+Pools/data=!4m7!3m6!1s0x8085b45a410f0839:0x172dcbe0d09fc404!8m2!3d38.4637023!4d-122.7179831!16s%2Fg%2F1tcvphg0!19sChIJOQgPQVq0hYARBMSf0ODLLRc,West Coast Fiberglass Pools,5.0,34,Swimming pool contractor,,"Suite A2-387, 2360 Mendocino Ave, Santa Rosa, CA 95403, United States","F77J+FR Santa Rosa, California, USA",https://www.westcoastfiberglasspools.com/,+1 707-349-2880,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMfDmsm1X-YSB08Yp-hlc5LiYV-FUULZLykqsrz=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:13:27.250Z,,
https://www.google.com/maps/place/Azul+Pools/data=!4m7!3m6!1s0x808438f6959b0951:0xf5c3e16915426cb8!8m2!3d38.4694177!4d-122.7475745!16s%2Fg%2F11ybgbkq4v!19sChIJUQmblfY4hIARuGxCFWnhw_U,Azul Pools,5.0,7,Swimming pool contractor,,"1820 Empire Industrial Ct Suite J, Santa Rosa, CA 95403, United States","F792+QX Santa Rosa, California, USA",https://www.azulpools.com/,+1 707-549-8608,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPxGoe9kT-BsQjNu5h_44d9XoS4rU5obUgWOHvY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:13:31.709Z,,
https://www.google.com/maps/place/Johnson+Pool+%26+Spa/data=!4m7!3m6!1s0x808438cdb797e2f1:0x26eb4c0e95b938ad!8m2!3d38.4993643!4d-122.7499875!16s%2Fg%2F1tk4rcnd!19sChIJ8eKXt804hIARrTi5lQ5M6yY,Johnson Pool & Spa,4.5,28,Pool cleaning service,,"4731 Old Redwood Hwy, Santa Rosa, CA 95403, United States","F7X2+P2 Santa Rosa, California, USA",https://www.johnsonpoolandspa.com/?utm_source=moz-local&utm_medium=search&utm_campaign=jps-95403,+1 707-837-0604,"Open ⋅ Closes 3 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMbE8tyaGd7nBzEVosdWVY8s-DPbqcBcmK4tIsp=w408-h293-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:13:36.352Z,,
https://www.google.com/maps/place/Santa+Rosa+Pool+Services+Inc/data=!4m7!3m6!1s0x808447b361274555:0x98f9fbe0d6d7353f!8m2!3d38.4749781!4d-122.672525!16s%2Fg%2F1wbf_mrh!19sChIJVUUnYbNHhIARPzXX1uD7-Zg,Santa Rosa Pool Services Inc,3.7,15,Swimming pool repair service,,"781 Montecito Blvd, Santa Rosa, CA 95409, United States","F8FG+XX Santa Rosa, California, USA",https://www.aquaticsconnect.com/santa-rosa/services-vendors/santa-rosa-pool-services-inc,+1 707-538-3838,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZduVFBsBkbB9gbyQTtiWwQSNVqlEEryB3DtB5RATLQPVEeWjTHLDq_eKAb7K8xPvl_fRKhl_Png_GsLPNa087eUALDujgSg09fu1wrFMSAatPS3YvpOI1I-vz0azi-H_6-w41tGLLhOpM=w408-h544-k-no,false,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:13:40.722Z,,
"https://www.google.com/maps/place/All+Seasons+Pool+Service/@38.4630881,-122.9899755,10z/data=!3m1!4b1!4m6!3m5!1s0x8085b472030b9b5f:0xcbd3ecba6ec28a58!8m2!3d38.4630881!4d-122.9899756!16s%2Fg%2F1tdnfh0x",All Seasons Pool Service,5.0,3,Swimming pool contractor,,,,https://www.allseasonspoolservicepetaluma.com/,+1 707-769-1270,Open ⋅ Closes 5 pm,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:13:47.064Z,,
https://www.google.com/maps/place/Coral+Pool+Service/data=!4m7!3m6!1s0x808562444c855e79:0x3d86f3171d03fdb9!8m2!3d37.8915508!4d-122.1139659!16s%2Fg%2F1tfbnk6y!19sChIJeV6FTERihYARuf0DHRfzhj0,Coral Pool Service,4.9,11,Swimming pool repair service,"Enduring family-owned mainstay for home swimming pool supplies, plus repair & maintenance services.","3463 Golden Gate Way, Lafayette, CA 94549, United States","VVRP+JC Lafayette, California, USA",http://www.coralpoolservice.com/,+1 925-283-0300,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MnrxLWJFnsw4MeAurvdzog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.97324&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:13:57.999Z,,
https://www.google.com/maps/place/Paradise+Pool+%26+Spa+Service/data=!4m7!3m6!1s0x80844aee8b355003:0xc2a4a51e5adf4fad!8m2!3d38.339701!4d-122.846947!16s%2Fg%2F11cn9bwrfm!19sChIJA1A1i-5KhIARrU_fWh6lpMI,Paradise Pool & Spa Service,5.0,2,Pool cleaning service,,,,,+1 707-293-7665,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-S15m_AJ1HH7DKdGJ7bH7juQLQQpeTvA8avIR3NV2WG7LqQrZkLSqKGQ4EFT5Cw3VWh3_w20KRYVIS4EiDbRmtIWh_3_lB_wGwCB1gwYxYu2D3YvBvcW9pfjJdGaIJBGPIwfC=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:02.331Z,,
https://www.google.com/maps/place/Picture+Perfect+Pool+Services+Inc/data=!4m7!3m6!1s0x808565861125f7d9:0xb64d469ded0743fa!8m2!3d37.8855111!4d-121.977209!16s%2Fg%2F1tsljyss!19sChIJ2fclEYZlhYAR-kMH7Z1GTbY,Picture Perfect Pool Services Inc,4.7,69,Swimming pool contractor,,,,https://www.pppsinc.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 925-370-6675,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMZWphQCof9w2g732SBfni35PQvgjkMlm6-4Qk=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:06.685Z,,
https://www.google.com/maps/place/Sunshine+Pool+Services/data=!4m7!3m6!1s0x808525aefa200339:0x6c7cb8c8f14499a0!8m2!3d38.447299!4d-121.848343!16s%2Fg%2F1tj91s6b!19sChIJOQMg-q4lhYARoJlE8ci4fGw,Sunshine Pool Services,5.0,3,Swimming pool contractor,,"1870 Dailey Dr, Dixon, CA 95620, United States","C5W2+WM Dixon, California, USA",,+1 707-761-9226,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pY-cUBLlwvnekgWBw7R10A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9203825&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:09.014Z,,
https://www.google.com/maps/place/Aquascape/data=!4m7!3m6!1s0x8085b457cced51eb:0x8d1dd761125c2fb0!8m2!3d38.2648075!4d-122.6641466!16s%2Fg%2F1vyswryy!19sChIJ61HtzFe0hYARsC9cEmHXHY0,Aquascape,5.0,3,Swimming pool contractor,,"1120 Industrial Ave STE 23, Petaluma, CA 94952, United States","787P+W8 Petaluma, California, USA",,+1 707-769-7212,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2rPEtYGUoIIVm0n1a5GJy43tDIjFK9lQXxXUZkw7aqcGD-iG3zqqj1uNcz4KwZGsb_Dyj22xWjqkaWoP3iIlKLVchYWA3OMhvVa4aNJ4y0c4wOthMmfxgN1RGMHIgKxBlSIor=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:13.477Z,,
"https://www.google.com/maps/place/Fredy%27s+Pool+%26+Spa,+Inc./data=!4m7!3m6!1s0x8085730265455c91:0x81cd3c9fc1cd3698!8m2!3d38.3340091!4d-122.612885!16s%2Fg%2F11j8kxdh_j!19sChIJkVxFZQJzhYARmDbNwZ88zYE","Fredy's Pool & Spa, Inc.",4.1,13,Pool cleaning service,,,,https://fredyspoolandspa.com/,+1 415-895-0043,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOx6SWUpILzxr9VxxpY0WYnGgktAtO1WEgwQRnc=w460-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:17.844Z,,
https://www.google.com/maps/place/Healdsburg+Pool+Service/data=!4m7!3m6!1s0x80841723f041c711:0xd2e63da1083ea079!8m2!3d38.6041453!4d-122.8622053!16s%2Fg%2F1tnpl6np!19sChIJEcdB8CMXhIAReaA-CKE95tI,Healdsburg Pool Service,4.6,24,Swimming pool repair service,,"14 Healdsburg Ave, Healdsburg, CA 95448, United States","J43Q+M4 Healdsburg, California, USA",http://www.healdsburgpool.com/,+1 707-433-6451,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3vYa7yE9Ez-N0PJ0_xNfL4vVSIajKz56sp5Je-8pL-r_hX5pdOYgGGrLD_jlQZG3eDP-RXpJpk5_8BaUkX5Xl94y560sZ6UZOzr1YVn6zdUn0mVQEdJ0bTNx6j1dvwq_t1kDu=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:22.444Z,,
https://www.google.com/maps/place/Napa+Valley+College/data=!4m7!3m6!1s0x808450b0175184e3:0x1f6a399282ecc01a!8m2!3d38.5094528!4d-122.4565802!16s%2Fg%2F1tf714j9!19sChIJ44RRF7BQhIARGsDsgpI5ah8,Napa Valley College,4.8,10,College,,"1088 College Ave, St Helena, CA 94574, United States","GG5V+Q9 St Helena, California, USA",http://www.napavalley.edu/,+1 707-302-2452,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTt69FjvaWsze8sWA1mxRrStj-XoVo4Mpp4DVw34G0EP4qJ4Q3zbRWglwq3grlm1qkM4j34YJ3l20pA87Q3q9XSJYTsBhVaNwVz_wSmDBMuUzBOSeVloHGCvNz3_eCyigAtwr8sQ=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:24.909Z,,
https://www.google.com/maps/place/Crystal+Clear+Pool+Services/data=!4m7!3m6!1s0x80853d540d988101:0x5b74c7c8900dde4c!8m2!3d38.2853855!4d-122.0001215!16s%2Fg%2F1td485vw!19sChIJAYGYDVQ9hYARTN4NkMjHdFs,Crystal Clear Pool Services,4.4,9,Swimming pool contractor,,,,,+1 707-249-4636,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMNKK25Di8vAoLrE1XEnnge2fDXouuoV99YCGxs=w585-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:29.292Z,,
https://www.google.com/maps/place/Ron%27s+Pool+Services/data=!4m7!3m6!1s0x8085bc7a877ceadd:0x88767a8029631363!8m2!3d38.1218145!4d-122.5485873!16s%2Fg%2F1tj1s9nj!19sChIJ3ep8h3q8hYARYxNjKYB6dog,Ron's Pool Services,5.0,1,Swimming pool contractor,,"Novato, CA 94945, United States",,,+1 415-897-3311,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IysnbQIpJ_NvoVIo-vRCIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.4893&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:33.639Z,,
https://www.google.com/maps/place/Gary+McDonald+and+Son+Inc./data=!4m7!3m6!1s0x80843759b134a1fd:0xc055258c67fb7d15!8m2!3d38.3930019!4d-122.7213966!16s%2Fg%2F11f9hjpy94!19sChIJ_aE0sVk3hIARFX37Z4wlVcA,Gary McDonald and Son Inc.,3.0,3,Swimming pool contractor,,"300 W Robles Ave bldg n, Santa Rosa, CA 95407, United States","97VH+6C Santa Rosa, California, USA",http://www.mcdonaldpools.com/,+1 707-539-7663,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNthESIm3kL5ylGAgDF2gppWG8rnT5HqAqStxUU=w408-h408-k-no,true,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:38.088Z,,
https://www.google.com/maps/place/Blue+Image+Pool+Services/data=!4m7!3m6!1s0x8084d09558d60b8d:0xad4faba52816a69a!8m2!3d38.666792!4d-121.788969!16s%2Fg%2F1tfh4wn1!19sChIJjQvWWJXQhIARmqYWKKWrT60,Blue Image Pool Services,5.0,1,Swimming pool contractor,,"1183 California St, Woodland, CA 95695, United States","M686+PC Woodland, California, USA",https://www.blueimagepool.com/,+1 530-979-6593,Closes soon ⋅ 12 pm ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qLBsBO0TJLH5j7kIlcJtzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.72021&pitch=0&thumbfov=100,false,7 am–12 pm,7 am–12 pm,7 am–12 pm,7 am–12 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:42.727Z,,
https://www.google.com/maps/place/Francisco+and+Son+Pool+Service/data=!4m7!3m6!1s0x8085a3ce8a429b01:0xbc1a4c7f43c41927!8m2!3d38.0707423!4d-122.5382651!16s%2Fg%2F11j30tf8wh!19sChIJAZtCis6jhYARJxnEQ39MGrw,Francisco and Son Pool Service,5.0,1,Pool cleaning service,,"41 Hamilton Dr suite E, Novato, CA 94949, United States","3FC6+7M Novato, California, USA",,+1 415-948-0954,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPFroCgH0rGdw16xuWSA-5ExwDKMc9zc-xvh_N3=w408-h271-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–7 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:47.135Z,,
"https://www.google.com/maps/place/STAR+BRIGHT+POOL+AND+SPA+CARE,+INC/data=!4m7!3m6!1s0x808560d986a9f715:0xe4f3643e0a57c10c!8m2!3d37.9547895!4d-122.0328527!16s%2Fg%2F12qfdj09x!19sChIJFfephtlghYARDMFXCj5k8-Q","STAR BRIGHT POOL AND SPA CARE, INC",4.7,23,Pool cleaning service,,"1065 Shary Cir, Concord, CA 94520, United States","XX38+WV Concord, California, USA",https://www.starbrightpoolandspacare.com/,+1 925-595-9586,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWdajQbzs0XLmZ6N6bTdY66b9YTrklRHTTAI_g0BSghCepxekFsbAZYn2eZ3JXnz4n-VaOxOwb7ftQMMeChVv1RUr5YxqcEzBHr6XnqzwnOh62PwJE1IsxUyzfD4lkySbqmp9udw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:51.607Z,,
https://www.google.com/maps/place/St.+Helena+Chamber+of+Commerce+%26+St.+Helena+Welcome+Center/data=!4m7!3m6!1s0x808450be9f8cf7c1:0x12a868aed4e48c5e!8m2!3d38.5039086!4d-122.4677087!16s%2Fg%2F1tfnt6yr!19sChIJwfeMn75QhIARXozk1K5oqBI,St. Helena Chamber of Commerce & St. Helena Welcome Center,4.8,11,Chamber of Commerce,,"1154 Main St, St Helena, CA 94574, United States","GG3J+HW St Helena, California, USA",http://www.sthelena.com/,+1 707-963-4456,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8oR631T6EGgBf-4jQS1ji8iAy_2UPrnV7VFegSU8JnjncK574IP808nZ1-UXtQdXh_mDLq0SjOB-DE27uQnGRdP9xPy3GVVfjHi6ohzGAKuuSTzl4o6k3llqjQVYpIjEbJFTW=w408-h288-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:14:56.058Z,,
https://www.google.com/maps/place/Blu+Dolphin+Pool+Services+%26+Repair/data=!4m7!3m6!1s0x8085bc8939f15545:0x99b926f75e4daa50!8m2!3d38.0729962!4d-122.5385141!16s%2Fg%2F1260zqrmn!19sChIJRVXxOYm8hYARUKpNXvcmuZk,Blu Dolphin Pool Services & Repair,4.3,7,Swimming pool contractor,,"92 D, Hamilton Dr, Novato, CA 94947, United States","3FF6+5H Novato, California, USA",https://bludolphinpools.com/,+1 415-878-4925,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=15CXXphvfG-vYP0kD0gNyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.98359&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:15:00.524Z,,
https://www.google.com/maps/place/C%26K+POOL+CO./data=!4m7!3m6!1s0x80844793dc30a11f:0x84904db172578421!8m2!3d38.3340091!4d-122.9899756!16s%2Fg%2F11fhn4nb8z!19sChIJH6Ew3JNHhIARIYRXcrFNkIQ,C&K POOL CO.,4.2,5,Pool cleaning service,,,,,+1 707-217-1602,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTgmMGSIPvaqXf8CjGOUvuZk5jCp68LcLK-rgAoJRLcLyw7UAOeXikO8KX6sWGDXNCCh-OpDZ_58F5GFqIpGq81I1HiXXiQR1Avx33CSv0fFI0l7t8mAdSTicqxm0bzedaIhhphw=w551-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:15:05.125Z,,
"https://www.google.com/maps/place/Swimmertime+Pool+%26+Spa/@37.2695055,-119.306607,6z/data=!3m1!4b1!4m6!3m5!1s0x8085b4445f5832c1:0xcb19e6fdb26c8c4d!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11cjkv_ytz",Swimmertime Pool & Spa,,,Swimming pool contractor,,,,,+1 866-497-6731,Open ⋅ Closes 6 pm,,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:15:11.356Z,,
https://www.google.com/maps/place/Ventura+Pool+Services/data=!4m7!3m6!1s0xa13245bdb1c72693:0xed58ad7b2d46da85!8m2!3d37.8723851!4d-122.028853!16s%2Fg%2F11w25rq39r!19sChIJkybHsb1FMqERhdpGLXutWO0,Ventura Pool Services,5.0,10,Pool cleaning service,,,,https://venturapoolservices.com/,+1 925-421-3428,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipObr1FZ0kS7gU7w9dDOhihvUnHHQC5Btmm2T-Jx=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:15:15.949Z,,
"https://www.google.com/maps/place/Sonoma+Clearwater+Pools+Inc.,dba+Clearwater+Pools/data=!4m7!3m6!1s0x8085ae7789f37503:0x534e06d3c4f3e3f9!8m2!3d38.339701!4d-122.846947!16s%2Fg%2F124ynx5gh!19sChIJA3XziXeuhYAR-ePzxNMGTlM","Sonoma Clearwater Pools Inc.,dba Clearwater Pools",4.6,9,Pool cleaning service,,,,http://www.sonomaclearwaterpools.com/,+1 707-996-6312,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpsAB2-H7nxHRHbWViM7jVzPM_yR2V4j9XtoE5l_wGLEbOe8BYUCv_jhjwM3a8pYCWYpuZOyqOtamvHOHtXkJZ-YBTTyEDqn-CyZav43tkPa31tgcMRfBTcgzpbjxsPdSlHYw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:15:20.507Z,,
https://www.google.com/maps/place/Sterling+Rainbow+Pool+Center/data=!4m7!3m6!1s0x8084462b47f2eed3:0x2b5b0c15197a331c!8m2!3d38.4552514!4d-122.6725432!16s%2Fg%2F1tf7gx2n!19sChIJ0-7yRytGhIARHDN6GRUMWys,Sterling Rainbow Pool Center,4.4,9,Swimming pool supply store,· In-store shopping,"4211 Montgomery Dr, Santa Rosa, CA 95405, United States","F84G+4X Santa Rosa, California, USA",,+1 707-538-4300,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q5xq_GAGysVeoVCGd4BcWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.4533&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:15:25.116Z,,
https://www.google.com/maps/place/Pacifica+Pool+Service/data=!4m7!3m6!1s0x80853d3faefd5d6b:0x56e7b46e18de4f67!8m2!3d38.2853855!4d-122.0001215!16s%2Fg%2F11c1tz4d4w!19sChIJa139rj89hYARZ0_eGG6051Y,Pacifica Pool Service,4.5,4,Pool cleaning service,,,,http://www.pacificapoolservice.com/,+1 707-631-5268,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxh7nVZ5CzHuiifsu73miFCj4q9uHi52y-orhJBH6tMmgQ18Gc7ucG4z5wv_gluocLPIMu-S20H1SEJ-lAzQ3GE7MOvr2ULMN4xVjfrqRrSptANtulhNYp_8rSUwHKM3TsCsbd6=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:15:29.804Z,,
https://www.google.com/maps/place/Diamond+Water+Spa+Care/data=!4m7!3m6!1s0xad2b4ab1c387f0d:0x77dfa4aaf656ca59!8m2!3d38.470349!4d-122.7773726!16s%2Fg%2F11x807v8ck!19sChIJDX84HKu00goRWcpW9qqk33c,Diamond Water Spa Care,5.0,17,House cleaning service,,,,https://www.diamondwaterspa.com/,+1 707-888-5243,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOgKfM-e8NUwErHNM_nEdRnRFgqkb1HVZK1SLb9=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Helena+Napa+CA/@38.5052429,-122.4703868,14z",2025-10-27T18:15:34.212Z,,
