placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
https://www.google.com/maps/place/Los+Alamos+Urology/data=!4m7!3m6!1s0x8718125cd155881f:0x521a00f7d0a7fbd2!8m2!3d35.8800364!4d-106.3031138!16s%2Fg%2F11tn6ld3s5!19sChIJH4hV0VwSGIcR0vun0PcAGlI,Los Alamos Urology,2.5,4,Medical office,"3917 W Rd Suite 250, Los Alamos, NM 87544, United States","VMJW+2Q Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9150,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyycViudd3G8xGhe8zTpvaF0yWplwbIa1pUv_Eqw3z-HzePQv1tHY-8TCbkbyai3Lh7GBfUFQpqVnnsjfJ1NU-siHo6yvzHRhX2Xr-TD-Q8gqkgSPptTzNKQqLNR7Ycdgdx4r0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:01.528Z,,
https://www.google.com/maps/place/Los+Alamos+Medical+Center/data=!4m7!3m6!1s0x8718125cb4e36e49:0x1b66ce11072b905b!8m2!3d35.8815922!4d-106.3195083!16s%2Fg%2F1hc1fdfr9!19sChIJSW7jtFwSGIcRW5ArBxHOZhs,Los Alamos Medical Center,3.4,186,General hospital,"3917 W Rd, Los Alamos, NM 87544, United States","VMJJ+J5 Los Alamos, New Mexico, USA",https://www.losalamosmedicalcenter.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 505-662-4201,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPaPteElJWk0WUqFGZFbbHVrHnoFh2hmQ1vUb8qTQJ0Uj4Z6Q0jjzL3MwKZJTyb00HkKxiwLzR1tlpmhyPIIWJRmf1NBDKvGoXUwirW9gHbVjS_GRnICMhRfC_ka7w0tYdG0I=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:05.977Z,,
https://www.google.com/maps/place/Los+Alamos+Women%27s+Health/data=!4m7!3m6!1s0x8718125cb507d2e9:0xd254e5af68d4ab38!8m2!3d35.8815922!4d-106.3195083!16s%2Fg%2F1td4vqz5!19sChIJ6dIHtVwSGIcROKvUaK_lVNI,Los Alamos Women's Health,2.8,15,Medical office,"3917 W Rd Suite 130, Los Alamos, NM 87544, United States","VMJJ+J5 Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9201,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgoXo2UavT5s9eSqh5eBmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.60666&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:10.286Z,,
"https://www.google.com/maps/place/Dr.+James+J.+Ziomek,+MD/data=!4m7!3m6!1s0x8718125cb507d2e9:0xf61d3b95fbef3e6e!8m2!3d35.881939!4d-106.318279!16s%2Fg%2F1wk4dhyf!19sChIJ6dIHtVwSGIcRbj7v-5U7HfY","Dr. James J. Ziomek, MD",5.0,1,Internist,"3917 W Rd STE 150, Los Alamos, NM 87544, United States","VMJJ+QM Los Alamos, New Mexico, USA",http://www.lapho.com/clinics/lamcc.php,+1 505-662-4351,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_AjtR4gzTmUvgQO33SXeew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.80693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:12.532Z,,
https://www.google.com/maps/place/Daniel+Marancenbaum+MD/data=!4m7!3m6!1s0x86e378274d923c25:0x738d4f544a3e2ba0!8m2!3d35.8819832!4d-106.3195935!16s%2Fg%2F11bxdxp5jw!19sChIJJTySTSd444YRoCs-SlRPjXM,Daniel Marancenbaum MD,5.0,2,Obstetrician-gynecologist,"3917 W Rd Suite 130, Los Alamos, NM 87544, United States","VMJJ+Q5 Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9201,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NsW-rue8VnkKxQqVyCxc8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.21745&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:16.843Z,,
https://www.google.com/maps/place/CHRISTUS+St.+Vincent+Health+Specialists+-+Los+Alamos/data=!4m7!3m6!1s0x87181253e832c743:0xb9333f6f982916f2!8m2!3d35.880017!4d-106.304261!16s%2Fg%2F11dzzjbkwy!19sChIJQ8cy6FMSGIcR8hYpmG8_M7k,CHRISTUS St. Vincent Health Specialists - Los Alamos,4.3,4,Medical clinic,"2237 Trinity Dr Suite D2, Los Alamos, NM 87544, United States","VMJW+27 Los Alamos, New Mexico, USA",https://www.christushealth.org/locations/st-vincent-health-specialists-los-alamos?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-662-8870,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOquxytYX7deC3NtIa_Kw0lUQo02Z7mMBfc4zFF=w408-h307-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:21.251Z,,
"https://www.google.com/maps/place/Honsinger,+Richard+W.,+MD,+MACP/data=!4m7!3m6!1s0x8718125cb507d2e9:0x4d211d4fdc37d198!8m2!3d35.8817114!4d-106.3189679!16s%2Fg%2F1tfddy3m!19sChIJ6dIHtVwSGIcRmNE33E8dIU0","Honsinger, Richard W., MD, MACP",3.4,5,Doctor,"3917 W Rd STE 150, Los Alamos, NM 87544, United States","VMJJ+MC Los Alamos, New Mexico, USA",http://www.lapho.com/clinics/lamcc.php,+1 505-662-4351,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgoXo2UavT5s9eSqh5eBmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.38808&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:25.837Z,,
https://www.google.com/maps/place/Los+Alamos+Surgical+Associates/data=!4m7!3m6!1s0x8718125cb507d2e9:0x7c4e917611506b91!8m2!3d35.881939!4d-106.318279!16s%2Fg%2F1td5rq_c!19sChIJ6dIHtVwSGIcRkWtQEXaRTnw,Los Alamos Surgical Associates,3.6,8,Medical office,"3917 W Rd # 250, Los Alamos, NM 87544, United States","VMJJ+QM Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/los-alamos-surgical-associates,+1 505-661-3030,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_AjtR4gzTmUvgQO33SXeew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.80693&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:30.402Z,,
https://www.google.com/maps/place/Los+Alamos+Medical+Care+Clinic:+Jackson+B+Michael+MD/data=!4m7!3m6!1s0x8718125cb507d2e9:0xa62d41ace3d8bf26!8m2!3d35.881939!4d-106.318279!16s%2Fg%2F113jy307f!19sChIJ6dIHtVwSGIcRJr_Y46xBLaY,Los Alamos Medical Care Clinic: Jackson B Michael MD,1.0,1,Specialized clinic,"3917 W Rd STE 150, Los Alamos, NM 87544, United States","VMJJ+QM Los Alamos, New Mexico, USA",https://www.lamedicalcareclinic.com/,+1 505-662-4351,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_AjtR4gzTmUvgQO33SXeew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.80693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:32.665Z,,
https://www.google.com/maps/place/Michael+Lucia+MD/data=!4m7!3m6!1s0x87181398b0effa4d:0x9cb9e8bdfdbb33de!8m2!3d35.8800364!4d-106.3031138!16s%2Fg%2F11l1f68mzp!19sChIJTfrvsJgTGIcR3jO7_b3ouZw,Michael Lucia MD,3.3,7,Pulmonologist,"3917 W Rd Suite 125, Los Alamos, NM 87544, United States","VMJW+2Q Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9533,Closes soon · 4 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=krHztGJgINsZ54Xlh2tUHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.60999&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:37.179Z,,
https://www.google.com/maps/place/Sharon+Ransom+MD/data=!4m7!3m6!1s0x871813089e13afdf:0xa5f5bba8a3b9acf1!8m2!3d35.8800364!4d-106.3031138!16s%2Fg%2F11vqw7fv3s!19sChIJ368TnggTGIcR8ay5o6i79aU,Sharon Ransom MD,5.0,1,Obstetrician-gynecologist,"3917 W Rd Suite 130, Los Alamos, NM 87544, United States","VMJW+2Q Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9201,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN2AL8xFKDnJBQNwmdDHc7Y97m8QNcscHGkf567=w408-h510-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:41.619Z,,
https://www.google.com/maps/place/Los+Alamos+Physician+and+Hospital+Organization/data=!4m7!3m6!1s0x8718125ccc32a54b:0x2b1f0476c760bc54!8m2!3d35.8817114!4d-106.318968!16s%2Fg%2F11ghr0rnq7!19sChIJS6UyzFwSGIcRVLxgx3YEHys,Los Alamos Physician and Hospital Organization,,,Doctor,"3917 W Rd, Los Alamos, NM 87544, United States","VMJJ+MC Los Alamos, New Mexico, USA",http://www.lapho.com/contact.php,+1 505-661-9389,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgoXo2UavT5s9eSqh5eBmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.39658&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:43.858Z,,
https://www.google.com/maps/place/Maya+Lessen+NP-C/data=!4m7!3m6!1s0x87220ca6c41aaaab:0x88d8d7eb024f7a4d!8m2!3d35.881939!4d-106.318279!16s%2Fg%2F11sd2y1w2_!19sChIJq6oaxKYMIocRTXpPAuvX2Ig,Maya Lessen NP-C,5.0,5,Nurse practitioner,"3917 W Rd #137, Los Alamos, NM 87544, United States","VMJJ+QM Los Alamos, New Mexico, USA",https://www.losalamosmedicalgroup.com/,+1 505-661-9526,Closes soon · 4 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNgzo14dyLIlJ4WAwzxDAeXCec8abGOYWJTZwFO=w408-h510-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Los+Alamos+Santa+Fe+NM/@35.8800364,-106.3031138,14z",2025-12-16T22:15:48.248Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Tesuque+Santa+Fe+NM/@35.7616955,-105.9325214,14z",2025-12-16T22:15:55.901Z,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+La+Cienega+Santa+Fe+NM/@35.5628113,-106.1308561,14z",2025-12-16T22:16:03.361Z,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Cerrillos+Santa+Fe+NM/@35.4375198,-106.1245907,14z",2025-12-16T22:16:10.714Z,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Pecos+Santa+Fe+NM/@35.6906057,-105.944032,14z",2025-12-16T22:16:18.211Z,,No new results found
https://www.google.com/maps/place/Vein+Clinic+of+Monterey+Bay:+Santa+Cruz+Office/data=!4m7!3m6!1s0x808e3fe4d686e79b:0x196145d25158d927!8m2!3d36.9901773!4d-121.9811233!16s%2Fg%2F1tdzrcg_!19sChIJm-eG1uQ_joARJ9lYUdJFYRk,Vein Clinic of Monterey Bay: Santa Cruz Office,5.0,1,Medical clinic,"1668 Dominican Wy, Santa Cruz, CA 95065, United States","X2R9+3H Santa Cruz, California, USA",http://www.veinclinicmb.com/,+1 831-464-9962,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I7IZU6EcqUxcuftW8qYx7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.5861&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Cruz+Santa+Fe+NM/@35.9922457,-106.0472452,14z",2025-12-16T22:16:29.785Z,,
https://www.google.com/maps/place/VEIN+%2B+SKIN+TREATMENT+CENTER/data=!4m7!3m6!1s0x86de3d61bfe0308f:0x8f16a0dd194ea495!8m2!3d32.3073349!4d-106.7514904!16s%2Fg%2F11c607rytk!19sChIJjzDgv2E93oYRlaROGd2gFo8,VEIN + SKIN TREATMENT CENTER,4.4,26,Doctor,"925 S Walnut St, Las Cruces, NM 88001, United States","864X+WC Las Cruces, New Mexico, USA",https://lascrucesveins.com/,+1 575-523-6330,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cqheVLQz2g5N27EG7N4dUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.19116&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 am,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Cruz+Santa+Fe+NM/@35.9922457,-106.0472452,14z",2025-12-16T22:16:34.129Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Lamy+Santa+Fe+NM/@35.4814259,-105.8797413,14z",2025-12-16T22:16:41.463Z,,No new results found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Nambe+Santa+Fe+NM/@35.8933592,-105.9825221,14z",2025-12-16T22:16:48.758Z,,No new results found
https://www.google.com/maps/place/Advanced+Vascular/data=!4m7!3m6!1s0x8722757a6d204cd7:0x20646e9d5ea70aa1!8m2!3d35.1556739!4d-106.5903053!16s%2Fg%2F11wtr2v505!19sChIJ10wgbXp1IocRoQqnXp1uZCA,Advanced Vascular,4.8,51,Medical Center,"4501 Osuna Rd NE, Albuquerque, NM 87109, United States","5C45+7V Albuquerque, New Mexico, USA",https://advancedvascularnm.com/,+1 505-445-0355,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPefXyN8wUBS26uUNEWMrc9bKhRKFRdL3j4VxGK=w408-h306-k-no,true,8 am–5 pm,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Rancho+Santa+Fe+NM/@35.8949451,-106.0824425,14z",2025-12-16T22:17:00.596Z,,
https://www.google.com/maps/place/Innova+Vein+%26+Vascular/data=!4m7!3m6!1s0x55f48ec67eb8dfb:0x54c47ea5ea99dfc!8m2!3d35.2424521!4d-106.6575459!16s%2Fg%2F11smmp33n0!19sChIJ-43rZ-xIXwUR_J2pXupHTAU,Innova Vein & Vascular,3.4,5,Medical office,"914 Pinehurst Rd SE, Rio Rancho, NM 87124, United States","68RR+XX Rio Rancho, New Mexico, USA",https://www.innovavein.com/,+1 505-924-5840,Open · Closes 5 pm,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V9677QERrYWkBSo-HCFagw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.94623&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Rancho+Santa+Fe+NM/@35.8949451,-106.0824425,14z",2025-12-16T22:17:04.890Z,,
https://www.google.com/maps/place/Optum+Vein+Clinic/data=!4m7!3m6!1s0x872271ab2bddd263:0x478be57653515c54!8m2!3d35.2086146!4d-106.6791018!16s%2Fg%2F11j7ywtmhx!19sChIJY9LdK6txIocRVFxRU3bli0c,Optum Vein Clinic,,,Medical Center,"10511 Golf Course Rd NW suite 103, Albuquerque, NM 87114, United States","685C+C9 Albuquerque, New Mexico, USA",,+1 505-262-7281,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dpUfKEJm2Y9tKc6Hb-jbhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.74643&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+El+Rancho+Santa+Fe+NM/@35.8949451,-106.0824425,14z",2025-12-16T22:17:09.160Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Galisteo+Santa+Fe+NM/@35.6667861,-105.9471395,14z",2025-12-16T22:17:16.507Z,,No new results found
https://www.google.com/maps/place/Santuario+de+Chimayo/data=!4m7!3m6!1s0x871830fbd3debbd9:0x4b42bb0128441324!8m2!3d35.9892923!4d-105.9316635!16zL20vMGJrOTV2!19sChIJ2bve0_swGIcRJBNEKAG7Qks,Santuario de Chimayo,4.8,3526,Shrine,"15 Santuario Dr, Chimayo, NM 87522, United States","X3Q9+P8 Chimayo, New Mexico, USA",https://www.holychimayo.us/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13976113094819990308,+1 505-351-4360,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQQ6WHwJtsLBQj7kSLFvpV5w8MvLDKyC8gYfFdw3quRFRgxEGT4h2l4WV3at9ummUqt8pPujcxuv9GIdZDcjniF9KV-zQqa-r0PJ7jJJQKSyVlJLKkiSX63WpYIavQjTir0Gdd=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chimayo+Santa+Fe+NM/@36.0039131,-105.9469656,14z",2025-12-16T22:17:28.085Z,"Colonial-style 1816 adobe church & a popular Catholic pilgrimage site known for its ""healing dirt.""",
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Madrid+Santa+Fe+NM/@35.4067047,-106.1525226,14z",2025-12-16T22:17:35.436Z,,No new results found
https://www.google.com/maps/place/Foot+%26+Ankle+Specialists/data=!4m7!3m6!1s0x87185beb3319d377:0x177e40dce830acea!8m2!3d35.638383!4d-106.0065291!16s%2Fg%2F11fcndjh90!19sChIJd9MZM-tbGIcR6qww6NxAfhc,Foot & Ankle Specialists,4.8,289,Podiatrist,"3600 Rodeo Ln Bdg A, Santa Fe, NM 87507, United States","JXQV+99 Santa Fe, New Mexico, USA",https://www.myfootandanklespecialistnm.com/,+1 505-474-8111,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIOCqP2PlWWWqtmBwBCu9rxSVqESR6QJLQ9NjmCOUWMkXzRc28hflfAv61FH7L6cboFl4uRUu8ORk5zAM0Q3F2ThyAgsj_gs9o3x6Yt1_eEL0Dx-e5alJ5mic3CeR6-yL9MTUh=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-12-16T22:17:47.128Z,,
