placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Texas+Oncology-Odessa+West+Texas+Cancer+Center/data=!4m7!3m6!1s0x86fbc961226ceb79:0x5f49f917dcfd95c7!8m2!3d31.8445361!4d-102.3728201!16s%2Fg%2F1vl5h6_4!19sChIJeetsImHJ-4YRx5X93Bf5SV8,Texas Oncology-Odessa West Texas Cancer Center,4.4,20,Cancer treatment center,"500 W 3rd St, Odessa, TX 79761, United States","RJVG+RV Odessa, Texas, USA",https://www.texasoncology.com/cancer-centers/odessa/odessa-west-texas-cancer-center/medical-oncology,+1 432-335-8275,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9o_lxsKI4MjlRWl5LKivLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.3108&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-09-29T00:45:10.598Z,,
https://www.google.com/maps/place/MCH+ProCare/data=!4m7!3m6!1s0x86fbc9614e21f479:0x54537e7c61cd12b0!8m2!3d31.8453139!4d-102.3748286!16s%2Fg%2F11c708rvly!19sChIJefQhTmHJ-4YRsBLNYXx-U1Q,MCH ProCare,5.0,1,Medical Center,"500 W 4th St, Odessa, TX 79761, United States","RJWG+43 Odessa, Texas, USA",https://www.mchodessa.com/about-us/mch-procare/,+1 432-640-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NY0OzsHGqHSG-QWnt2uiXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.91794&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-09-29T00:45:13.254Z,,
https://www.google.com/maps/place/Medical+Center+Hospital/data=!4m7!3m6!1s0x86fbc9614868788d:0xa3790477b162fc50!8m2!3d31.8449418!4d-102.3738967!16s%2Fm%2F04g3cqh!19sChIJjXhoSGHJ-4YRUPxisXcEeaM,Medical Center Hospital,2.9,456,Hospital,"500 W 4th St, Odessa, TX 79761, United States","RJVG+XC Odessa, Texas, USA",https://www.mchodessa.com/,+1 432-640-4000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvShPjAnk0rFNGQ57OCriweC7UIcVfhh7COCIJo6dXI1DdvAuT7j8_8Ybn5VgR1vTiLmTAacU_BOji1m9z-twI6rqd9V8TdLgrzV6BlXH7s1_79SiqA-_26j9nBBPFZ08fF5rlng=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-09-29T00:45:18.340Z,,
https://www.google.com/maps/place/West+Texas+Wellness+Clinic/data=!4m7!3m6!1s0x86fbceb56e1d4e0b:0xfbd5bb074fccd857!8m2!3d31.8644573!4d-102.3441652!16s%2Fg%2F1tfwqdz4!19sChIJC04dbrXO-4YRV9jMTwe71fs,West Texas Wellness Clinic,4.5,29,Wellness center,"2453 E 11th St, Odessa, TX 79761, United States","VM74+Q8 Odessa, Texas, USA",http://www.westtexaswellness.com/,+1 432-582-0300,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K4zr9KqJXGVaslTweQyztA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.50293&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-09-29T00:45:23.291Z,,
https://www.google.com/maps/place/Texas+Tech+Physicians:+Family+Medicine/data=!4m7!3m6!1s0x86fbc963f6cda207:0x1e01eacf7330464e!8m2!3d31.8441573!4d-102.3762595!16s%2Fg%2F1tdq1l5m!19sChIJB6LN9mPJ-4YRTkYwc8_qAR4,Texas Tech Physicians: Family Medicine,4.4,124,Medical clinic,"701 W 5th St, Odessa, TX 79761, United States","RJVF+MF Odessa, Texas, USA",https://texastechphysicians.com/clinics/odessa/family-medicine.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysicians%3AFamilyMedicine,+1 432-703-5201,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aYRbdNmzgw--6WjL2O1JKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.64798&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-09-29T00:45:28.387Z,,
https://www.google.com/maps/place/Reznik+Focus+Center/data=!4m7!3m6!1s0x86fbcf0dcafd9909:0x7f30c2b6e4f26c2f!8m2!3d31.8680538!4d-102.3452274!16s%2Fg%2F11tf8m6215!19sChIJCZn9yg3P-4YRL2zy5LbCMH8,Reznik Focus Center,5.0,34,Medical clinic,"1508 N Grandview Ave, Odessa, TX 79761, United States","VM93+6W Odessa, Texas, USA",https://www.reznikfocus.com/,+1 432-888-9070,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIJv2bXNQrOf9A9Hs05tOcJ4DWO5WQ-Y6uet6e=w426-h240-k-no,true,Closed,8:30 am–6 pm,8:30 am–6 pm,10 am–2 pm,8:30 am–6 pm,10 am–2 pm,12–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-09-29T00:45:33.875Z,Identifies as women-owned,
https://www.google.com/maps/place/Clinica+Hispana+Odessa/data=!4m7!3m6!1s0x86fbcecb3d27621d:0xe3dbd5e0df554e4c!8m2!3d31.868877!4d-102.3451345!16s%2Fg%2F11fxdpq32v!19sChIJHWInPcvO-4YRTE5V3-DV2-M,Clinica Hispana Odessa,4.6,228,Medical clinic,"1516 N Grandview Ave A, Odessa, TX 79761, United States","VM93+HW Odessa, Texas, USA",https://clinicahispanaodessa.com/,+1 432-614-5555,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1ZLTp6cyJlOxHLnUKXajVk7_tF0F51-Zy-Wx8=w408-h306-k-no,true,10 am–5 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-09-29T00:45:38.883Z,,
"https://www.google.com/maps/place/Infusion+Associate+of+West+Tx/@31.8897804,-102.3462088,17z/data=!3m1!4b1!4m6!3m5!1s0x86fbcf2ba637248b:0x12e2c7165105a6c0!8m2!3d31.8897804!4d-102.3462088!16s%2Fg%2F1263nywcs",Infusion Associate of West Tx,,,Home health care service,"3952 E 42nd St Suite H, Odessa, TX 79762, United States","VMQ3+WG Odessa, Texas, USA",,+1 432-580-4600,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Odessa+TX/@31.8456816,-102.3676431,14z",2025-09-29T00:45:43.761Z,,
"https://www.google.com/maps/place/NuCara+Infusion+Center/@31.1212466,-97.733169,14z/data=!4m6!3m5!1s0x865ab55b50064ae1:0xddd3d9756ab0fee6!8m2!3d31.0889536!4d-97.7944404!16s%2Fg%2F11t9ktfsvj",NuCara Infusion Center,,,Medical Center,"4201 W Stan Schlueter Loop Ste B, Killeen, TX 76549, United States","36Q4+H6 Killeen, Texas, USA",http://www.nucara-austin.com/,+1 512-454-9923,,https://lh3.googleusercontent.com/p/AF1QipOI6j7gIbAT0a39Lwfc1W0KfOEr_HMjntiRtMoS=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-09-29T00:45:49.947Z,,
https://www.google.com/maps/place/Medix+Infusion+-+Midland/data=!4m7!3m6!1s0x86fbd98bfed9c2ed:0x19a41d8fb2ff0bb7!8m2!3d32.0298935!4d-102.0915682!16s%2Fg%2F11q8w_3t5z!19sChIJ7cLZ_ovZ-4YRtwv_so8dpBk,Medix Infusion - Midland,5.0,2,Medical clinic,"3300 N A St Building 5, Suite 210, Midland, TX 79705, United States","2WH5+X9 Midland, Texas, USA",https://locations.medixinfusion.com/midland-217a952bf816,+1 972-661-2273,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ykc4S54JfkrqPCUHDzhw6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.84198&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-09-29T00:46:03.303Z,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x86fbd916ca49186b:0x1d519def402454d0!8m2!3d32.0015146!4d-102.1138791!16s%2Fg%2F11mdpg48vc!19sChIJaxhJyhbZ-4YR0FQkQO-dUR0,Metro Infusion Center,,,Medical Center,"1030 Andrews Hwy suite 100, Midland, TX 79701, United States","2V2P+JC Midland, Texas, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9NeIvENCIvS0ZcqgaJAxrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.54663&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-09-29T00:46:08.025Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/ReNu+IV+Infusions,+LLC/data=!4m7!3m6!1s0x86fbd9eac96c044f:0xe9f0b0046ae7e0b8!8m2!3d32.0309932!4d-102.0895743!16s%2Fg%2F11vj9ccdqc!19sChIJTwRsyerZ-4YRuODnagSw8Ok","ReNu IV Infusions, LLC",5.0,5,Wellness center,"15 Smith Rd Suite #3004, Midland, TX 79705, United States","2WJ6+95 Midland, Texas, USA",http://www.renuivinfusions.com/,+1 432-201-2234,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVBeNDkTjK3dIZKX3SaoAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.71953&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-09-29T00:46:10.753Z,,
"https://www.google.com/maps/place/UT+Health+East+Texas+HOPE+Cancer+Center-+Radiation+Therapy,+an+outpatient+department+of+UT+Health+Athens/data=!4m7!3m6!1s0x8648fd68bf147e3f:0x7a384515b70306fa!8m2!3d32.3410758!4d-95.2913409!16s%2Fg%2F11f66xz95y!19sChIJP34Uv2j9SIYR-gYDtxVFOHo","UT Health East Texas HOPE Cancer Center- Radiation Therapy, an outpatient department of UT Health Athens",4.8,105,Medical clinic,"721 Clinic Dr, Tyler, TX 75701, United States","8PR5+CF Tyler, Texas, USA",https://uthealtheasttexas.com/find-a-provider/location/entity9310/,+1 903-535-6301,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l4qJd5o7W6ihT9wRmmx5Iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.455&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-09-29T00:46:24.308Z,,
https://www.google.com/maps/place/Vivo+Infusion+Tyler/data=!4m7!3m6!1s0x8649cc8d395dffb7:0x3a98b188f16b8b85!8m2!3d32.2802627!4d-95.2913199!16s%2Fg%2F11hd9l8s21!19sChIJt_9dOY3MSYYRhYtr8YixmDo,Vivo Infusion Tyler,5.0,52,Medical clinic,"6115 New Copeland Rd Ste 130, Tyler, TX 75703, United States","7PJ5+4F Tyler, Texas, USA",https://vivoinfusion.com/,+1 903-630-6362,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM9Jpba04hc9tUEqO2YCzrgXJrpPpSHaN4-oXY-=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-09-29T00:46:29.442Z,,
https://www.google.com/maps/place/CHRISTUS+Trinity+Clinic/data=!4m7!3m6!1s0x8649cf41e1d6bd2b:0x97d1ca8fcc297339!8m2!3d32.3449947!4d-95.2903999!16s%2Fg%2F11swtv8qy_!19sChIJK73W4UHPSYYROXMpzI_K0Zc,CHRISTUS Trinity Clinic,1.0,1,Cancer treatment center,"501 S Saunders Ave Suite 320, Tyler, TX 75702, United States","8PV5+XR Tyler, Texas, USA",https://www.christushealth.org/locations/trinity-clinic-oncology?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 903-606-4300,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0fgggdqhmykwiQCe1DAk0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.42178&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-09-29T00:46:34.229Z,,
https://www.google.com/maps/place/Reliant+Specialty+Infusion/data=!4m7!3m6!1s0x8649cd07b72cbed7:0x70369302c7165831!8m2!3d32.2986476!4d-95.2675983!16s%2Fg%2F11vz68j35r!19sChIJ174stwfNSYYRMVgWxwKTNnA,Reliant Specialty Infusion,5.0,43,Medical clinic,"4801 Troup Hwy # 301, Tyler, TX 75703, United States","7PXJ+FX Tyler, Texas, USA",https://www.rsinfusion.com/,+1 888-339-0906,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNeanGPiArDTTZ2JlLUiil3ZV7VWos9IrWprjpH=w408-h272-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-09-29T00:46:39.135Z,,
https://www.google.com/maps/place/UT+Health+East+Texas+HOPE+Cancer+Center/data=!4m7!3m6!1s0x8649cea189519e81:0x4fe0546cf172bc41!8m2!3d32.3411225!4d-95.2913434!16s%2Fg%2F1tkb5hpl!19sChIJgZ5RiaHOSYYRQbxy8WxU4E8,UT Health East Texas HOPE Cancer Center,4.4,54,Cancer treatment center,"721-A Clinic Dr, Tyler, TX 75701, United States","8PR5+CF Tyler, Texas, USA",https://uthealtheasttexas.com/find-a-provider/location/entity14310/,+1 903-592-6152,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqW3FMtwC1Ow17jmsI8D6UpAHqPse3f6iZabTIzacM1D7tGnQRjtILP1a0un0aSpr8_pOi7tIwB9AE0ndzo6zvhM6Z0-5v4QkkGqWGdiTtEtW3L0afocGL0AEcCNxQZE6JMNRrA=w493-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-09-29T00:46:44.239Z,,
https://www.google.com/maps/place/Texas+Oncology-Tyler/data=!4m7!3m6!1s0x8649cea24edc4cfd:0x86d12a4b6f75bbfb!8m2!3d32.3451869!4d-95.2904481!16s%2Fg%2F1tvdk5nr!19sChIJ_UzcTqLOSYYR-7t1b0sq0YY,Texas Oncology-Tyler,4.2,219,Cancer treatment center,"501 S Saunders Ave, Tyler, TX 75702, United States","8PW5+3R Tyler, Texas, USA",https://www.texasoncology.com/cancer-centers/tyler/tyler,+1 903-579-9800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP2n0Gs-9goTHlkvUoLxtHlRLj3DG0ZtW_Qvzw0=w736-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-09-29T00:46:49.490Z,,
https://www.google.com/maps/place/CHRISTUS+Endoscopy+Center+at+NorthPark+Medical+Plaza/data=!4m7!3m6!1s0x8649cea5ab11c7f7:0x4d785044cc6d35f7!8m2!3d32.3440679!4d-95.2907011!16s%2Fg%2F1tfk9ds2!19sChIJ98cRq6XOSYYR9zVtzERQeE0,CHRISTUS Endoscopy Center at NorthPark Medical Plaza,4.8,5,Medical clinic,"910 E Houston St # 400, Tyler, TX 75702, United States","8PV5+JP Tyler, Texas, USA",https://www.christushealth.org/locations/northpark-endoscopy?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 903-606-4268,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNitb2OME9D13i09-S_pGWdvx8XqmZg87nNbEAk=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-09-29T00:46:54.521Z,,
https://www.google.com/maps/place/Youthful+Infusion+Med+Spa/data=!4m7!3m6!1s0x8649cbd167488bc9:0x363e514735578898!8m2!3d32.2805097!4d-95.3167372!16s%2Fg%2F11ld62_6w_!19sChIJyYtIZ9HLSYYRmIhXNUdRPjY,Youthful Infusion Med Spa,5.0,76,Medical spa,"1011 W Grande Blvd Suite 100, Tyler, TX 75703, United States","7MJM+68 Tyler, Texas, USA",https://www.youthfulinfusionmedspa.com/,+1 903-941-4010,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipM3pS65KI1mMMymefh0WY-oQ54fNcMpLNqAn8tT=w408-h306-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-09-29T00:46:59.433Z,,
https://www.google.com/maps/place/The+Infusionist+-+Ketamine+Therapy/data=!4m7!3m6!1s0x44971c198ac51925:0xeac5cc41b7219a61!8m2!3d32.2783703!4d-95.3154376!16s%2Fg%2F11nxq6hp5p!19sChIJJRnFihkcl0QRYZoht0HMxeo,The Infusionist - Ketamine Therapy,5.0,17,Mental health clinic,"1043 Asher Wy Suite 300, Tyler, TX 75703, United States","7MHM+8R Tyler, Texas, USA",https://theinfusionist.net/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 903-707-4136,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO1udBtsuE15uv1sl-IWo6QNfAvaK7x8kLHPBQ=w426-h240-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-09-29T00:47:04.598Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x8646818796b46687:0x76ca078a4c06b82b!8m2!3d30.6550855!4d-96.3424658!16s%2Fg%2F11tsvs5g86!19sChIJh2a0loeBRoYRK7gGTIoHynY,Metro Infusion Center,,,Medical office,"3030 E 29th St Suite 106, Bryan, TX 77802, United States","MM45+22 Bryan, Texas, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNiJcp8tqXIaqWlq_MSSLs5hjt31C3zqYUemSoG=w423-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-09-29T00:47:17.677Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Vivo+Infusion+College+Station/data=!4m7!3m6!1s0x8646850123dd8457:0xf5baaad43c786de4!8m2!3d30.5825453!4d-96.288324!16s%2Fg%2F11vs5cwc3p!19sChIJV4TdIwGFRoYR5G14PNSquvU,Vivo Infusion College Station,3.0,4,Medical clinic,"1718 Rock Prairie Rd, College Station, TX 77845, United States","HPM6+2M College Station, Texas, USA",https://vivoinfusion.com/locations/college-station/,+1 979-721-9182,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNR8JYVPjqhcxTcqAIJuWAfuyp65NhAJFbNfena=w408-h360-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+College+Station+TX/@30.6210482,-96.3255016,14z",2025-09-29T00:47:22.639Z,,
https://www.google.com/maps/place/Ivy+Health+Care/data=!4m7!3m6!1s0x8636396c584f1995:0x65e32730925f8e7!8m2!3d32.5264656!4d-94.7842487!16s%2Fg%2F11nmpnxtt4!19sChIJlRlPWGw5NoYR5_glCXMyXgY,Ivy Health Care,5.0,15,Medical clinic,"2010 Gilmer Rd Ste 103 B, Longview, TX 75604, United States","G6G8+H8 Longview, Texas, USA",https://rymap.org/business/ivy-health-care-agc7nf,+1 903-309-0767,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9D7uGgMlx4pvVdUmQGlbsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.41193&pitch=0&thumbfov=100,false,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-09-29T00:47:36.054Z,Identifies as women-owned,
https://www.google.com/maps/place/Vivo+Infusion+Longview/data=!4m7!3m6!1s0x86363fa37becb38d:0x8961c0cdd993fe30!8m2!3d32.5396916!4d-94.7303411!16s%2Fg%2F11vpffb15b!19sChIJjbPse6M_NoYRMP6T2c3AYYk,Vivo Infusion Longview,5.0,27,Medical clinic,"516 E Loop 281, Longview, TX 75605, United States","G7Q9+VV Longview, Texas, USA",https://vivoinfusion.com/locations/longview/,+1 903-803-4134,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMUkMpgeU5ilm9_q452c6kT52OkDMHgZFuUkgfd=w408-h326-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-09-29T00:47:41.127Z,,
https://www.google.com/maps/place/The+Body+Shop+IV/data=!4m7!3m6!1s0x86363f0fa7dfe149:0xe2bc5a7b032313a4!8m2!3d32.5407463!4d-94.7348457!16s%2Fg%2F11fmrqhntt!19sChIJSeHfpw8_NoYRpBMjA3tavOI,The Body Shop IV,5.0,10,Medical spa,"414 E Loop 281 # 19, Longview, TX 75605, United States","G7R8+73 Longview, Texas, USA",http://www.thebodyshopiv.com/,+1 903-651-6840,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMwweKxGt0B7blS43pjrJW4PQGV31FcPwocPcF2=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-09-29T00:47:46.518Z,,
https://www.google.com/maps/place/Rapid+Recovery/data=!4m7!3m6!1s0x86363f38b4edaa7f:0xc352c59b9d2ea880!8m2!3d32.5388382!4d-94.7672574!16s%2Fg%2F11s5hq8g70!19sChIJf6rttDg_NoYRgKgunZvFUsM,Rapid Recovery,4.9,39,Medical office,"2828B Bill Owens Pkwy, Longview, TX 75605, United States","G6QM+G3 Longview, Texas, USA",https://www.rapidrecoveryroom.com/,+1 855-435-8437,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOlR0nm_v-DDhI5yx89qS4jIMnpJSJcR_Pz5z-z=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-09-29T00:47:51.477Z,,
https://www.google.com/maps/place/Texas+Oncology-Longview+Cancer+Center/data=!4m7!3m6!1s0x8636389e7c0f2d13:0xa2c3655313115f7a!8m2!3d32.5114406!4d-94.729948!16s%2Fg%2F1tfbyvbc!19sChIJEy0PfJ44NoYRel8RE1Nlw6I,Texas Oncology-Longview Cancer Center,3.9,55,Cancer treatment center,"1300 Fourth St, Longview, TX 75601, United States","G76C+H2 Longview, Texas, USA",https://www.texasoncology.com/cancer-centers/longview/longview-cancer-center/medical-oncology,+1 903-757-2122,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np9oYcnGVtVUlndKumRIPAX4BwWytT1bBtkFpEhqEyV5kFfiiOJxkvHPWNRp5u81aFYZ4aAjjxLeD2Nwp-gZnKp68yI5zK--SDyjY0-cUOD3M8Ju8wJhFXqYX1KcbBD3A1sB3w3u9RSTE3b=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Longview+TX/@32.5007037,-94.7404891,14z",2025-09-29T00:47:56.808Z,,
