placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Community+Surgical+Associates+Ephrata/data=!4m7!3m6!1s0x89c63d877b35cf87:0x1fe002043ad3c775!8m2!3d40.1322557!4d-76.2162849!16s%2Fg%2F1tcxf4gz!19sChIJh881e4c9xokRdcfTOgQC4B8,Community Surgical Associates Ephrata,,,Surgical center,"4221 Oregon Pike, Ephrata, PA 17522, United States","4QJM+WF Ephrata, Pennsylvania, USA",,+1 717-859-5969,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sUQ6lhlO2cxxNxBSGtFuQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.226&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-12-16T22:26:53.699Z,,,
https://www.google.com/maps/place/UPMC+Magee-Womens/data=!4m7!3m6!1s0x89c6228588c22161:0x9899ab2f055d9932!8m2!3d40.132909!4d-76.3120469!16s%2Fg%2F1tg3c12b!19sChIJYSHCiIUixokRMpldBS-rmZg,UPMC Magee-Womens,4.4,49,Women's health clinic,"1500 Highlands Dr, Lititz, PA 17543, United States","4MMQ+55 Lititz, Pennsylvania, USA",https://www.upmc.com/services/womens-health/locations/central-pa/lititz/1500-highlands-dr?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=womens-health-cpa-upmc-magee-womens,+1 717-625-5420,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSya0t2Iu50S5l0ENRItR7jx-iJNn2EDzWERR027BYBH7vEkw7vK0Aivs1Hfp1RiFg3lgxjoxc4eOqwChThUdeJJcOD46uJokGeff_WCKGEyUfBnVNm1ibesbRxr0J0wPX2Nch3g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:08.135Z,,,
"https://www.google.com/maps/place/Iconic+Medical+Arts+%7C+Dr.+Laleh+Radfar-Baublitz%7C+Lancaster%2FLititz,+PA+Medical+Spa/data=!4m7!3m6!1s0x89c6237857ee3643:0xca3f0ce6eb06b1cb!8m2!3d40.1368774!4d-76.3045509!16s%2Fg%2F11q4k19qcm!19sChIJQzbuV3gjxokRy7EG6-YMP8o","Iconic Medical Arts | Dr. Laleh Radfar-Baublitz| Lancaster/Lititz, PA Medical Spa",5.0,128,Medical spa,"100 Highlands Dr Suite 202, Lititz, PA 17543, United States","4MPW+Q5 Lititz, Pennsylvania, USA",https://www.iconicmedicalarts.com/,+1 717-481-3373,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNBpmqaMm-9Ppl8WSUt9UEoxM3sPeNZ47cVPoJb=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:13.252Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/UPMC+Heart+and+Vascular+Institute/data=!4m7!3m6!1s0x89c6231b8a738619:0xb869cd59390b0b13!8m2!3d40.1315531!4d-76.3095425!16s%2Fg%2F11y0sw5nyw!19sChIJGYZzihsjxokREwsLOVnNabg,UPMC Heart and Vascular Institute,,,Cardiologist,"1555 Highlands Dr Suite 100, Lititz, PA 17543, United States","4MJR+J5 Lititz, Pennsylvania, USA",https://www.upmc.com/services/heart-vascular/locations/central-pa/lititz?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=heart-vascular-cpa-upmc-heart-and-vascular-institute,+1 717-299-5000,"Closed · Opens 8:30 am Wed

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mlSD70r9zoDbpzz2HmZnGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.70314&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:17.946Z,,,
https://www.google.com/maps/place/UPMC+Lititz/data=!4m7!3m6!1s0x89c62288b68f7eb7:0xcf29334cb0f06980!8m2!3d40.1319475!4d-76.3118661!16s%2Fg%2F1tgfxk_9!19sChIJt36PtogixokRgGnwsEwzKc8,UPMC Lititz,3.5,245,Hospital,"1500 Highlands Dr, Lititz, PA 17543, United States","4MJQ+Q7 Lititz, Pennsylvania, USA",https://www.upmc.com/locations/hospitals/lititz?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=hospital-cpa-upmc-lititz,+1 717-625-5000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwr9I6jhA43CWgmki070jkMNLu4yyGvlQ04SOT1Cq4EUYb12PX_9XVKuc5OLuE2Ni6kdHJ9QM4isEVuX6NExGWS9M9OZVUbAgVUlDCh0J_AgVGMmRrGLqTLj2fK0kVsmJtYcosh3w=w408-h242-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:22.946Z,,,
https://www.google.com/maps/place/Lancaster+Wellness+Medical+Weightloss+and+Botox/data=!4m7!3m6!1s0x89c43e8caaa6a2b1:0xad47c3f6545f81f7!8m2!3d40.1138808!4d-76.3073948!16s%2Fg%2F11hy9p6p9y!19sChIJsaKmqow-xIkR94FfVPbDR60,Lancaster Wellness Medical Weightloss and Botox,5.0,300,Wellness center,"245 Bloomfield Dr suite 210, Lititz, PA 17543, United States","4M7V+H2 Lititz, Pennsylvania, USA",http://www.lancasterwelless.com/,+1 717-297-7900,"Closes soon · 6 pm · Opens 8:30 am Thu

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxldLggzYaIDuLo4qc-GMYHg8yvUCcmL6qspYnTYP1bTdXp17fmHWhWd8jNTVjcLrnUw2h4wG6r4R7PdPeRXyng8Uzwi3DT8SmR4PClYd9h_iBrp37Eyt6Gjrpd-FxEKlkXfAzq=w408-h544-k-no,true,9 am–6 pm,Closed,8:30 am–6 pm,Closed,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:27.930Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lancaster+General+Health+Physicians+Sports+Medicine/data=!4m7!3m6!1s0x89c6228efd0a6269:0x6c7eac3e46cdb249!8m2!3d40.1302604!4d-76.3094558!16s%2Fg%2F11c5h2y857!19sChIJaWIK_Y4ixokRSbLNRj6sfmw,Lancaster General Health Physicians Sports Medicine,4.5,12,Sports medicine clinic,"51 Peters Rd Suite 200, Lititz, PA 17543, United States","4MJR+46 Lititz, Pennsylvania, USA",https://www.lancastergeneralhealth.org/providers/practice/sports-medicine-kissel-hill?fadf=lgh&y_source=1_ODM2OTczMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 717-627-7675,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=up_ZqqQQavHiZ60gZJOjvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.52596&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–8 pm,8 am–5 pm,7 am–5 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:33.036Z,,,
https://www.google.com/maps/place/Surgical+Specialists+-+UPMC/data=!4m7!3m6!1s0x89c623ce6d22e7f7:0x3139b624b51c48b5!8m2!3d40.1303489!4d-76.3104761!16s%2Fg%2F11k075r9x3!19sChIJ9-cibc4jxokRtUgctSS2OTE,Surgical Specialists - UPMC,5.0,1,Surgical center,"1575 Highlands Dr #200, Lititz, PA 17543, United States","4MJQ+4R Lititz, Pennsylvania, USA",https://www.upmc.com/services/south-central-pa/surgery?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=surgery-cpa-surgical-specialists-upmc,+1 717-735-7410,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ts399NLzrniqQCcRjpqiQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.0881&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:37.915Z,,,
https://www.google.com/maps/place/UPMC+Plastic+%26+Aesthetic+Surgical+Associates/data=!4m7!3m6!1s0x89c6229bac333313:0x4372b5eb0b269181!8m2!3d40.1323908!4d-76.3091247!16s%2Fg%2F11b75d78w6!19sChIJEzMzrJsixokRgZEmC-u1ckM,UPMC Plastic & Aesthetic Surgical Associates,3.5,4,Plastic surgery clinic,"1535 Highlands Dr Ste 300, Lititz, PA 17543, United States","4MJR+X9 Lititz, Pennsylvania, USA",https://www.upmc.com/services/south-central-pa/plastic-surgery?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=plastic-surgery-cpa-upmc-plastic-aesthetic-surgical-associates,+1 717-625-3509,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sx-M9QVbmgkMjKBFg61CoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.80821&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:42.954Z,,,
https://www.google.com/maps/place/Infusion+and+Oncology+Care+of+UPMC+Lititz/data=!4m7!3m6!1s0x89c6228edf39e45f:0xfb3572bbfb49eabe!8m2!3d40.130405!4d-76.3104473!16s%2Fg%2F11ckr455tv!19sChIJX-Q5344ixokRvupJ-7tyNfs,Infusion and Oncology Care of UPMC Lititz,4.5,2,Cancer treatment center,"1575 Highlands Dr Ste 205, Lititz, PA 17543, United States","4MJQ+5R Lititz, Pennsylvania, USA",https://www.upmc.com/locations/hospitals/lititz/services/cancer?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=oncology-cpa-infusion-and-oncology-care-of-upmc-lititz,+1 717-625-5850,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MdmQr5zAPcJKXQIKq6cc1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.1216&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:47.897Z,,,
https://www.google.com/maps/place/Cameo+Skin+and+Body+Wellness/data=!4m7!3m6!1s0x89c6197bc1c3b447:0xab67124da8d7da5c!8m2!3d40.159625!4d-76.3073035!16s%2Fg%2F11ybytj2lk!19sChIJR7TDwXsZxokRXNrXqE0SZ6s,Cameo Skin and Body Wellness,5.0,6,Medical spa,"101 N Broad St #2e, Lititz, PA 17543, United States","5M5V+V3 Lititz, Pennsylvania, USA",https://cameoskinandbody.com/,+1 717-874-4939,,https://lh3.googleusercontent.com/p/AF1QipOZJTPT3uAnydXWCYIp3OptzcJ0cjqFeJKHHzAw=w408-h342-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:50.681Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Monodeep+Biswas,+MD/data=!4m7!3m6!1s0x89c6234e714083d3:0xf64aa11a55c1f1b3!8m2!3d40.1315531!4d-76.3095425!16s%2Fg%2F11lhfdq3jb!19sChIJ04NAcU4jxokRs_HBVRqhSvY","Monodeep Biswas, MD",3.0,2,Cardiologist,"1555 Highlands Dr Suite 100, Lititz, PA 17543, United States","4MJR+J5 Lititz, Pennsylvania, USA",https://providers.upmc.com/provider/monodeep-biswas/3153862?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=heart-vascular-cpa-monodeep-biswas,+1 717-299-5000,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mlSD70r9zoDbpzz2HmZnGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.70314&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:55.769Z,,,
https://www.google.com/maps/place/Lititz+Laser+Works/data=!4m7!3m6!1s0x89c61914ebd3b363:0x9e6ec978c0bc9ddc!8m2!3d40.1703679!4d-76.279467!16s%2Fg%2F11h_24nfq5!19sChIJY7PT6xQZxokR3J28wHjJbp4,Lititz Laser Works,5.0,23,Engraver,"1026 Pine Hill Rd, Lititz, PA 17543, United States","5PCC+46 Lititz, Pennsylvania, USA",http://www.lititzlaser.com/,+1 717-372-7742,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxacjZUxitp6i5f92w4JlaTU_g6K1JD0ZeTofRd3AJnMqsPgqSw2hlSomuGDFDAxvbxlEROU5ndsmWZBVjYGIMHIu9r82cm6ZN3u1BiW2rb-fCIxxdK-G2jtSBIsV7CnaIUjntE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:27:58.717Z,,,
https://www.google.com/maps/place/Mor+Esthetics/data=!4m7!3m6!1s0x89c62337b6cd80e7:0xcd8ef17fea60dcd6!8m2!3d40.1138807!4d-76.3073947!16s%2Fg%2F11jrb85w9g!19sChIJ54DNtjcjxokR1txg6n_xjs0,Mor Esthetics,5.0,399,Medical spa,"245 Bloomfield Dr # 104, Lititz, PA 17543, United States","4M7V+H2 Lititz, Pennsylvania, USA",https://mor-esthetics.com/,+1 717-200-9870,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNcIOuNu0CG1odj0aYRf8s2dO9S_jm-Ob6ldsKN=w408-h604-k-no,true,11 am–7 pm,11 am–5 pm,11 am–7 pm,8 am–2 pm,Closed,Closed,11 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:28:03.647Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ideal+Image+Lancaster/data=!4m7!3m6!1s0x89c623e056f4fdf7:0xced2fda406a7b622!8m2!3d40.0664444!4d-76.313946!16s%2Fg%2F11smqv_khz!19sChIJ9_30VuAjxokRIranBqT90s4,Ideal Image Lancaster,4.7,293,Medical spa,"1571 Fruitville Pike Ste 2, Lancaster, PA 17601, United States","3M8P+HC Lancaster, Pennsylvania, USA",https://www.idealimage.com/locations/pennsylvania/lancaster?utm_medium=yext&utm_source=extnet,+1 717-740-2322,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipO3BhLyUZDr4sxiX6WmA9FS8nI8DsKKwe957oUL=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-12-16T22:28:08.497Z,,,
https://www.google.com/maps/place/Luminescence+Medical+Esthetics/data=!4m7!3m6!1s0x89c89de71280c409:0xd39d481b50b3d3f1!8m2!3d40.0345766!4d-76.4988473!16s%2Fg%2F11vlwxn6ws!19sChIJCcSAEuedyIkR8dOzUBtIndM,Luminescence Medical Esthetics,5.0,11,Medical spa,"543 Locust St 2nd Floor, Columbia, PA 17512, United States","2GM2+RF Columbia, Pennsylvania, USA",https://luminescencemedicalesthetics.com/,+1 717-415-8033,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LBoZc3hnVFF5151Ifqc7Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.44504&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:28:22.210Z,,,
https://www.google.com/maps/place/Carter+MD+Aesthetics+%28formerly+Medical+Cosmetics%29/data=!4m7!3m6!1s0x89c626c25ae0376f:0x7f81fa762597d4c0!8m2!3d40.0545717!4d-76.3953554!16s%2Fg%2F1tcx_sn_!19sChIJbzfgWsImxokRwNSXJXb6gX8,Carter MD Aesthetics (formerly Medical Cosmetics),5.0,229,Medical spa,"805 Estelle Dr Ste 214, Lancaster, PA 17601, United States","3J33+RV Lancaster, Pennsylvania, USA",https://www.cartermdaesthetics.com/,+1 717-735-3900,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipM15RHibDZG_mHsj9W9aRW23xfpgCP4Q3IK7KLS=w408-h271-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–7 pm,9 am–4:30 pm,9 am–1 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:28:27.398Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Sean+Stewart/data=!4m7!3m6!1s0x89c8175306f1549b:0x9de31122bd0828da!8m2!3d39.2320664!4d-76.8150183!16s%2Fg%2F1tgf4595!19sChIJm1TxBlMXyIkR2igIvSIR450,Center for Vein Restoration | Dr. Sean Stewart,4.9,225,Vascular surgeon,"8860 Columbia 100 Pkwy Suite 400, Columbia, MD 21045, United States","65JM+RX Columbia, Maryland, USA",https://www.centerforvein.com/our-clinics/locations/columbia-maryland-2,+1 443-219-0624,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOAmU-Yur6pxBFucvKM6xnThNu0ClxG1PQfJUIe=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:28:32.268Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Columbia/data=!4m7!3m6!1s0x89b7dfa2d0ef3b35:0xaf1f88803558f2e2!8m2!3d39.2122043!4d-76.861044!16s%2Fg%2F1wfvnjy_!19sChIJNTvv0KLft4kR4vJYNYCIH68,USA Vein Clinics - Columbia,4.2,110,Medical clinic,"10440 Little Patuxent Pkwy Suite 820, Columbia, MD 21044, United States","646Q+VH Columbia, Maryland, USA",https://www.usaveinclinics.com/company/locations/maryland/office/columbia/,+1 410-442-6945,,https://lh3.googleusercontent.com/p/AF1QipMb9RzPVgmGU8qi2CkfP5CuQbtYr5aLZPv1_0zL=w408-h289-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:28:37.198Z,,,
https://www.google.com/maps/place/The+Vein+Center+of+Maryland/data=!4m7!3m6!1s0x89c8383ea35925f3:0x2c0a5b6c42d83600!8m2!3d39.551321!4d-76.992452!16s%2Fg%2F1z44z5wnp!19sChIJ8yVZoz44yIkRADbYQmxbCiw,The Vein Center of Maryland,3.6,9,Medical clinic,"826 Washington Rd # 220, Westminster, MD 21157, United States","H225+G2 Westminster, Maryland, USA",http://theveincenterofmaryland.com/,+1 410-970-4892,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eCEmOQ_x4XO8nMojNtH2hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.63315&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:28:42.043Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Center+for+Vascular+Medicine+of+Columbia/data=!4m7!3m6!1s0x89b7df0b0cc7680b:0x10fa56bbdff7ac3e!8m2!3d39.2320895!4d-76.8150618!16s%2Fg%2F11j8ldp2tz!19sChIJC2jHDAvft4kRPqz337tW-hA,Center for Vascular Medicine of Columbia,4.6,70,Vascular surgeon,"8860 Columbia 100 Pkwy STE 400B, Columbia, MD 21045, United States","65JM+RX Columbia, Maryland, USA",https://www.cvmus.com/location/columbia?utm_source=GBP_intrepy&utm_medium=CVM+Columbia&utm_campaign=intrepy,+1 301-486-4690,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7dbk7EYXLTFsZv7jmFLC7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.05164&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:28:47.312Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Alfred+Jump/data=!4m7!3m6!1s0x89c7dde9d9bea5f3:0xf7ca2fc99ed64a6!8m2!3d39.5207367!4d-76.34783!16s%2Fg%2F1tk6r8q5!19sChIJ86W-2endx4kRpmTtmfyifA8,Center for Vein Restoration | Dr. Alfred Jump,4.8,124,Vascular surgeon,"620 W MacPhail Rd STE 104, Bel Air, MD 21014, United States","GMC2+7V Bel Air, Maryland, USA",https://www.centerforvein.com/our-clinics/locations/bel-air-maryland,+1 443-219-0624,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMkxHnInwaBH0q9xd3Ye67ootyBW1k3UD_Nwxb-=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:28:52.453Z,,,
"https://www.google.com/maps/place/Maryland+Vascular+Specialists+-+York/@39.933934,-76.6807639,17z/data=!3m1!4b1!4m6!3m5!1s0x89c888da15df0415:0xa158b43b2fb8078a!8m2!3d39.933934!4d-76.6807639!16s%2Fg%2F11c0xr4yyl",Maryland Vascular Specialists - York,4.9,21,Surgical center,"2350 Freedom Way STE 100, York, PA 17402, United States","W8M9+HM York, Pennsylvania, USA",https://mvsdoctors.com/,+1 717-781-8420,Closed · Opens 8:30 am Wed,,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:28:59.407Z,,,
"https://www.google.com/maps/place/New+Age+Vein+Center/@39.7777261,-76.9528286,17z/data=!3m1!4b1!4m6!3m5!1s0x89c85ba627ae67b5:0xe639bc8684b164ef!8m2!3d39.7777261!4d-76.9528286!16s%2Fg%2F1pp2vkgt6",New Age Vein Center,,,Doctor,"3130 Grandview Rd, Hanover, PA 17331, United States","Q2HW+3V Hanover, Pennsylvania, USA",,+1 717-630-0033,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:29:04.023Z,,,
"https://www.google.com/maps/place/WellSpan+Radiology+-+Vein+Clinic/@39.9246304,-76.7186513,17z/data=!3m1!4b1!4m6!3m5!1s0x89c8896ebfa69507:0x84ed481fafcfc49e!8m2!3d39.9246304!4d-76.7186513!16s%2Fg%2F11cmn2hmf0",WellSpan Radiology - Vein Clinic,,,Medical diagnostic imaging center,"Imaging Center, 37 Monument Rd #101, York, PA 17403, United States","W7FJ+VG York, Pennsylvania, USA",http://www.wellspan.org/offices-locations/wellspan-medical-group/specialists/wellspan-cardiothoracic-surgery/,+1 717-812-4730,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-12-16T22:29:09.048Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Ki+Jung/data=!4m7!3m6!1s0x89c701a3effaaf1d:0xf0d892c328b1af30!8m2!3d39.723396!4d-75.6569675!16s%2Fg%2F11xvyrtmvy!19sChIJHa_676MBx4kRMK-xKMOS2PA,Center for Vein Restoration | Dr. Ki Jung,4.9,19,Vascular surgeon,"2055 Limestone Rd, Wilmington, DE 19808, United States","P8FV+96 Wilmington, Delaware, USA",https://www.centerforvein.com/our-clinics/locations/wilmington-delaware,+1 443-219-0624,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNrH73tWfzXzB6F_2-XhSqA7DBkbRfh6dCx2B0=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2025-12-16T22:29:24.952Z,,,
https://www.google.com/maps/place/Delaware+Advanced+Vein+Center/data=!4m7!3m6!1s0x89c700e4e72143bd:0x2140b27f7dca7e60!8m2!3d39.6908515!4d-75.6758076!16s%2Fg%2F1tlqqyvd!19sChIJvUMh5-QAx4kRYH7KfX-yQCE,Delaware Advanced Vein Center,4.8,123,Medical Center,"40 Omega Dr Bldg G, Newark, DE 19713, United States","M8RF+8M Newark, Delaware, USA",http://www.delawareadvancedveincenter.com/,+1 302-731-0001,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOXbRXLZAGc1W6-kb1zxZyIK5IbVbcDgiK3gpIR=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2025-12-16T22:29:30.030Z,,,
