placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Life+Empowered+Therapy+Services/data=!4m7!3m6!1s0x874d810fc066ed75:0xa5d02a9f8b41caa9!8m2!3d40.3778187!4d-111.8115264!16s%2Fg%2F11xp3dt63d!19sChIJde1mwA-BTYcRqcpBi58q0KU,Life Empowered Therapy Services,,,Mental health clinic,"485 W 50 N, American Fork, UT 84003, United States","95HQ+49 American Fork, Utah, USA",https://www.lifeempoweredtherapyservices.com/,+1 801-695-4451,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPPZTjwk_tNmsiaVKTfV8GX8VrRqlhOLutVmBzj=w519-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:16.325Z,
https://www.google.com/maps/place/Strong+Lives+Counseling/data=!4m7!3m6!1s0x8752813519e34365:0x386b9c51f78b76c8!8m2!3d40.4397543!4d-111.9025513!16s%2Fg%2F11vx3k_7rv!19sChIJZUPjGTWBUocRyHaL91Gcazg,Strong Lives Counseling,5.0,5,Mental health clinic,"3369 W Mayflower Ave, Lehi, UT 84043, United States","C3QW+WX Lehi, Utah, USA",https://stronglivescounseling.com/,+1 385-479-5395,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOk3Wmu7VlajiqzcHBYDQHkY1-kAzpMpD1_xibx=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:20.758Z,
"https://www.google.com/maps/place/Stronghold+Ranch/@40.3881936,-111.8936297,17z/data=!3m1!4b1!4m6!3m5!1s0x874d7f7e9dde11a1:0xf6a75644366fe2ba!8m2!3d40.3881936!4d-111.8936297!16s%2Fg%2F11w7nmd1fh",Stronghold Ranch,,,Mental health service,"2727 W 110 N, Lehi, UT 84043, United States","94Q4+7G Lehi, Utah, USA",,,,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:24.866Z,
"https://www.google.com/maps/place/Laura+Maw,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x8752802e1ab4620d:0x5da1dd4b6b73f3ce!8m2!3d40.4315197!4d-111.8978271!16s%2Fg%2F11kjq681fd!19sChIJDWK0Gi6AUocRzvNza0vdoV0","Laura Maw, Psychiatric Nurse Practitioner",3.0,4,Psychiatrist,"Thanksgiving Point, 3051 W Maple Loop Dr #210, Lehi, UT 84043, United States","C4J2+JV Lehi, Utah, USA",https://lifestance.com/provider/nurse-practitioner/ut/lehi/laura-maw/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 801-407-9029,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPNrXZYLgojxclhoRrOcp9PRn48avWr1GaeZQeQ=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:29.174Z,
https://www.google.com/maps/place/Bridgeway+Integrated+Healthcare+Services/data=!4m7!3m6!1s0x874d81c343dea8f1:0xec5c3009e1e5158f!8m2!3d40.3819921!4d-111.8340329!16s%2Fg%2F11yfn37tzq!19sChIJ8ajeQ8OBTYcRjxXl4QkwXOw,Bridgeway Integrated Healthcare Services,,,Applied behavior analysis therapist,"525 S 850 E suite 5, Lehi, UT 84043, United States","95J8+Q9 Lehi, Utah, USA",https://www.bridgewayintegratedhealthcareservices.com/,+1 801-255-5131,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LRoWkhgxOSsY719pXBtL9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.76385&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:33.421Z,
https://www.google.com/maps/place/Empowered+Breathwork/data=!4m7!3m6!1s0x4379c14cd33fd023:0xc05ac1a0ce567fa1!8m2!3d40.315096!4d-111.5359124!16s%2Fg%2F11vbg6qmtm!19sChIJI9A_00zBeUMRoX9WzqDBWsA,Empowered Breathwork,5.0,20,Mental health service,,,https://www.em-poweredbreathwork.com/,+1 801-636-1378,Open · Closes 9 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMZSsaXxS72CV069V0VlTpYoME3QCefgubgIggq=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:37.785Z,
https://www.google.com/maps/place/Canyon+Ridge+Psychology/data=!4m7!3m6!1s0x874d9155ffc1873b:0x5b5cddbc59127bcd!8m2!3d40.2398!4d-111.658224!16s%2Fg%2F11lv7xph94!19sChIJO4fB_1WRTYcRzXsSWbzdXFs,Canyon Ridge Psychology,5.0,13,Mental health clinic,"450 N University Ave #204, Provo, UT 84601, United States","68QR+WP Provo, Utah, USA",https://canyonridgepsychology.com/,+1 801-252-5122,,,https://lh3.googleusercontent.com/p/AF1QipN7ywP21M8BKWG_Hw5XtywFWLDjGxJRN3-2pXEY=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:40.035Z,
https://www.google.com/maps/place/New+Haven+Residential+Treatment+Center-+Saratoga+Springs+Campus/data=!4m7!3m6!1s0x874d7ef1e41a2d1d:0xcf872884e1629e5!8m2!3d40.3700447!4d-111.9215698!16s%2Fg%2F1wl4r23c!19sChIJHS0a5PF-TYcR5SkWTohy-Aw,New Haven Residential Treatment Center- Saratoga Springs Campus,4.2,73,Mental health service,"228 W 400 N, Saratoga Springs, UT 84045, United States","93CH+29 Saratoga Springs, Utah, USA",https://www.newhavenrtc.com/,+1 801-996-7906,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOgjgsqmjbvisRHAXbD-NbnIX8ZFnuJ9C6mtVwx=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:44.378Z,
https://www.google.com/maps/place/Cameron+Armstrong/data=!4m7!3m6!1s0x874d81ca9262adeb:0xfa9fa0bd302d87ac!8m2!3d40.3770538!4d-111.8067498!16s%2Fg%2F11mcsfv05q!19sChIJ661iksqBTYcRrIctML2gn_o,Cameron Armstrong,,,Psychotherapist,"306 W Main St, American Fork, UT 84003, United States","95GV+R8 American Fork, Utah, USA",,+1 801-830-5251,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rP7jdQuBgRA-1AGuU11Nww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.1163&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:48.615Z,
https://www.google.com/maps/place/Ignite+Counseling+%26+Coaching/data=!4m7!3m6!1s0x874d7f025930f82f:0xb0fddd1927dd5365!8m2!3d40.4052434!4d-111.8966825!16s%2Fg%2F11y3lmz__t!19sChIJL_gwWQJ_TYcRZVPdJxnd_bA,Ignite Counseling & Coaching,,,Mental health service,"1432 N 2950 W, Lehi, UT 84043, United States","C443+38 Lehi, Utah, USA",https://www.ignitecac.com/,+1 801-376-4995,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNXCFlQx-LiXvtnKVAH5Un1EEiiu2DVnjpihOY9=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:52.874Z,
"https://www.google.com/maps/place/Siope+L+Kinikini,+LCMHC/@40.4148319,-111.8992832,17z/data=!3m1!4b1!4m6!3m5!1s0x874d7fae8eb48a2d:0x7b16492b8269f098!8m2!3d40.4148319!4d-111.8992832!16s%2Fg%2F11yjpfrgcx","Siope L Kinikini, LCMHC",,,Psychologist,"2250 North Miller Campus Dr, Lehi, UT 84043, United States","C472+W7 Lehi, Utah, USA",https://doctors.intermountainhealth.org/provider/Siope%20L%20Kinikini/2938854,+1 801-662-5888,"Closed · Opens 9 am Tue

Confirmed by this business 8 weeks ago",,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:39:59.421Z,
"https://www.google.com/maps/place/Jim+Ngatuvai,+MD/data=!4m7!3m6!1s0x874d81c929524b6b:0xf3e33ae29fca1c69!8m2!3d40.3877274!4d-111.8388122!16s%2Fg%2F1tnqhgld!19sChIJa0tSKcmBTYcRaRzKn-I64_M","Jim Ngatuvai, MD",3.3,31,Family practice physician,"680 E Main St, Lehi, UT 84043, United States","95Q6+3F Lehi, Utah, USA",https://www.premierfamily.net/jim-ngatuvai-md,+1 801-768-1699,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipOJNLIV4eurKEaiAqIhIqRFNa2Se9LqgvKA-NWZ=w408-h244-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:03.969Z,
"https://www.google.com/maps/place/Dr.+Jamon+Holzhouser,+MD/data=!4m7!3m6!1s0x875281d14d4d9e6f:0x92936b5dd0b7e536!8m2!3d40.429155!4d-111.8795848!16s%2Fg%2F11yqpbs69x!19sChIJb55NTdGBUocRNuW30F1rk5I","Dr. Jamon Holzhouser, MD",,,Mental health clinic,"3300 Triumph Blvd Suite 500, Lehi, UT 84043, United States","C4HC+M5 Lehi, Utah, USA",https://serenitymentalhealthcenters.com/utah-psychiatry-clinics/lehi/,+1 801-697-2740,"Closed · Opens 7 am Tue

Updated by this business 1 week ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPWRt6ghEzoK9SPMyZqJuIkJN1NLC9Uuup9FbQ=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:08.305Z,
"https://www.google.com/maps/place/Victoria+E.+Anderson,+PHD/@40.37782,-111.811121,17z/data=!3m1!4b1!4m6!3m5!1s0x874d819e467771e7:0x6cf0372bc38f1aa7!8m2!3d40.37782!4d-111.811121!16s%2Fg%2F1tddy7dv","Victoria E. Anderson, PHD",,,Psychologist,"475 W 50 N, American Fork, UT 84003, United States","95HQ+4H American Fork, Utah, USA",https://www.alpinecounselingcenter.com/meet-us,+1 801-756-3664,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:12.435Z,
https://www.google.com/maps/place/Mountain+Peaks+Counseling+-+Provo+Office+%7C+Wasatch+Behavioral+Health/data=!4m7!3m6!1s0x874d99fd02a524ad:0xf623941cbc58a7cd!8m2!3d40.2436939!4d-111.6617244!16s%2Fg%2F11b8vd7s4w!19sChIJrSSlAv2ZTYcRzadYvByUI_Y,Mountain Peaks Counseling - Provo Office | Wasatch Behavioral Health,4.5,20,Mental health clinic,"WBH | Westpark Building, 750 N Freedom Blvd, Provo, UT 84601, United States","68VQ+F8 Provo, Utah, USA",https://www.wasatch.org/mountain-peaks-counseling/,+1 801-960-1620,Closes soon · 8:30 pm · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u-B9BxNRiWu5DzXiPRklkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.946396&pitch=0&thumbfov=100,true,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:16.701Z,
"https://www.google.com/maps/place/Krista+L.+Robbins,+PHD/@40.4148319,-111.8992832,17z/data=!3m1!4b1!4m6!3m5!1s0x874d7f990fd41ee1:0x288185f9d89587c2!8m2!3d40.4148319!4d-111.8992832!16s%2Fg%2F11xt6kbr5k","Krista L. Robbins, PHD",,,Psychologist,"2250 North Miller Campus Dr, Lehi, UT 84043, United States","C472+W7 Lehi, Utah, USA",https://doctors.intermountainhealth.org/provider/Krista%20L.%20Robbins/2939922,+1 801-662-3606,"Closed · Opens 9 am Tue

Confirmed by this business 8 weeks ago",,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:22.868Z,
https://www.google.com/maps/place/Blossom+Counseling/data=!4m7!3m6!1s0x7758bb5d6f0061f:0xe045fe38ff21a364!8m2!3d40.5572955!4d-111.9209344!16s%2Fg%2F11mltbgv5d!19sChIJHwbw1rWLdQcRZKMh_zj-ReA,Blossom Counseling,,,Mental health clinic,,,https://blossomcounselingutah.com/,+1 801-648-5730,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPjhcJ0ugUfRi_S-QGzhCZcVnrJj5J-NG_gxjNO=w408-h483-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:27.287Z,
"https://www.google.com/maps/place/Ann+L+Ngatai,+LCMHC/@40.4147539,-111.899269,17z/data=!3m1!4b1!4m6!3m5!1s0x874d7f3c774d3133:0x751ef5184de895c1!8m2!3d40.4147539!4d-111.899269!16s%2Fg%2F11w9hg4s7c","Ann L Ngatai, LCMHC",,,Psychologist,"2250 North Miller Campus Dr, Lehi, UT 84043, United States","C472+W7 Lehi, Utah, USA",https://doctors.intermountainhealth.org/provider/Ann%20Leilani%20Ngatai/2820200,+1 385-531-1800,Closed · Opens 9 am Tue,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:33.534Z,
"https://www.google.com/maps/place/Jackie+M.+Nelson,+PSYD/@40.4147539,-111.899269,17z/data=!3m1!4b1!4m6!3m5!1s0x874d7fae2b4c72d7:0xb78ab970defc51b4!8m2!3d40.4147539!4d-111.899269!16s%2Fg%2F11w39_97j7","Jackie M. Nelson, PSYD",,,Psychologist,"2250 North Miller Campus Dr, Lehi, UT 84043, United States","C472+W7 Lehi, Utah, USA",https://doctors.intermountainhealth.org/provider/Jackie%20M.%20Nelson/2819981,+1 801-213-3599,Closed · Opens 9 am Tue,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:39.732Z,
"https://www.google.com/maps/place/The+Inn+of+the+Sixth+Happiness/@40.3755875,-111.7999704,13z/data=!3m1!4b1!4m6!3m5!1s0xc23bbf95fa307d7:0xaf2cf3b36991f7e4!8m2!3d40.3755875!4d-111.7999704!16s%2Fg%2F11w4mcbtyq",The Inn of the Sixth Happiness,5.0,1,Mental health service,,,,+1 801-636-9600,Closed · Opens 9 am Tue,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:46.078Z,
"https://www.google.com/maps/place/David+C.+Moss,+MFT/@40.4147539,-111.899269,17z/data=!3m1!4b1!4m6!3m5!1s0x874d7ff0e5800111:0x82edf5963c88d929!8m2!3d40.4147539!4d-111.899269!16s%2Fg%2F11lmjb95yl","David C. Moss, MFT",,,Psychologist,"2250 North Miller Campus Dr, Lehi, UT 84043, United States","C472+W7 Lehi, Utah, USA",https://doctors.intermountainhealth.org/provider/David%20C.%20Moss/3101108,+1 385-531-1800,"Closed · Opens 9 am Tue

Updated by this business 11 weeks ago",,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:52.471Z,
"https://www.google.com/maps/place/Randal+Dixon,+Counselor/data=!4m7!3m6!1s0x875281f1cb4e83db:0xdce39816d49b5f65!8m2!3d40.4315423!4d-111.897809!16s%2Fg%2F11srftt8z5!19sChIJ24NOy_GBUocRZV-b1BaY49w","Randal Dixon, Counselor",5.0,2,Psychotherapist,"Thanksgiving Point, 3051 W Maple Loop Dr #210, Lehi, UT 84043, United States","C4J2+JV Lehi, Utah, USA",https://lifestance.com/provider/therapist/ut/lehi/randal-dixon/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 801-407-9029,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOFSJ2fTQmOjOLpy46DqD8aMc7Ea7C247n3jDrP=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:40:56.819Z,
https://www.google.com/maps/place/Art+From+The+Heart+Cards/data=!4m7!3m6!1s0x874d7f1a24ff8fb9:0x8dd01578f0057180!8m2!3d40.4185703!4d-111.887547!16s%2Fg%2F11m6bsm453!19sChIJuY__JBp_TYcRgHEF8HgV0I0,Art From The Heart Cards,,,Mental health service,"North, Lehi, UT 84043, United States","C496+CX Lehi, Utah, USA",https://artfromtheheartcards.com/,+1 801-410-2744,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMhhhWviJvGgd6KCZt2p6UROufR--JKjpQqFoLw=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:41:01.069Z,
https://www.google.com/maps/place/Utah+Psychiatric+Clinic/data=!4m7!3m6!1s0x875287ebdc55b097:0xae49f25505203551!8m2!3d40.5282335!4d-111.8660411!16s%2Fg%2F11rgl_wlvd!19sChIJl7BV3OuHUocRUTUgBVXySa4,Utah Psychiatric Clinic,5.0,1,Medical clinic,"12221 900 E, Draper, UT 84020, United States","G4HM+7H Draper, Utah, USA",https://postpartumutah.com/,+1 801-683-5279,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zAdLe7QoSb3scmM7blN2Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.63363&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:41:03.264Z,
"https://www.google.com/maps/place/Wendy+A.+Johnson,+NP/data=!4m7!3m6!1s0x874d915f4aaa1733:0xeef4e2ed13cb0627!8m2!3d40.4285633!4d-111.8696209!16s%2Fg%2F11g1gsm3mr!19sChIJMxeqSl-RTYcRJwbLE-3i9O4","Wendy A. Johnson, NP",5.0,2,Nurse practitioner,"3249 N 1200 W, Lehi, UT 84043, United States","C4HJ+C5 Lehi, Utah, USA",https://doctors.intermountainhealth.org/provider/Wendy%20A%20Johnson/2558008?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-357-7525,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3t6ncAEwrxFm--3l_dje_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.3398&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:41:07.634Z,
https://www.google.com/maps/place/South+Provo+Clinic+%7C+Wasatch+Behavioral+Health/data=!4m7!3m6!1s0x874d97350232f68b:0x3d35eddaf460520d!8m2!3d40.225341!4d-111.64864!16s%2Fg%2F11b6v0c7pk!19sChIJi_YyAjWXTYcRDVJg9NrtNT0,South Provo Clinic | Wasatch Behavioral Health,4.7,17,Mental health service,"580 E 600 S, Provo, UT 84604, United States","69G2+4G Provo, Utah, USA",https://www.wasatch.org/south-provo-clinic-wbh/,+1 801-373-7443,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t1qNXZhjx0i5-r0LpM_GyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.28708&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:41:12.133Z,
"https://www.google.com/maps/place/Candas+Elder,+Counselor/data=!4m7!3m6!1s0x87528161392e997d:0x813a826aa5f97734!8m2!3d40.4314527!4d-111.8978471!16s%2Fg%2F11kc7w5953!19sChIJfZkuOWGBUocRNHf5pWqCOoE","Candas Elder, Counselor",5.0,6,Psychotherapist,"Thanksgiving Point, 3051 W Maple Loop Dr #210, Lehi, UT 84043, United States","C4J2+HV Lehi, Utah, USA",https://lifestance.com/provider/therapist/ut/lehi/candas-elder/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 801-407-9029,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP0HK4V4Ft_ywzQO_JBLk7vml48OkwrylnLMkLx=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:41:16.353Z,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Pleasant+Grove/data=!4m7!3m6!1s0x874d83bd74a23107:0x3023b2a3184a135a!8m2!3d40.3486024!4d-111.7607905!16s%2Fg%2F11x0gdjg_w!19sChIJBzGidL2DTYcRWhNKGKOyIzA,LifeStance Therapists & Psychiatrists Pleasant Grove,5.0,5,Mental health clinic,"1333 Valley Grove Way Suite 200, Pleasant Grove, UT 84062, United States","86XQ+CM Pleasant Grove, Utah, USA",https://lifestance.com/location/pleasant-grove-ut-1333-s-valley-grove-way/?utm_medium=organic&utm_source=gmb&utm_campaign=locations,+1 801-849-3148,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP0moI-vbFSI9FuAR20bqgDWpR_aODZ2v292Yve=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:41:20.667Z,
"https://www.google.com/maps/place/Jesse+Beebe,+Counselor/data=!4m7!3m6!1s0x875281cfa91ccc5f:0xf4ca68c1b753dcf9!8m2!3d40.4314541!4d-111.8978352!16s%2Fg%2F11srft063n!19sChIJX8wcqc-BUocR-dxTt8FoyvQ","Jesse Beebe, Counselor",4.7,6,Psychotherapist,"3051 W Maple Loop Dr #210, Lehi, UT 84043, United States","C4J2+HV Lehi, Utah, USA",https://lifestance.com/provider/jesse-beebe-lcsw/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 801-872-5516,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jNaGCLX8UeI0kRoCApDpLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.423061&pitch=0&thumbfov=100,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:41:24.815Z,
https://www.google.com/maps/place/Life+Elevated+Psychiatry/data=!4m7!3m6!1s0x8752f32d93e44407:0x459694e6a8f81c98!8m2!3d40.5402223!4d-111.8913665!16s%2Fg%2F11qrrc357s!19sChIJB0Tkky3zUocRmBz4qOaUlkU,Life Elevated Psychiatry,4.7,60,Mental health service,"11620 S State St Suite #1403, Draper, UT 84020, United States","G4R5+3F Draper, Utah, USA",https://www.lifeelevatedpsychiatry.com/,+1 385-302-7369,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP-ffIY43esz4qHE1NNXzJHhPepT52UIWYQou8f=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:41:29.049Z,
"https://www.google.com/maps/place/Soquel+Studios,+LLC/data=!4m7!3m6!1s0x874d817888d2661f:0xba86dc8bb43dcea5!8m2!3d40.4035203!4d-111.8471238!16s%2Fg%2F11tcv9sh97!19sChIJH2bSiHiBTYcRpc49tIvchro","Soquel Studios, LLC",,,Mental health service,"1306 N 190 E, Lehi, UT 84043, United States","C533+C5 Lehi, Utah, USA",http://www.soquelstudios.com/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F7ST8R-zhOzgDMMM_n_irw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.64222&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",2025-12-16T02:41:31.539Z,
