placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Father+%26+Son/data=!4m7!3m6!1s0x883b37e987728a67:0x778df30c34fff3ae!8m2!3d42.2112768!4d-83.2348439!16s%2Fg%2F11f3_zrkgx!19sChIJZ4pyh-k3O4gRrvP_NAzzjXc,Father & Son,5.0,104,Water damage restoration service,"13351 Huron St, Taylor, MI 48180, United States","6Q68+G3 Taylor, Michigan, USA",http://www.thefsrteam.com/,+1 734-234-8600,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraGQWlTa6CWAWdQZsddCG07O2bUhvPrsm13YS3afkNvqKZDEm4c6myO04HwSx83yRrtoZZhffSQ-DfNlxxnOSArgzDS8iVXba9XBjXVSo89RWohkq0pEXXLuum15JoHf5RkQumWg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:38:51.242Z,,,
https://www.google.com/maps/place/File+Savers+Data+Recovery/data=!4m7!3m6!1s0x7c006ddb6e9385d5:0xf0cd58ec27214d4a!8m2!3d42.339704!4d-83.020319!16s%2Fg%2F11ptv3z9s2!19sChIJ1YWTbtttAHwRSk0hJ-xYzfA,File Savers Data Recovery,4.8,22,Data recovery service,"2751 E Jefferson Ave # 400, Detroit, MI 48207, United States","8XQH+VV Detroit, Michigan, USA",https://filesaversdatarecovery.com/locations/michigan/data-recovery-in-detroit-mi.html,+1 313-254-6467,Closed · Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSk-lTfGRLwF-tZ6OtuSal9IvJuqpEPQdfxpgGPKiWyeYB15pNi8se2HWEYLLH4n-JY7d-9a6fAIOrTwixezdbhFFdA9e0WwyR9_cva6BMy2K61_9-gixPFgbzR-MjJGq8eXFr=w408-h308-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:38:56.007Z,,,
https://www.google.com/maps/place/weDRY+Restoration/data=!4m7!3m6!1s0x8824eb5e7f4c25fd:0x11fc86a6312d4a46!8m2!3d42.6753633!4d-83.2466044!16s%2Fg%2F11j86jyw63!19sChIJ_SVMf17rJIgRRkotMaaG_BE,weDRY Restoration,5.0,169,Water damage restoration service,"2285 N Opdyke Rd suite e, Auburn Hills, MI 48326, United States","MQG3+49 Auburn Hills, Michigan, USA",http://www.wedrymi.com/,+1 248-985-2356,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_7OFrL6Yv7PT5AKktqzW48wqLyDcXIqVPuVpM_a-VR9_3SMpdSQbly3BopiDweLBSDFuQu-bkqZP6Qi7AhfSKvyJ64MeotMjE6j64lU0jKyfhZfe-SCYrR5fvTwOThJEDNko=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:00.941Z,,,
https://www.google.com/maps/place/Master+Plumbers+Inc./data=!4m7!3m6!1s0x8824cb2498be3377:0x8364cdc790be46c9!8m2!3d42.3247634!4d-83.120847!16s%2Fg%2F11c1vkw02l!19sChIJdzO-mCTLJIgRyUa-kMfNZIM,Master Plumbers Inc.,4.7,44,Plumber,"3415 Clippert St, Detroit, MI 48210, United States","8VFH+WM Detroit, Michigan, USA",http://www.dialtheplumbers.com/,+1 313-914-4343,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfmzUNkBd9_VOFszdpmNJdRrDmkGDZsuQpc3GqsN24bIyRW6VzYrv9xnWHDH9GtMh1GCsJCBPf9xouHXRRGG_XzOhTK49UziWJDBgTDpMDM2UArn1PyEUg-YrQJ2BM7NlBgXsdolutD6Ji=w408-h309-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:05.666Z,,,
"https://www.google.com/maps/place/American+Consumer+Credit+Counseling,+Inc/data=!4m7!3m6!1s0x883b2d2631769555:0x518594a6c3c7ccb!8m2!3d42.3291169!4d-83.0398992!16s%2Fg%2F11s0sk7fv0!19sChIJVZV2MSYtO4gRy3w8bEpZGAU","American Consumer Credit Counseling, Inc",5.0,1077,Credit counseling service,"400 Renaissance Center Suite 2600, Detroit, MI 48226, United States","8XH6+J2 Detroit, Michigan, USA",https://www.consumercredit.com/debt-help/?ODSource=GMBdetroit,+1 877-440-1773,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0ZGHnXF2qYBL2kT-AdNX494MS0JMsa5_HLXediDXwkPM8U53rnNbA43Bu8dfY0R33eg7bHitcJFm7CIZLikA9rsWUEU1v54hc2eBf1XzwntrRd5UrDZFyTngduE_o37luTeGr=w408-h271-k-no,true,Closed,9 am–10:30 pm,9 am–10:30 pm,9 am–10:30 pm,9 am–10:30 pm,9 am–8 pm,10 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:10.580Z,,,
"https://www.google.com/maps/place/Revive+Restoration,+LLC/data=!4m7!3m6!1s0x8824a52bcb708299:0xb2d05f0ccac3c843!8m2!3d42.5076429!4d-83.3218617!16s%2Fg%2F11k04vmd0s!19sChIJmYJwyyulJIgRQ8jDygxf0LI","Revive Restoration, LLC",4.9,100,Water damage restoration service,"30095 Northwestern Hwy #10A, Farmington Hills, MI 48334, United States","GM5H+37 Farmington Hills, Michigan, USA",https://reviveexperts.com/?utm_source=gbp&utm_medium=organic,+1 248-372-1930,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWf-QmYkhYAlQwjlZtmzMeMIquVMw68o-dUO8k1gBeYhzqzs91fpUzaJBqZTxCPA_d-EOeXn0V-2kdLHXJVUJsbCIZH8fte2engxTT3kxgl8wAtn7NWaeY8vovvSiAdhcde6IZFw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:15.409Z,,,
https://www.google.com/maps/place/Weathertech+Restoration+Services+Inc/data=!4m7!3m6!1s0x883b2d06e0a41afd:0xcba980791f670ba3!8m2!3d42.3035955!4d-83.0429021!16s%2Fg%2F11j00svgfp!19sChIJ_Rqk4AYtO4gRowtnH3mAqcs,Weathertech Restoration Services Inc,,,Water damage restoration service,"1095 Crawford Ave, Windsor, ON N9A 5E1, Canada","8X34+CR Windsor, Ontario, Canada",http://www.wrsi.ca/,+1 519-258-0535,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9E3vp-UJsauw-urjKF8ebA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.67589&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:17.985Z,,,
https://www.google.com/maps/place/Superior+Plumbing+%26+Heating+of+Windsor/data=!4m7!3m6!1s0x883b2d6d82159895:0x62756fe6f918a873!8m2!3d42.3112728!4d-83.0343173!16s%2Fg%2F11z1rw8p4t!19sChIJlZgVgm0tO4gRc6gY-eZvdWI,Superior Plumbing & Heating of Windsor,4.9,30,Plumber,"850 Ouellette Ave, Windsor, ON N9A 4M9, Canada","8X68+G7 Windsor, Ontario, Canada",https://superiorplumbing.ca/windsor/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb,+1 226-783-3746,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqH5fv3kslaqrx-zn2LQKFDxDkvP3wsFWUTDR1AhWfbsOotqwBuNrGOyS035B3uNCb0biUZ7XCvWYav7dcELMWMuMxs8By2Q00oIM3HIMH77Muk35Qk9PPie2XDEG4D76H15Mt5-sMCXyQ2=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:22.751Z,,,
https://www.google.com/maps/place/Detroit+Foundation+Repair+%26+Basement+Waterproofing/data=!4m7!3m6!1s0x883b2d02760dfe4f:0x2de43657adca4e15!8m2!3d42.2396335!4d-83.151111!16s%2Fg%2F11g0l9hgzm!19sChIJT_4NdgItO4gRFU7KrVc25C0,Detroit Foundation Repair & Basement Waterproofing,5.0,1,Waterproofing service,,,https://www.drydrydry.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-detroit&utm_content=website,+1 313-495-7923,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkyPqGjZSRW_GZvm7RBs0EdN7w2K68vQNYpKWdH-AKFgMIL6TFGJc-sEoDpnE40f-UOkkunfKPQ2o_Q8R4zeOs8ue38v1x1bitkU7eUTbbOVJAdvh8P6pnt6fy_gAOuIEetCY=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:27.419Z,,,
https://www.google.com/maps/place/The+Restoration+Doctor/data=!4m7!3m6!1s0x8824d0402798b537:0xb6cc56f163f787e2!8m2!3d42.5399595!4d-82.9331526!16s%2Fg%2F1yj4k40c1!19sChIJN7WYJ0DQJIgR4of3Y_FWzLY,The Restoration Doctor,4.8,87,Water damage restoration service,"18357 E 14 Mile Rd, Fraser, MI 48026, United States","G3Q8+XP Fraser, Michigan, USA",https://www.restorationdoctorus.com/,+1 586-522-4922,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxCsze3enyOFOIupwzj38YixJ1vsm0HNtp1FsiA606-eMxIKCMKQAw8LxFbKlfAYQ2vWV1iHuTXSQNGJyjEJU53jcayPhhVkjglOcVL0fJhvVD4-U2J0JrAHcUGMjLPdxrUZJnj3R0U_I=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:32.386Z,,,
https://www.google.com/maps/place/Exotic+Phones/data=!4m7!3m6!1s0x8824d2824e85c851:0x82c5c05a1cedd3ee!8m2!3d42.3748998!4d-83.076628!16s%2Fg%2F11b75qg5n_!19sChIJUciFToLSJIgR7tPtHFrAxYI,Exotic Phones,4.8,253,Mobile phone repair shop,"8055 Woodward Ave, Detroit, MI 48202, United States","9WFF+X8 Detroit, Michigan, USA",http://exotic-phones.com/?utm_source=google_business_profile&utm_medium=gmb_organic&utm_campaign=gmb_tracking,+1 313-875-3333,"Closed · Opens 10 am Mon

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqj4Zr5DCuH7RrMrUL6vvhZasGKhMeMX0LVtatEaNA8YPhGDRkHEW3OY38Gc7jDcaEb1og_-3qnjllQt1jTZ0bch5NJ3KCVbTzkbsL6_SIaWz77I2l7i3EFMPL46kK6qQWJDPXM7S0PIek=w408-h544-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:37.153Z,,"Wireless provider featuring an assortment of prepaid mobile phones, data plans & accessories.",
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x883b2d5a8bfa7145:0x7b6b7b7af876d751!8m2!3d42.3310107!4d-83.0705663!16s%2Fg%2F1v_w308y!19sChIJRXH6i1otO4gRUdd2-Hp7a3s,Firestone Complete Auto Care,4.1,574,Tire shop,"1801 Michigan Ave, Detroit, MI 48216, United States","8WJH+CQ Detroit, Michigan, USA",https://www.firestonecompleteautocare.com/michigan/detroit/1801-michigan-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 313-879-3987,"Closed · Opens 7 am Mon

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweospK8xbK74S13RBPunMLkCOlAXv01Tug79NNmQyzLPUA2UjdBoPQaDuYtKUqOMfIN5_4es2188muvnPvCHZmI7I7WbUlho6NY5tr_gGVgNRoB_5OepLAteIzRfuE2xUozfHXUA=w426-h240-k-no,true,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:42.079Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Get+It+Clean/data=!4m7!3m6!1s0x883b2cf62638ea65:0x218ffed6c3613df5!8m2!3d42.299812!4d-83.021961!16s%2Fg%2F11c5sb1smt!19sChIJZeo4JvYsO4gR9T1hw9b-jyE,Get It Clean,5.0,2,Cleaning service,"310 Hanna St E, Windsor, ON N8W 4W6, Canada","7XXH+W6 Windsor, Ontario, Canada",http://www.getitclean.ca/,+1 519-997-2324,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rfJMMQS881qhG9VRuSHNuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.87552&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:46.754Z,,,
"https://www.google.com/maps/place/Ukraine%27s+Workers+-+Framing,+Drywall+and+Painting+for+your+project/data=!4m7!3m6!1s0x883b2dc64ade9e69:0x7c84ef0392014dd6!8m2!3d42.3170441!4d-83.0126204!16s%2Fg%2F11lc9k302p!19sChIJaZ7eSsYtO4gR1k0BkgPvhHw","Ukraine's Workers - Framing, Drywall and Painting for your project",4.9,10,Construction company,"974 Lincoln Rd, Windsor, ON N8Y 2H2, Canada","8X8P+RX Windsor, Ontario, Canada",https://uaworkers.ca/,+1 519-562-6606,Closed · Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerj8b4x47nhUB5ny_jWHGwzlWlyYzkab2PS0hxumNP7CmmzXiaiw6EPqyZ9GXnyKnTU2Yr6AL_B8YOMsLxPw1xWV8kiI3iPQdf68AIoIfpR6oPOubCpGQsav7YTzn-1LBm7xwkF1w=w408-h544-k-no,true,8 am–11:30 pm,8 am–11:30 pm,8 am–11:30 pm,8 am–11:30 pm,8 am–11:30 pm,8 am–11:30 pm,8 am–11:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:51.416Z,,,
https://www.google.com/maps/place/Mr.+Poronga/data=!4m7!3m6!1s0x883b32f15b7aa21b:0x6175a264a1724344!8m2!3d42.3104938!4d-83.106466!16s%2Fg%2F11c1vkx9vw!19sChIJG6J6W_EyO4gRRENyoWSidWE,Mr. Poronga,4.4,93,Drainage service,"1211 Livernois, Detroit, MI 48209, United States","8V6V+5C Detroit, Michigan, USA",https://mrporonga.com/,+1 313-687-6905,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqS4moBtkUEHbntmH6XWIPgc4NppMP_LTaVtFx2yFoLDUSjefz2cM4ZwlMpHZivxGtTzM7Wsc8jMZFC2MDpVsRsvN0bLEHcSPWXCKk5JP-LrD8pPapDt5FTDVGrbtB0JTOHj1fr=w426-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:39:56.498Z,,,
https://www.google.com/maps/place/Restoration+1+of+Lake+St.+Clair/data=!4m7!3m6!1s0x877fdd31b5d59ce7:0xe996c26bcec94298!8m2!3d42.5793161!4d-82.9061773!16s%2Fg%2F11p6951lsr!19sChIJ55zVtTHdf4cRmELJzmvCluk,Restoration 1 of Lake St. Clair,5.0,37,Water damage restoration service,"37877 S Groesbeck Hwy, Clinton Township, MI 48036, United States","H3HV+PG Mt Clemens, Michigan, USA",https://restoration1.com/lake-st-clair?utm_source=GBP&utm_medium=Google,+1 586-800-3076,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKGuzWogdbeF4CXLhYaxbDVWNcZ9pDLfZyZN-rI7qQ33_v3PKJCceJ5-Nlj6FeQE5YFVCuKRruivjMPWvR59McRXCYRQKc4XZwLzK254jInc9E2mzHlJtNMA91olB7Ga_JOetsjQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:40:01.204Z,,,
https://www.google.com/maps/place/2Guys1cupboard/data=!4m7!3m6!1s0x8824cd928693eeb9:0x4ab8c06d057e6928!8m2!3d42.3784049!4d-83.0848472!16s%2Fg%2F11ymjkxyk2!19sChIJue6ThpLNJIgRKGl-BW3AuEo,2Guys1cupboard,,,Painter,"689 Gladstone Ave, Detroit, MI 48202, United States","9WH8+93 Detroit, Michigan, USA",https://2guys1cupboard.com/,+1 313-620-0931,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUdLSEkp6lBbazuIqbdpXweVYW0TIorSYjmIMO0_UID_WE5jy4CVOAOPkxMnMFkQec3KYk_TVvMelJ5zJJqkwJacYE-A2RszyG4ii81KWzh6gMje227geYG9FAC5_s2JLXk34z4_2xgQYj=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:40:05.760Z,,,
"https://www.google.com/maps/place/Gold+Star+Property+Restoration,+Inc./data=!4m7!3m6!1s0x8824c4ed8f2a8ded:0xc416777cc58148cf!8m2!3d42.5357847!4d-83.0985704!16s%2Fg%2F11c3khb_9j!19sChIJ7Y0qj-3EJIgRz0iBxXx3FsQ","Gold Star Property Restoration, Inc.",4.5,88,Water damage restoration service,"264 Executive Dr, Troy, MI 48083, United States","GWP2+8H Troy, Michigan, USA",http://www.goldstarmi.com/,+1 844-446-5378,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0z_s4esFXjU8RvUsJpxs0SNRyLdKF37Q98aZFZeIgXdx_S_TnNK3qtYrSgr6wuEDaEoXSOgpTP981ckawNE7ygCOP4oFmLOK_rcVLeh-S6bXhxAqueFhW1AJXT424pp4-Q_RK=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:40:10.612Z,,,
https://www.google.com/maps/place/Go+Green+Contracting/data=!4m7!3m6!1s0x8824cca7b4daaaab:0xe1c9c7a96360c8d0!8m2!3d42.3584818!4d-83.1622693!16s%2Fg%2F11f63yrmm4!19sChIJq6ratKfMJIgR0MhgY6nHyeE,Go Green Contracting,4.6,10,Contractor,"10301 Joy Rd, Detroit, MI 48204, United States","9R5Q+93 Detroit, Michigan, USA",https://www.gogreencontractinginc.com/contact,+1 313-202-9025,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PxEivxeaoSz2CEgXrV3l5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.52444&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:40:13.244Z,,,
https://www.google.com/maps/place/Harold+William+Co-Fine+Services/data=!4m7!3m6!1s0x883b2c8e172e8269:0x19a5c4f4c470ebca!8m2!3d42.307976!4d-83.0078736!16s%2Fg%2F1tgf8g33!19sChIJaYIuF44sO4gRyutwxPTEpRk,Harold William Co-Fine Services,5.0,7,Carpet cleaning service,"1482 Gladstone Ave, Windsor, ON N8X 5E2, Canada","8X5R+5V Windsor, Ontario, Canada",http://windsorcarpetcleaning.ca/,+1 519-966-7577,Open · Closes 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoz0JpQq9Gp7oAqNh1PKfkPVq1quHtFzbkdR9_oFs-TbYQ8zLZPi98iTbu0kPeuYu-su-TtO4_NiWytCGJ4Q_giMoBnEaqW9f5W233fvaUT_NtyXBSOSWp6kGiEjTYfoRDmBtzkew=w426-h240-k-no,true,"12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:40:18.145Z,,,
https://www.google.com/maps/place/BELFOR+Property+Restoration/data=!4m7!3m6!1s0x883ad7ca9d2c77c9:0x4959d309ac12e9c6!8m2!3d42.242752!4d-82.9682464!16s%2Fg%2F1tfzy4mn!19sChIJyXcsncrXOogRxukSrAnTWUk,BELFOR Property Restoration,4.6,143,Fire damage restoration service,"1950 Halford Dr, Windsor, ON N9G 3E2, Canada","62VJ+4P Windsor, Ontario, Canada",https://www.belfor.com/ca/en,+1 519-737-7117,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3JnU4XvpKeaRv9YPTlr2rw-lAyUd-iRd4MXGBqoB1v5SnjtPkGUN_sWUbCoT3JXInHOhMSrHjVhNvvvs-RSb1QaXpV2n9--hLpmXz5fk9U46ApYX6O9cIW_OYXhpVTvDYuH587A=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:40:22.920Z,,,
https://www.google.com/maps/place/SERVPRO+of+Dearborn+%26+Dearborn+Heights/data=!4m7!3m6!1s0x883b4bee1e7fa0a3:0x489808f42a38544e!8m2!3d42.2697961!4d-83.2490541!16s%2Fg%2F1pyqkj24z!19sChIJo6B_Hu5LO4gRTlQ4KvQImEg,SERVPRO of Dearborn & Dearborn Heights,4.0,40,Water damage restoration service,"21828 Van Born Rd, Dearborn Heights, MI 48125, United States","7Q92+W9 Dearborn Heights, Michigan, USA",https://www.servpro.com/locations/mi/servpro-of-dearborn-dearborn-heights-southeast?utm_medium=organic&utm_source=gbp,+1 313-359-4357,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaI-pPBW3R3y8TRX1O9mX-dkpD-lBFy5x7NiO08YYEiiJRd9CWDkME3IGuvQQzn81luBR2nx-WDYYelMkrNX40HjamoSaQy76Q0rnJiUfTtUM5gUi8VMK76EDZdXzWBhwYJquPzKgneCF4=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:40:27.674Z,,,
https://www.google.com/maps/place/Smart+Fix+Cellphone+Repair+-Laptop.+Tablets.+Ps5/data=!4m7!3m6!1s0x883b2d57efd0c4b7:0xf77022d83806dc28!8m2!3d42.3069569!4d-83.0575107!16s%2Fg%2F11zhm95w1s!19sChIJt8TQ71ctO4gRKNwGONgicPc,Smart Fix Cellphone Repair -Laptop. Tablets. Ps5,4.9,59,Mobile phone repair shop,"1830 Wyandotte St W, Windsor, ON N9B 1J3, Canada","8W4R+QX Windsor, Ontario, Canada",,+1 519-551-0316,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6DUGFwmjoS4hqm2-2se-Tny3cUz5X2xsVOj8LcRYfwpcKvfCf24DxU1xtBFOUwsebOdiFoyYzVS8KQilaSZN5FajgLFrZeJ2N9piHFLxN-8LOb2d8IgdcoJTduc1m17c-PGOdDSwJL_43=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:40:32.477Z,,,
https://www.google.com/maps/place/RestoPros+of+Northwest+Metro+Detroit/data=!4m7!3m6!1s0x43ff1714f6f49095:0x84d7a95c234eb1d2!8m2!3d42.39764!4d-83.1720494!16s%2Fg%2F11lf3vyfm8!19sChIJlZD09hQX_0MR0rFOI1yp14Q,RestoPros of Northwest Metro Detroit,5.0,22,Water damage restoration service,,,https://www.restopros.co/mi-detroit-madison,+1 800-667-6270,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkhl7ev25AOxlgTA5Woul5O9N4kzbXABZyfnt7AGjqS2uUjB0KkC3kez5Gs-Yzpe90ev5140kaQMTnu66KwYgliZZWENOMnQc3oH9bM5oEl_bJQKYBxU_T4v5JpIUpx1Joao1wqc5F507q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-03-23T03:40:37.273Z,,,
