placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Michiana+Obstetrics+%26+Gynecology/data=!4m7!3m6!1s0x8816cd4a56c00411:0xa94f8a1c81c45a12!8m2!3d41.6823403!4d-86.2539346!16s%2Fg%2F1tggbl5s!19sChIJEQTAVkrNFogRElrEgRyKT6k,Michiana Obstetrics & Gynecology,4.8,524,Doctor,"515 N Lafayette Blvd, South Bend, IN 46601, United States","MPJW+WC South Bend, Indiana, USA",https://www.michianaobgyn.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVbmyxsWXPhDiBj92sfOClVlPPaQgKNWTcqFtx4GaWO7BWDbOwJvQx5rmYz0K0X9VhoxWHVv3IYExfH1aZBRXix_A0yOpFEqoiXGJDUtpb0j5qZBZUA6_dTWY_yUvuU-tGUiAt=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:08:58.620Z,,,
"https://www.google.com/maps/place/Neal+B.+Patel,+MD/data=!4m7!3m6!1s0x8816cd537c498143:0xf9b2e309b8b05857!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F11gwmb56ff!19sChIJQ4FJfFPNFogRV1iwuAnjsvk","Neal B. Patel, MD",4.7,24,Neurosurgeon,"100 E Navarre St Suite 6600, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_OTg1NjM3MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Neal-Balvant-Patel-neurological-surgery,+1 574-647-8800,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN76nP1Sx5rKsXo4QNMeoyDK56PR0Aywni2I-BG=w418-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:03.911Z,,,
"https://www.google.com/maps/place/P.J.+Warmoth,+D.O/data=!4m7!3m6!1s0x8816d3b3698c1ff1:0x13b52e48041464bd!8m2!3d41.7107188!4d-86.2060814!16s%2Fg%2F11wbxyh794!19sChIJ8R-MabPTFogRvWQUBEgutRM","P.J. Warmoth, D.O",5.0,23,Orthopedic surgeon,"53880 Carmichael Dr, South Bend, IN 46635, United States","PQ6V+7H South Bend, Indiana, USA",https://www.sbortho.com/physicians/dr-pj-warmoth/,+1 574-247-9441,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJwSYkTx1c6o2TGPI2Qo0rNNjETOl_xiRcJ6mW=w408-h444-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:09.316Z,,,
"https://www.google.com/maps/place/Wei+Huff,+MD+-+Beacon+Medical+Group+North+Central+Neurosurgery+South+Bend/data=!4m7!3m6!1s0x8816cdf35681c497:0xff05c329ccb3bf12!8m2!3d41.6828014!4d-86.2509199!16s%2Fg%2F11pf8hll3h!19sChIJl8SBVvPNFogREr-zzCnDBf8","Wei Huff, MD - Beacon Medical Group North Central Neurosurgery South Bend",4.4,11,Neurosurgeon,"100 E Navarre St Suite 6600, South Bend, IN 46601, United States","MPMX+4J South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MjUzODMxMDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#/directory/beacon/providers/Wei-Xia-Huff-neurological-surgery,+1 574-647-8800,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNXAps53rwHb9G9Q2wnSjExkC82ezQoRKul3hO1=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:14.547Z,,,
https://www.google.com/maps/place/Trayam+Dermatology/data=!4m7!3m6!1s0x8816cde4b113ce75:0xf4b0475b8dfd07e3!8m2!3d41.6766158!4d-86.2516884!16s%2Fg%2F11rgv0j71n!19sChIJdc4TseTNFogR4wf9jVtHsPQ,Trayam Dermatology,4.7,50,Dermatologist,"108 N Main St Suite 101, South Bend, IN 46601, United States","MPGX+J8 South Bend, Indiana, USA",https://trayamdermatology.com/,+1 574-703-3973,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOSKSmOyVlqJvvjb4BQRUAEFxgqxc9MfRd_2Pw8=w408-h544-k-no,true,11 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:19.981Z,Identifies as women-owned,,
https://www.google.com/maps/place/IHC+at+South+Bend/data=!4m7!3m6!1s0x881132e840b9b8b7:0x676a2862859d7dfe!8m2!3d41.6731!4d-86.2778306!16s%2Fg%2F1ttphhbm!19sChIJt7i5QOgyEYgR_n2dhWIoamc,IHC at South Bend,3.0,107,Medical clinic,"1901 W Western Ave 1901 #B, South Bend, IN 46619, United States","MPFC+6V South Bend, Indiana, USA",http://www.indianahealthonline.org/,+1 574-234-9033,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP5hQA_wjawBARzG-LnNuMDQ3RUAlt6JWHW3jJO=w408-h339-k-no,true,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:24.904Z,,,
"https://www.google.com/maps/place/Osmond+Wu,+MD+-+Beacon+Medical+Group+North+Central+Neurosurgery+South+Bend/data=!4m7!3m6!1s0x8816cdbb395581f9:0xebba3b7b028a17e9!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F11l5qt76_b!19sChIJ-YFVObvNFogR6ReKAns7uus","Osmond Wu, MD - Beacon Medical Group North Central Neurosurgery South Bend",5.0,1,Neurosurgeon,"100 E Navarre St Suite 6600, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTAxOTE3MjMwNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Osmond-Chia-Liang-Wu-neurological-surgery,+1 574-647-8800,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPK1CEvzoMWRI83YC5w-ssAQe7LQaPmo6Gv6L3Q=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:30.034Z,,,
https://www.google.com/maps/place/Daniel+Fulkerson/data=!4m7!3m6!1s0x8816cda99733901b:0xa383ea52d8bc02b3!8m2!3d41.682686!4d-86.2510716!16s%2Fg%2F11h6sltx4r!19sChIJG5Azl6nNFogRswK82FLqg6M,Daniel Fulkerson,4.4,10,Neurosurgeon,"100 E Navarre St Suite 6600, South Bend, IN 46601, United States","MPMX+3H South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTA3MTU4NjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#/directory/beacon/providers/Daniel-Hamp-Fulkerson-neurological-surgery,+1 574-647-8800,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwKpyBy4euJEEklI6RoN293VFEeYH3sl2sw49Y=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:35.646Z,,,
https://www.google.com/maps/place/Posar+Steven+L+MD/data=!4m7!3m6!1s0x8816d207484a76c7:0xa216f2bd1cc85364!8m2!3d41.6994333!4d-86.1791205!16s%2Fg%2F125_xw3cn!19sChIJx3ZKSAfSFogRZFPIHL3yFqI,Posar Steven L MD,,,Pain management physician,"270 E Day Rd Suite 260, Mishawaka, IN 46545, United States","MRXC+Q9 Mishawaka, Indiana, USA",,+1 574-272-8823,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MvOWxPNBDmtDoJWVvAV3bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.7663&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:38.690Z,,,
https://www.google.com/maps/place/DAVID+L+MEVORACH/data=!4m7!3m6!1s0x8816cd8d30bff277:0x6b02898e127d5dfb!8m2!3d41.6895536!4d-86.1960754!16s%2Fg%2F11kj0kgzm6!19sChIJd_K_MI3NFogR-119Eo6JAms,DAVID L MEVORACH,,,Pain management physician,"3212 Hickory Rd Suite B, Mishawaka, IN 46545, United States","MRQ3+RH Mishawaka, Indiana, USA",,+1 219-488-0154,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rrt1AW5ra4gXkdVbWH57Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.444855&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:41.611Z,,,
https://www.google.com/maps/place/Allied+Physicians+Surgery+Center/data=!4m7!3m6!1s0x8816d2653f870507:0x65d7182b1d2eea0a!8m2!3d41.7097496!4d-86.2049695!16s%2Fg%2F1tdhmffr!19sChIJBwWHP2XSFogRCuouHSsY12U,Allied Physicians Surgery Center,3.7,60,Surgical center,"53990 Carmichael Dr, South Bend, IN 46635, United States","PQ5W+V2 South Bend, Indiana, USA",http://www.apsurgery.com/,+1 574-243-9700,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7TZJkVqq_Daf1VhTAI95U4sdcdRifp0RmIdaltjkXWwCWi_6KdlixwagCUVoLTpo4EvGHqP_sCNRpRpvMHN6HagFw4os-wfSS9GamPWad7YJgnPBBTTmQNKH2xp7P7c2d1g6S=w408-h543-k-no,true,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,Closed,Closed,6 am–5:30 pm,6 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:47.095Z,,,
"https://www.google.com/maps/place/Tyler+McGregor,+D.O./data=!4m7!3m6!1s0x8816d3be9970fd63:0xafb7e4ca74ae5f34!8m2!3d41.7107188!4d-86.2060814!16s%2Fg%2F11mtfg40l2!19sChIJY_1wmb7TFogRNF-udMrkt68","Tyler McGregor, D.O.",4.7,83,Orthopedic surgeon,"53880 Carmichael Dr, South Bend, IN 46635, United States","PQ6V+7H South Bend, Indiana, USA",http://www.sbortho.com/?utm_source=GMBSocialClimb&utm_medium=TylerMcGregor%2CD.O.,+1 574-498-2977,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPXoVd46emVVoFq39m1ixPBml5zm-d2IFD0GGne=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:52.994Z,,,
"https://www.google.com/maps/place/Andrew+Berkson,+DO+-+Beacon+Medical+Group+North+Central+Neurosurgery+South+Bend/data=!4m7!3m6!1s0x8816cdc8e21d44c3:0xfa0fc76495f1e0b0!8m2!3d41.6826399!4d-86.2510944!16s%2Fg%2F11n96jtchz!19sChIJw0Qd4sjNFogRsODxlWTHD_o","Andrew Berkson, DO - Beacon Medical Group North Central Neurosurgery South Bend",3.7,3,Neurosurgeon,"100 E Navarre St Suite 6600, South Bend, IN 46601, United States","MPMX+3H South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MjM0MDIxMzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#/directory/beacon/providers/Andrew-Rosner-Berkson-physical-medicine-and-rehabilitation,+1 574-647-8800,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOiLc_kk8hZv_hNOAvqaPOPLR_OFsVicN8NO8WZ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:09:58.660Z,,,
https://www.google.com/maps/place/Beacon+Medical+Group+Oncology+South+Bend/data=!4m7!3m6!1s0x8816cd12cf94df61:0xecb9fa7f27f8dab8!8m2!3d41.6837976!4d-86.2532148!16s%2Fg%2F11pqsdn77n!19sChIJYd-UzxLNFogRuNr4J3_6uew,Beacon Medical Group Oncology South Bend,4.8,161,Cancer treatment center,"621 Memorial Drive Suite 100, South Bend, IN 46601, United States","MPMW+GP South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/beacon-medical-group-oncology-south-bend?y_source=1_MjM0MDY3NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-647-1100,"Open · Closes 4:30 pm

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=90B5IKFGP8eS3GypEZY0jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.455025&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:03.984Z,,,
"https://www.google.com/maps/place/Thomas+Bemenderfer,+M.D./data=!4m7!3m6!1s0x8816d364ef40654b:0xad23bc0b5379a789!8m2!3d41.7107188!4d-86.2060814!16s%2Fg%2F11hkgfncnd!19sChIJS2VA72TTFogRiad5Uwu8I60","Thomas Bemenderfer, M.D.",5.0,121,Orthopedic surgeon,"53880 Carmichael Dr, South Bend, IN 46635, United States","PQ6V+7H South Bend, Indiana, USA",http://www.sbortho.com/?utm_source=GMBSocialClimb&utm_medium=ThomasBemenderfer%2CM.D.,+1 574-406-1451,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8LqYZE2asDL6ma14Q72geMGq4O4b2CxnVxzj1=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:09.706Z,,,
https://www.google.com/maps/place/Acupuncture+%26+Natural+Healing/data=!4m7!3m6!1s0x8816d20f2ea141b1:0xf1fed5ffb826ae01!8m2!3d41.7028529!4d-86.1901151!16s%2Fg%2F126180n7p!19sChIJsUGhLg_SFogRAa4muP_V_vE,Acupuncture & Natural Healing,4.9,112,Acupuncture clinic,"4609 Grape Rd Suite D-3, Mishawaka, IN 46545, United States","PR35+4X Mishawaka, Indiana, USA",http://www.acupuncture-southbend.com/,+1 574-210-3426,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBPuD6dqsB4xs26nMe-8HA6fU293zUTGQpayGOJGWBRxyoooRCUiQKxu2Rhe1PlnC23fTMmOZ6AkGWOFZruZ9p96wFA4YHgTbnwrAfVDF2tch_ySdBCL3gsMnGTA9DzxGXPyWD=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,11 am–4 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:15.567Z,,,
"https://www.google.com/maps/place/Michael+Yergler,+MD/data=!4m7!3m6!1s0x8816d3b12af383e5:0x6a4c54b4544fa9ed!8m2!3d41.7107188!4d-86.2060814!16s%2Fg%2F11g48xtvfm!19sChIJ5YPzKrHTFogR7alPVLRUTGo","Michael Yergler, MD",4.7,83,Orthopedic surgeon,"53880 Carmichael Dr, South Bend, IN 46635, United States","PQ6V+7H South Bend, Indiana, USA",http://sbortho.com/?utm_source=GMBSocialClimb&utm_medium=MichaelYergler%2CMD,+1 574-498-2880,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdF9xg2neB3I_yDM0IEOnpXmhsmCos3GlGCgsR=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:21.361Z,,,
"https://www.google.com/maps/place/Ahmed+Latief,+M.D./data=!4m7!3m6!1s0x8816cd15421b7d31:0xfd0279e0301c2da1!8m2!3d41.6784379!4d-86.2361566!16s%2Fg%2F1tf7h8db!19sChIJMX0bQhXNFogRoS0cMOB5Av0","Ahmed Latief, M.D.",4.9,38,Cardiologist,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+9G South Bend, Indiana, USA",https://www.southbendclinic.com/find-a-provider/ahmed-latief-m-d/?utm_medium=AhmedAbdel-Latief%2CM.D.&utm_source=GMBSocialClimb,+1 574-239-1433,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9pH4ierYjWXSsdk5NYZt1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.76901&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:26.955Z,,,
"https://www.google.com/maps/place/Rita+Schmid,+M.D./data=!4m7!3m6!1s0x8816cdedf08ef1bd:0xc248913fdbf399a0!8m2!3d41.6784967!4d-86.2356981!16s%2Fg%2F11t3gw2jf3!19sChIJvfGO8O3NFogRoJnz2z-RSMI","Rita Schmid, M.D.",4.6,14,Internist,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+9P South Bend, Indiana, USA",https://www.southbendclinic.com/find-a-provider/rita-schmid-m-d/?utm_source=GMBSocialClimb&utm_medium=RitaSchmid%2CM.D.,+1 574-234-8161,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNBWVHPO_0NulcZBNx4rXBFCixLr5RlRZKZI09y=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:32.811Z,,,
"https://www.google.com/maps/place/Jeffrey+Yergler,+MD/data=!4m7!3m6!1s0x8816d36fa7235d27:0x147e2f7ec83dd1e4!8m2!3d41.7107829!4d-86.2059419!16s%2Fg%2F11gm6s4nsm!19sChIJJ10jp2_TFogR5NE9yH4vfhQ","Jeffrey Yergler, MD",4.9,96,Orthopedic surgeon,"53880 Carmichael Dr, South Bend, IN 46635, United States","PQ6V+8J South Bend, Indiana, USA",https://www.sbortho.com/physicians/jeff-yergler,+1 574-247-9441,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN-imc3CSSNx0nQe6DvBzfbYPKdg2oMPLocdgKX=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:38.617Z,,,
"https://www.google.com/maps/place/Louis+C+Cavadini,+DO/data=!4m7!3m6!1s0x8816d31feede2ba9:0x3dfdc4aeecd3e9cc!8m2!3d41.6974391!4d-86.1781958!16s%2Fg%2F11s38tykkm!19sChIJqSve7h_TFogRzOnT7K7E_T0","Louis C Cavadini, DO",4.9,18,Family practice physician,"301 E Day Rd, Mishawaka, IN 46545, United States","MRWC+XP Mishawaka, Indiana, USA",https://www.southbendclinic.com/physicians/louis-cavadini-do?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-204-7241,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPdcRP-jm0PnRo0z1a4DoxhtHs2wnksxGP_AdTa=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,8 am–2 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:44.547Z,,,
https://www.google.com/maps/place/General+%26+Vascular+Surgery/data=!4m7!3m6!1s0x8816cd49670d0897:0x8ea2c87964f7bff5!8m2!3d41.7067895!4d-86.1742222!16s%2Fg%2F1tczwk5w!19sChIJlwgNZ0nNFogR9b_3ZHnIoo4,General & Vascular Surgery,4.9,300,Surgical center,"611 E Douglas Rd #308, Mishawaka, IN 46545, United States","PR4G+P8 Mishawaka, Indiana, USA",,+1 574-236-1888,,https://lh3.googleusercontent.com/p/AF1QipNT_PntqH6yhEHfk9PK6tnlDPR6XIei3eV1Qcfm=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:47.880Z,,,
https://www.google.com/maps/place/Michiana+Wellness+%26+Longevity+Clinic/data=!4m7!3m6!1s0x8816cdf68c5e327d:0x4123c85c856ac9c1!8m2!3d41.6943438!4d-86.1903529!16s%2Fg%2F1th1db4r!19sChIJfTJejPbNFogRwclqhVzII0E,Michiana Wellness & Longevity Clinic,4.7,9,Chiropractor,"605 W Edison Rd Suite G, Mishawaka, IN 46545, United States","MRV5+PV Mishawaka, Indiana, USA",https://www.michianawellnesslc.com/,+1 574-258-4444,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMm85rG7ECwkX6TeZSOjLibJ-UBWPypWfqrdDAt=w408-h306-k-no,true,3–6 pm,12:30–6 pm,12:30–3 pm,Closed,Closed,12:30–6 pm,12:30–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:53.456Z,,,
"https://www.google.com/maps/place/Jeffrey+Biever,+DPM/data=!4m7!3m6!1s0x8816d26f5f5c509f:0x8a1ef963343d83bd!8m2!3d41.7107393!4d-86.2061471!16s%2Fg%2F1tfkwy1p!19sChIJn1BcX2_SFogRvYM9NGP5Hoo","Jeffrey Biever, DPM",4.9,114,Podiatrist,"53880 Carmichael Dr, South Bend, IN 46635, United States","PQ6V+7G South Bend, Indiana, USA",https://www.sbortho.com/physicians/jeffrey-biever,+1 574-247-9441,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMfOev4cyTkjDo0hxv_AL1AE_Au8kelZbC_i5Nx=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:10:59.422Z,,,
"https://www.google.com/maps/place/Michael+J.+Spence,+M.D./data=!4m7!3m6!1s0x8816cdd366a1391f:0x28811ade80b49c87!8m2!3d41.65873!4d-86.1809771!16s%2Fg%2F1ttphhkq!19sChIJHzmhZtPNFogRh5y0gN4agSg","Michael J. Spence, M.D.",,,Pain management physician,"303 S Main St, Mishawaka, IN 46544, United States","MR59+FJ Mishawaka, Indiana, USA",,+1 219-513-2267,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EGTq4xVCrqvvRH9saOstLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.8065&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-01-28T20:11:02.615Z,,,
"https://www.google.com/maps/place/J.+Ben+Baccus,+MD/data=!4m7!3m6!1s0x8816cfc1dddc9b49:0xb144d8a2c381949c!8m2!3d41.6637714!4d-86.1005336!16s%2Fg%2F11gsb9dcqs!19sChIJSZvc3cHPFogRnJSBw6LYRLE","J. Ben Baccus, MD",2.0,5,Pain management physician,"5314 Lincolnway E, Mishawaka, IN 46544, United States","MV7X+GQ Mishawaka, Indiana, USA",https://providers.beaconhealthsystem.org/provider/John%20Baccus/1501320?y_source=1_OTg1NjQ1My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-256-9032,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOvFWV4Ol0KeuBbby8QTBmaYHhh2ntqzjVoqyEG=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-01-28T20:11:42.335Z,,,
https://www.google.com/maps/place/RUSH+Physical+Therapy+-+Mishawaka/data=!4m7!3m6!1s0x8816cdd35d60a3df:0x6aed394c21942941!8m2!3d41.6627421!4d-86.1789068!16s%2Fg%2F1hhmp4yb_!19sChIJ36NgXdPNFogRQSmUIUw57Wo,RUSH Physical Therapy - Mishawaka,5.0,117,Physical therapy clinic,"200 N Church St Suite 101, Mishawaka, IN 46544, United States","MR7C+3C Mishawaka, Indiana, USA",http://www.rushpt.com/contact/find-a-location/in/mishawaka/mishawaka,+1 574-807-9995,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPO8cDYfy6LjZ8Tp3reA09jAK1ZBTtK0WHuiKHN=w426-h240-k-no,true,8 am–6 pm,7 am–5 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,7 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-01-28T20:11:49.517Z,,,
